line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
889,Pegida,49,1291,i-finger.de,,,,,,http://www.i-finger.de/dresdner-thesen.pdf,,889,True
890,Pegida,49,1291,t-online.de,,,,,,http://www.t-online.de/nachrichten/ausland/id_76311580/daenemark-eu-skeptiker-setzen-sich-in-referendum-durch.html,"\"Der Vorschlag der Regierung fiel laut dem amtlichen Endergebnis mit nur 46,9 Prozent an Ja-Stimmen gegenüber 53,1 Prozent Nein-Stimmen durch. Durch das Nein steht Dänemarks weitere Mitgliedschaft bei der internationalen Polizeibehörde Europol in Frage. \"\"Allgemeine EU-Skepsis\"\" Er respektiere das Abstimmungsergebnis","sagte der enttäuschte Regierungschef Lars Lökke Rasmussen. Es spiegele \"\"vielleicht auch eine allgemeine EU -Skepsis\"\" wider. Die konkrete Fragestellung des Referendums lautete",ob Dänemark bei EU-Verträgen auf nationale Ausnahmen im Bereich der Justiz und des Inneren verzichten soll. Dies ist eigentlich für eine weitere Europol-Mitgliedschaft erforderlich. Die konservative Venstre-Partei sowie die oppositionellen Sozialdemokraten waren beide für den Verzicht. Sorgen um mehr Einwanderung Gemäß dem Vertrag von Lissabon soll Europol im kommenden Jahr eine überstaatliche Behörde unter Kontrolle Brüssels und der EU-Innenminister werden. Um sich weiter zu beteiligen
891,Pegida,49,985,opposition24.com,Opposition 24,Linke blamiert sich mit Anfrage zu Pegida Gewalt im Bundestag - Opposition 24,"Die Fraktion „Die Linke“ wollte es genau wissen und verschaffte der „Bundesregierung“, wie immer in solchen Fällen, eine Menge Arbeit. Zu Straftaten in Zusammenhang mit „GIDA“ fiel die Antwort eindeutig aus. Zwischen Links und Rechts [lesen]",article,http://opposition24.com/wp-content/uploads/2015/12/16862969011_e3dd6b8f37_b_blockupy.jpg,http://opposition24.com/linke-blamiert-sich-mit-anfrage-zu-pegida-gewalt-im-bundestag/257274,"Jörg Hippe 2. Dezember 2015 um 17:18 Ganz schön doof die Linken. Erst Gewalt fördern und sähen und massiv provozieren, und hoffen die Gegenseite lässt sich wie gewollt provozieren. Ich würde mal sagen, diese Rechnung ist nicht ganz aufgefangen. Richtig blöd, wenn man sich das Ergebnis dann auch noch per Anfrage mitteilen lassen muss. Kommentare sind deaktiviert.",891,True
892,Pegida,49,357,pi-news.net,,,,,,http://www.pi-news.net/2015/12/p493157/,,892,True
893,Pegida,49,411,wikipedia.org,,,,,,https://de.wikipedia.org/wiki/Halal,"\"Religiöser Hintergrund[ Bearbeiten | Quelltext bearbeiten ] Die Speisevorschriften des Islam sind im Koran und in der Sunna geregelt. Grundsätzlich gilt, dass alle Lebensmittel erlaubt sind, mit Ausnahme solcher, die ausdrücklich bzw. eindeutig verboten wurden. Einem Muslim ist unter anderem das Essen von Schweinefleisch und dessen Nebenprodukten, von Blut und der Genuss von berauschenden Getränken (Alkohol) verboten. Halāl-Fleisch[ Bearbeiten | Quelltext bearbeiten ] Ähnlich wie beim koscheren Fleisch im Judentum dürfen im Islam nur Tiere gegessen werden, die für den Konsum zulässig sind, regelgerecht geschlachtet wurden und nicht bereits verendet waren. Die Tiere werden – anders als nach mitteleuropäischen Standards – in Schlachthöfen dabei ohne Betäubung mit einem speziellen Messer mit einem einzigen großen Schnitt quer durch die Halsunterseite getötet, in dessen Folge die großen Blutgefäße sowie Luft- und Speiseröhre durchtrennt werden. Mit dem Schächten soll das möglichst rückstandslose Ausbluten des Tieres gewährleistet werden. Im Koran heißt es dazu: „Verboten ist euch (der Genuß von) Fleisch von verendeten Tieren, Blut, Schweinefleisch und (von) Fleisch, worüber (beim Schlachten) ein anderes Wesen als Allah angerufen worden ist, und was erstickt, (zu Tod) geschlagen, (zu Tod) gestürzt oder (von einem anderen Tier zu Tod) gestoßen ist, und was ein wildes Tier angefressen hat – es sei denn, ihr schächtet es (indem ihr es nachträglich ausbluten laßt) – , und was auf einem (heidnischen) Opferstein geschlachtet worden ist, …“ – Koran Sure 5, Vers 3, Übersetzung: Rudi Paret [2] Das traditionelle betäubungslose Schlachten, das Schächten, wird in den meisten Ländern praktiziert. Obwohl eine Betäubung vor dem Schächten mit dem islamischen Recht Fiqh vereinbar ist, wie muslimische Gelehrte bestätigt haben, wird von manchen Muslimen befürchtet, dass die Betäubung tödlich und damit das Fleisch verboten sei. [3] Religiöse Strömungen wie u.a. die Aleviten berufen sich auf Koran, Sure 5, Vers 5, wonach auch von Christen oder Juden Geschlachtetes erlaubt ist: „Heute sind euch die guten Dinge (zu essen) erlaubt. Und was diejenigen essen, die (vor euch) die Schrift erhalten haben, ist für euch erlaubt, und (ebenso) was ihr eßt, für sie.“ – Koran Sure 5, Vers 5, Übersetzung: Rudi Paret [4] Auch die Vereinigten Arabischen Emirate haben in ihrem nationalen Halal-Standard festgelegt, dass Christen und Juden Halal-Schlachtungen durchführen, wenn diese bestimmte Anforderungen erfüllen (u.a. müssen Schlachter jeglicher Glaubenszugehörigkeit als Nachweis der persönlichen Kompetenz ein Zertifikat vorweisen können). Im Standard \"\"Animal Slaughtering Requirements According to Islamic Rules\"\" (UAE.S 993:2015)","der über das staatliche Normungsinstitut \"\"Emirates Authority for Standards & Metrology\"\" (ESMA) bezogen werden kann",heißt es: „4.2.1 The Slaughterer shall be a Muslim
894,Pegida,49,1675,derstandard.at,derStandard.at,Regionalwahl: Alles spielt Le Pen in die Hände,"Terroranschläge, Flüchtlingswelle, Wirtschaftskrise: Es profitiert der rechtspopulistische Front National. Dieser ist zudem gut aufgestellt",article,http://images.derstandard.at/2015/12/02/APOLePenAFPHacheArtikelbild.jpg,http://derstandard.at/2000026838825/Regionalwahlen-in-Frankreich-Alles-spielt-Le-Pen-in-die-Haende,"\"Alles über Werbung, Stellenanzeigen und Immobilieninserate Regionalwahl: Alles spielt Le Pen in die Hände Stefan Brändle aus Paris 226 Postings Terroranschläge, Flüchtlingswelle, Wirtschaftskrise: Es profitiert der rechtspopulistische Front National. Dieser ist zudem gut aufgestellt Die Angst ist in Frankreich groß – nicht so sehr vor einem neuen Terroranschlag, sondern vor einem Triumph des Front National (FN) bei den Regionalwahlen. Der erste Durchgang findet am Sonntag statt, und sämtliche Umfrageinstitute sagen den Frontisten ein weiteres Spitzenresultat von rund  30 Prozent voraus – einen Punkt mehr als den konservativen \"\"Republikanern\"\"",acht Punkte mehr als den regierenden Sozialisten. Erstmals hat der FN gute Chancen,im zweiten Wahlgang eine Woche später eine erste oder gleich mehrere der – seit einer Gebietsreform noch 13 – Regionen zu erobern. FN gut aufgestellt Das gilt für Parteichefin Marine Le Pen im Norden und auch für ihre Nichte Marion Maréchal-Le Pen in der Region aus Provence
895,Pegida,49,471,freiepresse.de,freiepresse.de,Sachsen plant Ausreisegewahrsam am Flughafen Dresden,,,http://www.freiepresse.de/IMG/FP_200px.jpg,http://www.freiepresse.de/NACHRICHTEN/SACHSEN/Sachsen-plant-Ausreisegewahrsam-am-Flughafen-Dresden-artikel9371605.php,"Sachsen plant Ausreisegewahrsam am Flughafen Dresden erschienen am 01.12.2015 Dresden (dpa/sn) - Sachsen will künftig mehr abgelehnte Asylbewerber in ihre Heimatländer zurückführen. Für freiwillige Rückkehrer soll es dazu künftig flächendeckend Beratungsangebote geben, kündigte Innenminister Markus Ulbig (CDU) am Dienstag in Dresden an. Zugleich plant der Freistaat einen sogenannten Ausreisegewahrsam, wo Betroffene bei Bedarf bis zu vier Tage untergebracht werden können. Ulbig verwies darauf, dass der Bund dazu noch Vorschriften erlassen müsse. Parallel dazu mache sich aber auch Sachsen Gedanken. Bis Jahresende sollen ferner die Plätze für die Erstaufnahme von derzeit 17 000 auf 20 000 steigen.  ",895,True
896,Pegida,49,0,amzn.to,,,,,,http://amzn.to/1RKlV7J,,896,True
897,Pegida,49,565,polizei-schweiz.ch,,,,,,http://www.polizei-schweiz.ch/ger_details_62388/Zuerich_ZH_-_Fuenf_Unbekannte_werden_unverpixelt_gesucht_-_Fahndung.html,"SUCHE Zürich ZH – Fünf Unbekannte werden unverpixelt gesucht – Fahndung Die Stadtpolizei Zürich publizierte im Auftrag der Staatsanwaltschaft Zürich-Sihl am 24. November 2015 verpixelte Bilder von fünf Unbekannten, die verdächtigt werden, am 1. Mai 2015 Stadt- und Kantonspolizisten gezielt attackiert zu haben. Bis jetzt konnte niemand identifiziert werden. Nach der Veröffentlichung der verpixelten Bilder von fünf Tatverdächtigen am 24. November 2015 konnte keiner der Unbekannten bis jetzt identifiziert werden. Deshalb werden die unverpixelten Bilder der fünf Männer nun wie angekündigt veröffentlicht. Die Bilder werden nach der Identifizierung sofort von der Homepage entfernt. Personen, die Angaben zu den abgebildeten Männern machen können, werden gebeten, sich bei jedem Polizeiposten oder direkt bei der Stadtpolizei Zürich, Telefonnummer 0 444 117 117, oder per Mail an stp-event@zuerich.ch zu melden.   admin       1 Dezember, 2015 22:28",897,True
898,Pegida,49,503,youtube.com,YouTube,,,,,http://m.youtube.com/watch?v=P6U1LQTR0s4,,898,True
899,Pegida,49,771,yahoo.com,,,,,,https://de.nachrichten.yahoo.com/mehr-als-14-000-fl-chtlinge-schweden-verschwunden-063716204.html,"\"Schweden heißen Flüchtlinge in Malmö willkommen. Mehr 14.000 Flüchtlinge sind in Schweden spurlos verschwunden. \"\"Wir wissen einfach nicht","wo sie sind\"\"",gesteht Patrik Engstrom
1878,DieLinke,49,0,facebook.com,,,,,,https://www.facebook.com/AutonomeAntifa7/,"1. September 2015 um 15:39 In letzter Zeit wird darüber diskutiert,der Antifaschismus hat sich ...in den letzten Jahren zu sehr gegen Staat und Kapital gerichtet,wobei der Rassismus in Ruhe erstarken konnte. Nein finden wir. Wir waren dort wo die Rechten aufmarschiert sind. Wir haben sie Blockiert...Aber nie wirklich zerschlagen. Trotzdem hat sich die rechte Szene mehr und mehr radikalisiert! Der Staat schaut nur zu, nutzt die Lage und die momentane Rechte zustimmung, um weiter Gesetze gegen Bürger und Flüchtlinge durchzusetzen! Dieser Staat ist so rechts wie seine Bürger. Die Medien geben den Rechten stündlich berichte über ihre Schandtaten! Woran sie sich ergötzen,zwischen Wurtswasser und Aluhüten!  Am 12.09 sind sie alle beisammen! Alle diese Verbrecher in einer Stadt! Ein Guter Tag zum handeln...zum antworten! Um sie kaputt zu machen,so sehr,dass sie nie wieder aufstehen!  Wir greifen an! Seit dabei.  Autonomer Widerstand Berlin. âª#â1209HHâ¬ âª#âNonaziâ¬ âª#âAntifaâ¬ âª#âFightâ¬ #4 âª#âChangeâ¬ Mehr anzeigen",1878,False
