line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
827,Pegida,46,362,facebook.com,,,,,,https://www.facebook.com/pegidanederland/posts/535888773238112,,827,True
828,Pegida,46,362,facebook.com,,,,,,https://www.facebook.com/pegidanederland/photos/a.397987753694882.1073741828.397980413695616/536492196511103/?type=3,"Wij hebben jullie hulp nodig. ... Pegida Nederland is een protestbeweging Pegida, voluit de Patriottische Europeanen tegen de Islamisering van het Avondland (Europa), ontstond een jaar geleden in de Oost-Duitse stad Dresden. Pegida Nederland is tegen islamisering en de komst van (economische) vluchtelingen. Europa wordt bedreigd door een massale toestroom van mensen, dat is de realiteit. Er zullen nog tientallen miljoenen vluchtelingen volgen, nu hebben we het over honderdduizenden, volgend jaar hebben we het over miljoenen en het einde is niet in zicht. De samenleving in vele landen raakt verstoord omdat 90% van alle naar Europa stromende vluchtelingen, asielzoekers en immigranten mensen met het islamitisch geloof. Maar om de âvredelievende religieâ niet te irriteren doen de regeringen in Europa al jaren alsof er niets aan de hand is en heeft men daarmee de rode loper uitgelegd voor infiltratie, dreiging en dominantie van de militante islam. Daarom strijden wij van Pegida Nederland tegen de islamisering van Nederland en Europa. Maatschappelijke organisaties zetten Pegida weg als een extreme beweging, maar dit is absoluut niet aan de orde. Wij zullen er dan ook voor zorgen dat âPEGIDA NEDERLANDâ blijft vechten voor het behoud van ONZE CULTUUR EN ONZE WESTERSE WAARDEN.",828,True
829,Pegida,46,362,facebook.com,,,,,,https://www.facebook.com/geert.wilders.nl/videos/1608156539450382/,"Ãnderungen speichern Mehr von Geert Wilders Nederland anzeigen, indem du dich bei Facebook anmeldest Schreibe dieser Seite, erfahre mehr zu bevorstehenden Veranstaltungen und vieles mehr. Wenn du kein Facebook-Konto hast, kannst du eines erstellen, um mehr von dieser Seite anzuzeigen. Registrieren Anmelden Mehr von Geert Wilders Nederland anzeigen, indem du dich bei Facebook anmeldest Schreibe dieser Seite, erfahre mehr zu bevorstehenden Veranstaltungen und vieles mehr. Wenn du kein Facebook-Konto hast, kannst du eines erstellen, um mehr von dieser Seite anzuzeigen.",829,True
830,Pegida,46,362,facebook.com,,,,,,https://www.facebook.com/geert.wilders.nl/videos/1608157732783596/,"Ãnderungen speichern Mehr von Geert Wilders Nederland anzeigen, indem du dich bei Facebook anmeldest Schreibe dieser Seite, erfahre mehr zu bevorstehenden Veranstaltungen und vieles mehr. Wenn du kein Facebook-Konto hast, kannst du eines erstellen, um mehr von dieser Seite anzuzeigen. Registrieren Anmelden Mehr von Geert Wilders Nederland anzeigen, indem du dich bei Facebook anmeldest Schreibe dieser Seite, erfahre mehr zu bevorstehenden Veranstaltungen und vieles mehr. Wenn du kein Facebook-Konto hast, kannst du eines erstellen, um mehr von dieser Seite anzuzeigen.",830,True
831,Pegida,46,362,facebook.com,,,,,,https://www.facebook.com/geert.wilders.nl/videos/1608161742783195/,"Ãnderungen speichern Mehr von Geert Wilders Nederland anzeigen, indem du dich bei Facebook anmeldest Schreibe dieser Seite, erfahre mehr zu bevorstehenden Veranstaltungen und vieles mehr. Wenn du kein Facebook-Konto hast, kannst du eines erstellen, um mehr von dieser Seite anzuzeigen. Registrieren Anmelden Mehr von Geert Wilders Nederland anzeigen, indem du dich bei Facebook anmeldest Schreibe dieser Seite, erfahre mehr zu bevorstehenden Veranstaltungen und vieles mehr. Wenn du kein Facebook-Konto hast, kannst du eines erstellen, um mehr von dieser Seite anzuzeigen.",831,True
832,Pegida,46,2157,youtube.com,YouTube,Transmisja Marszu Niepodległości z Warszawy,,video,https://i.ytimg.com/vd?id=_KgNqYOdIxA&ats=667000&w=960&h=720&sigh=3CHATqr5NOf1iRgrOL3uObyZ-2E,https://www.youtube.com/watch?v=_KgNqYOdIxA,"Möchtest du dieses Video später noch einmal ansehen? Wenn du bei YouTube angemeldet bist, kannst du dieses Video zu einer Playlist hinzufügen.",832,True
833,Pegida,46,262,youtube.com,YouTube,Pegida 09.November.15 auf dem Theaterplatz und Abendspaziergang,Pegida 09.November.15 auf dem Theaterplatz und Abendspaziergang Video der Pegida-Demo mit anschließendem Spaziergang durch Dresden. Wieder waren viele tausen...,video,https://i.ytimg.com/vi/8EsM1qUUojA/hqdefault.jpg,https://www.youtube.com/watch?v=8EsM1qUUojA,"Möchtest du dieses Video später noch einmal ansehen? Wenn du bei YouTube angemeldet bist, kannst du dieses Video zu einer Playlist hinzufügen.",833,True
834,Pegida,46,353,swr.de,swr.online,Interview mit Mainzer Politikwissenschaftler Mielke: Jetzige Pegida-AfD zu sehr 'Pack'-Partei | Rheinland-Pfalz | Nachrichten,Rund 5.000 Menschen kamen jüngst zur AfD-Demo gegen die Flüchtlingspolitik in Berlin. In Rheinland-Pfalz käme die Partei laut Umfragen in den Landtag. Der Versuch einer Einordnung von AfD und Pegida.,article,http://www.swr.de/-/id=16445524/property=full/1mx2km8/Pegida-Demonstranten%20in%20Dresden%20(2.jpg,http://www.swr.de/landesschau-aktuell/rp/interview-mit-mainzer-politikwissenschaftler-mielke-jetzige-pegida-afd-zu-sehr-pack-partei/-/id=13831106/did=16440736/nid=13831106/11ej3up/index.html,"\"E-Mail Interview mit Mainzer Politikwissenschaftler Mielke \"\"Jetzige Pegida-AfD zu sehr 'Pack'-Partei\"\" Rund 5.000 Menschen kamen jüngst zur AfD-Demo gegen die Flüchtlingspolitik in Berlin. In Rheinland-Pfalz käme die Partei laut Umfragen in den Landtag. Der Versuch einer Einordnung von AfD und Pegida. Welche wesentlichen Trends sehen Sie in der jüngsten Entwicklung der AfD? Politikwissenschaftler Gerd Mielke Gerd Mielke",Politikwissenschaftler der Universität Mainz: Es ist für das Verständnis der politischen Entwicklung der AfD,aber auch der politischen Entwicklung in der Bundesrepublik wichtig
835,Pegida,46,696,youtube.com,YouTube,Legida am 9. November 2015,"Auch am Jahrestag der Maueröffnung und der „Reichskristallnacht“ versammelte sich das islamfeindliche Bündnis Legida, um auf dem Richard-Wagner-Platz in Leip...",video,https://i.ytimg.com/vi/Wt57DAt9f7E/hqdefault.jpg,https://www.youtube.com/watch?v=Wt57DAt9f7E,"Möchtest du dieses Video später noch einmal ansehen? Wenn du bei YouTube angemeldet bist, kannst du dieses Video zu einer Playlist hinzufügen.",835,True
836,Pegida,46,1278,n-tv.de,,,,,,http://mobil.n-tv.de/politik/Cameron-droht-unverhohlen-mit-EU-Austritt-article16320066.html,"\"Briten präsentieren Reformliste Cameron droht unverhohlen mit EU-Austritt Von Sebastian Huld David Cameron strotzt auch wegen Großbritanniens guter Wirtschaftslage vor Selbstbewusstsein. (Foto: AP) Mit einer langen Listen an Forderungen setzt David Cameron Brüssel die Pistole auf die Brust. Sollte die Staatengemeinschaft nicht auf Londons Sonderwünsche eingehen, will der Premier beim geplanten Referendum nicht für einen Verbleib in der EU werben. David Cameron schwingt sich zum Anführer der integrationsskeptischen EU-Mitglieder auf und droht offen mit einem Austritt Großbritanniens aus der Staatengemeinschaft. Nicht-Euro-Länder wie Großbritannien dürften nicht länger gegenüber der Euro-Gruppe benachteiligt werden, sagte der britische Premierminister in einer mit Spannung erwarteten Rede in London. Großbritannien müsse das Recht erhalten, sich vom Ziel einer immer engeren Gemeinschaft zu verabschieden. Dies müsse dem Land \"\"verbindlich und unumstößlich\"\" garantiert werden",sagte Cameron. Falls die Forderungen nicht erfüllt würden,"müsse London über seinen Platz in der EU nachdenken. Die Forderungen sollten heute noch dem EU-Ratspräsidenten Donald Tusk in einem Brief übergeben werden. \"\"Die Neuverhandlungen treten damit in eine formelle Phase\"\""
837,Pegida,46,366,pi-news.net,,,,,,http://www.pi-news.net/2015/11/p490099/#more-490099,,837,True
838,Pegida,46,889,otz.de,,,,,,http://www.otz.de/web/zgt/politik/detail/-/specific/Spanien-Abschreckung-statt-Willkommenskultur-1895823574,,838,True
839,Pegida,46,898,focus.de,,,,,,http://m.focus.de/politik/deutschland/es-sind-keine-syrer-afghanen-oder-iraker-bund-deutscher-kriminalbeamter-zehn-prozent-der-fluechtlinge-werden-straffaellig_id_5072123.html,"\"Thomas Schruck |                     29.01.2016 | 00:07 Uhr Nur 10 % werden straffällig? „Das schaffen wir schon“ bei einer Mio. sind das 100.000, bei zwei Mio, (die werden wir schon im Juli 2016 erreicht haben) sind es 200.000 neue Straftäter, usw. Das ist doch alles kein Problem. Das schaffen wir, bzw. die Polizei doch locker. Die schafft es ja jetzt schon mit den arabischen Familienclans fertig zu werden. Auch bei Großrazzien kann die Polizei schon kurz darauf alle wieder freilassen, weil sie ja nichts gemacht haben. Nun, noch vor ein paar Jahren glaubte ich in einem friedlichen sicheren Land zu leben. Die Probleme waren aber schon da. Köln und die vielen anderen Vorfälle haben dies nur bewusst gemacht. Wenn man als Familienvater nun Angst bekommt. Angst, dass die Kinder für die man Verantwortung hat, nicht mehr so sorgenfrei leben können, dann macht das nur traurig, verzwe Sie haben bereits abgestimmt Michael Rotter |                     21.11.2015 | 22:23 Uhr 10 % straffällige Asylanten sind 20 % zuviel für unser Land. Aber die Gutmenschen können ja gerne die Patenschaft mit allen daraus resultierenden Folgen übernehmen. Sie verpflichten sich für die Kosten eines straffällig gewordenen Asylanten in vollem Umfang aufzukommen und gut ist. So muss nicht die Allgemeinheit die Dummheit der Gutmenschen mitfinanzieren! Alles klar? Freiwillige bitte vortreten. Ach, nei, sie wollen nicht? Komisch, das höre ich öfter. Dann wird nämlich gekniffen wenn es an die eigene Substanz geht und man nicht auf Kosten der anderen seine soziale Ader ausspielen kann! Sie haben bereits abgestimmt Harald Mittner |                     21.11.2015 | 19:53 Uhr Wäre ja noch lustiger Also dürfen unsere kriminellen Deutschen kriminell sein aber andere Menschen nicht? Wäre ja noch lustiger. Menschen sind eben Menschen. Kapiert das endlich. Nein sie sollen dann auf ewig dankbar uns sein und unsere Füßen täglich küssen und dankbar sein, dass wir ihnen erlauben zu leben? Wir sollten endlich dumme Deutsche abschieben dürfen, all die Kinderschänder, Mörder, Vergewaltiger, Steuerhinterzieher, Fußball-WM nach Deutschland Holer, Pegidioten und andere Nazis. Vor allem aber all diese Versager die es nich schaffen im Monat eine Bewerbung zu schreiben. Was sollen wir bitte mit solchen Analphabeten anfangen? Den Kuhstall ausmisten lassen? Das geschieht schon vollautomatisch! Sie haben bereits abgestimmt Anja Volz | 22.11.2015 | 13:36 hahaha ...kann einer von unseren neuen \"\"Fachkräften\"\" alleine ein Bewerbung auf deutsch schreiben? Und richtig","was sollen wir mit Analphabeten anfangen? Wie viel Prozent der Flüchtlinge sind Analphabeten? Über 50%! Wir haben genug Probleme mit einheimischen Tätern. Wir brauchen nicht noch von anderen Ländern. Wo kommen wir da hin! Sie haben bereits abgestimmt Eliza Martin |                     20.11.2015 | 13:15 Uhr Darf der das überhaupt sagen?! Das ist doch fremdenfeindlich! Damit werden doch die \"\"Menschen","die zu uns kommen\"\" diskreditiert. Die Zahlen können gar nicht stimmen. Mutti Merkel hat doch immer erzählt"
840,Pegida,46,2071,epochtimes.de,Epoch Times Deutschland,Pegida-Demo Dresden Live-Ticker: Schweigender Pegida-Spaziergang von Tausenden anlässlich 9. November,Trotz historisch belastetem Datum demonstrierte die Dresdener Bürgerbewegung Pegida heute abend auf dem Theaterplatz vor der Semperoper in Dresden. Ein,article,http://media.epochtimes.de/2015/11/09/Pegida-20151109-01_6.jpg,http://www.epochtimes.de/politik/deutschland/pegida-demo-dresden-live-ticker-schweigender-pegida-spaziergang-von-tausenden-anlaesslich-9-november-a1282894.html,"\"Pegida-Demo Dresden Live-Ticker: Schweigender Pegida-Spaziergang von Tausenden anlässlich 9. November Epoch Times, Montag, 9. November 2015 18:20 Trotz historisch belastetem Datum demonstrierte die Dresdener Bürgerbewegung Pegida heute abend auf dem Theaterplatz vor der Semperoper in Dresden. Ein Menschenmeer füllte den Platz. Das Medienaufgebot war hoch. Nur Lutz Bachmann und Tatjana Festerling sprachen, auf Gastredner wurde verzichtet. Pegida-Demo vom 09. November 2015. Foto: Screenshot / Facebook Pegida Anzeige +++ Ende des Live-Tickers! +++ Hier gibt´s die Zusammenfassung der Reden von Lutz Bachmann und Tatjana Festerling ! +++ 20: 50  Bachmann erklärt die Veranstaltung für beendet. Die Demonstranten verstreuen sich in Windeseile in alle Richtungen. 20: 49  Die Nationalhymne wird gesungen. Wieder wie letzte Woche von Ramona angestimmt. Die Taschenlampen leuchten. Lutz Bachmann sagt in seiner Abmoderation: „Wir wollen es heute nicht überspannen hier“. Nächste Woche gebe es wieder andere interessante Redner. Und: „Der europäische Zusammenschluss der Patrioten ist auf dem besten Weg“, das könne er versprechen. Bildergalerie starten 20: 45  Dann formuliert Festerling eine Vision, wie sie sich die Zukunft Deutschlands ohne „brand-gefährliche Büßer-Haltung“ vorstellt: „Wir wollen voller Sensibilität zu unserer Geschichte stehen, aber selbst-bewusst und wachsam in die Zukunft schauen. Wir wollen, dass in Deutschland Atheisten, Christen, Juden, Moslems, Buddhisten, Hindus friedlich und in gegenseitigem Respekt miteinander leben können!“ Religion müsse deshalb Privatsache sein. „Wir wollen auf keinen Fall, dass sich durch Eure aufheizende Propaganda hier Ausländerhass und Bürgerkrieg entwickeln!“ Dann sagt sie, „wir erwarten von jedem hier in unserem Land, dass er willens ist, unsere Werte von Freiheit zu verteidigen“. Sie fordert den Rücktritt der Merkel-Regierung und Volksentscheide „zu allen Schicksalsfragen Deutschlands“. 20: 40  Weiter an die Linken: \"\"IHR seid die neuen Nazis und IHR seid Rassisten gegen die eigenen Landsleute\"\" Sie wirft den Linken unter anderem vor",„den faschistischen Terror wieder von vorne“ aufzurollen,„mit den von Euch finanzierten
841,Pegida,46,518,youtube.com,YouTube,,,,,http://m.youtube.com/watch?v=wfFyZzEIqj4,,841,True
