line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
995,Pegida,53,480,pi-news.net,,,,,,http://www.pi-news.net/2015/12/statistische-wahrheiten/,"Google+ Am 17. Dezember 2015 stellte der sächsische Innenminister eine Kriminalitätsstatistik für die Monate Januar bis September 2015 speziell zu den Straftaten von Asylforderern im Bundesland Sachsen vor. Eine konkrete Veröffentlichung derselben unterblieb bisher. Presse und Politik versuchten, die Zahlen in beruhigender Weise umzuinterpretieren. Ein genauer Blick und ein Abgleich mit der Kriminalitätsstatistik Sachsens des Jahres 2014 genügt allerdings, um sich zu vergewissern: Die Anzahl der Morde verdoppelte sich, bei den brutalen Vergewaltigungen liegt die Steigerung bei 25 Prozent, 17 Prozent mehr Diebstählen und acht Prozent mehr Körperverletzungsdelikte sind registriert – allein bis zum September 2015 bei einer erst kurz zuvor erfolgten „Zuwanderung“, die bisher kaum mehr als einem Prozent gemessen an der sächsischen Gesamtbevölkerung ausmachte. (Von Michael Bakunin) Die Zahlen sind beunruhigend und bestätigen die schlimmsten Befürchtungen: Eine Darlegung des Landeskriminalamtes Sachsens für die Monate Januar bis September 2015 ergibt, dass von den bis dahin 45.200 zugewiesenen „Flüchtlingen“ in Sachsen nicht weniger als 4.695 Kriminelle sind, die mehr als 10.400 Delikten begehen konnten (Verstöße wegen illegalen Grenzübertritts oder dergleichen „flüchtlingsspezifische“ Taten fallen wegen der Zuweisung selbstverständlich nicht in diese Statistik). Demnach sind mehr als 10 Prozent aller Neuankömmlinge, die zum größten Teil erst ab dem Sommer 2015 zugezogen sind, innerhalb kürzester Zeit mehrfach straffällig geworden. Bereits diese Zahl müsste Empörung und Entsetzen auslösen. Nur ein kleiner Vergleich: Auf die Einwohnerzahl Sachsens oder die Bundesrepublik bezogen werden im Jahr nicht mehr als 2,6 Prozent der Bevölkerung zu den Tatverdächtigen gezählt und dies selbst bei einem bereits beträchtlichen bundesweiten Ausländeranteil von ca. 20 Prozent. Das Sächsische Innenministerchen Markus Ulbig (CDU), vor wenigen Monaten erst mit seiner Oberbürgermeisterkandidatur in Dresden kläglich gescheitert, meinte lapidar : „Die überwiegende Mehrheit der Zuwanderer in Sachsen verhält sich rechtskonform“. Dies ist statistisch betrachtet nicht falsch. Es bedeutet allerdings einen Unterschied, ob nun 10 Prozent oder 2,6 Prozent einer Gruppe straffällig werden. Auch dann, wenn 49 Prozent der Bevölkerung kriminell sind, verhält sich noch die deutliche Mehrheit rechtskonform. Nur: Eine Gesellschaft, die eine hohe Kriminalitätsrate aufweist, wird wirtschaftlich und geistig bald zusammenbrechen. 40 Prozent der Straftat seien Diebstähle, „nur“ elf Prozent der Taten Körperverletzungen. Wie beruhigend. Sind 40 Prozent Diebstähle, wurden also 4.160 solcher Delikte allein von Asylforderern begangen, bedeutet dies, bei dieser Art von Delikt, eine Steigerung von 16,7 Prozent, denn im Jahr 2014 wurden im Freistaat Sachsen 25.000 solcher Delikte begangen – eine gleichbleibende Anzahl unter der heimischen Bevölkerung ist auch für das Jahr 2015 zu erwarten. Die zusätzlichen Körperverletzungsdelikte von 1.144 durch sächsische Neubürger stellen immerhin noch eine Zunahme um acht Prozent dar (bei 14.000 Delikten im Jahr 2014). Und: Wie jeder Kriminologe weiß, sind gerade Diebstähle und selbst leichte Körperverletzungen sogenannte Einstiegsdelikte, das heißt, sie zeitigen allgemein eine Enthemmung des Täters und bilden den geistig-sittlichen Grund für weitere Verbrechen, wenn nicht gar für eine Verbrecherkarriere. Kriminalpsychologische Präventionsmaßnahmen sind für die rechtskonformen Neubürger aus offensichtlichen Gründen nicht vorgesehen; das muss man der einheimischen Bevölkerung gewärtigen, die mit den Straftaten unzufrieden ist – mit konzertierten Aktionen von „freier Presse“, der Parteienoligarchie und anderen „gesellschaftlichen Gruppen“ wie den staatlich alimentierten Gewerkschaften, Kirchen und politisch linken Vereinen. Dass eine hohe Bereitschaft zu schwerstkriminellen Handlungen unter den Asylforderern besteht, daran besteht kein Zweifel. Insgesamt 17 Straftaten gegen das Leben wurden in den ersten neun Monaten des Jahres 2015 durch sog. „Flüchtlinge“ in Sachsen unternommen. 2014, vor der forcierten Invasion, gab es in ganz Sachsen drei Morde. Geht man mit einiger statistischer Wahrscheinlichkeit von einer gleichen Zahl im Jahr 2015 aus und rechnet die drei zugestandenen Morde von Asylforderern an Asylforderern in Sachsen hinzu, bedeutet dies eine Steigerung um 100 Prozent, während die Bevölkerung durch die „Zuwanderung“ lediglich um gut ein Prozent zugenommen hat. Bloße Verhöhnung der Bevölkerung ist es, dies mit der Darlegung zu kaschieren, Straftaten gegen das Leben stellten nur 0,2 Prozent aller durch Zuwanderer begangenen Straftaten dar und seien – so Markus Ulbig bewusst nebulös – mithin „kein Schwerpunkt“. Darüber hinaus gab es bisher fünf bestätigte Fälle von Notzuchtverbrechen durch Asylbewerber allein in Sachsen, die trotz aller Versuche nicht länger geleugnet werden können. Im ganzen Jahr 2014 gab es in dem Bundesland 105 solcher Fälle, von denen aber nur 89 aufgeklärt wurden. Dabei wurden 23 nichtdeutsche Täter ermittelt, was einer Quote von gut 25 Prozent an allen geklärten Fällen entspricht; noch entsetzlicher war aber bereits 2014 die Anzahl nichtdeutscher Täter an den gefürchteten Überfall-Vergewaltigungen: 21 registrierte Fälle, davon 16 aufgeklärt mit insgesamt sechs ermittelten ausländischen Täter. 37,5 Prozent aller verifizierten Täter waren demnach im Jahr 2014 „Zuwanderer“ – bei einem nichtdeutschen Bevölkerungsanteil in Sachsen von damals 2,5 Prozent! Nimmt man eine ungefähr gleiche Entwicklung für das Jahr 2015 an und rechnet die fünf Vergewaltigung durch „Flüchtlinge“ im Jahr 2015 hinzu (es handelt sich bei allen nachweislich um Überfall-Vergewaltigungen), ergibt sich bei diesen Straftaten eine Steigerung um 20 bis 25 Prozent durch das zugewanderte eine Prozent. Das statistische Schmierentheater wird selbst von jenen für voll genommen, die sich rühmen, genauer hinsehen zu wollen. Die FAZ zitierte den AfD-Landtagsabgeordneten Sebastian Wippel, der immer wieder Anfragen zur Kriminalitätsstatistik stelle: „Panikmache gegenüber der einheimischen Bevölkerung in Bezug auf Vergewaltigungen durch Asylbewerber“ lasse sich nicht rechtfertigen. „Auf Basis der bekanntgewordenen Fälle und offiziellen Zahlen kann nicht die Rede davon sein, Asylbewerber würden Frauen deutlich häufiger vergewaltigen als Einheimische.“ Wie dumm nur, dass Herr Wippel trotzt seiner vielen Anfragen keine Statistiken lesen kann und wohl nicht einmal weiß, dass schon die „Bestandsvergewaltigungen“ oft nicht von „Einheimischen“ begangen werden. Innenminister Markus Ulbig hält die Kriminalitätslage insgesamt für „beherrschbar“. Es fragt sich allein, wie der plötzlich immense Kriminalitätsanstieg bei gleichzeitigem Personalschwund bei der Polizei und deren Zweckentfremdung gegen politische Gegner und besorgte Bürger „beherrscht“ werden soll. Seine eigene Statistik spricht eine deutlich andere Sprache. Wir blicken mit großer Sorge in die Zukunft. Hat Dir der Beitrag gefallen? Abonniere unseren kostenlosen Newsletter.",995,True
996,Pegida,53,726,focus.de,,,,,,http://www.focus.de/politik/ausland/aus-angst-vor-anschlaegen-bruessel-sagt-alle-silvester-veranstaltungen-ab_id_5182796.html,"\"Aktualisiert am Donnerstag, 31.12.2015, 09:27 Aus Angst vor Anschlägen sind das Silvesterfeuerwerk und andere öffentliche Feierlichkeiten zum Jahreswechsel in Brüssel abgesagt worden. Nach Razzien am Sonntag und Montag waren zwei Verdächtige festgenommen worden, die Anschläge zu Silvester geplant haben sollen. Die belgische Hauptstadt Brüssel hat für den Silvesterabend das große Feuerwerk und alle öffentlichen Neujahrsfestlichkeiten zwischen 22 und 1 Uhr abgesagt. „Es ist besser, wenn wir keine Risiken eingehen“, sagte Bürgermeister Yvan Mayeur  im Sender RTBF. Auf Grund der Risikoanalyse des Krisenzentrums sei er dazu gezwungen, sagte Mayeur. Wie die belgische Nachrichtenseite \"\"RTL Info\"\" berichtet",müssen insgesamt 24 Veranstaltungen ausfallen. Premierminister Charles Michel sagte im Sender RTBF,er halte die Entscheidung in der gegenwärtigen „unsicheren Situation“ für gerechtfertigt. Bei Razzien am Sonntag und Montag waren zwei Verdächtige festgenommen worden
997,Pegida,53,810,sputniknews.com,,,,,,http://de.sputniknews.com/politik/20151229/306863913/korsika-krawalle-migrationspolitik.html,"Diese Webseite verwendet Cookies, um fortlaufend verbessert und für Sie optimal gestaltet werden zu können. Mit Cookies werden Informationen über Ihren Besuch gesammelt und vorübergehend gespeichert. Sie können Ihre Zustimmung zur Nutzung dieser Cookies jederzeit in Ihren Broswereinstellungen widerrufen. Weitere Informationen erhalten Sie in unserer Datenschutzerklärung . Akzeptieren",997,True
998,Pegida,53,619,tagesanzeiger.ch,tagesanzeiger.ch/,Gauck warnt vor der direkten Demokratie,"Die direkte Demokratie berge Gefahren, wenn über «hochkomplexe Themen» abgestimmt wird, sagte der deutsche Bundespräsident bei seinem Besuch in der Schweiz. Didier Burkhalter konterte.",article,http://files.newsnetz.ch/story/2/5/6/25651167/teaserbreitgross.jpg,http://www.tagesanzeiger.ch/schweiz/Gauck-warnt-vor-der-direkten-Demokratie/story/25651167,"Beschreibung des Fehlers* gültige E-Mail-Adresse fehlt Der deutsche Bundespräsident Joachim Gauck zeigte bei seinem heutigen Besuch in der Schweiz zwar Verständnis für das Schweizer Ja zur Zuwanderungsinitiative. Er sehe aber auch Nachteile in der direkten Demokratie, sagte er nach Gesprächen mit dem Bundespräsidenten Didier Burkhalter. «Die direkte Demokratie kann Gefahren bergen, wenn die Bürger über hochkomplexe Themen abstimmen», sagte Gauck an der Medienkonferenz im Landgut Lohn in Kehrsatz. Er sei ein überzeugter Unterstützer der repräsentativen Demokratie, mit der Deutschland «sehr gut fährt». Gauck sagte weiter, er könne sich nicht vorstellen, wie ein Land, das so europäisch sei und so viele verschiedene Kulturen in sich vereine wie die Schweiz, sich von der EU distanzieren wolle. Die Beziehungen zwischen der Schweiz und der EU sollten gestärkt, nicht geschwächt werden. «Ein Teil der Schweizer Kultur» Burkhalter konterte, die direkte Demokratie sei ein Teil der Schweizer Kultur. Dazu gehöre, zu akzeptieren, wenn die Bevölkerung gegen die Empfehlung der Behörden stimme. Die Stimme jedes Einzelnen sei wichtig. «Ich kann nicht ganz verstehen, weshalb die EU wegen dem Volksentscheid Forschungsabkommen mit der Schweiz gestoppt hat», sagte Burkhalter, denn die Personenfreizügigkeit gelte zurzeit noch. Er forderte mehr Verständnis der EU für den Entscheid in der Schweiz. Burkhalter bekräftigte, die Schweiz wolle mit der EU weiter diskutieren - die EU müsse aber Verständnis aufbringen für den Schweizer Volksentscheid. Burkhalter sowie Gauck zeigten sich überzeugt, dass die Schweiz mit der EU eine Lösung finden werde. Besuch vorgezogen Gauck hatte nach der Annahme der Masseneinwanderungsinitiative am 9. Februar seinen Schweiz-Besuch vorgezogen. Er wolle damit die freundschaftlichen Beziehungen zwischen der Schweiz und Deutschland bekräftigen, erklärte er, auch wenn es wegen des Volksentscheids Differenzen gebe. Auch Burkhalter bestätigte die guten Beziehungen zwischen Deutschland und der Schweiz. Er habe zurzeit wegen der Krise in der Ukraine fast täglich Kontakt zur deutschen Regierung, sagte Burkhalter. Die Zusammenarbeit funktioniere sehr gut. Über Steuerfragen haben Gauck und Burkhalter nicht gesprochen. Burkhalter sagte an der Medienkonferenz, die Spannungen zwischen den beiden Ländern wegen Steuerhinterziehungen gehörten der Vergangenheit an. (ldc/sda) (Erstellt: 01.04.2014, 16:51 Uhr)",998,True
999,Pegida,53,619,i-finger.de,,,,,,http://www.i-finger.de/dresdner-thesen.pdf,,999,True
1000,Pegida,53,512,epochtimes.de,Epoch Times Deutschland,Flüchtlinge mit zwei Ehefrauen in Deutschland: Beide können Sozialhilfe bekommen,"In Deutschland darf ein politischer Flüchtling eine staatlich anerkannte Zweitfrau, die auch Sozialhilfe bezieht, haben. Durch die zunehmende Präsenz des",article,http://media.epochtimes.de/2015/10/11/GettyImages-121400878_6.jpg,http://www.epochtimes.de/politik/deutschland/fluechtlinge-mit-zwei-ehefrauen-in-deutschland-beide-koennen-sozialhilfe-bekommen-a1275501.html,"Urteil des Oberverwaltungsgerichts Rheinland-Pfalz 2004 Flüchtlinge mit zwei Ehefrauen in Deutschland: Beide können Sozialhilfe bekommen Epoch Times, Sonntag, 11. Oktober 2015 10:29 In Deutschland darf ein politischer Flüchtling eine staatlich anerkannte Zweitfrau, die auch Sozialhilfe bezieht, haben. Durch die zunehmende Präsenz des Islam in Deutschland rückt ein Gerichtsurteil von 2004 wieder ins Rampenlicht. Diese beiden Frauen gehören nicht zu dem Urteil des Landesgerichtes. Jedoch sind Bilder von muslimischen Hochzeiten kaum findbar. Die beiden schauen in Winson Green, Birmingham einem Trauerzug zu, als während eines Gebetes 2011 drei Männer getötet wurden. Tausende Trauernde versammelten sich für die moslemischen Begräbnisgebete der Getöteten. Foto: LEON NEAL/AFP/Getty Images",1000,True
1001,Pegida,53,652,t-online.de,www.t-online.de,Flüchtlinge abweisen: Norwegen verschärft sein Asylrecht,"Norwegen plant eine Verschärfung des Asylrechts. Flüchtlinge, die aus dem Nachbarland Schweden oder anderen Staaten des Schengen-Raums einreisen wollen, sollen künftig abgewiesen werden. Das kündigte die Mitte-rechts-Regierung in Oslo an. Die Maßn...",article,http://bilder.t-online.de/b/76/51/82/54/id_76518254/610/tid_da/unter-druck-fluechtlinge-in-norwegen-.jpg,http://www.t-online.de/nachrichten/ausland/eu/id_76516276/norwegen-verschaerft-sein-asylrecht.html,"\"Die Maßnahme ist Teil eines Gesetzespakets, das zur einer Reduzierung der Flüchtlingszahlen beitragen soll. In diesem Jahr stellten etwa 30.000 Menschen einen Asylantrag in Norwegen, die große Mehrheit von ihnen reiste aus Schweden ein. Die einen abweisen, um die anderen aufnehmen zu können Angestrebt werde eine Asylpolitik, \"\"die zu den strengsten in Europa zählen wird\"\"",sagte die Ministerin für Einwanderung und Integration,Sylvi Listhaug
1002,Pegida,53,652,facebook.com,,,,,,https://www.facebook.com/fremskrittspartiet/,,1002,True
1003,Pegida,53,858,deutscherarbeitgeberverband.de,,,,,,http://www.deutscherarbeitgeberverband.de/aktuelles/2015_10_12_dav_aktuelles_co2-migranten.html,,1003,True
1004,Pegida,53,472,wegecon.de,,,,,,http://wegecon.de/?p=2751,,1004,True
1005,Pegida,53,749,welt.de,DIE WELT,Beck wollte Sex mit Zwölfjährigen straffrei machen,"Grünen-Geschäftsführer Volker Beck gerät unter Druck: Er hatte behauptet, ein Text von ihm aus dem Jahr 1988 über Sex von Erwachsenen mit Kindern sei inhaltlich verfälscht worden. Das ist widerlegt.",article,http://img.welt.de/img/deutschland/crop120237363/0156932988-ci3x2l-w900/Landesparteitag-Gruene-NRW.jpg,http://www.welt.de/politik/deutschland/article120237364/Beck-wollte-Sex-mit-Zwoelfjaehrigen-straffrei-machen.html,"\"Von Matthias Kamann Matthias Kamann Biografie und alle Artikel des Autors Politikredakteur Foto: pa/dpa Ein Pädophilie-Manuskript entlarvt frühere Behauptungen von Volker Beck Jahrelang hat Volker Beck in der Pädophilie-Debatte von Verfälschung gesprochen. Jahrelang hat der Parlamentarische Geschäftsführer der Grünen im Bundestag behauptet, dass sein Text für den 1988 erschienenen Sammelband \"\"Der pädosexuelle Komplex\"\" von dessen Herausgeber Angelo Leopardi (bürgerlich: Joachim S. Hohmann) \"\"im Sinn durch eine freie Redigierung verfälscht\"\" worden sei",wie Beck noch im Mai 2013 erklärte . Leider jedoch,so Beck
1006,Pegida,53,640,deutschlandradiokultur.de,,,,,,http://www.deutschlandradiokultur.de/kurt-biedenkopf-zu-fluechtlingsheimen-anschlaege-sind-keine.1008.de.html?dram%3Aarticle_id=340989,"\"Seit 17:05 Uhr Studio 9 Interview / Archiv | Beitrag vom 29.12.2015 Kurt Biedenkopf zu FlüchtlingsheimenAnschläge sind \"\"keine Form der politischen Artikulation\"\" Moderation: Liane von Billerbeck Podcast abonnieren In Sachsen ist der Ministerpräsident der Jahre 1990 bis 2002",Kurt Biedenkopf,"auch als \"\"König Kurt\"\" in Erinnerung geblieben    (dpa / picture alliance / Arno Burgi) Kurt Biedenkopf (CDU)"
1007,Pegida,53,706,reuters.com,,,,,,http://de.reuters.com/article/topNews/idDEKBN0UC0CY20151229,,1007,True
1008,Pegida,53,1749,deutschlandfunk.de,,,,,,http://www.deutschlandfunk.de/schutz-von-minderjaehrigen-niederlande-verbieten.795.de.html?dram%3Aarticle_id=340931,"\"Flucht vor dem Krieg Angst um das Leben Afrika Unicef warnt vor massiver Zunahme von Kinderheirat Care-Studie \"\"Die Kinderheiratsquote ist in Niger am höchsten\"\" Frauen in der arabischen Welt Ohne Furcht gegen Verachtung und Diskriminierung Import von Kinderbräuten. 13- oder 14-jährige syrische Flüchtlingsmädchen",verheiratet mit 40-jährigen Männern: Irritiert und entsetzt musste die niederländische Öffentlichkeit in den letzten Monaten feststellen,dass mit dem Flüchtlingsstrom aus Syrien auch zunehmend minderjährige Mädchen einreisen
