line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
3036,DieGruenen,36,0,bit.ly,,,,,,http://bit.ly/1LXE7LS,"\"Drucken \"\"Vor 25 Jahren beantragte die Türkei die Mitgliedschaft in der  Europäischen Gemeinschaft. Trotz der im Oktober 2005 nach einstimmigem  Beschluss aufgenommenen Beitrittsverhandlungen ist das Land von einer  Mitgliedschaft in der Europäischen Union noch weit entfernt. Das liegt  nicht nur an Ankara selbst",sondern auch am fehlenden Bekenntnis der EU  zu einer glaubwürdigen Beitrittsperspektive. Die Beitrittsverhandlungen waren ein Motor für Reformen in der Türkei,der jedoch ins Stottern geraten ist. Aktuell ist von den 35  Verhandlungskapiteln gerade einmal ein Kapitel abgeschlossen. Es ist  derzeit nicht abzusehen
3037,DieGruenen,36,0,bit.ly,,,,,,http://bit.ly/1fXr3HR,"\"p Article Summary The feud between President Recep Tayyip Erdogan and his rivals in the Gulen movement is turning up news: Is there a link between exposure and the police raid of newspaper offices? REUTERS/Umit Bektas Police officers frisk an employee of the Koza Ipek Group during a raid at the company's office in Ankara, Sept. 1, 2015. It was a day of intrigue in Turkey: police raids, weapons smuggling, political rivalries, terrorists — and Twitter. On Sept. 1, police raided numerous news outlets, including one that happened to publish on that same day a report documenting weapons being transported from Turkey to the Islamic State (IS) in Syria with the knowledge of the local customs director. The police searched more than 20 media organizations and commercial companies of Koza Ipek Holding, accusing owner Akin Ipek of being a terrorist leader. Some of Akin Ipek's media holdings are supportive of an ex-friend of Turkish President Recep Tayyip Erdogan. In requesting permission to search Koza Ipek premises , a public prosecutor said Akin Ipek “is a leader of Fetullahist Terror Organization [FETO]; his group of companies finance terrorism and conduct propaganda for the terror organization.” Ipek owns daily newspapers Bugun and Millet, and channels Bugun TV and Kanalturk TV. The outlets are known to speak favorably of the  Gulen movement , which is led by Islamic scholar, Sunni religious figure and Erdogan enemy Fethullah Gulen . (The difference in spelling between Fetullahist and Fethullah Gulen is considered an intentional jab.) The movement led by Gulen, who now lives in exile in Pennsylvania, has numerous supporters in Turkey’s security and judiciary services who call themselves the “Service Movement.” The raids take the battle between the Justice and Development Party (AKP) and the Gulen movement  up another notch. This no-holds-barred confrontation between old allies began in December 2013, when prosecutors who were accused of being part of the Gulen movement launched bribery and corruption investigations against government ministers, families of top AKP leaders and companies close to the government. On Jan. 19, 2014, following the December investigations of corruption and bribery operations, semitrailers said to be loaded with weapons and ammunition and under supervision of the National Intelligence Organization were stopped for a search on instructions of the Adana prosecutor. The AKP government later called it a “conspiracy by the Gulen movement.” In the Sept. 1 raids, authorities seized documents and computers of Koza Holding. Among locations raided were the Ankara offices of Kanal Turk TV and Bugun newspaper and, according to Koza Ipek officials, the residence of Akin Ipek. The Hurriyet Daily News, citing \"\"prosecutor sources","\"\" reported  Akin Ipek left the country Aug. 30. An arrest warrant has been issued in his name",the report said. The same day the raids were launched
3038,DieGruenen,36,0,facebook.com,,,,,,https://www.facebook.com/426339150717546/photos/pcb.1102357953115659/1102356693115785/?type=1,,3038,False
3039,DieGruenen,36,0,blu-news.org,,,,,,http://www.blu-news.org/2015/09/02/dunkeldeutsche-und-lichtgestalten/,,3039,False
3040,DieGruenen,36,0,facebook.com,,,,,,https://www.facebook.com/islamfeindlichkeitde/videos/894056420647964,,3040,False
3041,DieGruenen,36,0,kritisches-netzwerk.de,,,,,,http://www.kritisches-netzwerk.de/forum/leben-oder-wuerde-sieht-die-bundesregierung-ralph-boes-beim-sterben-zu,"\"Impressum \"\"Es ist wirklich schwer einzusehen",wie Menschen,die der Gewohnheit
3042,DieGruenen,36,0,youtube.com,YouTube,,,,,https://www.youtube.com/watch?v=9O85BCs0ZZM,,3042,False
3043,DieGruenen,36,0,youtube.com,YouTube,,,,,https://www.youtube.com/watch?v=pf8oKwGpxOs,,3043,False
3044,DieGruenen,36,0,achgut.com,,Deutschland - ein Irrenhaus,,article,http://www.achgut.com/images/autorenportraits/_420w/lengsfeld.jpg,http://www.achgut.com/artikel/deutschland_ein_irrenhaus,"12 Deutschland - ein Irrenhaus Auf der nach oben offenen Peinlichkeitsskala rangeln sich unsere Politiker und die staatsnahen Medien um die Spitzenplätze. Siegmar Gabriel nennt das Wahlvolk „ Pack“, das hinter Gitter gehört. Grünenfraktionschefin Göring- Eckard, bezeichnet die Heidenauer, die gegen das von ihr mitverschuldete Asylchaos protestieren „Terroristen“. Ja, das ist die Frau, die vor ein paar Monaten im ARD-Morgenmagazin gesagt hat, „wir“ wollten auch Zuwanderer, die sich in unseren „Sozialsystemen wohl und sicher fühlen“. Jetzt kommen die von Frau Göring- Eckard gewünschten Einwanderer zuhauf und haben innerhalb weniger Wochen das ganze Land an den Rand des Verkraftbaren gebracht. Obdachlose Neuankömmlinge bevölkern die Parks von Berlin, die Erstaufnahmestellen können den Andrang nicht mehr bewältigen. Kommunen, die zum Teil horrende Summen an Geschäftemacher für zweifelhafte „Flüchtlingsunterkünfte“ zahlen, können bereits ihre Pflichtaufgaben kaum noch erfüllen. Die unhaltbaren Zustände vor der Erstaufnahmestelle in der Berliner Turmstraße sind nur deshalb noch nicht eskaliert, weil sich viele freiwillige Helfer aus der Bevölkerung engagieren und damit das Politikversagen kaschieren. In Suhl herrschten bereits bürgerkriegsähnliche Zustände, weil ein Bewohner des dortigen Erstaufnahmeheims wegen angeblicher „Schändung“ eines der Billig-Korane, die von den Salafisten massenhaft auf unseren Straßen verteilt werden, von einem Mob gelyncht werden sollte. Dem Ministerpräsidenten Ramelow fällt als Kommentar dazu ein, dass „wir“ in Deutschland die Schändung eines Korans auf keinen Fall dulden würden. Dass der Rechtsstaat verpflichtet ist, das Leben und die Unversehrtheit von Menschen zu schützen - das hält der SED- Linke offensichtlich nicht für wichtig. Unsere Bundeskanzlerin hat auf ihrer Sommerpressekonferenz wiederholt, was sie bereits bei ihrem Besuch in Heidenau äußerte: „Es gibt keine Toleranz gegenüber denen, die die Würde anderer Menschen infrage stellen“. Das wird als Kampfansage gegen den Rechtsextremismus gewertet, für den Heidenau als Beweis herhalten muss. Aber: bei den Krawallen, die es dort gab, waren nur am Tag eins NPD- Mitglieder beteiligt. Am Tag zwei und drei, randalierte hauptsächlich die extreme Linke- und zwar gegen die Polizei. Das hat kein Geringerer als der Bürgermeister von Heidenau der Öffentlichkeit mitgeteilt. Ist die Würde der Polizisten, die unseren Rechtsstaat schützen, etwa ausgenommen? Oder wie steht es mit der Würde von CDU-Politikern? In eben jenem Heidenau wurde der CDU-Innenminister des Landes Sachsen Ulbig von der Antifa unter „Hau ab“ und „Nie wieder Deutschland“-Rufen regelrecht gejagt, was von manchen Medien noch schadenfroh kommentiert wurde. Kein Wort von der Bundeskanzlerin über den nötigen Respekt gegenüber den Verfassungsorganen unseres Landes und dass eine offen demonstrierte Verachtung der Institutionen unseres Landes nicht geduldet wird. In Heidenau war es die linksextreme „Dresden nazifrei“, die ein „Willkommensfest“ für Flüchtlinge organisierte, auf dem sich die Antifa, von Vizekanzler Gabriel unlängst als „Demokraten“ geadelt, die im Gegensatz zum „Pack“ frei demonstrieren dürften, vor allem selbst gefeiert hat. Dafür ist die Antifa aus dem ganzen Bundesgebiet angerückt, vor allem aus Berlin. Von dort kam ein Zwölftonner mit Spenden, auf deren Verpackung „Antifaschistische Aktion“ stand. Man kann ziemlich sicher sein, dass die Spenden nicht von den Antifanten selbst eingeworben, sondern mit Staatsknete, wie es bei ihnen heißt, finanziert wurden. Am Nachmittag erschien auch noch der Grünen- Chef Özdemir. Er verlor kein Wort über die Ausfälligkeiten gegenüber seinem Politiker-Kollegen, sondern stand für die Pressefotografen mit einem Kuchenblech Modell. Natürlich gab er auch ein paar kühne  Phrasen über den notwendigen „Kampf gegen rechts“ von sich, er werde „keinen Zentimeter zurückweichen“. Muss er auch nicht, bei dem Personenschutz, den Özdemir beansprucht. Dass die zusätzlichen Polizisten, die ihn in Heidenau bewachen müssen, anderswo, beispielsweise vor einem Flüchtlingsheim, nicht eingesetzt werden können, lässt den grünen Helden ganz kalt. Entsprechende Warnungen der Polizei schlug er einfach in den Wind. Die Antifa findet das toll. Es sei doch egal, ob genug Polizei da sei, ruft ein Kämpfer: “Es sind genug Antifas da!” Die Linksextremisten sehen sich offensichtlich schon in der Rolle der DDR- Kampftruppen.",3044,False
3045,DieGruenen,36,0,noz.de,,,,,,http://www.noz.de/deutschland-welt/wirtschaft/artikel/572095/toyota-kundigt-allen-handlern-in-deutschland,"Ihre Daten werden verschlüsselt übertragen. oder Kostenlos registrieren Kündigung für alle Toyota-Händler in Deutschland: Zu diesem radikalen Schritt greift der japanische Autohersteller, um sein Vertriebsnetz in Deutschland neu aufzustellen. Foto: dpa Osnabrück. Kündigung für alle Toyota-Händler in Deutschland: Zu diesem radikalen Schritt greift der japanische Autohersteller, um sein Vertriebsnetz neu aufzustellen. Im gleichen Zug haben viele der rund 500 Autohäuser neue Verträge erhalten – jedoch längst nicht alle. Der weltgrößte Autohersteller leidet in Deutschland seit Jahren an sinkenden Verkaufszahlen. 2014 waren es laut Kraftfahrt-Bundesamt noch rund 70.000 Neuzulassungen – ein Rückgang von 5,1 Prozent gegenüber dem Vorjahr. Mit den Kündigungen für die Partner räumt Toyota jetzt in seinem Vertriebsnetz auf. Dieses ist bis heute nach einem Muster organisiert, das in der Branche als überholt gilt: Die rund 500 Autohäuser sind in Gruppen- und Partnerhändler gegliedert. Dabei betrieben die Gruppenhändler eigene Autohäuser und vertrieben die Fahrzeuge gleichzeitig an die Partnerhändler. Das soll sich bis Mitte 2016 ändern: Alle Autohäuser sollen zu Direkthändlern werden, erklärt Unternehmenssprecherin Sandra Tibor unserer Redaktion. „Wir möchten wieder einen direkten Kontakt zu unseren Händlern haben.“ Einige Häuser müssen schließen Dazu haben die meisten Autohäuser mit dem Kündigungsschreiben zeitgleich einen neuen Vertrag zugestellt bekommen – wenngleich nicht alle. Berichte, wonach die Zahl der Standorte um rund 100 auf 400 reduziert werden soll, wollte die Sprecherin zwar nicht bestätigen. Fest stehe aber, dass einige Händler schließen müssen. „Am Ende werden es ein paar weniger sein.“ Im Nordwesten sorgen die Kündigungsschreiben unterdessen für wenig Aufregung. Auto Weller ist mit einem Jahresabsatz von 3300 Fahrzeugen größter Toyota-Händler in Deutschland. Das Unternehmen mit Firmensitz in Osnabrück wird alle seine Standorte beibehalten. „Wir sehen der Sache sehr gelassen entgegen“, sagt Burkhard Weller, Geschäftsführer der Wellergruppe. Dennoch erwartet er Auswirkungen durch die Neugliederung des Vertriebs. Weller ist als Gruppenhändler bislang für die Belieferung von 13 Partner-Autohäusern zuständig. Die Marge von diesen zusätzlichen 1500 Fahrzeugen werde künftig fehlen. Weller ist sich jedoch sicher, hier eine zufriedenstellende Lösung zu finden. Durch das neue Vertriebsmodell erwartet er zudem deutlichen Rückenwind für die Marke Toyota. „Eine Formalie“ Anzeige Anzeige Auch Theo Bruns, Geschäftsführer des Autohauses Bruns aus Bramsche gehört zu den Händlern, die einen neuen Vertrag erhalten haben. „Für uns ist alles okay“, sagt er. Auf das tägliche Geschäft habe der Vorgang keinerlei Auswirkungen, für ihn handele es sich um eine Formalie. Wie die Wellergruppe zählt das Autohaus Engelbart aus Delmenhorst zu den Gruppenhändlern und muss sich ebenfalls auf einen Umbau des Geschäftsmodells einstellen. Was tut sich im Wirtschaftsraum Osnabrück-Emsland? In unserem neuen Newsletter „Regionale Wirtschaft“ stellen wir jede Woche die wichtigsten Nachrichten für Sie kompakt zusammen. Alle Infos hier: www.noz.de/mehr/newsletter",3045,False
3046,DieGruenen,36,1,jungefreiheit.de,JUNGE FREIHEIT,Grüne wollen Denkmal für Trümmerfrauen beseitigen,"Die bayerischen Grünen haben die Entfernung eines Denkmals für die Trümmerfrauen und die Aufbaugeneration nach dem Zweiten Weltkrieg in München gefordert. „Ich werde einen Antrag stellen, das sogenannte Trümmerfrauen-Denkmal zu beseitigen“, sagte der Landtagsabgeordnete Sepp Dürr (Grüne).",article,https://assets.jungefreiheit.de/2013/12/Verhuellung-860x360-1418979130.jpg,https://jungefreiheit.de/politik/deutschland/2014/gruene-wollen-denkmal-fuer-truemmerfrauen-beseitigen/,"Grüne wollen Denkmal für Trümmerfrauen beseitigen Katharina Schulze und Sepp Dürr bei der Verhüllung des Denkmals Foto: Grünen-Fraktion im Bayerischen Landtag/twitter MÜNCHEN. Die bayerischen Grünen haben die Entfernung eines Denkmals für die Trümmerfrauen und die Aufbaugeneration nach dem Zweiten Weltkrieg in München gefordert. „Ich werde einen Antrag stellen, das sogenannte Trümmerfrauen-Denkmal zu beseitigen“, sagte der Landtagsabgeordnete Sepp Dürr (Grüne) Anfang Dezember. „Unsere Aufgabe sehen wir dabei darin, relativierenden Bestrebungen entgegenzuwirken und nicht die Nazis, die Trümmer beseitigten, als Helden des Wiederaufbaus zu feiern“, betonte Dürr. Wer an das Nachkriegsleid und die Aufbauleistungen erinnere, ohne „einen Zusammenhang zur Vorgeschichte herzustellen und zum unsäglichen Leid, das Nazi-Deutschland über Millionen anderer gebracht hat“, verzerre die Verhältnisse auf „unerträgliche Art und Weise“. Scharfe Kritik von CDU- und CSU-Politikern Nachdem die von SPD und Grünen regierte Stadt ein Denkmal stets abgelehnt hatte, wurde dieses im Mai 2013 auf einem Grundstück des Freistaates aufgestellt. Im Dezember 2013 hatten Dürr und die Grünen-Politikerin Katharina Schulze den Gedenkstein mit einem Tuch verhüllt , auf dem stand: „Den Richtigen ein Denkmal. Nicht den Alt-Nazis.“ Unterstützung erhielt Dürr vom Stadtarchiv München. Der Historiker Andreas Heusler sagte: „Man kann nicht in Form eines Denkmals eine Aufbaugeneration würdigen, die personell im Prinzip identisch ist mit der Verantwortungsgeneration.“ Der Münchner Stadtrat Reinhold Babor (CSU) zeigte sich entsetzt über die Grünen. „Die sollen mal die Leute aus der Generation befragen, wie die Zeiten damals waren.“ Er habe eben eine andere Ansicht, was eine Trümmerfrau sei. „Es geht um die Frauen, die die harten Nachkriegsjahre allein und mit den Kindern am Rockzipfel in den Trümmern durchgestanden haben. Und das waren Zehntausende.“ Das Vorgehen der Grünen sei deswegen „fast schon bösartig“. Der CDU-Bundestagsabgeordnete Tobias Zech schrieb auf dem Kurznachrichtendienst Twitter: „Klar, wer selber nie gearbeitet hat, kann auch die Aufbauleistung nicht schätzen. Dummdreist, unfähig und peinlich.“ (ho) Unterstützung Wenn Ihnen unser Artikel gefallen hat: Unterstützen Sie die JF mit einer Spende €",3046,False
3836,SPD,36,182,spd.de,,,,,,http://www.spd.de/aktuelles/130290/20150905_cc15_storify.html,"twitter youtube Diese Webseite verwendet Cookies, auch zur Optimierung der Webseitennutzung und zur Auswertung von Webseitenbesuchen. Einzelheiten über die von uns eingesetzten Cookies und die Möglichkeit diese abzulehnen, finden Sie in unseren Datenschutzhinweisen . Durch die Nutzung unserer Webseite erklären Sie sich mit der Verwendung von Cookies einverstanden.",3836,False
3837,SPD,36,58,spd.de,,,,,,http://campaigncamp.spd.de/,"\"GASOMETER BERLIN Das war das Campaign Camp 2015 Modern, dynamisch und voller Energie. Das war das Campaign Camp 2015. Über 800 junge, engagierte Menschen, die Lust auf Kampagne haben. Danke an alle, die dabei waren. Wir wollen mehr davon und freuen uns schon auf das Jahr 2016! Hier haben wir euch die Vorträge und Diskussionen des Hauptpanels im Gasometer bereitgestellt. EINDRüCKE Panel \"\"Global denken","lokal handeln – Vernetzt in der Nachbarschaft\"\" Talk mit Yasmin Fahimi und Frank Stauss Panel mit Curtis Morales (The Messina Group) und Sara Schlote  REDNER_INNEN Max Mustermann Lorem ipsum dolor sit amet",consectetur adipiscing elit
3838,SPD,36,84,spd.de,,,,,,http://campaigncamp.spd.de/,"\"GASOMETER BERLIN Das war das Campaign Camp 2015 Modern, dynamisch und voller Energie. Das war das Campaign Camp 2015. Über 800 junge, engagierte Menschen, die Lust auf Kampagne haben. Danke an alle, die dabei waren. Wir wollen mehr davon und freuen uns schon auf das Jahr 2016! Hier haben wir euch die Vorträge und Diskussionen des Hauptpanels im Gasometer bereitgestellt. EINDRüCKE Panel \"\"Global denken","lokal handeln – Vernetzt in der Nachbarschaft\"\" Talk mit Yasmin Fahimi und Frank Stauss Panel mit Curtis Morales (The Messina Group) und Sara Schlote  REDNER_INNEN Max Mustermann Lorem ipsum dolor sit amet",consectetur adipiscing elit
3839,SPD,36,372,spd.de,Sozialdemokratische Partei Deutschlands (SPD),Aktuelles,,website,,https://www.spd.de/aktuelles/,"Sigmar Gabriel und Martin Schulz, 23.06.2016 Europa nach dem britischen Referendum Aufbruch, jetzt! Europa braucht einen Neustart. Ängstliches Stückwerk oder ein einfaches „Weiter so“ darf es nach dem britischen Referendum nicht geben. Es ist höchste Zeit für eine mutige Politikwende. Für ein Europa der Bürgerinnen und Bürger, das Wohlstand und Gerechtigkeit in den Mittelpunkt stellt. Ein Namensbeitrag von Sigmar Gabriel und Martin Schulz. 25.06.2016 SPD-Programmkonferenz Arbeit der Zukunft Globalisierung. Digitalisierung. Neue Märkte. Die Arbeitswelt verändert sich rasant. Die SPD will, dass alle im Land davon profitieren – nicht nur wenige. Welche Weichen müssen dafür gestellt werden? Darüber haben fast 500 Bürgerinnen und Bürger am Samstag in Bonn mit Spitzenpolitikern der SPD diskutiert. Erste Schritte auf dem Weg zum Wahlprogramm für 2017. 25.06.2016 Sigmar Gabriel auf der SPD-Programmkonferenz „Arbeit“ „Ein sozialdemokratischer Aufbruch“ Die SPD startet ihren Programmprozess für die Bundestagswahl 2017. Fast 500 Sozialdemokratinnen und Sozialdemokraten diskutieren in Bonn die Zukunft der Arbeit – auch unter dem Eindruck des Brexit-Referendums. Denn radikale Rechte profitieren von Verunsicherung und hoher Arbeitslosigkeit in Teilen Europas. Mutige Politik und einen „sozialdemokratischen Aufbruch“ forderte der SPD-Chef Sigmar Gabriel. Abonniere den RSS-Feed zu aktuellen Themen: www.spd.de/aktuelles/feed.rss 24.06.2016 Reaktionen auf Brexit Wir müssen Europa besser machen Großbritannien hat sich für den Abschied von der Europäischen Union entschieden. Als Konsequenz fordern SPD-Chef Sigmar Gabriel und EU-Parlamentspräsident Martin Schulz einen Neustart für die Europäische Union. In einem 10-Punkte-Papier legen sie dar, wie Europa sich wenden und wieder Kurs auf seine Menschen nehmen muss. 22.06.2016 Programmkonferenz Arbeit Die besten Antworten gibt es nur gemeinsam Intensive Diskussionen mit Bürgerinnen und Bürgern, Fachleuten und der gesamten Partei bestimmen den Weg der SPD zum Programm für die Bundestagswahl im Herbst 2017. Den Anfang macht die Programmkonferenz Arbeit mit Sigmar Gabriel, Hannelore Kraft, Katarina Barley, Andrea Nahles und vielen anderen am 25. Juni in Bonn. SPD.de überträgt per Livestream. 21.06.2016 Unser Erfolg Fracking verboten! Durchbruch beim Thema Fracking: Die SPD hat ein unbefristetes Frackingverbot durchgesetzt. „Das ist ein Riesenerfolg“, sagte SPD-Umweltexperte Matthias Miersch am Dienstag.",3839,False
3840,SPD,36,240,spdlink.de,,,,,,http://spdlink.de/beschluss-fluechtlingspolitik-in-deutschland,"twitter youtube Diese Webseite verwendet Cookies, auch zur Optimierung der Webseitennutzung und zur Auswertung von Webseitenbesuchen. Einzelheiten über die von uns eingesetzten Cookies und die Möglichkeit diese abzulehnen, finden Sie in unseren Datenschutzhinweisen . Durch die Nutzung unserer Webseite erklären Sie sich mit der Verwendung von Cookies einverstanden.",3840,False
3841,SPD,36,211,spd.de,,,,,,https://www.spd.de/aktuelles/130200/20150831_fluechtlingspolitik.html,"twitter youtube Diese Webseite verwendet Cookies, auch zur Optimierung der Webseitennutzung und zur Auswertung von Webseitenbesuchen. Einzelheiten über die von uns eingesetzten Cookies und die Möglichkeit diese abzulehnen, finden Sie in unseren Datenschutzhinweisen . Durch die Nutzung unserer Webseite erklären Sie sich mit der Verwendung von Cookies einverstanden.",3841,False
4070,NPD,36,312,youtube.com,YouTube,,,,,https://www.youtube.com/user/offensivTV,"\"S-Bahn Streife: Berliner NPD schafft Schutzzone 19,584 views 5 months ago Der Staat versagt, ein Gefühl der Unsicherheit breitet sich über das Land aus. In vielen Gegenden Deutschlands sind anständige Deutsche der Gewalt und der Kriminalität  - nicht selten ausgehend von Ausländern und Migranten mit aggressivem Dominanzgehabe - oft schutzlos ausgeliefert. Es genügt nicht, nur Forderungen aufzustellen, etwa nach mehr Personal für die Polizei oder die Justiz, nach einem härteren Durchgreifen und politischer Rückendeckung für unsere Polizisten, nach rascher Abschiebung krimineller Ausländer. So richtig diese Positionen auch sein mögen: In der akuten Notlage, in der sich viele unserer Landsleute gerade eben befinden, in der latenten Bedrohungslage, der viele sich ausgesetzt sehen, hilft auch das beste politische Programm nicht weiter. So wie in Berlin. Rund 70 Prozent aller Ermittlungsverfahren schaffen es hier nicht einmal mehr zur Anklage, in einige Straßenzüge traut sich selbst die Polizei kaum noch rein. Ein Freibrief für Kriminelle – und ein Alptraum für unsere Landsleute, die in solchen Gegenden leben, vor allem für alte Menschen, Behinderte, für Frauen, für Mütter mit Kindern. Die Aktivisten des NPD-Kreisverbandes Berlin-Pankow konnten und wollten jetzt nicht länger tatenlos zusehen. Sie beteiligen sich an der bundesweit angelegten, überparteilichen Kampagne „Schafft Schutzzonen!“ DS-TV hat sie bei ihrem Weg durch Berlin und bei ihrer S-Bahn-Streife begleitet. Wir dokumentieren an dieser Stelle den praktischen Einsatz dieser jungen Nationalisten, mit dem sie dazu beitragen wollen, ihren Landsleuten ein Gefühl der Sicherheit zurückzugeben in der Hoffnung, daß dieses Beispiel gelebter nationaler Solidarität in ganz Deutschland Schule macht. Deutschland benötigt jetzt nötiger denn je Männer und Frauen der Tat. Seid dabei! Reiht Euch ein! SCHAFFT SCHUTZZONEN! Für den Ausbau von DS-TV, vor allem die Beschaffung weiterer Technik, brauchen wir Ihre Hilfe. Spenden Sie unter dem Verwendungszweck \"\"DS-TV\"\" an NPD",IBAN: DE 80 1005 0000 6600 0991 92,"BIC: BELADEBEXXX \""
4071,NPD,36,1108,youtube.com,YouTube,,,,,https://www.youtube.com/user/offensivTV,"\"S-Bahn Streife: Berliner NPD schafft Schutzzone 19,584 views 5 months ago Der Staat versagt, ein Gefühl der Unsicherheit breitet sich über das Land aus. In vielen Gegenden Deutschlands sind anständige Deutsche der Gewalt und der Kriminalität  - nicht selten ausgehend von Ausländern und Migranten mit aggressivem Dominanzgehabe - oft schutzlos ausgeliefert. Es genügt nicht, nur Forderungen aufzustellen, etwa nach mehr Personal für die Polizei oder die Justiz, nach einem härteren Durchgreifen und politischer Rückendeckung für unsere Polizisten, nach rascher Abschiebung krimineller Ausländer. So richtig diese Positionen auch sein mögen: In der akuten Notlage, in der sich viele unserer Landsleute gerade eben befinden, in der latenten Bedrohungslage, der viele sich ausgesetzt sehen, hilft auch das beste politische Programm nicht weiter. So wie in Berlin. Rund 70 Prozent aller Ermittlungsverfahren schaffen es hier nicht einmal mehr zur Anklage, in einige Straßenzüge traut sich selbst die Polizei kaum noch rein. Ein Freibrief für Kriminelle – und ein Alptraum für unsere Landsleute, die in solchen Gegenden leben, vor allem für alte Menschen, Behinderte, für Frauen, für Mütter mit Kindern. Die Aktivisten des NPD-Kreisverbandes Berlin-Pankow konnten und wollten jetzt nicht länger tatenlos zusehen. Sie beteiligen sich an der bundesweit angelegten, überparteilichen Kampagne „Schafft Schutzzonen!“ DS-TV hat sie bei ihrem Weg durch Berlin und bei ihrer S-Bahn-Streife begleitet. Wir dokumentieren an dieser Stelle den praktischen Einsatz dieser jungen Nationalisten, mit dem sie dazu beitragen wollen, ihren Landsleuten ein Gefühl der Sicherheit zurückzugeben in der Hoffnung, daß dieses Beispiel gelebter nationaler Solidarität in ganz Deutschland Schule macht. Deutschland benötigt jetzt nötiger denn je Männer und Frauen der Tat. Seid dabei! Reiht Euch ein! SCHAFFT SCHUTZZONEN! Für den Ausbau von DS-TV, vor allem die Beschaffung weiterer Technik, brauchen wir Ihre Hilfe. Spenden Sie unter dem Verwendungszweck \"\"DS-TV\"\" an NPD",IBAN: DE 80 1005 0000 6600 0991 92,"BIC: BELADEBEXXX \""
4072,NPD,36,158,npd-mv.de,,,,,,http://www.npd-mv.de/?p=15678,"Aktuelles , Landtagsfraktion - 3. September 2015 Unter der Überschrift „Verurteilt und ausländerfeindlich: Sie dürfen Flüchtlinge besuchen“ schrieb ein Jörg Köpke in der Ausgabe der „Ostseezeitung“ vom 3.September: „Vizefraktionschef Tino Müller ist seit dem 14.März rechtskräftig verurteilt. Müller musste 2100 Euro Geldstrafe zahlen, weil er als verantwortlicher Redakteur eines rechtsextremen Blatts fungiert hatte – ein Verstoß gegen das Landespresserecht. Denn als Landtagsabgeordneter hätte er das nicht tun dürfen.“ Das ist eine glatte Lüge aus der Feder des Herrn Köpke. Denn Tino Müller wurde nicht rechtskräftig verurteilt, sondern in zweiter Instanz am 5.6.2014 vom Landgericht Neubrandenburg frei gesprochen. Die hiergegen von der Staatsanwaltschaft eingelegte Revision hat das Oberlandesgericht Rostock mit Urteil vom 19.2.2015 als unbegründet verworfen. Tino Müller ist also rechtskräftig frei gesprochen und hat als unschuldig zu gelten. Die Geldstrafe mußte er natürlich nicht zahlen. Statt dessen hatte die Staatskasse die Kosten des Verfahrens zu tragen. Hier sieht man, wie die Propagandapresse arbeitet. Um das Bild von der „kriminellen NPD“ verbreiten zu können, werden Freisprüche systematisch verschwiegen. Daß die Anklage gegen Udo Pastörs wegen einer angeblichen Verunglimpfung des verstorbenen SPD-Bundespräsidenten Heinemann nicht zugelassen wurde, ließen die selbst ernannten Qualitätsblätter ebenfalls gepflegt unter den Tisch fallen. Bei Köpke gibt es drei Möglichkeiten. Entweder sagt er bewusst die Unwahrheit. Oder er weiß nicht, was „rechtskräftig verurteilt“ heißt.Oder er hat verdammt schlecht recherchiert, was seine Eignung für den Journalistenberuf nicht eben in das günstigste Licht taucht. Auf jeden Fall haben wir es mit einer Presselüge zu tun. Wieder mal. Tino Müller behält sich in dieser Angelegenheit rechtliche Schritte vor. Teile diesen Artikel",4072,True
