line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
82,Pegida,8,276,facebook.com,,,,,,https://www.facebook.com/pages/SPD-Ortsverein-Mei%C3%9Fen/218010998355412?fref=ts,"Sicherheitskontrolle erforderlich Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie .",82,True
83,Pegida,8,276,facebook.com,,,,,,https://www.facebook.com/ja.sachsen/posts/404325536402948?fref=nf&pnref=story,"+++ Pressemitteilung +++ Die AfD-Jugend Sachsen steht hinter Frauke Petry JÃ¶rg Meuthen hat in einem GesprÃ¤ch mit Journalisten davon gesprochen, Frauke Petry wÃ¤re charakterlich ungeeignet, die AfD als Spitzenkandidatin in den Bundestagswahlkampf zu fÃ¼hren. Die AfD-Jugend in Sachsen ist von einem derart schÃ¤bigen Verhalten entsetzt. Der Vorsitzende der sÃ¤chsischen AfD-Jugend, Julien Wiesemann, Ã¤uÃert sich wie folgt: ... âHerr Prof. Meuthen sollte sich daran erinnern, dass derjenige, der mit dem Finger auf andere zeigt, auch immer drei Finger auf sich selbst richtet. Wer in Prof. Lucke-Manier seine eigene Fraktion mit einer RÃ¼cktrittsdrohung erpresst, unabhÃ¤ngig vom Inhalt der Entscheidung, der ist denkbar ungeeignet in der Ãffentlichkeit Ã¼ber CharakterstÃ¤rke zu dozieren. UrsprÃ¼nglich hatte er hat zwar erklÃ¤rt, im Landtag bleiben zu wollen und nicht fÃ¼r den Bundestag zu kandidieren. Allerdings kÃ¶nnte es ja sein, dass er nun glaubt, sich bei einem vollzogenen Fraktionsaustritt als starker Mann an der Spitze der Bundespartei prÃ¤sentieren zu kÃ¶nnen. Die UnterstÃ¼tzung dafÃ¼r kann er sich allerdings getrost abschminken. Er hat sich durch die Erpressung seiner Fraktion und die Ã¶ffentliche BeschÃ¤digung der Partei dafÃ¼r disqualifiziert.â Sein Co-Vorsitzender Ronny Steinicke ist ebenfalls aufgebracht: âIch weiÃ nicht, was Herr Prof. Meuthen sich eigentlich einbildet! Seine Co-Vorsitzende persÃ¶nlich anzugreifen und zu beleidigen, ist widerlich und unter dem Niveau eines konservativen Politikers. FÃ¼r ihn ist es offenbar eine KrÃ¤nkung, dass er von so gut wie niemandem fÃ¼r das Amt des Spitzenkandidaten gehandelt wird. Ich kann doch aber wohl von einem erwachsenen Mann und Parteivorsitzenden verlangen, dass er sich bei seinem Handeln von Vernunft und nicht von verletztem Stolz leiten lÃ¤sst! Und die Vernunft sollte ihm sagen, dass Frauke Petry nicht ohne Grund so beliebt ist. Ihre QualitÃ¤ten beim FÃ¼hren dieser Partei sind nicht zu Ã¼bersehen. Sie ist ein Garant fÃ¼r den Erfolg der AfD bei der Bundestagswahl!â Die stellv. Vorsitzende der Jungen Alternative Sachsen, Franziska Schreiber, sieht noch ein ganz anderes Problem bei Prof. Meuthens AusfÃ¤llen: âDie UnverschÃ¤mtheiten, die sich Herr Prof. Meuthen geleistet hat, sind aus meiner Sicht nur damit zu erklÃ¤ren, dass er es nicht ertragen kann, dass eine junge Frau aus dem Osten als kompetenter und sympathischer eingeschÃ¤tzt wird, als er selbst. Er wÃ¤re nicht der erste Professor, der in der AfD Schiffbruch erleidet, weil er glaubt, er kÃ¶nne Frauke Petry unterschÃ¤tzen und wie eine seiner Studentinnen behandeln. Frauke Petry wird in der Jungen Alternative als kompetente und korrekte Partnerin gesehen. Sollte sie sich dazu entschlieÃen, die AfD in den Bundestagswahlkampf zu fÃ¼hren, werden wir sie in jeder Hinsicht unterstÃ¼tzen.â",83,True
84,Pegida,8,1871,taz.de,,,,,,http://m.taz.de/!154216;m/,"Urteil zu Brandanschlag auf Synagoge „Keine antisemitische Tat“ Drei Palästinenser werden vom Amtsgericht Wuppertal zu Bewährungsstrafen verurteilt. Sie hatten Brandsätze auf eine Synagoge geworfen. Die Synagoge in Wuppertal. Bild: dpa WUPPERTAl dpa | Für den Brandanschlag auf die Wuppertaler Synagoge hat das dortige Amtsgericht drei Palästinenser zu Bewährungsstrafen verurteilt. Zwei 24 und 29 Jahre alte Männer erhielten wegen versuchter schwerer Brandstiftung ein Jahr und drei Monate Haft auf Bewährung. Ein 18-Jähriger wurde nach Jugendstrafrecht zu einer Bewährungsstrafe ohne konkretes Strafmaß verurteilt. Alle drei müssen außerdem 200 Stunden gemeinnützige Arbeit leisten. Der Staatsanwalt hatte für das Trio Strafen ohne Bewährung gefordert. Die Palästinenser hatten gestanden, im vergangenen Sommer Brandsätze auf die Synagoge geschleudert zu haben. Sie hätten damit die Aufmerksamkeit auf den Gaza-Konflikt lenken wollen. Das Gericht glaubte den Beteuerungen der Angeklagten, sie hätten keine Menschen gefährden wollen. Das Gebäude war zur nächtlichen Tatzeit menschenleer. Auch gebe es keine Anhaltspunkte für eine antisemitische Tat. Zudem hätten die Männer bereits mehrere Monate in Untersuchungshaft verbracht. Zulasten der Verurteilten sei deren besondere Rücksichtslosigkeit gegenüber der jüdischen Gemeinde und die besondere Symbolkraft des Anschlags zu werten. Die Gemeinde habe schon Zeiten brennender Synagogen erlebt, sagte der Richter in der Urteilsbegründung. Feuer in Kauf genommen Die Verteidiger hatten eine Verurteilung zu sechs Monaten auf Bewährung wegen Sachbeschädigung beantragt. Ihre Mandanten hätten die Synagoge gar nicht anzünden wollen. Das Gericht befand jedoch, sie hätten ein Feuer zumindest in Kauf genommen. Eine Überwachungskamera einer Tankstelle hatte zwei der Angeklagten beim Abfüllen von Diesel in Flaschen gefilmt. Eine 13-jährige Anwohnerin hatte dann die Flammen bemerkt und die Polizei alarmiert. Der Schaden betrug 800 Euro. Wenige Stunden später hatten mehrere Hundert Menschen an der Synagoge gegen Antisemitismus demonstriert. Die Landesregierung und der Wuppertaler Oberbürgermeister Peter Jung (CDU) hatten den Anschlag scharf verurteilt. Tage zuvor hatte ein Maskierter „Free Palestine“ („Freies Palästina“/„Befreit Palästina“) an die Wand der Synagoge gesprüht. Die Verdächtigen wurden Anfang September in ihren Wohnungen wenige Hundert Meter von der Synagoge entfernt festgenommen. 66 Polizisten waren dabei im Einsatz. .",84,True
85,Pegida,8,806,facebook.com,,,,,,https://www.facebook.com/events/379696478868163/?notif_t=plan_user_invited,,85,True
86,Pegida,8,695,youtube.com,YouTube,Dr. Alfons Proebstl 57 - Alle rein!,Wer lacht... hat noch Reserven! Hallo liebe Ladies und Germanies... Heut sind ja wieder viele Narren und Gaukler unterwegs... der Fasching halt... und weil i...,video,https://i.ytimg.com/vi/itK6yr97aro/maxresdefault.jpg,https://www.youtube.com/watch?v=itK6yr97aro,"Möchtest du dieses Video später noch einmal ansehen? Wenn du bei YouTube angemeldet bist, kannst du dieses Video zu einer Playlist hinzufügen.",86,True
87,Pegida,8,1379,youtube.com,YouTube,LIVE: camera in the heart of PEGIDA’s Dresden demo (16 Feb),"Supporters of PEGIDA (Patriotic Europeans against the Islamisation of the West) are due to demonstrate at Neumarkt in Dresden on Monday, February 16. This is...",video,https://i.ytimg.com/vi/upXYYQFgh_A/maxresdefault.jpg,https://www.youtube.com/watch?v=upXYYQFgh_A,"Möchtest du dieses Video später noch einmal ansehen? Wenn du bei YouTube angemeldet bist, kannst du dieses Video zu einer Playlist hinzufügen.",87,True
88,Pegida,8,586,youtube.com,YouTube,LIVE: camera in the heart of PEGIDA’s Dresden demo (16 Feb),"Supporters of PEGIDA (Patriotic Europeans against the Islamisation of the West) are due to demonstrate at Neumarkt in Dresden on Monday, February 16. This is...",video,https://i.ytimg.com/vi/upXYYQFgh_A/maxresdefault.jpg,https://www.youtube.com/watch?v=upXYYQFgh_A,"Möchtest du dieses Video später noch einmal ansehen? Wenn du bei YouTube angemeldet bist, kannst du dieses Video zu einer Playlist hinzufügen.",88,True
1127,DieLinke,8,0,avaaz.org,Avaaz,Drop the debt! Petition in solidarity with the people of Greece. Please sign!,"They say Greece owes over €300 billion to the European Central Bank, the IMF and other national and international lenders. This is money that was loaned to Greece’s ruling 1% to solve the problem created by the 1%.People of Greece, the 99%, don't owe anything. They are not responsible for the economic crisis created by the 1%, and they shouldn't pay for it. They have already paid enough through job losses, cuts in pensions and all the other austerity measures. No more austerity! No more liability!  We, the people of Greece, Europe and the world, say to the European Ce ...",avaaz-org:campaign,https://avaazdo.s3.amazonaws.com/45bb37602fd81178f7a05c162b316b61.jpg,https://secure.avaaz.org/en/petition/European_Central_Bank_IMF_and_other_national_and_international_creditors_Drop_the_debt/?pv=15,"\"Drop the debt! Petition in solidarity with the people of Greece. Please sign!      Why this is important They say Greece owes over €300 billion to the European Central Bank, the IMF and other national and international lenders. This is money that was loaned to Greece’s ruling 1% to \"\"solve\"\" the problem created by the 1%. People of Greece",the 99%,don't owe anything. They are not responsible for the economic crisis created by the 1%
1128,DieLinke,8,0,facebook.com,,,,,,https://www.facebook.com/1544774699117051/photos/a.1544777509116770.1073741828.1544774699117051/1561508370777017/?type=1&theater,"\"22. Juni um 23:55 Â· // Hetze gegen Migranten mit manipuliertem SchlÃ¤gerei-Video // BITTE TEILEN! - NeoNazi schlÃ¤gt jungen Menschen mit Migrationshintergrund mehrfach ins Gesicht, ...brÃ¼llt SIEG HEIL, rempelt ihn an, pÃ¶belt, beleidigt ihn schwer. Darauf bekommt der NeoNazi die gewÃ¼nschte Reaktion - Liebe Freunde, seit einigen Stunden geht vor allem auf Neonazi-Seiten, AfD-Umfeld, \"\"besorgten BÃ¼rgern\"\" und Pegida ein Video rum. In diesem Video schlÃ¤gt ein Migrant einen Deutschen nieder. Das Video ist manipuliert geschnitten! Hier ist die gesamte Version des Videos",auf dem zu sehen ist von wem die Aggressionen ausgingen. Der deutsche Mann mit Glatze zeigt mehrfach den HitlergruÃ (z.B. Minute 0:44),pÃ¶belt den jungen Migranten an
1129,DieLinke,8,5,blogspot.com,,,,,http://4.bp.blogspot.com/-istlkdOJoe8/VOk_syjrzcI/AAAAAAAAByQ/FIyOb-Md0ZI/w1200-h630-p-nu/58.jpg,http://henning-und-die-welt.blogspot.com/2015/02/der-pseudo-linke-eigennutz-der.html,"Politik, Gesellschaft und vieles mehr Sonntag, 22. Februar 2015 Der pseudo-linke Eigennutz der Studenten und die deutsche Wirtschaft Dass Studenten links und progressiv seien, ist ein landläufiges Stereotyp. Viele Studenten würden in einem Gespräch ihre Fortschrittlichkeit auch nicht abstreiten. Ob nun Linke, SPD, Grüne, Union oder FDP, für alles findet sich ein schlaues Argument zur Rechtfertigung der Fortschrittlichkeit. Aufgrund des mageren philosophischen Unterbaus vieler Studenten fehlen ihnen allerdings die Argumente zur Entkräftung der Fortschrittlichkeit der FDP. Jedoch finden sie andere schlaue Statements und Äußerung, um sich intellektuell zu fühlen. Als Gewerkschafter zählt man unter den Studenten zu den Konservativen. Doch was ist fortschrittlicher als der Kampf für eine faire Umverteilung zugunsten Benachteiligter? Das hat selbst Richard David Precht, der Heinrich August Winkler der Philosophie, noch nicht begriffen. So schrieb Precht im SPIEGEL (06/2015) den Essay „Wer ist konservativer?“ und unterstelle den Gewerkschaften eine konservative Haltung, weil sie Besitzstandswahrung betrieben. Precht setzte nämlich das Gegenteil von „konservativ“ mit „liberal“ gleich. Nach Prechts Auffassung ist jeder seines eigenes Glückes Schmied. Precht glaubt an den unaufhaltsamen Fortschritt der Liberalität zum Guten und verkennt dabei, dass Liberalität keine Werte kennt. Wenn alles seinen Preis hat, hat nichts seinen Wert, so zumindest Walter Ludin. Doch so ungefähr wie Precht funktionieren und argumentieren auch die heutigen Studenten, nur mit noch viel weniger in der Hinterhand. So haben einige gelesen, dass Deutschland derzeit zu viel produziert und exportiert. Damit haben die Studenten natürlich absolut recht. Daraus leiten viele linke Studierende ab, dass die Lohnstückkosten in Deutschland massiv steigen müssten, um einen Ausgleich mit den europäischen Nachbarländern herbeizuführen. Mit solchen Thesen verkennen viele die tatsächlichen europäischen Umstände und argumentieren nur für ihren monetären Eigennutz, ohne selbst gewerkschaftlich engagiert zu sein. Schließlich kostet die Mitgliedschaft in einer Gewerkschaft ja Geld, wofür man sich monatlich eine oder mehr Flaschen Pinot Grigio für mindestens fünf Euro kaufen könnte.   Zwar haben Bundesbank-Chef Jens Weidmann und EZB-Chef Mario Draghi ebenfalls gute Tarifabschlüsse erbeten, doch stoßen die Zentralbanker damit nicht ins gleiche Horn wie diese vermeintlich linken Studenten. Es gibt nämlich viele Aspekte, die vernachlässigt worden sind. Die deutsche Volkswirtschaft ist nur ein Scheinriese. Viele deutsche Firmen schrauben lediglich Halbprodukte zusammen und stempeln dann das Label „Made in Germany“ drauf, wie es Hans-Werner Sinn belegte. Das zeugt von einem geringen Anteil deutscher Produktivkräfte an der Wertschöpfung und der Exportwirtschaft. Außerdem sind die Hauptabnehmer deutscher Produkte die europäischen Nachbarländer. Gleichzeitig existiert der gemeinsame europäische Binnenmarkt, weshalb die Geschichte vom Exporteuropameister mehr als hinfällig ist . Somit gibt es also keine Wechselkurse im Euro-Raum, die als Regulativ für Exportüberschüsse dienen könnten. Deshalb gibt es nun die Mär von den Lohnerhöhungen. Doch was passierte bei enormen Lohnerhöhungen in Deutschland? Viele Unternehmen würden abwandern, obwohl sie mithilfe der Hartz-Reformen mühsam zurückgeholt worden sind. Das heißt aber nicht, dass ähnliche Reformen im europäischen Ausland ebenfalls sinnvoll wären. Denn damit wanderten ebenfalls die Unternehmen ab, was zu einer allgemein negativen Lohnentwicklung führte. Jedoch sorgte eine Verteuerung der deutschen Lohnstückkosten oder die Absenkung europäischer Lohnstückkosten ebenfalls nicht zum wirtschaftlichen Aufschwung in den südeuropäischen Ländern. Was könnten Griechen außer Olivenöl und Wein produzieren, was exportfähig wäre? Urlaub in Griechenland und griechische Reedereien lassen sich eben nicht exportieren. Und was ist mit Italien? Italien ist zweifellos industrialisiert. Neben Fiat gibt es kleinere, preisgünstige Haushaltswarenproduzenten. Diese sind allerdings derzeit nicht konkurrenzfähig. Somit griffen Kunden auch weiterhin auf Produkte von Siemens-Boch oder Miele zurück. Nur produzierten dann entweder deutsche Arbeiter die Waren kostengünstiger bei höherem Aufwand, oder aber die Exporte ins europäische Ausland brächen ein, weil sich kaum einer deutsche Waren leisten könnte. Manchmal kann man eben nur verlieren. Scheinbar gibt es auch ein negatives Catch-22, also eine Lose-Lose-Situation. Somit ist manchmal die Wahrung des Status quo das Beste, was man tun kann. Viele Studenten schauen bei solchen Worten vollkommen entgeistert, sie sind jedoch ohne Gegenargument. Und die Erklärung, woran die europäische Misere tatsächlich liegt, verstehen viele erst gar nicht. Der Euro-Raum krankt daran, dass die europäische Gemeinschaftswährung keinen einheitlich politischen Unterbau bei seiner Schaffung erhalten hat. Dadurch dass sich beispielsweise Griechenland und Italien so unkontrolliert und kostengünstig überschulden konnten, traf sie Bankenkrise 2010 vollends und beinah vernichtend. Während dieser Krise konnten die südeuropäischen Staaten keine Hilfsprogramme zur Ankurbelung der Konjunktur auflegen, sondern betrieben Sparmaßnahmen, weshalb die südeuropäischen Volkswirtschaften weiter in die Krise rutschten. Somit sind die geringen Löhne in Deutschland nicht schuld am wirtschaftlichen Niedergang Griechenlands, Italiens und anderer Staaten, obwohl die Bundesrepublik durchaus mehr Entgegenkommen zeigen könnte.   Aufgrund dieser südeuropäischen Misslage flüchten viele Anleger in den deutschen Markt. Das führte unter anderem zum Aufblähen des Deutschen Aktien-Index, der am Freitag, dem 13. Februar 2015, erstmals die Marke von 11.000 Punkten überschritt , obwohl der DAX erst ein halbes Jahr zuvor die 10.000-Marke erstmals überschritt.  Viele Anleger glauben an die deutsche Wirtschaftsstärke und überfluten damit den deutschen Markt, doch dabei ist Deutschland gerade aufgrund seiner Hartz-Reformen nicht so stark, wie man landläufig glauben könnte. Durch die Hartz-Reformen wurden viele Menschen von den sozioökonomischen Entwicklungen abgeschnitten. Deshalb geht die Schere zwischen Arm und Reich in Deutschland immer stärker auseinander. Um Deutschland ins Wanken zu bringen, bedarf es somit nur vergleichbarer Reformen in anderen europäischen Staaten oder überzogene Lohnerhöhungen in Deutschland. Aber all diese Anleger blähen mit ihren Investitionen die deutsche Volkswirtschaft zu einem Scheinriesen auf. Und sind somit unverhältnismäßig große Lohnerhöhungen bei einer vermeintlich starken Volkswirtschaft wie der Deutschen sinnvoll und richtig? Deshalb lieber auf Sicht fahren und abwarten, bis die europäische Einheit zumindest sozioökonomisch vollbracht ist. Dazu bedarf es nicht nur Reformen in Griechenland, sondern auch in Deutschland. Jedoch zählt das weitere Ausquetschen der Bürger nicht als Reformlösung. Eingestellt von",1129,False
1130,DieLinke,8,0,facebook.com,,,,,,https://www.facebook.com/FHPfreieharzIVpresse?ref=bookmarks,,1130,False
