line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
1336,DieLinke,21,0,facebook.com,,,,,,https://www.facebook.com/pages/Afde-Bottrop/284334418387317?ref=aymt_homepage_panel,"\"20 Std. Â· Andreas Kemper: Mandic schlÃ¤gt zum Schutz der AfD eine Arbeitsteilung mit der IdentitÃ¤ren Bewegung vor und \"\"Abwehrstrukturen\"\" gegen den Verfassungsschutz: \"\"... Zum Schutze unserer Partei drÃ¤nge ich auf ein FunktionÃ¤rsverbot. VorstÃ¤nde der JA oder AfD sollten nicht gleichzeitig in fÃ¼hrender Funktion bei der IB tÃ¤tig sein. Dies ist unser Tribut an das System. Gleichwohl plÃ¤diere ich nun aber auch fÃ¼r eine inhaltliche Zusammenarbeit mit der IB. In diesem Zusammenhang dÃ¼rfen wir... keine Angst vor der Berichterstattung haben",weil diese Angst die politische Arbeit lÃ¤hmt und im Grunde sachfremde ErwÃ¤gungen Eingang in unsere politische Arbeit zu finden drohen. Der Verfassungsschutz verdient eine eigene Abteilung sowohl in unserem Parteiprogramm wie auch in unseren Vorstandsressorts. Dazu werde ich im Fachausschuss Recht eine umfassende Aufarbeitung der Geschichte der VerfassungsschutzÃ¤mter,insbesondere ihrer Rolle bei der UnterdrÃ¼ckung und Ausschaltung patriotischer Bewegungen und Parteien in der Nachkriegszeit
1337,DieLinke,21,0,facebook.com,,,,,,https://www.facebook.com/FHPfreieharzIVpresse?ref=bookmarks,,1337,False
1338,DieLinke,21,0,facebook.com,,,,,,https://www.facebook.com/Links.Gelenkt/posts/399037593615356,"24. April um 15:14 Denunzierung  des trotzkistischen Jugendverbandes Revolution  Zu den... Vorwürfen des trotzkistischen Jugendverbandes in Fulda. Der trotzkistische Jugendverband Revolution beschuldigt mich als Andreas Goerke, Mitglieder des trotzkistischen Jugendverbandes Revolution bei der Polizei denunziert zu haben. Die in einem Schreiben des trotzkistischen Jugendverbandes Revolution entsprechen nicht der Wahrheit und beziehen sich auf Falschaussagen und Lügen. 1. Namen von Revolution Mitgliedern sind häufig Fakes, mir als Sprecher von „ Fulda stellt sich quer „ waren keine „Originalnamen „ von Revolution – Mitgliedern bekannt. In Anwesenheitslisten haben sie Fakenamen und Fakeadressen eingetragen.  2. Ich bzw. andere Mitglieder von „ Fulda stellt sich quer „ haben zu keiner Zeit, eine  Aussage beim Staatsschutz/Staatsanwalt/Polizei oder sonstigen zu Revolution gemacht. Sollte diese Behauptung von Revolution weiter öffentlich geführt werden, erwarte ich Fakten.  3. Sollte der Jugendverband Revolution diese Diskussion und die bei Facebook getätigten „ Falschaussagen“ weiter veröffentlichen werde ich Strafanzeige gegen Revolution stellen.     4. Der Jugendverband Revolution wird bis zum 26.4. 2016 aufgefordert, die getätigten Aussagen zu widerrufen. Sollte dieses nicht erfolgen, werde ich ebenfalls Strafanzeige  Erstatten. Im weiterem werde ich Schadensersatzansprüche erheben.  Mit solidarischen Grüßen Andreas Goerke Mehr anzeigen",1338,False
2648,DieGruenen,21,0,morgenpost.de,,,,,,http://mobil.morgenpost.de/berlin/article141389956/Tausende-kommen-zur-Beerdigung-von-kriminellen-Bruedern.html,"0 0 Auf dem muslimischen Friedhof am Columbiadamm in Neukölln sind am Freitagnachmittag zwei Brüder beigesetzt worden. Das Besondere: Aziz und Ahmad A. sollen einer arabischen Großfamilie angehört haben. Nach Polizeiangaben wurde die Trauerfeier von etwa 3000 Menschen besucht. Am frühen Nachmittag sperrte die Polizei wegen des enormen Andrangs von Fahrzeugen den Columbiadamm zeitweise in beiden Fahrrichtungen. Zu besonderen Vorkommnissen sei es darüber hinaus nicht gekommen. Allerdings ereignete sich während der Trauerfeierlichkeiten, zu der zahlreiche auswärtige Gäste erschienen waren, ein Verkehrsunfall. Ein Motorradfahrer war mit einem Auto kollidiert, gestürzt und schwer verletzt worden. Die Folge: Der Columbiadamm musste während der Rettungsarbeiten erneut für mehr als zwei Stunden gesperrt werden, dieses Mal zwischen der Golßener Straße und dem Platz der Luftbrücke in Fahrrichtung Tempelhof. Ein schwerer Verkehrsunfall war auch die Todesursache der Brüder aus Schöneberg gewesen. In der Nacht zu Sonnabend waren die Männer in der Nähe von Hannover ums Leben gekommen. Ein Lastwagen war wegen eines geplatzten Reifens gegen 2.30 Uhr auf der Autobahn A2 nahe dem Dreieck Hannnover-West ins Schlingern geraten. Der Sattelzug stürzte schließlich auf die Seite und blockierte sämtliche Fahrspuren. Ein schwarzer BMW der 5er-Reihe raste in die Unfallstelle und ging in Flammen auf. In dem Wagen hatten Aziz und Ahmad A. gesessen, für beide kam jede Hilfe zu spät. Bei einer Trauerfeier am Montag waren bereits neben arabischen Familienbossen auch Mitglieder der Hells Angels und Zuhälter zusammengekommen, um der aus dem Libanon stammenden Familie A. zu kondolieren, so das Blatt. ( BM ) © Berliner Morgenpost 2018 – Alle Rechte vorbehalten. Meistgelesene",2648,False
2649,DieGruenen,21,0,gez-boykott.de,,,,,,http://gez-boykott.de/Forum/index.php,"Willkommen Gast. Bitte einloggen oder registrieren . Haben Sie Ihre Aktivierungs E-Mail übersehen? Einloggen mit Benutzername, Passwort und Sitzungslänge Vor Erstellung neuer Beiträge SCHNELLEINSTIEG und FORENSUCHE benutzen. Fragen mit aussagekräftigem Betreff präzise stellen. Platzhalter wie z. B. „Person A“, „Ort C“ usw. benutzen. Dokumente vollständig anonymisieren. Alles hypothetisch beschreiben. Keine Rechtsberatung! Mehr dazu finden Sie in unseren Regeln.",2649,False
2650,DieGruenen,21,0,welt.de,DIE WELT,Grünen-Politikerin Künast gerät in Erklärungsnot,Die Aufarbeitung pädophiler Tendenzen bei den Grünen schien abgeschlossen. Doch eine neue Untersuchung bringt Renate Künast in Bedrängnis. Es geht um eine Debatte von 1986 – und einen Zwischenruf.,article,http://img.welt.de/img/deutschland/crop141406873/2486938872-ci3x2l-w900/Bundestag-2-.jpg,http://www.welt.de/politik/deutschland/article141406874/Gruenen-Politikerin-Kuenast-geraet-in-Erklaerungsnot.html,"\"Von Robin Alexander Robin Alexander Biografie und alle Artikel des Autors Facebook Twitter , Claus Christian Malzahn Claus Christian Malzahn Biografie und alle Artikel des Autors Twitter Foto: dpa Renate Künast macht ein Sitzungsprotokoll von 1986 zu schaffen Der Absatz, der Renate Künast noch gefährlich werden könnte, kommt erst auf Seite 74. Davor stehen die Ungeheuerlichkeiten, mit denen der Bericht der \"\"Kommission zur Aufarbeitung der Haltung des Landesverbandes Berlin von Bündnis90/Die Grünen zu Pädophilie und sexualisierter Gewalt gegen Kinder\"\" in dieser Woche Schlagzeilen machte . Vor allem in den 80er-Jahren hatten Päderasten ganze Arbeitsgemeinschaften der Ökopartei gekapert und von dort aus versucht","ihre Forderungen nach Straffreiheit für Sex mit Kindern politisch durchzusetzen. Besonders schlimm trieben es die Pädophilen im alternativen Vorzeigebezirk Kreuzberg. Dort hielt sich bis zur Verhaftung eines grünen Parteimitglieds zu Beginn der 90er-Jahre eine Anlaufstelle für pädosexuelle Täter . \"\"Das Wegschauen sehen wir als institutionelles Versagen\"\"",bat die Grünen-Landesvorsitzende Bettina Jarasch jetzt
2651,DieGruenen,21,0,t-online.de,www.t-online.de,Wir schämen uns: Grüne sollen Kinder missbraucht haben,"Mindestens zwei Berliner Grünen-Mitglieder haben sich bis Mitte der 90er Jahre an an zahlreichen Jungen vergangen. Dies hat die Arbeit der Kommission zur Aufarbeitung des Umgangs der Partei mit Pädosexualität ergeben, teilten Bündnis 90/Grüne mi...",article,http://bilder.t-online.de/b/74/07/42/76/id_74074276/tid_da/die-berliner-gruenen-stellen-ihren-paedophilie-bericht-vor-.jpg,http://www.t-online.de/nachrichten/deutschland/parteien/id_74073022/paedophilie-gruene-sollen-kinder-missbraucht-haben.html,"\"Pädophilie: Grüne sollen Kinder missbraucht haben ... t-online.de ist ein Angebot der Ströer Content Group \"\"Wir schämen uns\"\"   Grüne sollen Kinder missbraucht haben 20.05.2015","12:00 Uhr | dpa Mindestens zwei Berliner  Grüne n-Mitglieder haben sich bis Mitte der 90er Jahre an an zahlreichen Jungen vergangen. Dies hat die Arbeit der \"\"Kommission zur Aufarbeitung des Umgangs der Partei mit Pädosexualität\"\" ergeben","teilten Bündnis 90/Grüne mit. Nachrichten des Tages Forscher finden Opal in einem Meteoriten. mehr Bei den Berliner Grünen haben mehrere pädophile Täter jahrelang Jungen sexuell missbraucht - und die Partei schaute weg. \"\"Wir schämen uns für das institutionelle Versagen unserer Partei"
2652,DieGruenen,21,0,facebook.com,,,,,,https://www.facebook.com/phone5online/videos/749705088461714/?__mref=message_bubble,,2652,False
2653,DieGruenen,21,0,huffpost.com,,,,,,http://m.huffpost.com/de/entry/7326566,"\"19/05/2015 16:24 CEST | Aktualisiert 19/05/2015 17:46 CEST Pädophiliebericht: Missbrauchsskandal bei den Grünen noch viel schlimmer als gedacht 5.6k Marcel Bohnensteffen The Huffington Post dpa Es ist das dunkelste Kapitel in der Partei-Geschichte der Grünen: Bündnis 90 und die Missbrauchsvorwürfe. Ein neuer Bericht enthüllt jetzt: Es war alles noch viel schlimmer als gedacht. Wie der „Tagesspiegel” berichtet, hat es in der Alternativen Liste, der Vorläuferorganisation des Berliner Landesverbands von Bündnis 90/Die Grünen, einen massiven sexuellen Missbrauch von Kindern gegeben. Der sogenannte Pädophiliebericht, den die Berliner Landesvorsitzenden der Grünen, Bettina Jarasch und Daniel Wesener, am Mittwoch vorstellen wollen, prangere genau das an. Wie die Zeitung schreibt, sei darin von \"\"bis zu 1000 Opfern\"\" sexueller Gewalt die Rede. Der Bericht bezieht sich dem Vernehmen nach auf pädophile Aktivitäten von Parteimitgliedern und Funktionären der Alternativen Liste in den 80er und 90er Jahren. „Die Schwulen-AG der Grünen war bis 1993 mehr oder minder ein Pädo-Bereich” Die brisanten Informationen gehen über die Erkenntnisse aus dem Untersuchungsbericht des Göttinger Politologen Franz Walter hinaus",der die Missbrauchsvorwürfe für die Bundespartei untersucht hatte. In seinem Bericht wurden die Vorgänge in Berlin nicht aufgegriffen. Nach Informationen des „Tagesspiegels” sollen zwischen 1980 und 1990 jedoch mindestens drei Täter,mehrfach verurteilt wegen Missbrauchs
2654,DieGruenen,21,0,stern.de,stern.de,Künstliche Befruchtung: Unverheiratete Paare sollen auch künftig alle Kosten selbst tragen - Gesundheit | STERN.de,"Klappt es nicht mit dem Kinderkriegen, erhalten Verheiratete Geld für eine künstliche Befruchtung, Unverheiratete nicht. Die Union rechtfertigt das.",article,http://image.stern.de/6237094/16x9-1200-675/d805b056bde3cf6c48328746fa5d9d1c/bS/kuenstliche-befruchtung-jpg--dfe97e84ba628097-.jpg,http://www.stern.de/gesundheit/kuenstliche-befruchtung-unverheiratete-paare-sollen-auch-kuenftig-alle-kosten-selbst-tragen-2195523.html,"\"Künstliche Befruchtung: Unverheiratete Paare sollen auch künftig alle Kosten selbst tragen 21. Mai 2015 20:37 Uhr Streit um künstliche Befruchtung Unverheiratete Paare sollen weiterhin selbst zahlen Bleiben Paare kinderlos, erhalten Verheiratete Geld für eine künstliche Befruchtung. Unverheiratete gehen leer aus. Die Union rechtfertigt das - und beruft sich dabei auf das Kindeswohl. Fullscreen Künstliche Befruchtung unter dem Mikroskop: Bislang wird der Eingriff nur bei verheirateten Paaren bezuschusst - und nach Meinung der Union soll das auch so bleiben. © Ralf Hirschberger/dpa Wenn Paare auf natürlichem Weg keine Kinder bekommen können, erhalten sie einen staatlichen Zuschuss zu den Kosten einer künstlichen Befruchtung - vorausgesetzt, die Partner sind verheiratet. Die Krankenkassen übernehmen in ihrem Fall die Hälfte der Kosten für die ersten drei Versuche einer künstlichen Befruchtung. Unverheiratete Paare dagegen gehen leer aus, sie tragen die Kosten der Behandlung allein. Die Bundestagsfraktion der Union will an dieser Richtlinie weiter festhalten. Die Union spreche sich schon deshalb gegen eine Ausweitung der finanziellen Bezuschussung auf unverheiratete Paare aus, weil es \"\"aus dem Blickwinkel des Kindes am besten ist","in einer möglichst stabilen Beziehung aufzuwachsen\"\"",sagte der familienpolitische Sprecher der Unionsfraktion
