line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
2054,DieGruenen,3,0,youtube.com,YouTube,Noisia - Machine Gun (Official Video),"Subscribe to Noisia: https://www.youtube.com/user/noisiatv?sub_confirmation=1 This video is an abstract story of mankind and it's self-destructiveness, loose...",video,https://i.ytimg.com/vi/SAO-lzl3vVQ/hqdefault.jpg,https://www.youtube.com/watch?v=SAO-lzl3vVQ,"Die Bewertungsfunktion ist nach Ausleihen des Videos verfügbar. Diese Funktion ist zurzeit nicht verfügbar. Bitte versuche es später erneut. Hochgeladen am 07.02.2010 Subscribe to Noisia: https://www.youtube.com/user/noisiatv... This video is an abstract story of mankind and it's self-destructiveness, loosely based on the tale of Frankenstein's monster, which is exactly what a machine gun is. 'Ma­chine Gun' is the first sin­gle off Nois­ia's forth­com­ing al­bum 'Split the Atom', re­leased April 5th. 'Ma­chine Gun' will be re­leased on­line on March 8th, ac­com­pa­nied by remix­es from Spor, Amon To­bin and 16bit. www.nois­ia.nl",2054,False
2055,DieGruenen,3,0,taz.de,,"Studentenmassaker in Mexiko: Deutsche Waffen, deutsches Geld",Immer wieder finden sich Sturmgewehre aus deutscher Produktion in Krisengebieten. So auch in der mexikanischen Provinz Guerrero.,article,http://www.taz.de/picture/73045/948/16012015_Guerrero_protest_rtr.jpg,http://www.taz.de/!5023539/,"\"Studentenmassaker in Mexiko Deutsche Waffen, deutsches Geld Immer wieder finden sich Sturmgewehre aus deutscher Produktion in Krisengebieten. So auch in der mexikanischen Provinz Guerrero. Wegen der verschwundenen Studenten gibt es noch immer, auch militante, Proteste in Guerrero.  Bild:      reuters MEXIKO-STADT/BERLIN taz | Mexikanische Behörden haben mit falschen Angaben in Exportpapieren den illegalen Verbleib deutscher Waffen verschleiert. Das geht aus einem Schreiben des Bundeswirtschaftsministeriums (BMWi) an den grünen Bundestagsabgeordneten Hans-Christian Ströbele hervor. Die Käufer gaben an, dass importierte Sturmgewehre der Rüstungsschmiede Heckler&Koch (H&K) in Bundesstaaten gegangen seien, für die eine Ausfuhrgenehmigung vorlag. De facto landeten die Gewehre vom Typ G36 aber in Guerrero. Aufgrund der schwierigen Menschenrechtslage hatten die deutschen Exportbehörden für diesen sowie drei weitere Bundesstaaten explizit keine Ausfuhrerlaubnis erteilt. „Damit hat das mexikanische Empfängerland gegen die Politischen Grundsätze der Bundesregierung für den Export von Kriegswaffen und sonstigen Rüstungsgütern verstoßen“, kritisiert Ströbele und fordert, keine weiteren Rüstungsexporte nach Mexiko zu genehmigen. Die Gewehre wurden in Guerrero bei Polizisten sichergestellt, die gemeinsam mit Mafia-Söldnern in der Stadt Iguala am 26. September ein Massaker an Studenten verübt hatten. Das belegen Auszüge aus Ermittlungsakten, die der taz vorliegen. Sechs Personen starben bei diesem Angriff, 43 Studenten verschwanden. Garantien ohne Bestand Ob die 36 beschlagnahmten Waffen in der blutigen Nacht gegen die Oppositionellen im Einsatz waren, ist noch nicht bestätigt. Außer Frage steht aber, dass die von Kriminellen unterwanderte Polizei über die Gewehre verfügte. Ein Abgleich der Nummern der beschlagnahmten Waffen durch das Bundesamt für Wirtschaft und Ausfuhrkontrolle (Bafa) ergab nun: Der Kunde DCAM, eine Subunternehmen des mexikanischen Verteidigungsministeriums, hat in den Endverbleibserklärungen acht Bundesstaaten angegeben, nicht aber Guerrero. Mit Endverbleibserklärungen bestätigen Käufer, dass importierte Rüstungsprodukte den genehmigten Weg gehen. Der Verkäufer, in diesem Fall H&K, muss das Dokument bei der Bafa vorlegen, um den rechtmäßigen Verbleib ausgeführter Waffen zu garantieren. „Der aktuelle Fall beweist, dass Endverbleibserklärungen völlig wertlose und manipulierbare Dokumente sind“, reagierte der Rechtsanwalt Holger Rothbauer auf die neuen Informationen. Bereits im April 2010 hat der Tübinger Anwalt für den Friedensaktivisten Jürgen Grässlin bei der Stuttgarter Staatsanwaltschaft Anzeige gegen H&K gestellt. Grässlin wirft H&K vor, dass etwa die Hälfte von knapp 10.000 zwischen 2006 und 2009 nach Mexiko ausgeführten Sturmgewehre in die „verbotenen\"\" Regionen geliefert wurden. Dokumente bestätigen",das allein 1924 der Waffen an Polizeibehörden in Guerrero gingen,also in einen Bundesstaat
2056,DieGruenen,3,0,n-tv.de,n-tv.de,Bundesanwaltschaft dementiert nicht: Wolfsburger Dschihadist plant Gewalttat,,article,http://bilder2.n-tv.de/img/incoming/crop14325301/8731322524-cImg_16_9-w1200/RTR4JC85.jpg,http://www.n-tv.de/politik/Wolfsburger-Dschihadist-plant-Gewalttat-article14325276.html,"\"13.01.15 Für den IS in Syrien Drei Dinslakener Salafisten getötet Der Terrorexperte Peter Neumann vom King's College an der Universität von London sagte der \"\"Bild\"\"-Zeitung","die Wolfsburger Zelle sei neben der Gruppe im nordrhein-westfälischen Dinslaken die \"\"größte bekannte Häufung von Syrien-Kämpfern\"\". Wolfsburg sei damit ein wichtiges Zentrum für den IS. Gefährlich seien nicht nur die Rückkehrer",sondern auch die Unterstützer
2057,DieGruenen,3,0,,,,,,,http://www.n-,,2057,False
2058,DieGruenen,3,0,n-tv.de,,,,,,http://www.n-tv.de/mediathek/videos/politik/Polizei-nimmt-zwei-verdaechtige-Salafisten-fest-article14333766.html,Razzien in Islamistenszene: Polizei nimmt Verdächtige in Wolfsburg und Berlin fest 16.01.15 18:23 Uhr – 01:44 min Die Polizei nimmt in Berlin bei einem Großeinsatz gegen Terrorverdächtige zwei Männer fest. Es soll sich um gewaltbereite Salafisten handeln. Auch in Wolfsburg wird ein Mann verhaftet. Er soll drei Monate in Syrien an Waffen ausgebildet worden sein. Nach den Anschlägen von Paris sind auch die deutschen Sicherheitsbehörden alarmiert.,2058,False
2059,DieGruenen,3,0,novayo.de,NOVAYO,Grüne hassen ihre eigenen Wähler - NOVAYO,"Die Grünen sind Meister der Tarnung. Nach außen geben sie sich bürgernah und zeigen Verständnis, doch in Wirklichkeit hassen sie ihr eigenes Volk.",article,http://www.novayo.de/wp-content/uploads/2013/06/Oezdemir_Roth.jpg,http://www.novayo.de/politik/deutschland/001722-gruene-hassen-ihre-eigenen-waehler.html,"Geschrieben von Der Grüne Reporter am       7. Juni 2013 Hassen ihre eigenen Wähler: Cem Özdemir (links) und Claudia Roth (rechts), beide Vorsitzende von Bündnis 90/Die Grünen / Bild: (cc-by-sa) gruenenrw / Flickr Die Grünen bezeichnen sich gerne als „die“ neue Volkspartei in Deutschland. Doch für das Volk sind sie seit ihrer Gründung nicht eingetreten. Schaut man sich ihre Wahlprogramme von damals an und betrachtet diese mit aktuellen Zitaten von berühmten Politikern wie Claudia Roth, Cem Özdemir, Jürgen Trittin und Joschka Fischer wird klar: Die Grünen hassen ihre eigenen Wähler – die Deutschen. Wie kann eine solche Partei dann davon sprechen, die neue Volkspartei zu sein, wenn sie sich gegen das eigene Volk richtet? Der grüne Reporter zeigt Ihnen hier eine Sammlung berühmter Zitate grüner Spitzenpolitiker, die Sie sich mal ganz genau durchlesen sollten. Cem Özdemir, Vorsitzender von Bündnis 90/Die Grünen, in dem Artikel „Scharfe Kritik von Özdemir an Sarrazin“ (sabah.de): Das Problem ist nicht Sarrazin selbst als Person sondern der gleich gesinnte Bevölkerungsanteil in Deutschland. Cem Özdemir, Vorsitzender von Bündnis 90/Die Grünen, auf einem Parteitag 1998 in Bonn-Bad Godesberg: Der deutsche Nachwuchs heißt jetzt Mustafa, Giovanni und Ali! Cem Özdemir, Vorsitzender von Bündnis 90/Die Grünen, gegenüber dem Tagesspiegel : In zwanzig Jahren haben wir eine Grüne Bundeskanzlerin und ich berate die türkische Regierung bei der Frage, wie sie ihre Probleme mit der deutschen Minderheit an der Mittelmeerküste in den Griff bekommt. Claudia Roth, Vorsitzende von Bündnis 90/Die Grünen, in ihrer Wunschvision über den Tag der Deutschen Einheit, Welt Online : Am Nationalfeiertag der Deutschen ertrinken die Straßen in einem Meer aus roten Türkenflaggen und ein paar schwarzrotgoldenen Fahnen. Claudia Roth, Vorsitzende von Bündnis 90/Die Grünen, wikiquote : Wir haben eine multikulturelle Gesellschaft in Deutschland, ob es einem gefällt oder nicht […] Die Grünen werden sich in der Einwanderungspolitik nicht in die Defensive drängen lassen nach dem Motto: Der Traum von Multi-Kulti ist vorbei. Joschka Fischer, ehemaliger Linksextremist und Außenminister der Bundesrepublik Deutschland im Kabinett Schröder: Deutsche Helden müsste die Welt, tollwütigen Hunden gleich, einfach totschlagen. Joschka Fischer, ehemaliger Linksextremist und Außenminister der Bundesrepublik Deutschland im Kabinett Schröder, in seinem Buch „Risiko Deutschland“ : Deutschland muss von außen eingehegt, und von innen durch Zustrom heterogenisiert, quasi verdünnt werden. Sieglinde Frieß, ehemalige Parlamentarierin von Bündnis 90/Die Grünen, vor dem Deutschen Bundestag: Ich wollte, daß Frankreich bis zur Elbe reicht und Polen direkt an Frankreich grenzt. Nargess Eskandari-Grünberg, Kommunalpolitikerin von Bündnis 90/Die Grünen,  Frankfurter Rundschau : Migration ist in Frankfurt eine Tatsache. Wenn Ihnen das nicht passt, müssen Sie woanders hinziehen. Unabhängigen Zeugenaussagen nach zu schließen soll sie sogar wörtlich gesagt haben: „…dann wandern Sie aus!“ Daniel Cohn-Bendit, Mitbegründer von Bündnis 90/Die Grünen und ehemaliger Vorsitzender der Partei: Wir, die Grünen, müssen dafür sorgen, so viele Ausländer wie möglich nach Deutschland zu holen. Wenn sie in Deutschland sind, müssen wir für ihr Wahlrecht kämpfen. Wenn wir das erreicht haben, werden wir den Stimmenanteil haben, den wir brauchen, um diese Republik zu verändern. Vorstand von Bündnis 90/Die Grünen in München: Es geht nicht um Recht oder Unrecht in der Einwanderungsdebatte, uns geht es zuerst um die Zurückdrängung des deutschen Bevölkerungsanteils in diesem Land. Renate Künast in der Sendung „Beckmann“ vom 30.08.2010: Integration fängt damit an, dass Sie als Deutscher mal türkisch lernen! Diese Zitate lassen wir unbewertet so stehen. Bilden Sie sich Ihre eigene Meinung über die Aussagen, die Spitzenpolitiker von den Grünen in der Vergangenheit geäußert haben und auch heute noch so meinen. Diese Zitate lassen jedoch tief blicken: In eine Partei, die von Hass erfüllt ist – gegen ihre eigenen Wähler.",2059,False
2060,DieGruenen,3,0,facebook.com,,,,,,https://www.facebook.com/video.php?v=10152723644955838,"JÃ¼rgen TodenhÃ¶fer MEIN INTERVIEW MIT EINEM DEUTSCHEN  IS-KÃMPFER Liebe Freunde, lange habe ich nachgedacht, ob ich dieses Interview mit dem deutschen Jihadisten Abu Qatadah verÃ¶ffentlichen soll. Doch man kann Gegner nur besiegen, wenn man sie kennt. Jeder Ã¼ber 18 Jahre sollte das Interview unbedingt bis zum Ende anschauen. FÃ¼r mich hat das, was Abu Qatadah vertritt, nichts mit dem barmherzigen Islam zu tun, den 99...,9 Prozent unserer muslimischen MitbÃ¼rger vertreten. Mit diesen gemÃ¤Ãigten Muslimen sollten wir uns verbÃ¼nden, um das ideologische Kidnapping ihrer groÃen Religion durch Extremisten zu beenden. Die Anti-Pegida-Bewegung ist ein guter Anfang. Fast schon ein kleines Wunder. Euer JT PS: n-tv bringt morgen um 14.30 Uhr eine Sondersendung zum Interview. RTL schon heute Nacht um 00.30 Uhr. Mehr anzeigen",2060,False
2061,DieGruenen,3,0,bund.net,,,,,,http://www.bund.net/themen_und_projekte/landwirtschaft/demo_wir_haben_es_satt/,"Durch die weitere Nutzung dieser Webseite erklären Sie sich mit der hier beschriebenen Verwendung von Cookies durch den BUND einverstanden. An dieser Stelle können Sie auch der Verwendung von Cookies widersprechen bzw. eine erteilte Einwilligung widerrufen. Der Einsatz von Cookies erfolgt, um Ihre Nutzung unserer Webseiten zu analysieren und unser Angebot zu personalisieren.",2061,False
2062,DieGruenen,3,0,mdr.de,,,,,,http://www.mdr.de/nachrichten/anti-terror-massnahmen100.html,,2062,False
2063,DieGruenen,3,0,shortnews.de,ShortNews.de,Wuppertal: 86-Jährige muss wegen Schwarzfahrens in den Knast,,article,https://fbcdn-profile-a.akamaihd.net/hprofile-ak-snc4/41813_138096202869229_6036_q.jpg,http://www.shortnews.de/id/1033944/wuppertal-86-jaehrige-muss-wegen-schwarzfahrens-in-den-knast,"  Wuppertal: 86-Jährige muss wegen Schwarzfahrens in den Knast Ist diese Maßnahme gerecht oder einfach nur herzlos? In Wuppertal schickte ein Gericht jetzt eine 86 Jahre alte Frau wegen mehrmaligen Schwarzfahrens ins Gefängnis. Insgesamt viermal wurde die Seniorin beim Schwarzfahren erwischt. Dafür sollte sie 400 Euro Geldstrafe plus 74 Euro Gebühren berappen. Dies konnte die Seniorin jedoch nicht aufbringen. Das konnte sie jedoch nicht, deshalb musste sie nun 40 Tage ins Gefängnis.",2063,False
2064,DieGruenen,3,0,derwesten.de,WAZ,16-jähriger Schwarzfahrer muss fast drei Jahre ins Gefängnis,"Schwarzfahren ist kein Kavaliersdelikt. Vor allem, wenn man besonders häufig aufgefallen ist. Das hat jetzt ein 16-jähriger Schwarzfahrer aus Magdeburg in Sachsen-Anhalt erfahren müssen. Die Polizei b",article,http://www.derwesten.de/img/incoming/crop7536512/5839019161-cImg0273_543-w1200/Schwarzfahrer.jpg,http://www.derwesten.de/panorama/16-jaehriger-schwarzfahrer-muss-fast-drei-jahre-ins-gefaengnis-id7536572.html,"\"16-jähriger Schwarzfahrer muss fast drei Jahre ins Gefängnis 29.01.2013 | 16:47 Uhr 2013-01-29T16:47:32+01:00 Ein 16-Jähriger aus Magdeburg muss wegen notorischen Schwarzfahrens in Haft.Foto: Archiv/Sebastian Konopka / WAZ FotoPool Magdeburg.   Schwarzfahren ist kein Kavaliersdelikt. Vor allem, wenn man besonders häufig aufgefallen ist. Das hat jetzt ein 16-jähriger Schwarzfahrer aus Magdeburg in Sachsen-Anhalt erfahren müssen. Die Polizei beförderte ihn jetzt in eine Justizvollzugsanstalt. Ein 16-Jähriger, der wegen notorischen Schwarzfahrens per Haftbefehl gesucht wurde, ist in Sachsen-Anhalt festgenommen worden. Der junge Mann muss nun eine Jugendstrafe von zwei Jahren und zehn Monaten verbüßen, wie die Bundespolizei Magdeburg am Dienstag mitteilte. Er wurde noch am Montagabend ins Gefängnis gebracht. Die Magdeburger Staatsanwaltschaft konnte am Dienstag keine Angaben zu dem ungewöhnlich Fall machen. Lesen Sie auch: Notorischer Schwarzfahrer muss ins Gefängnis Die Geldstrafe wollte er nicht zahlen – ins Gefängnis wollte er auch nicht. So der Plan. Aber eine Routinekontrolle machte dem jungen Dortmunder (25)... \"\"Wie oft der junge Mann als Schwarzfahrer unterwegs war",wissen wir nicht. Es muss aber wirklich sehr,"sehr häufig gewesen sein\"\""
2065,DieGruenen,3,0,mdr.de,,,,,,http://www.mdr.de/nachrichten/anti-terror-massnahmen100.html,,2065,False
2066,DieGruenen,3,0,shortnews.de,ShortNews.de,Wuppertal: 86-Jährige muss wegen Schwarzfahrens in den Knast,,article,https://fbcdn-profile-a.akamaihd.net/hprofile-ak-snc4/41813_138096202869229_6036_q.jpg,http://www.shortnews.de/id/1033944/wuppertal-86-jaehrige-muss-wegen-schwarzfahrens-in-den-knast,"  Wuppertal: 86-Jährige muss wegen Schwarzfahrens in den Knast Ist diese Maßnahme gerecht oder einfach nur herzlos? In Wuppertal schickte ein Gericht jetzt eine 86 Jahre alte Frau wegen mehrmaligen Schwarzfahrens ins Gefängnis. Insgesamt viermal wurde die Seniorin beim Schwarzfahren erwischt. Dafür sollte sie 400 Euro Geldstrafe plus 74 Euro Gebühren berappen. Dies konnte die Seniorin jedoch nicht aufbringen. Das konnte sie jedoch nicht, deshalb musste sie nun 40 Tage ins Gefängnis.",2066,False
2067,DieGruenen,3,0,derwesten.de,WAZ,16-jähriger Schwarzfahrer muss fast drei Jahre ins Gefängnis,"Schwarzfahren ist kein Kavaliersdelikt. Vor allem, wenn man besonders häufig aufgefallen ist. Das hat jetzt ein 16-jähriger Schwarzfahrer aus Magdeburg in Sachsen-Anhalt erfahren müssen. Die Polizei b",article,http://www.derwesten.de/img/incoming/crop7536512/5839019161-cImg0273_543-w1200/Schwarzfahrer.jpg,http://www.derwesten.de/panorama/16-jaehriger-schwarzfahrer-muss-fast-drei-jahre-ins-gefaengnis-id7536572.html,"\"16-jähriger Schwarzfahrer muss fast drei Jahre ins Gefängnis 29.01.2013 | 16:47 Uhr 2013-01-29T16:47:32+01:00 Ein 16-Jähriger aus Magdeburg muss wegen notorischen Schwarzfahrens in Haft.Foto: Archiv/Sebastian Konopka / WAZ FotoPool Magdeburg.   Schwarzfahren ist kein Kavaliersdelikt. Vor allem, wenn man besonders häufig aufgefallen ist. Das hat jetzt ein 16-jähriger Schwarzfahrer aus Magdeburg in Sachsen-Anhalt erfahren müssen. Die Polizei beförderte ihn jetzt in eine Justizvollzugsanstalt. Ein 16-Jähriger, der wegen notorischen Schwarzfahrens per Haftbefehl gesucht wurde, ist in Sachsen-Anhalt festgenommen worden. Der junge Mann muss nun eine Jugendstrafe von zwei Jahren und zehn Monaten verbüßen, wie die Bundespolizei Magdeburg am Dienstag mitteilte. Er wurde noch am Montagabend ins Gefängnis gebracht. Die Magdeburger Staatsanwaltschaft konnte am Dienstag keine Angaben zu dem ungewöhnlich Fall machen. Lesen Sie auch: Notorischer Schwarzfahrer muss ins Gefängnis Die Geldstrafe wollte er nicht zahlen – ins Gefängnis wollte er auch nicht. So der Plan. Aber eine Routinekontrolle machte dem jungen Dortmunder (25)... \"\"Wie oft der junge Mann als Schwarzfahrer unterwegs war",wissen wir nicht. Es muss aber wirklich sehr,"sehr häufig gewesen sein\"\""
2068,DieGruenen,3,0,wochenblatt.com,,,,,,http://www.wochenblatt.com/landwirtschaft/nachrichten/jaeger-diskutieren-bei-den-gruenen-9170.html,"\"Jäger diskutieren bei den „Grünen“ Jäger diskutieren bei den „Grünen“ Veröffentlicht am 13.01.2015 Vor dem Rathaus in Mechernich demonstrierten etwa 100 Jäger, Grundeigentümer, Forst- und Landwirte gegen das geplante Landesjagdgesetz. Foto: Pröbsting Jetzt teilen! pinterest facebook mail Drucken \"\"Ich bin Grüne und mein Mann ist Jäger und das ist gut so.“ Mit diesen Worten begrüßte Nathalie Konias am Montagabend die über 200 Teilnehmer einer Diskussionsrunde zur Jagdrechtsnovelle in NRW. Nathalie Konias ist Sprecherin von Bündnis 90/Die Grünen im Kreis Euskirchen und hatte diese Veranstaltung im Rathaus in Mechernich gemeinsam mit der SPD des Kreises organisiert. „Mit dieser Diskussion möchte ich eine Plattform bieten",auf der alle Beteiligten einander zuhören und sachlich ihre Positionen austauschen“,berichtete Konias. Es ist ungewöhnlich
2069,DieGruenen,3,0,deutsche-wirtschafts-nachrichten.de,DEUTSCHE WIRTSCHAFTS NACHRICHTEN,Trauermarsch der Staatschefs in Paris war Inszenierung auf Nebenstraße,"Beim Gedenkmarsch in Paris sind die Staats- und Regierungschefs nicht an der Spitze des Volkes marschiert. Sie zogen isoliert und streng bewacht durch eine Nebenstraße. Die Inszenierung zeigt sinnbildlich den Graben zwischen den politischen Eliten und den Bürgern. Eine moderne Politik sollte auf solche Kunst-Veranstaltungen verzichten - nicht zuletzt, um ihre Glaubwürdigkeit nicht noch weiter zu gefährden.",article,h,http://deutsche-wirtschafts-nachrichten.de/2015/01/13/trauermarsch-der-staatschefs-in-paris-war-inszenierung-auf-nebenstrasse/,"Uhr |  91 Kommentare Beim Gedenkmarsch in Paris sind die Staats- und Regierungschefs nicht an der Spitze des Volkes marschiert. Sie zogen isoliert und streng bewacht durch eine Nebenstraße. Die Inszenierung zeigt sinnbildlich den Graben zwischen den politischen Eliten und den Bürgern. Eine moderne Politik sollte auf solche Kunst-Veranstaltungen verzichten - nicht zuletzt, um ihre Glaubwürdigkeit nicht noch weiter zu gefährden. Eine TV-Perspektive zeigt, dass der Trauermarsch der Politiker in Paris auf einer leeren Nebenstraße stattgefunden hat. (Foto: Twitter) Diese Bilder gingen um die Welt: Über eine Millionen Menschen setzten bei einem Marsch durch Paris am Sonntag ein eindrucksvollen Zeichen der Solidarität mit den Opfern der Terroranschläge. An der Spitze der Bewegung waren auf allen TV-Kanälen die Regierungschefs Europas zu sehen. Praktisch jedes Nachrichtenmedium berichtete über den Gedenkmarsch, der die Bürger und die ihre Politiker als Einheit zeigten – vereint im Schmerz und im Abscheu über die Morde der Killer von Charlie Hebdo und eines jüdischen Supermarktes. Die Einheit war jedoch, wie sich nun herausstellt, eine optische Täuschung: Denn die Politiker marschierten nicht an der Spitze des Volkes, sondern in einer abgesperrten Seitenstraße um die Place Léon Blum. Das „Volk“ hinter den Politikern waren nicht die Pariser Bürger, sondern Sicherheitskräfte. Die Straße hinter der kleinen Gruppe der Politiker blieb leer.  Die Aufnahmen spielen in der Nähe der Metro-Station Voltaire, bestätigt auch  Le Monde . Das Video über dem Artikel zeigt die Inszenierung in voller Länge. Das Video stammt ironischerweise vom russischen Staatssender RT, scheint aber im Hinblick auf die Szenen mit den Politikern ausschließlich aus französischen Bildmaterial zu bestehen. Ob es sich dabei um das offizielle Bild-Material des Elysée-Palast handelt, konnten wir noch nicht verifizieren. Die entscheidenden Bilder vom Marsch in der Seitenstraße bei 2:00:00 und enden etwa bei 2:33:05. Man kann sehen, wie die Politiker nach einer Liste aufgestellt werden. Danach marschieren sie los. In der Straße herrscht gespenstische Stille. Am Ende verabschiedet Francois Hollande die Kollegen, geht auf einen – ebenfalls abgesperrten – Platz, und schüttelt einigen Leuten die Hände. Die Politiker, eben noch betroffen Arm in Arm, stiegen in ihre Limousinen und fahren nach Hause.  Mit den Menschenmassen kamen die Regierungschefs zu keiner Sekunde in Berührung. Der  Independent  berichtet zuerst von der Inszenierung. Auch der Spiegel  greift das Thema auf und berichtet.  Der FT-Korrespondenten Borzou Daragahi twittert: Seems world leaders didn’t „lead“ #CharlieHebdo marchers in Paris but conducted photo op on empty, guarded street pic.twitter.com/bhhXgAhqDR — Borzou Daragahi (@borzou) 12. Januar 2015   To show their commitment to free speech MT @mattsteinglassThey should have banned press from showing the full photo pic.twitter.com/NqqwO2Qlcn — Borzou Daragahi (@borzou) 12. Januar 2015 Der US-Politologe und Uni-Professor Ian Bremmer twittert: World Leaders: Not exactly „at“ the Paris rallies. #WhereIsCharlie pic.twitter.com/3CaYU3KN6G — ian bremmer (@ianbremmer) 12. Januar 2015 Eine solche Inszenierung schafft mehrere Probleme: Sie nährt echte Verschwörungstheorien, in denen behauptet wird, die ganze politische Welt sei ein Fake. Die Inszenierung wird das Vorurteil nähren, dass die Medien nicht „die Wahrheit“ erzählen. Jeder kann verstehen, dass Politiker nicht in einer Menschen-Masse untertauchen können. Aber man muss es den Lesern und Zusehern mitteilen. Hier stellt sich das zweite Problem: Die meisten Medien – so auch die DWN – waren bei der Veranstaltung nicht live dabei. Sie bedienen sich, wie wir auch, der Nachrichtenagenturen. Wir beziehen unser Bild-Material von dpa. Die dpa arbeitet im Bild-Bereich sehr sorgfältig. So wurde unter das Foto eines der mutmaßlichen Täter ausdrücklich ein Warnhinweis gestellt: Die dpa könne nicht für die Echtheit des Videos einstehen. Unter den Fotos des Marsches hätte dann jedoch auch der präzise Hinweis stehen müssen, dass sich die Staatschefs in einer Nebenstraße versammelt hatten. Das geschah nicht durchgängig: Einmal hieß es, zutreffend, das Bild zeige die Politiker „auf den Straßen von Paris“, dann aber wieder „auf der Straße von Paris, bei der Teilnahme am Gedenkmarsch“. Das ist zumindest irreführend. Das dritte Problem sind die Kosten: Gibt es heute nicht Möglichkeiten, wie man seine Solidarität mit den Opfern von Terror und Gewalt zeigen kann, ohne dass Unsummen an Steuergeldern verschwendet werden? Wozu müssen dutzende Staatschefs inklusive Entourage und Sicherheitspersonal nach Paris fliegen, wenn sie die Stadt nur als Kulisse verwenden? Das Spektakel hat sicher einige Millionen gekostet, die von den Steuerzahlern wieder irgendwo verdient werden müssen. Und schließlich bleibt die Kernfrage: Wo verlaufen die Grenzen zwischen Politik und Schauspiel? Es ist unstrittig, dass Politik auch Rituale braucht. Problematisch wird es, wenn die Medien und Bürger zur Inszenierung dieser Rituale an der Nase herumgeführt werden: Sie werden fortan an jeder Politiker-Aussage zweifeln. Und dann kann es der Politik so gehen wie dem verzweifelten Clown, dem auch keiner glauben will, dass das Zirkus-Zelt brennt.  *** Bestellen Sie den täglichen Newsletter der Deutschen Wirtschafts Nachrichten: Die wichtigsten aktuellen News und die exklusiven Stories bereits am frühen Morgen. Verschaffen Sie sich einen Informations-Vorsprung. Anmeldung zum Gratis-Newsletter hier . ***",2069,False
2070,DieGruenen,3,0,youtube.com,YouTube,",,Vielfalt ist Stärke'' - Claudio Roncaldi am 12.01.2015 bei der Montagsdemo in Stuttgart","Montagsdemo in Stuttgart 12.01.2015, diesmal gegen Pegida und Fremdenfeindlichkeit. Songtitel: ,,Viellfalt ist Stärke'' von Claudio Roncaldi,- Entertainer de...",video,https://i.ytimg.com/vi/h2aFokV61aw/hqdefault.jpg,https://www.youtube.com/watch?v=h2aFokV61aw,"Möchtest du dieses Video später noch einmal ansehen? Wenn du bei YouTube angemeldet bist, kannst du dieses Video zu einer Playlist hinzufügen.",2070,False
2071,DieGruenen,3,0,youtube.com,YouTube,Udo Jürgens: Spricht über kriminelle Ausländer,https://www.facebook.com/pages/Parta-Tueri/610510815699576,video,https://i.ytimg.com/vi/6B2xKzhaRqs/hqdefault.jpg,https://www.youtube.com/watch?v=6B2xKzhaRqs,"Möchtest du dieses Video später noch einmal ansehen? Wenn du bei YouTube angemeldet bist, kannst du dieses Video zu einer Playlist hinzufügen.",2071,False
2072,DieGruenen,3,0,facebook.com,,,,,,https://www.facebook.com/790669100971515/photos/a.790680730970352.1073741826.790669100971515/848711141833977/?type=1,"\"âª#âPEGIDAâ¬ âª#âSchautHinâ¬ âª#âKannsteDirNichtAusdenkenâ¬ Eine \"\"PÃ¤dagogin\"\" der Initiative \"\"Schule ohne Rassismus\"\"",attestiert dem frauenfeindlichen Imam korrektes Verhalten,diese âª#âNaivmenschenâ¬ sind wirklich kÃ¶stlich
2073,DieGruenen,3,0,facebook.com,,,,,,https://www.facebook.com/pages/Bündnis-90-und-Die-Grünen-Chronik/349312668575916,,2073,False
2074,DieGruenen,3,0,facebook.com,,,,,,https://www.facebook.com/partatueriinfo/photos/a.693187124098611.1073741829.610510815699576/757743734309616/?type=1&theater,,2074,False
3591,CDU,3,139,bund.de,,,,,,http://www.bstu.bund.de,,3591,True
3654,SPD,3,187,spdlink.de,,,,,,http://spdlink.de/fluechtlingspolitik,"twitter youtube Diese Webseite verwendet Cookies, auch zur Optimierung der Webseitennutzung und zur Auswertung von Webseitenbesuchen. Einzelheiten über die von uns eingesetzten Cookies und die Möglichkeit diese abzulehnen, finden Sie in unseren Datenschutzhinweisen . Durch die Nutzung unserer Webseite erklären Sie sich mit der Verwendung von Cookies einverstanden.",3654,False
3655,SPD,3,64,spdlink.de,,,,,,http://spdlink.de/sAp5,"twitter youtube Diese Webseite verwendet Cookies, auch zur Optimierung der Webseitennutzung und zur Auswertung von Webseitenbesuchen. Einzelheiten über die von uns eingesetzten Cookies und die Möglichkeit diese abzulehnen, finden Sie in unseren Datenschutzhinweisen . Durch die Nutzung unserer Webseite erklären Sie sich mit der Verwendung von Cookies einverstanden.",3655,False
3656,SPD,3,108,facebook.com,,,,,,https://www.facebook.com/events/722184551212581/?ref=22,,3656,False
3927,NPD,3,352,youtube.com,YouTube,Dr. Alfons Proebstl 45 - PEGIDA & HOGESA,"Ja es gibt sie noch, die guten alten Montagsdemonstrationen!",video,https://i.ytimg.com/vi/Nk6fJBrv_Zg/maxresdefault.jpg,https://www.youtube.com/watch?v=Nk6fJBrv_Zg,"Möchtest du dieses Video später noch einmal ansehen? Wenn du bei YouTube angemeldet bist, kannst du dieses Video zu einer Playlist hinzufügen.",3927,True
