line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
782,Pegida,45,584,facebook.com,,,,,,https://www.facebook.com/stranasas/,"Sicherheitskontrolle erforderlich Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie .",782,True
783,Pegida,45,2510,facebook.com,Facebook,,,,,https://m.facebook.com/Pegida.canada/,,783,True
784,Pegida,45,813,welt.de,DIE WELT,De Maizière spricht über seine allergrößten Sorgen,"In Deutschland herrsche ein Umgang in der Gesellschaft, „den ich mir vor einem halben Jahr oder Jahr nicht hätte vorstellen können“, sagt Bundesinnenminister Thomas de Maizière. Mehr im Ticker.",article,http://img.welt.de/img/deutschland/crop148837844/0006932664-ci3x2l-w900/Bundestag.jpg,http://www.welt.de/politik/deutschland/article147760266/De-Maiziere-spricht-ueber-seine-allergroessten-Sorgen.html,"\"Twittern De Maizière beklagt „Verrohung“ im Zuge der Flüchtlingskrise Bundesinnenminister Thomas de Maizière ist besorgt über eine Radikalisierung und Verrohung der Sitten in Deutschland im Zuge der Flüchtlingskrise. Es gebe einen Umgang miteinander in der Gesellschaft, „den ich mir vor einem halben Jahr oder Jahr nicht hätte vorstellen können“, sagte er am Freitag in Saarbrücken. „Da ist eine Verrohung der Sprache eingetreten. Internetanbieter sperren die Kommentarseiten, weil sie es nicht mehr aushalten können“, beklagte der Minister. „Da werden Menschen, die anderer Meinung sind, in einer primitiven, vulgären Gossensprache beschimpft.“ Dieser Hass, der sich in die Gesellschaft eingeschlichen habe, mache ihm „die allergrößten Sorgen“. Dies sei bei allem Verständnis für Sorgen und Ängste vieler Bürger unverständlich und nicht zu akzeptieren. „Ich finde, wir müssten als bürgerliche, stolze, freiheitliche, aufgeklärte, tolerante Gesellschaft in diesem Land sagen: So reden wir nicht miteinander. Dafür gibt es gar keine Begründung, Schluss aus! Das ist nicht der Stil, der Ton, der Anstand, mit dem man in dieser Gesellschaft miteinander umgehen muss. Wenn wir das nicht machen, gerät glaube ich mehr ins Rutschen als nur die Asyldebatte“, sagte de Maizière. 21:47 Hessen macht Flüchtlinge „Fit für den Rechtsstaat“ Flüchtlinge sollen mehr über das deutsche Recht erfahren. Dafür hat das Justizministerium in Wiesbaden am Freitag das Programm „Fit für den Rechtsstaat – Fit für Hessen“ gestartet. Auf freiwilliger Basis sollen Richter und Staatsanwälte Flüchtlingen auch im kommenden Jahr erklären, „welche Rechte in unserem Rechtsstaat gelten“, sagte Justizministerin Eva Kühne-Hörmann im Landgericht Darmstadt bei einer der Auftaktveranstaltungen. 20:52 Bund gibt zehn Millionen Euro für Museum Friedland Das Museum Friedland im Kreis Göttingen erhält vom Bund 2016 eine Förderung in Höhe von zehn Millionen Euro. Das habe der Haushaltsausschuss in Berlin beschlossen, teilte das niedersächsische Innenministerium am Freitag mit. Innenminister Boris Pistorius (SPD) begrüßte die Aufstockung: „Die Themen Flucht und Vertreibung, Migration und Integration sind aktueller denn je.“ Das Museum Friedland werde sicher weit über die niedersächsischen Landesgrenzen hinaus Beachtung finden, sagte Pistorius. Das Land hatte das Projekt bereits 2011 und 2013 mit jeweils fünf Millionen Euro grundfinanziert. Nach aktueller Planung soll das zeitgeschichtliche Museum Friedland mit einem ersten Bauabschnitt im historischen Bahnhofsgebäude von 1890 bereits im März kommenden Jahres eröffnet werden. Im zweiten Bauabschnitt ist ein Besucher-, Medien- und Dokumentationszentrum geplant. Das Grenzdurchgangslager Friedland wurde 1945 als erste Anlaufstelle für Flüchtlinge, Vertriebene und Heimkehrer eingerichtet. 20:36 Flüchtlinge: Plötzlich sind auch Europas Moralisten für Zäune bit.ly/1kSWia3 pic.twitter.com/cpO9Z8sHS4 20:13 Angela Merkel: \"\"Die Bundeskanzlerin hat die Lage im Griff\"\" bit.ly/1kSWk1F pic.twitter.com/MZpCFthVu2 19:29 Flüchtlingskrise: Schäuble schickt deutliche Warnung an Altmaier bit.ly/1kuiYxy pic.twitter.com/IDhxzld7yR 19:26 Merkel bestreitet Machtverlust und will für ihren Kurs kämpfen Bundeskanzlerin Angela Merkel hat bestritten",in der Flüchtlingskrise an Macht verloren zu haben und Spekulationen um ihre Ablösung zurückgewiesen. „Ich stehe den Bürgerinnen und Bürgern für diese Legislaturperiode zur Verfügung“,sagte Merkel am Freitagabend im ZDF. Zugleich vermied sie eine Aussage
785,Pegida,45,501,polizeibericht-dresden.de,,,,,,http://www.polizeibericht-dresden.de/bericht/17447-polizeibericht-dresden-dresdner-polizei-zieht-bilanz-zur-zahl-der-vollzogenen-abschiebungen,,785,True
786,Pegida,45,1052,gatestoneinstitute.org,Gatestone Institute,Schweden: Die Vergewaltigungsmetropole des Westens,,article,http://www.gatestoneinstitute.org/pics/932.jpg,http://de.gatestoneinstitute.org/5223/schweden-vergewaltigung,"\"Englischer Originaltext: Sweden: Rape Capital of the West Ãbersetzung: Stefan Frank 40 Jahre nachdem das schwedische Parlament einstimmig beschloss, das vormals homogene Schweden in ein multikulturelles Land umzuwandeln, haben Gewaltverbrechen um 300 Prozent und Vergewaltigungen um 1472 Prozent zugenommen. Schweden ist inzwischen an Nummer zwei der LÃ¤nder mit der hÃ¶chsten Rate an Vergewaltigungen und wird nur von dem im sÃ¼dlichen Afrika gelegenen Lesotho Ã¼bertroffen. Bezeichnenderweise erwÃ¤hnen die Berichte nicht die Herkunft der Vergewaltiger. DarÃ¼ber hinaus muss man wissen, dass Einwanderer der zweiten Generation als Schweden gezÃ¤hlt werden. In erstaunlich vielen FÃ¤llen haben die schwedischen Gerichte Sympathien fÃ¼r die Vergewaltiger gezeigt und VerdÃ¤chtige freigesprochen, die behaupteten, ein MÃ¤dchen habe Sex mit sechs, sieben oder acht MÃ¤nnern haben wollen. Der Internetradiosender Granskning Sverige hat einmal die Mainstreamzeitungen Aftonbladet und Expressen angerufen und gefragt, warum sie TÃ¤ter als \"\"schwedische MÃ¤nner\"\" bezeichnet hatten",obwohl es sich in Wirklichkeit um Somalier ohne schwedische StaatsangehÃ¶rigkeit handelte. Die Journalisten zeigten sich zutiefst beleidigt,als sie gefragt wurden
787,Pegida,45,1943,handelsblatt.com,,,,,,http://app.handelsblatt.com/politik/international/schengen-stopp-frankreich-fuehrt-vorlaeufig-grenzkontrollen-ein/12544810.html?mwl=ok,"Im Jubiläumsjahr des 30-jährigen Bestehens besteht für den Schengen-Raum der europäischen Freizügigkeit wenig Anlass zur Freude. Wie kaum zuvor ist dieser wichtige Teil der europäischen Vision in Gefahr. Doch sind sie in den vergangenen Jahren eine seltene Ausnahme geblieben, schon deshalb, weil sie angesichts des gewaltigen Verkehrsaufkommens auf Straßen, in den Bahnen und an Flughäfen kaum zu bewältigen sind. Die Bundesregierung hatte im September an der Grenze zu Österreich Grenzkontrollen wieder eingeführt, die aber nur stichprobenartig wahrgenommen werden. Während der gesamten Weltmeisterschaft 2006 wurden die offenen Grenzen ebenfalls von deutscher Seite suspendiert: aus Angst vor einreisenden Hooligans. Vermutlich befürchtet der französische Innenminister, dass aus Anlass der Klimakonferenz zahlreiche Demonstranten einreisen könnten. Doch gewaltbereite Öko-Aktivisten gibt es im Inland selbst zur Genüge. Nichtregierungsorganisationen beklagen, dass ihren ausländischen Mitgliedern nun die Anreise zur Klimakonferenz erschwert werde. Erstaunlich ist, dass Frankreich die eigene Öffentlichkeit bislang nicht über die gesenkten Schlagbäume informiert. Denn die dürfte am meisten unter den Kontrollen leiden. Zwischen Frankreich und seinen Nachbarstaaten gibt es täglich zehntausende Berufspendler.",787,True
788,Pegida,45,2665,merkur.de,http://www.merkur.de,Flüchtlinge? Schweizer Bürgermeister schockt ARD-Reporter,"München - Ein kleines Dorf in der Schweiz weigert sich beharrlich Flüchtlinge aufzunehmen. Morgenmagazin-Reporter Daniel Hechler ist hingefahren und was er dort zu hören bekam, brachte ihn völlig aus dem Konzept.",article,http://www.merkur.de/bilder/2015/09/22/5552036/655368591-moma-reporter-screenshot-ard1-BHU48Rdi3ef.jpg,http://www.merkur.de/tv/schweizer-buergermeister-schockt-ard-morgenmagazin-reporter-fluechtlinge-zr-5552036.html,"\"Hetze vor laufender Kamera Flüchtlinge? Schweizer Bürgermeister schockt ARD-Reporter München - Ein kleines Dorf in der Schweiz weigert sich beharrlich Flüchtlinge aufzunehmen. Morgenmagazin-Reporter Daniel Hechler ist hingefahren und was er dort zu hören bekam, brachte ihn völlig aus dem Konzept. Die Gemeinde Oberwil-Lieli sieht auf den Bildern zunächst malerisch und freundlich aus. Mit rund 2000 Einwohnern zählt das Dorf im Kanton Aargau zu den kleineren Gemeinden in der Schweiz. Und zu den wohlhabenden. Eines wollen die Einwohner bei sich im Dorf aber nicht: Flüchtlinge. Rund acht Flüchtlinge müsste Oberwil-Leili aufnehmen. Doch der Bürgermeister weigert sich. Lieber zahlt er die Strafe von 290.000 Franken, umgerechnet rund 270.000 Euro, als acht Flüchtlinge aufzunehmen. Auch das Schweizer Nachrichtenportal blick.ch berichtete bereits über den Fall. Daniel Hechler, ein Reporter des ARD-Morgenmagazins (kurz Moma) ist in die Schweiz gefahren um den Bericht \"\"Ein Schweizer Dorf kauft sich frei\"\" über das flüchtlingsunfreundliche Dorf zu drehen. Aber was er dort zu hören bekam",brachte selbst ihn als erfahrenen Journalisten aus dem Konzept. Auf die erste Frage des Reporters antwortet der Bürgermeister Andreas Glarner,der laut dem Bericht selbst sehr wohlhabend ist
789,Pegida,45,1742,n-tv.de,,,,,,http://mobil.n-tv.de/leute/Schweiger-baut-doch-kein-Fluechtlingsheim-article16282806.html,"\"Pläne waren unglücklich formuliert Schweiger baut doch kein Flüchtlingsheim Der Schauspieler Til Schweiger stellt auf einer Pressekonferenz im September die Vorhaben seiner Stiftung vor. (Foto: picture alliance / dpa) Til Schweiger beschränkt sich in Sachen Flüchtlingshilfe nicht auf wütende Facebookposts gegen rechte Hetzer. Er will ein Flüchtlingsheim bauen. Doch daraus wird nun wohl nichts. \"\"Ich werde mit Freunden zusammen ein Flüchtlingsheim aufbauen. Und ich werde eine Stiftung für traumatisierte Kinder gründen.\"\" Als Til Schweiger diese Pläne im August gegenüber der \"\"Bild\"\"-Zeitung verkündete",klang es,"als habe er Großes vor . Doch was ist wirklich daraus geworden? Zumindest hinsichtlich eines Vorhabens hat Schweiger seine Worte in die Tat umgesetzt: Ende August gründete er die \"\"Til Schweiger Foundation\"\""
790,Pegida,45,0,facebook.com,,,,,,https://www.facebook.com/events/1010492439015171/,,790,True
791,Pegida,45,545,facebook.com,Facebook,,,,,https://m.facebook.com/events/982769558453851,,791,True
792,Pegida,45,802,news.de,,,,,,http://www.news.de/panorama/855624279/fluechtlinge-polizei-hamburg-fluechtlinge-schlagen-auf-polizeihunde-ein/1/,"\"Flüchtlinge Polizei Hamburg: Flüchtlinge schlagen auf Polizeihunde ein Auseinandersetzungen in Hamburg: Tritte und Schläge! Flüchtlinge gehen auf Polizeihunde los In Hamburger Erstaufnahmeeinrichtungen ist es offenbar zu gewaltsamen Auseinandersetzungen zwischen Polizei und Flüchtlingen gekommen. In einem Fall sollen mehrere Asylbewerber Polizeihunde geschlagen und getreten haben. Suche Flüchtlinge sollen auf Polizeihunde eingeprügelt haben. Bild: dpa Am Dienstag, 3. November, kam es in Hamburg zu mehreren Schlägereien unter Flüchtlingen. Am Nachmittag prügelten sich laut \"\"Welt\"\" 30 bis 40 Iraker und Syrer in der Zentralen Erstaufnahmeeinrichtung in der Schlachthofstraße im Stadtteil Harburg. Die Polizei rückte dem Bericht zufolge mit 25 Streifenwagen an und schaffte es mithilfe von Pfefferspray",die Streitenden zu trennen. Drei Personen seien leicht verletzt worden,"15 Beteiligte kamen vorübergehend in Gewahrsam. Gewalt vor Erstaufnahmeeinrichtung: Flüchtlinge prügeln auf Polizeihunde ein In Hamburg-Mitte blockierten zudem 53 Eriträer die Fahrbahn vor der Erstaufnahmestelle Dratelnstraße. Der \"\"Welt\"\" zufolge wird Unzufriedenheit mit der Unterkunft sowie der Dauer des Aufenthalts vermutet. Nachdem Beamte vergeblich versuchten"
793,Pegida,45,802,wikipedia.org,,,,,,https://de.wikipedia.org/wiki/Har%C4%81m,"Als Begriff für Objekte[ Bearbeiten | Quelltext bearbeiten ] Auch für Objekte kommt der Begriff ḥarām schon im Koran vor. So wird an mehreren Stellen (zum Beispiel 2:144; 17:1) die Kaaba mit der sie umgebenden Anlage al-masdschid al-ḥarām ( المسجد الحرام  / ‚die heilige Kultstätte / Moschee‘) genannt. Und für die Kaaba selbst wird an anderer Stelle (Sure 5:97) der Begriff al-bait al-ḥarām ( البيت الحرام  / ‚das heilige Haus‘) verwendet. In § 49 der Gemeindeordnung von Medina , die in ihrer erhaltenen Version auf das Jahr 627 zu datieren ist, wird auch das Tal der vorislamischen Siedlung Yathrib (islamisch: Medina ) für ḥarām erklärt. [2] Nach der klassischen Scharīʿa sind auch Schweinefleisch , Blut , Verendetes, Alkohol und weitere Objekte ḥarām. Werke zum Thema[ Bearbeiten | Quelltext bearbeiten ] Eines der wichtigen neueren arabischen Werke, in dem Ḥarām-Verbote behandelt werden, ist das 1960 zum ersten Mal veröffentlichte Buch Das Erlaubte und das Verbotene im Islam (al-ḥalāl wa-l-ḥarām fī l-islām) von Yusuf al-Qaradawi . Hier werden unter anderem das Verbot, Denkmäler zu errichten, die verschiedenen Arten verbotener Magie und verschiedene Verbote aus dem ökonomischen Bereich, wie das Zinsverbot und das Verbot von Risikogeschäften, ausführlich erörtert.",793,True
794,Pegida,45,5515,facebook.com,,,,,,https://www.facebook.com/christian.goeller/videos/1103745139650704/?pnref=story,"Es spottet jeder Beschreibung, dass es... - Christian GÃ¶ller | Facebook Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie .",794,True
795,Pegida,45,5515,facebook.com,,,,,,https://www.facebook.com/RichardSulik/,"Sicherheitskontrolle erforderlich Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie .",795,True
796,Pegida,45,5515,merkur.de,,,,,,http://www.merkur.de/politik/menschen-bei-maischberger-richard-sulik-poebelt-gegen-deutschland-zr-5762360.html,"\"EU-Politiker in ARD-Talk: \"\"Deutschland wird von Weicheiern regiert\"\" vonMerja Schubert schließen München - Bei \"\"Menschen bei Maischberger\"\" ging es am Dienstag um ein mögliches Versagen der Großen Koalition beim Thema Flüchtlingskrise. Ein slowakischer Politiker schimpfte sich dabei in den Mittelpunkt. Das Thema Flüchtlingskrise beschäftigt weiterhin die Talk-Runden im deutschen Fernsehen. Auch die Sendung \"\"Menschen bei Maischberger\"\". Dort ging es am Dienstagabend um das Thema \"\"Das Flüchtlingsdrama: Versagt die Große Koalition?\"\". Sandra Maischbergers Gäste waren unter anderem der stellvertretende SPD-Bundesvorsitzende Ralf Stegner (56)",der ehemalige Bundesminister Norbert Blüm (80,CDU) und der innenpolitische Sprecher der CDU/CSU
797,Pegida,45,1146,i-finger.de,,,,,,http://www.i-finger.de/dresdner-thesen.pdf,,797,True
798,Pegida,45,583,facebook.com,,,,,,https://www.facebook.com/pegidavlaanderen/,,798,True
799,Pegida,45,583,facebook.com,,,,,,https://www.facebook.com/vlbelang/,"Premier Charles MICHEL en zijn regering blijft rond de pot draaien over het immigratiepact van Marrakesh. We moeten onze grenzen beschermen, niet openzetten voor héél de wereld! TEKEN de petitie en zet mee druk op de regering! www.stopmarrakesh.com It looks like you may be having problems playing this video. If so, please try restarting your browser. Close",799,True
800,Pegida,45,1731,sat1.de,www.sat1.de,Frühstücksfernsehen - Zoff um Politiker-Sporthalle,"An vielen Orten können Schüler zur Zeit keinen Sport machen, weil ihre Hallen für Flüchtlinge gebraucht werden. Nur eine steht leer: Die Sporthalle der Politiker.",video.other,http://i4.p7.com/pis/ezone/0409qgELB38wdFJg-g8Bej-58Ul86cefx4q6tOvz9skwPgGDB0EQcqoIAoEDR7lVGk8Hf8sXDA1in_hDn7Y3SNOtofVp5zTAOebtyE8DaReEbQ/profile:ezone-teaser620x348,http://www.sat1.de/tv/fruehstuecksfernsehen/video/2-zoff-um-politiker-sporthalle-clip,"Staffel 2 Zoff um Politiker-Sporthalle An vielen Orten können Schüler zur Zeit keinen Sport machen, weil ihre Hallen für Flüchtlinge gebraucht werden. Nur eine steht leer: Die Sporthalle der Politiker. 03.11.2015 10:00 | 3:54 Min | © Sat.1 Das tägliche Horoskop von Kirsten Hanser",800,True
801,Pegida,45,658,flickr.com,Flickr - Photo Sharing!,,,,,https://www.flickr.com/photos/graf-foto/,,801,True
802,Pegida,45,658,facebook.com,,,,,,https://www.facebook.com/Dresdenpix.de,"Sicherheitskontrolle erforderlich Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie .",802,True
803,Pegida,45,658,google.com,,,,,,https://www.google.com/+DresdenpixDe,,803,True
