line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
1153,DieLinke,10,637,die-linke.de,,,,,,http://www.die-linke.de/nc/presse/presseerklaerungen/detail/zurueck/presseerklaerungen/artikel/wir-brauchen-nicht-nur-einen-demokratischen-wandel-in-europa-sondern-auch-einen-feministischen/,"Diese Website verwendet Cookies. Warum wir Cookies einsetzen und wie Sie diese deaktivieren können, erfahren Sie unter Datenschutz OK",1153,False
1154,DieLinke,10,0,amnesty.de,,,,,,http://www.amnesty.de/urgent-action/ua-050-2015/drohende-hinrichtungen-stoppen?destination=node%2F5309,"  HINTERGRUNDINFORMATIONEN Am 7. März sollen zwei Männer im Zentralgefängnis von Karatschi in Pakistan hingerichtet werden. Einer von ihnen wurde 1999 im Alter von 16 Jahren zum Tode verurteilt. Werden die Urteile vollstreckt, so würde die Anzahl der Hinrichtungen auf 26 steigen, seit das Hinrichtungsmoratorium im Dezember 2014 aufgehoben wurde. Muhammad Afzal und Muhammed Faisal sollen am 7. März in Pakistan hingerichtet werden. Die Vollstreckungsbefehle wurden am 23. Februar vom Anti-Terror-Gericht ausgestellt. Beide Männer befinden sich derzeit im Sukkur Gefängnis in der Provinz Sindh und sollen ins Zentralgefängnis von Karatschi verlegt werden, wo die Hinrichtungen bereits vorbereitet werden. Muhammad Afzal und Muhammed Faisal wurden im Jahr 1999 vom Anti-Terror-Gericht wegen bewaffneten Raubüberfalls und Mordes zum Tode verurteilt. Diese Straftaten stehen in keinerlei Beziehung zu Terrorismusverbrechen. Zur Zeit der Gerichtsverhandlung war Muhammad Afzal 16 Jahre alt, eine Tatsache, die während des Verfahrens jedoch keine Berücksichtigung fand. Beide Männer verbrachten erst mehrere Monate in einem Jugendgefängnis, bevor sie in eine Haftanstalt für Erwachsene verlegt wurden. Ihre derzeitigen Rechtsbeistände haben sich sehr besorgt darüber geäußert, dass ihren Mandanten das Recht auf ein faires Gerichtsverfahren vorenthalten wurde und dass sie nicht ausreichend vor Folter und anderer grausamer, unmenschlicher und erniedrigender Behandlung geschützt wurden. Aus der Gerichtsakte von Muhammad Afzal ist ersichtlich, dass sich das Gericht mit seinen Vorwürfen, von der Polizei gefoltert worden zu sein, nie befasst hat. Die Urteile gegen Muhammad Afzal und Muhammed Faisal wurden in Berufungsverfahren vom Hohen Gericht in Sindh im Jahr 1999 und vom Obersten Gerichtshof Pakistans im Jahr 2001 bestätigt. Zu dem Gremium aus drei Richtern beim Obersten Gerichtshof, das die Rechtsmittel zurückwies, gehörte auch der Richter, der die beiden Männer vor dem Anti-Terror-Gericht zum Tode verurteilt hatte. Die pakistanische Regierung hat öffentlich erklärt, die Aufhebung des Moratoriums für Hinrichtungen gelte nur für Häftlinge, die von einem Anti-Terror-Gericht der schwersten Terrorismusverbrechen für schuldig befunden worden sind und Kontakte zu verbotenen Terrororganisationen unterhalten haben. Die Hinrichtung von Muhammad Afzal und Muhammed Faisal würde somit gegen die Richtlinie der Regierung zur Handhabung des Moratoriums verstoßen, denn beide Männer sind weder wegen terrorismusbezogener Straftaten verurteilt worden, noch hatten sie Kontakt zu verbotenen Terrororganisationen. Die Hinrichtung von Muhammad Afzal würde darüber hinaus gegen das Völkerrecht verstoßen, nach dem die Hinrichtung von zur Tatzeit unter 18-Jährigen verboten ist. Amnesty International wendet sich in allen Fällen ausnahmslos gegen die Todesstrafe, ungeachtet der Schwere und der Umstände einer Tat, der Schuld, Unschuld oder besonderen Eigenschaften des Verurteilten, oder der vom Staat gewählten Hinrichtungsmethode. Die Todesstrafe verletzt das in der Allgemeinen Erklärung der Menschenrechte festgeschriebene Recht auf Leben und stellt die grausamste, unmenschlichste und erniedrigendste aller Strafen dar. Darüber hinaus liegen keine eindeutigen Beweise dafür vor, dass die Todesstrafe Verbrechen wirksamer verhindert als andere Arten der Bestrafung. Die umfangreichste, von der UN im Jahr 1988 durchgeführte und 2008 zuletzt aktualisierte Studie, stellt fest, dass es keinen Beweis dafür gibt, dass die Todesstrafe eine abschreckendere Wirkung haben als lebenslange Haftstrafen. SCHREIBEN SIE BITTE FAXE, TWITTERNACHRICHTEN ODER LUFTPOSTBRIEFE MIT FOLGENDEN FORDERUNGEN Bitte stoppen Sie die Vorbereitungen für die Hinrichtung von Muhammad Afzal und Muhammed Faisal und setzen Sie das offizielle Hinrichtungsmoratorium wieder in Kraft. Dies sollte im Einklang mit den fünf seit 2007 verabschiedeten Resolutionen der UN-Generalversammlung ein erster Schritt zur vollständigen Abschaffung der Todesstrafe sein. Prüfen Sie bitte alle Fälle, in denen die Todesstrafe verhängt wurde und wandeln Sie die Todesurteile in Haftstrafen um. Stellen Sie sicher, dass niemand zum Tode verurteilt wird, der zur Tatzeit unter 18 Jahre alt war. Bitte stellen Sie zudem sicher, dass nationale Maßnahmen zur Verbrechensbekämpfung nicht gegen die Verpflichtungen Pakistans aus internationalen Menschenrechtsabkommen verstoßen und dass die Schutzmaßnahmen respektiert werden, welche die Rechte aller zum Tode verurteilten Personen garantieren. APPELLE AN",1154,False
1155,DieLinke,10,74,die-linke.de,,,,,,http://www.die-linke.de/politik/frauen/clara-zetkin-frauenpreis/clara-zetkin-frauenpreis-2015/,"Diese Website verwendet Cookies. Warum wir Cookies einsetzen und wie Sie diese deaktivieren können, erfahren Sie unter Datenschutz OK",1155,False
1156,DieLinke,10,447,neues-deutschland.de,,BND-Neubau unter Wasser gesetzt (neues deutschland),Sie gilt als bestgesicherte Baustellen Deutschlands: Dennoch wurden im Neubau der Geheimdienstzentrale für den Bundesnachrichtendienst in Mitte Wasserhähne gestohlen. Über Stunden sickerte das Nass durch das Gebäude.,article,,http://www.neues-deutschland.de/artikel/963758.bnd-neubau-unter-wasser-gesetzt.html,"BND-Neubau unter Wasser gesetzt Unbekannte verursachten Millionenschaden in der neuen Geheimdienstzentrale Sie gilt als bestgesicherte Baustellen Deutschlands: Dennoch wurden im Neubau der Geheimdienstzentrale für den Bundesnachrichtendienst in Mitte Wasserhähne gestohlen. Über Stunden sickerte das Nass durch das Gebäude. Waren es Metalldiebe oder war es gar ein politischer Anschlag? Über die Hintergründe des millionenschweren Wasserschadens in der neuen Zentrale des Bundesnachrichtendienstes in der Chausseestraße in Mitte wurde am Mittwoch heftig in den Hauptstadtmedien spekuliert. Fest steht: Unbekannte haben bereits Dienstagfrüh mehrere Wasserhähne in einem der oberen Stockwerke des Gebäudes gestohlen. Das daraufhin auslaufende Wasser floss über einen längeren Zeitraum in darunter liegende Teile des Gebäudes. Es soll in Kabelschächte und Zwischendecken gelaufen sein – auch eine Lüftung wurde beschädigt. Die Polizei wurde erst am Nachmittag auf das Gelände gerufen. Warum endet dieser Text denn jetzt schon? Mittendrin? Ich möchte den Artikel gerne weiterlesen! Um den ganzen Artikel zu lesen, benötigen Sie ein entsprechendes Abo. Wenn Sie schon eins haben, loggen Sie sich einfach ein. Wenn nicht, probieren Sie doch mal unser Digital-Mini-Abo:",1156,False
1157,DieLinke,10,235,linksfraktion.de,,,,,,http://www.linksfraktion.de/im-wortlaut/mindestlohn-ohne-wenn-aber-2015-03-05/,"Service Seite nicht gefunden Wir im haben im September 2016 unseren Internetauftritt umstrukturiert. Leider existiert die von Ihnen gesuchte Seite nicht mehr. Bitte benutzen Sie die Suche oben rechts oder die Sitemap unterhalb dieses Textes, um den gesuchten Artikel zu recherchieren.",1157,False
1158,DieLinke,10,0,youtube.com,YouTube,Wir Lieben Überwachung,● Mehr Filme von mir: http://www.alexanderlehmann.net# ● Store: http://3dsupply.de/designer/110-alexander_lehmann/ ● Please support me: http://www.alexanderl...,video,https://i.ytimg.com/vi/qGvZveB1osw/maxresdefault.jpg,https://www.youtube.com/watch?v=qGvZveB1osw,"Möchtest du dieses Video später noch einmal ansehen? Wenn du bei YouTube angemeldet bist, kannst du dieses Video zu einer Playlist hinzufügen.",1158,False
1159,DieLinke,10,101,facebook.com,,,,,,https://www.facebook.com/events/411229219040518/,"Move, Baby, Move! Frauen bewegen Europa. Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie .",1159,False
1160,DieLinke,10,0,facebook.com,,,,,,https://www.facebook.com/video.php?v=142404625964771&fref=nf,,1160,False
1161,DieLinke,10,0,avrupa-postasi.com,,,,,,http://www.avrupa-postasi.com/gundem/hamburg-sol-partide-deprem-dora-heyenn-istifa-etti-h95177.html,"\"03 Mart 2015 Salı 15:42 Bu haber 1574 kez okundu. Hamburg Sol Parti'de deprem: Dora Heyenn istifa etti Hamburg Sol Parti'de 15 Şubat seçim başarısı sonrası parti içinde deprem yaşandığı aktarıldı. Hafta sonunda yapılan meclis grubu başkanlığı seçimini 6'ya karşı 5 oyla kaybeden Sol Parti'nin seçimlerdeki liste başı adayı Dora Heyenn'in, sürpriz sonuç sonrası meclisteki fraksiyon grubundan istifa ederek bağımsız kalacağı açıklandı. Facebook'ta Paylaş Tweetle Google+ Paylaş LinkedIn'de Paylaş SEÇİM BAŞARISI GÖZLERİNİ Mİ KAMAŞTIRDI? Hamburg Sol Parti'de hafta sonu sürpriz bir şekilde meclis grup başkanlığı görevine Cansu Özdemir (26) ile Sabine Boeddinghaus (57) seçildi.  Pazartesi günü yapılan ilk meclis toplantısında 2008 yılından beri eyalet parlamentosunda meclis grup başkanı olan Dora Heyenn'in, daha önce alınan karara uyulmadığı gerekçesiyle fraksiyondan istifa ettiği kaydedildi. Siyasi kulislere göre seçimler öncesi başlayan ve Dora Heyenn aleyhinde sürdürülen \"\"sol sekter\"\" başkan içerikli tartışmanın",seçimler sonrası aniden hayata geçirilmesinin tesadüf olmadığı açıklandı. Sol Parti'nin liste başı adayı olarak parti oylarını 6,4'den 8
1162,DieLinke,10,69,die-linke.de,,,,,,http://www.die-linke.de/politik/aktionen/blockupy-2015/,"Diese Website verwendet Cookies. Warum wir Cookies einsetzen und wie Sie diese deaktivieren können, erfahren Sie unter Datenschutz OK",1162,False
1163,DieLinke,10,153,die-linke.de,,,,,,http://www.die-linke.de/politik/frauen/clara-zetkin-frauenpreis/clara-zetkin-frauenpreis-2015/,"Diese Website verwendet Cookies. Warum wir Cookies einsetzen und wie Sie diese deaktivieren können, erfahren Sie unter Datenschutz OK",1163,False
2288,DieGruenen,10,0,wordpress.com,,,,,,https://wissennichtglauben.wordpress.com/2015/03/05/eilmeldung-der-gender-plan/,"Diese Website wurde vom Eigentümer als privat markiert. Wenn du sie anzeigen willst, brauchst du zwei Dinge: Ein WordPress.com-Konto. Du hast kein Konto? Du brauchst nur eine E-Mail-Adresse und ein Passwort – registriere dich hier! Erlaubnis vom Website-Eigentümer. Melde dich an, sobald du ein Konto erstellt hast, und besuche diese Seite erneut, um eine Einladung anzufordern. Wenn du beides bereits besitzt, prima!",2288,False
2289,DieGruenen,10,0,avrupa-postasi.com,,,,,,http://www.avrupa-postasi.com/gundem/nguclu-turk-federasyonu-siddet-irkcilik-ve-sovenizme-acikca-karsi-tavir-aliyor-h95204.html,,2289,False
2290,DieGruenen,10,0,facebook.com,,,,,,https://www.facebook.com/Hanfladen,"Sehr geehrte Damen und Herren, Servus Freunde âKiffen ist nicht kriminell!â PlÃ¤doyer fÃ¼r die Legalisierung von Cannabis - Lesung und Diskussion mit Jugendrichter Andreas MÃ¼ller... Samstag, 17. Oktober 2015, 19.00 Uhr Kolpinghaus MÃ¼nchen, Festsaal Adolf-Kolping-StraÃe 1 80336 MÃ¼nchen zwei bis vier Millionen Menschen in Deutschland konsumieren regelmÃ¤Ãig Cannabis. Das sind zwei bis vier Millionen Menschen, die mit der Angst vor strafrechtlicher Verfolgung und sozialer Stigmatisierung leben mÃ¼ssen. Warum? Wissenschaftler gehen davon aus, dass der Konsum von Cannabis nicht gefÃ¤hrlicher ist als der von Alkohol â das Suchtpotenzial von Alkohol gilt sogar als ungleich grÃ¶Ãer. NatÃ¼rlich sollten Jugendliche keinen freien Zugang zu der Droge bekommen, ebenso wenig wie sie Bier, Schnaps und Wein einfach so kaufen dÃ¼rfen. Aber ist es wirklich nÃ¶tig, dass die Grundschullehrerin, die sich Gras gekauft hat, mit einer Anzeige und lebenslangem Berufsverbot bestraft wird? Andreas MÃ¼ller, Deutschlands hÃ¤rtester Jugendrichter fordert: Wir brauchen eine neue Gesetzgebung! Den Kampf gegen die Drogen haben wir lÃ¤ngst verloren, nun gilt es, die durch eine veraltete Drogenpolitik geschaffenen Opfer zu schÃ¼tzen. Ein wÃ¼tendes, aufrÃ¼ttelndes PlÃ¤doyer gegen eine veraltete Gesetzgebung und die unsinnige Stigmatisierung harmloser BÃ¼rger. Zu diesem Thema wird Herr MÃ¼ller aus seinem Buch lesen und anschlieÃend mit Vertretern aus Politik und Gesellschaft diskutieren. Wir laden Sie herzlich zu dieser Veranstaltung ein, die wir in Kooperation mit der Friedrich-Naumann-Stiftung veranstalten und freuen uns auf Ihre Teilnahme. Abendablauf ab 19:00 Uhr",2290,False
2291,DieGruenen,10,0,focus.de,FOCUS Online,Kein Geld mehr für freiwillige Rückkehr ins Kosovo,,article,http://p5.focus.de/img/fotos/crop4527648/0352713039-w1200-h627-o-q75-p5/urn-newsml-dpa-com-20090101-150307-99-01371-large-4-3.jpg,http://www.focus.de/politik/deutschland/fluechtlinge-kein-geld-mehr-fuer-freiwillige-rueckkehr-ins-kosovo_id_4527649.html,"Fehler melden Sie haben einen Fehler gefunden? Bitte markieren Sie die entsprechenden Wörter im Text. Mit nur zwei Klicks melden Sie den Fehler der Redaktion. Teilen und Details dpa/Felix Kästle Asylbewerber aus dem Kosovo: Bund und Länder wollen verhindern, dass Menschen nur wegen einer Eingliederungshilfe nach Deutschland kommen. Flüchtlinge aus dem Kosovo bekommen von deutschen Behörden kein Geld mehr als Anreiz für die freiwillige Rückkehr in ihre Heimat. Die bisher gezahlte Reisebeihilfe von 200 Euro pro Person sowie die Starthilfe von 400 Euro beziehungsweise 750 Euro pro Person sei mit Jahresbeginn ausgesetzt worden, teilte das Bundesamt für Migration und Zusammenarbeit mit. Bund und Länder wollten damit verhindern, dass Menschen nur wegen dieser Eingliederungshilfe nach Deutschland kämen, sagte der baden-württembergische Europaminister Peter Friedrich ( SPD ) den „ Stuttgarter Nachrichten“ (Samstag). Die Behörden übernähmen nur noch die Reisekosten für eine dauerhafte Rückkehr. Die Hilfe für einen Neustart im Kosovo betrug bisher 400 Euro für jeden Erwachsenen. Für Angehörige der serbischen und der Roma-Minderheit waren es 750 Euro. Nach einer starken Zunahme zu Beginn des Jahres sind in den vergangenen Tagen wieder weniger Asylbewerber vom westlichen Balkan nach Deutschland gekommen. Der Stuttgarter Pfarrer Werner Baumgarten kritisierte die Entscheidung. „Die Menschen stehen oft vor dem Nichts, wenn sie wieder in den Kosovo zurückkehren“, sagte der Geistliche der Zeitung. „Wir müssen Brücken bauen, dass die Menschen ohne Gesichtsverlust wieder heimkehren können.“ dpa",2291,False
