line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
99,Pegida,9,325,stern.de,stern.de,Thomas de Maizière nimmt Scharia-Vergleich zurück - Deutschland | STERN.de,"In einem Interview hatte de Maizière den Kirchen vorgeworfen, sich mit dem Kirchenasyl über geltendes Recht zu stellen - und einen Scharia-Vergleich gezogen.",article,http://image.stern.de/5958446/16x9-1200-675/d90f2c7f18b29f39f70bd5ade6cc8ca6/QC/thomas-de-maiziere-jpg--aec8bc2e70b3635f-.jpg,http://www.stern.de/politik/deutschland/thomas-de-maiziere-nimmt-scharia-vergleich-zurueck-2176153.html,"\"Thomas de Maizière nimmt Scharia-Vergleich zurück 25. Februar 2015 17:33 Uhr Diskussion um Kirchenasyl De Maizière nimmt Scharia-Vergleich zurück In einem Interview hatte Thomas de Maizière den Kirchen vorgeworfen, sich mit dem Kirchenasyl über geltendes Recht zu stellen - und einen Scharia-Vergleich gezogen. Den hat er jetzt zurückgenommen. Fullscreen Thomas de Maizière fühle sich in Bezug auf das Kirchenasyl \"\"teilweise falsch verstanden\"\" © Tobias Schwarz/AFP Photo Bundesinnenminister Thomas de Maizière (CDU) hat in der Diskussion um das Kirchenasyl eingelenkt. \"\"Den Scharia-Vergleich möchte ich zurücknehmen\"\"","sagte de Maizière der Zeitung \"\"Welt\"\". Er wolle \"\"verbal abrüsten","wie es ein Kirchenvertreter formuliert hat\"\". Allerdings betonte der Minister"
100,Pegida,9,1072,abgeordnetenwatch.de,,,,,,http://www.abgeordnetenwatch.de/,"\"Profil besuchen Antwort auf eine Frage vom 26.06.2016 Ich habe im Deutschen Bundestag fÃ¼r den Gesetzentwurf zur Ãnderung wasser- und naturschutzrechtlicher Vorschriften und zur Risikominimierung bei den Verfahren zur Fracking-Technologie gestimmt, damit der FÃ¶rderung von Erdgas durch Fracking in Deutschland ein einheitlicher Rechtsrahmen gegeben wird. (In Niedersachsen wird die FÃ¶rdermethode des Fracking bereits seit 1961 angewandt und ist seitdem in etwa 320 FÃ¤llen zum Einsatz gekommen.) MaÃgeblich war hierbei fÃ¼r mich die Stellungnahme des Parlamentarischen Beirats fÃ¼r nachhaltige Entwicklung, der zum Gesetzentwurf u.a. festgestellt hat: \"\"Die vorgesehenen Neuregelungen dienen dem erforderlichen Schutz des Grundwassers und der Trinkwasserversorgung vor den mit der Anwendung der Fracking-Technologie verbundenen Risiken. Verbotsregelungen sind generell in Wasserschutzgebieten",in Heilquellenschutzgebieten,in Einzugsgebieten von natÃ¼rlichen Seen und Talsperren
101,Pegida,9,1072,merkur-online.de,,,,,,http://www.merkur-online.de/politik/fluechtlinge-sizilien-ein-ganzer-kontinent-kommt-mm-4762144.html,"\"Flüchtlinge in Sizilien: \"\"Ein ganzer Kontinent kommt\"\" vonChristine Ulrich schließen Catania – Droht Sizilien das neue Lampedusa zu werden? Abertausende Flüchtlinge strömen über den Seeweg auf die Insel",die Italiener verzweifeln. Bei einem Besuch lernt ein CSU-Grande,dass vor Ort nicht alles richtig läuft – und dass das eigentliche Problem tiefer liegt. Für diese Reportage hat unsere Redakteurin Christine Ulrich den Karl-Buchrucker-Preis der Inneren Mission München bekommen. Die kleine Präfektin versinkt entspannt im großen Ledersessel. Bietet ihren Gästen lächelnd einen Café an. Doch ihre Gelassenheit ist Fassade. In Maria Guia Federico brodelt es wie im Vulkan Ätna
102,Pegida,9,563,facebook.com,,,,,,https://www.facebook.com/bragida2014?fref=ts,"Sicherheitskontrolle erforderlich Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie .",102,True
103,Pegida,9,563,welt.de,DIE WELT,Braunschweig erwägt Demonstrationsverbot für Pegida,,article,http://img.welt.de/img/niedersachsen/crop137791746/8676931853-ci3x2l-w900/urn-newsml-dpa-com-20090101-150224-99-07605-large-4-3.jpg,http://www.welt.de/regionales/niedersachsen/article137791747/Braunschweig-erwaegt-Demonstrationsverbot-fuer-Pegida.html,Braunschweig erwägt Demonstrationsverbot für Pegida Artikel per E-Mail empfehlen Braunschweig erwägt Demonstrationsverbot für Pegida Empfänger E-Mail Tipp: mehrere E-Mailadressen mit Komma      trennen persönliche Nachrichtoptional,103,True
104,Pegida,9,469,spiegel.de,SPIEGEL ONLINE,Werbekampagne für arabischen Sponsor: Real Madrid nimmt Kreuz aus dem Wappen - SPIEGEL ONLINE,Die Galaktischen gehen eine Partnerschaft mit einer arabischen Bank ein - und opfern für eine Werbekampagne die christliche Symbolik im Vereinswappen von Real Madrid. Es ist nicht das erste Mal.,article,http://cdn2.spiegel.de/images/image-782009-galleryV9-xwau-782009.jpg,http://www.spiegel.de/sport/fussball/fussball-real-madrid-entfernt-fuer-bank-kreuz-aus-dem-wappen-a-1005268.html,"\"Die kostenlose Fußball-App für Ihr Android Phone! Jetzt herunterladen! Hamburg - Fußballvereine gehen weit, wenn es darum geht, Sponsoren zu gewinnen und neue Einnahmequellen zu erschließen. Stadionnamen werden verkauft, Eckbälle und Auswechslungen werden von Versicherungen oder Supermarktketten präsentiert. Real Madrid geht noch einen Schritt weiter: Der Champions-League-Sieger ändert für eine Sponsoren-Aktion sein Vereinswappen, offenbar dem Werbepartner zuliebe. Die Madrilenen haben gerade einen Dreijahresvertrag mit der National Bank of Abu Dhabi abgeschlossen. Klubchef Florentino Perez spricht von einer \"\"strategischen Allianz mit einer der prestigeträchtigsten Institutionen der Welt\"\". Bei der Verkündung der Partnerschaft waren Topspieler wie Gareth Bale",Karim Benzema und Toni Kroos dabei,unter anderem stellte die Bank eine Real-Madrid-Kreditkarte vor. Darauf ist das Wappen zu sehen
105,Pegida,9,469,wikipedia.org,,,,,,http://de.wikipedia.org/wiki/Hal%C4%81l,"\"Religiöser Hintergrund[ Bearbeiten | Quelltext bearbeiten ] Die Speisevorschriften des Islam sind im Koran und in der Sunna geregelt. Grundsätzlich gilt, dass alle Lebensmittel erlaubt sind, mit Ausnahme solcher, die ausdrücklich bzw. eindeutig verboten wurden. Einem Muslim ist unter anderem das Essen von Schweinefleisch und dessen Nebenprodukten, von Blut und der Genuss von berauschenden Getränken (Alkohol) verboten. Halāl-Fleisch[ Bearbeiten | Quelltext bearbeiten ] Ähnlich wie beim koscheren Fleisch im Judentum dürfen im Islam nur Tiere gegessen werden, die für den Konsum zulässig sind, regelgerecht geschlachtet wurden und nicht bereits verendet waren. Die Tiere werden – anders als nach mitteleuropäischen Standards – in Schlachthöfen dabei ohne Betäubung mit einem speziellen Messer mit einem einzigen großen Schnitt quer durch die Halsunterseite getötet, in dessen Folge die großen Blutgefäße sowie Luft- und Speiseröhre durchtrennt werden. Mit dem Schächten soll das möglichst rückstandslose Ausbluten des Tieres gewährleistet werden. Im Koran heißt es dazu: „Verboten ist euch (der Genuß von) Fleisch von verendeten Tieren, Blut, Schweinefleisch und (von) Fleisch, worüber (beim Schlachten) ein anderes Wesen als Allah angerufen worden ist, und was erstickt, (zu Tod) geschlagen, (zu Tod) gestürzt oder (von einem anderen Tier zu Tod) gestoßen ist, und was ein wildes Tier angefressen hat – es sei denn, ihr schächtet es (indem ihr es nachträglich ausbluten laßt) – , und was auf einem (heidnischen) Opferstein geschlachtet worden ist, …“ – Koran Sure 5, Vers 3, Übersetzung: Rudi Paret [2] Das traditionelle betäubungslose Schlachten, das Schächten, wird in den meisten Ländern praktiziert. Obwohl eine Betäubung vor dem Schächten mit dem islamischen Recht Fiqh vereinbar ist, wie muslimische Gelehrte bestätigt haben, wird von manchen Muslimen befürchtet, dass die Betäubung tödlich und damit das Fleisch verboten sei. [3] Religiöse Strömungen wie u.a. die Aleviten berufen sich auf Koran, Sure 5, Vers 5, wonach auch von Christen oder Juden Geschlachtetes erlaubt ist: „Heute sind euch die guten Dinge (zu essen) erlaubt. Und was diejenigen essen, die (vor euch) die Schrift erhalten haben, ist für euch erlaubt, und (ebenso) was ihr eßt, für sie.“ – Koran Sure 5, Vers 5, Übersetzung: Rudi Paret [4] Auch die Vereinigten Arabischen Emirate haben in ihrem nationalen Halal-Standard festgelegt, dass Christen und Juden Halal-Schlachtungen durchführen, wenn diese bestimmte Anforderungen erfüllen (u.a. müssen Schlachter jeglicher Glaubenszugehörigkeit als Nachweis der persönlichen Kompetenz ein Zertifikat vorweisen können). Im Standard \"\"Animal Slaughtering Requirements According to Islamic Rules\"\" (UAE.S 993:2015)","der über das staatliche Normungsinstitut \"\"Emirates Authority for Standards & Metrology\"\" (ESMA) bezogen werden kann",heißt es: „4.2.1 The Slaughterer shall be a Muslim
106,Pegida,9,469,welt.de,DIE WELT,Wenn die Fußballkabine zur Moschee wird,Seit dem Anschlag auf Charlie Hebdo tobt in Frankreichs Fußball eine Islamdebatte. Nicht jeder Spieler mochte sich vom schrecklichen Terror distanzieren. Auch im Nationalteam gibt es große Probleme.,article,http://img.welt.de/img/sport/crop137668832/2716935413-ci3x2l-w900/Fussball-FC-Bayern-Muenchen-Hannover-96-24032012.jpg,http://www.welt.de/sport/fussball/article137668834/Wenn-die-Fussballkabine-zur-Moschee-wird.html,"\"Von Adrian Lobe Foto: picture alliance / GES-Sportfoto Franck Ribéry vom FC Bayern zählt zu den gläubigen Muslimen im französischen Nationalteam Nach den Terroranschlägen auf die Satirezeitschrift \"\"Charlie Hebdo\"\" in Paris ging eine beispiellose Solidaritätswelle um die Welt. Fußballspieler trugen Trikots mit der Aufschrift \"\"Nous sommes tous Charlies\"\". Doch einige französische Kicker wollten sich der Bewegung nicht anschließen",nicht einmal alle Nationalspieler. Frankreichs Fußball und der Islam: Die Integrationsdebatte wird auch in den Stadien geführt – und die Ergebnisse sind zum Teil erschreckend. Der Torhüter des FC Toulouse,Ali Ahamada
107,Pegida,9,639,youtube.com,YouTube,Wie Salafisten Kinder und Jugendliche beeinflussen,"Report Mainz 09.05.2011 Radikale Prediger als Religionslehrer Wie Salafisten Kinder und Jugendliche infiltrieren Sie geben sich als streng gläubige Muslime, ...",video,https://i.ytimg.com/vi/jayYKiFaOdA/hqdefault.jpg,https://www.youtube.com/watch?v=jayYKiFaOdA,"Möchtest du dieses Video später noch einmal ansehen? Wenn du bei YouTube angemeldet bist, kannst du dieses Video zu einer Playlist hinzufügen.",107,True
108,Pegida,9,461,youtube.com,YouTube,Egyptian President Al-Sisi at Al-Azhar: We Must Revolutionize Our Religion,"In a speech delivered at Al-Azhar on December 28, 2014, Egyptian President Abd Al-Fattah Al-Sisi called to combat extremist ideology and said: We need to re...",video,https://i.ytimg.com/vi/DEhNarfrlec/hqdefault.jpg,https://www.youtube.com/watch?v=DEhNarfrlec,"\"Die Bewertungsfunktion ist nach Ausleihen des Videos verfügbar. Diese Funktion ist zurzeit nicht verfügbar. Bitte versuche es später erneut. Veröffentlicht am 05.01.2015 In a speech delivered at Al-Azhar on December 28, 2014, Egyptian President Abd Al-Fattah Al-Sisi called to combat extremist ideology and said: \"\"We need to revolutionize our religion.\"\" Calling for \"\"religious discourse that is in keeping with its times","\"\" Al-Sisi warned that \"\"the Islamic nation is being torn apart and destroyed\"\" by extremism. Kategorie \"",108
109,Pegida,9,583,youtube.com,YouTube,,,,,https://m.youtube.com/watch?v=kHmyPp8z24o,,109,True
1138,DieLinke,9,258,frauenkampftag2015.de,,,,,,http://www.frauenkampftag2015.de/,"Kommentar verfassen Anlässlich des 8. März werden bundesweit mehr als 20 Demonstrationen stattfinden. Das feministische Bündnis Frauen*kampftag wird unter dem Motto „Feminismus heißt Widerstand“ auf die Straße ziehen. Mitorganisatorin Clara Benda meint: „Wir haben noch große Aufgaben vor uns. Es geht in unserer Auseinandersetzung um einen Kampf für Gleichberechtigung. Hier wollen wir aber nicht stehen bleiben. Wir kritisieren patriarchale Strukturen und eine an Profitmaximierung orientierte Gesellschaft ebenso wie die Ideologie, nach der jede Person ihres eigenen Glückes Schmiedin sei. Zwar konnte sich der Feminismus u.a. über #metoo wieder Gehör verschaffen, aber jetzt muss es darum gehen auch tatsächlich Forderungen umzusetzen.“ Dies richtet sich auch explizit an eine neue Groko, von der feministisch wenig zu erwarten sei. Auch das Erstarken von rechten Parteien und Bewegungen nimmt das Bündnis zum Anlass für Protest. Benda weiter: „Antifeminismus, Kampf gegen Gleichstellung und Rassismus sind gemeinsamer Nenner der neuen und alten Rechten und fester Bestandteil von konservativer bis hin zu rechtsradikaler Ideologie. Für uns ist klar, dass Feminismus nur antirassistisch geht und nie auf Kosten von Ausgegrenzten stattfinden darf.“ Ausgrenzung findet alltäglich auch über Armut statt. Aktuell lebt in Deutschland jeder sechste Mensch in oder an der Grenze zur Armut; dies sind mehrheitlich Frauen, Alleinerziehende (mehrheitlich Mütter) und Kinder. „Dass Frauen stärker von Armut und Altersarmut betroffen sind, hat System“ sagt Benda. Frauen sind nicht nur von Sexismus betroffen, sondern werden zusätzlich besonders ausgebeutet. Sie erhalten für ihre Erwerbsarbeit im Durchschnitt 23% weniger Lohn als Männer. Mehr als 80% der Teilzeitbeschäftigten und 2/3 der Minijobber_innen sind Frauen. „Ob es also um die soziale Lage von Frauen, Rassismus oder um die Streichung des § 219 a StGB und § 218 StGB oder um Gewalt an Frauen geht, es gibt auch 100 Jahre nach Einführung des Wahlrechts für Frauen in Deutschland ausreichend Gründe um am 8. März auf die Straße zu gehen. Der 8. März wird eine leidenschaftliche Kampfansage an die reaktionären Verhältnisse“ sagt die Mitorganisatorin abschließend.",1138,False
1139,DieLinke,9,258,gleft.de,,,,,,http://gleft.de/Oi,,1139,False
1140,DieLinke,9,0,youtube.com,YouTube,,,,,https://www.youtube.com/watch?v=E6aNwBwEm6U,"Datenschutzhinweis für YouTube, ein Google-Unternehmen Navigation überspringen",1140,False
