line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
1254,DieLinke,17,182,die-linke.de,,,,,,http://www.die-linke.de/nc/die-linke/nachrichten/detail/zurueck/nachrichten/artikel/die-kommende-demokratie-sozialismus-20/,"Diese Website verwendet Cookies. Warum wir Cookies einsetzen und wie Sie diese deaktivieren können, erfahren Sie unter Datenschutz OK",1254,False
1255,DieLinke,17,128,linke-woche-der-zukunft.de,,,,,,http://www.linke-woche-der-zukunft.de/veranstaltungen/veranstaltungen/?tx_cal_controller%5Bview%5D=event&tx_cal_controller%5Btype%5D=tx_cal_phpicalendar&tx_cal_controller%5Buid%5D=78&tx_cal_controller%5Byear%5D=2015&tx_cal_controller%5Bmonth%5D=04&tx_cal_controller%5Bday%5D=24&cHash=fe25fd298ef0af812f71286e84933aa5,,1255,False
1256,DieLinke,17,0,bum-ev.de,,,,,,http://bum-ev.de/drup/content/hartz-iv-das-urteil-8-monate-auf-bew%C3%A4hrung,,1256,False
1257,DieLinke,17,0,facebook.com,,,,,,https://www.facebook.com/pages/Afde-Bottrop/284334418387317?fref=ts,"\"14 Std. Â· Andreas Kemper: Mandic schlÃ¤gt zum Schutz der AfD eine Arbeitsteilung mit der IdentitÃ¤ren Bewegung vor und \"\"Abwehrstrukturen\"\" gegen den Verfassungsschutz: \"\"... Zum Schutze unserer Partei drÃ¤nge ich auf ein FunktionÃ¤rsverbot. VorstÃ¤nde der JA oder AfD sollten nicht gleichzeitig in fÃ¼hrender Funktion bei der IB tÃ¤tig sein. Dies ist unser Tribut an das System. Gleichwohl plÃ¤diere ich nun aber auch fÃ¼r eine inhaltliche Zusammenarbeit mit der IB. In diesem Zusammenhang dÃ¼rfen wir... keine Angst vor der Berichterstattung haben",weil diese Angst die politische Arbeit lÃ¤hmt und im Grunde sachfremde ErwÃ¤gungen Eingang in unsere politische Arbeit zu finden drohen. Der Verfassungsschutz verdient eine eigene Abteilung sowohl in unserem Parteiprogramm wie auch in unseren Vorstandsressorts. Dazu werde ich im Fachausschuss Recht eine umfassende Aufarbeitung der Geschichte der VerfassungsschutzÃ¤mter,insbesondere ihrer Rolle bei der UnterdrÃ¼ckung und Ausschaltung patriotischer Bewegungen und Parteien in der Nachkriegszeit
1258,DieLinke,17,101,linke-woche-der-zukunft.de,,,,,,http://www.linke-woche-der-zukunft.de/fileadmin/download/programmheft/linke_woche_der_zukunft__programmheft_.pdf,,1258,False
1259,DieLinke,17,101,linke-woche-der-zukunft.de,,,,,,http://www.linke-woche-der-zukunft.de/livestream/,,1259,False
1260,DieLinke,17,0,facebook.com,,,,,,https://www.facebook.com/CSUCDUWatch,"\"19. Mai um 03:30 \"\"Illner\"\" diskutiert heute Abend wieder über die Rente. Diese u.a.  S...endungen schaue ich mir schon lange nicht mehr an.  Das  Hauptproblem ist: Darf man auf der Butter-oder muss man auf der Margarineseite leben. Muss man sich für ein paar Euro kaputt arbeiten oder darf man als Kapitalist das einsammeln",was im Grund genommen Andere erwirtschaftet haben. Das ist das Hauptproblem. Die Automatisierung wird das alles verschärfen,"aber die öffentliche Diskussion schwadroniert lieber über den Fachkräftemangel. Geschätzte 99% der weltweiten Transaktionen haben gar nichts mehr mit Arbeit zu tun. Das ist eine Bankrotterklärung für jeden sozialen Marktwirtschafter. Wo doch selbst das liberale Credo lautete: \"\" Vermögen entsteht durch Arbeit\"\". Welcher Arbeitnehmer kommt denn heute noch auf einen grünen Zweig? Rente? Was ist das? Das heiißt doch in Zukunft \"\"Altersgrundsicherung\"\". Und auch diese wird in absehbarer Zeit eher sinken. Armut in reichen Ländern wird so zur Normalität! Das ist nicht weniger als die Frage ob wir eine Demokratie haben oder nicht! https://www.facebook.com/photo.php?fbid=1665737010370580&set=pb.100008028914618.-2207520000.1463650915.&type=3&theater Die Tabelle ( Süddeutsche) gibt Auskunft darüber"
1261,DieLinke,17,142,linke-woche-der-zukunft.de,,,,,,http://www.linke-woche-der-zukunft.de/veranstaltungen/veranstaltungen/?tx_cal_controller[view]=event&tx_cal_controller[type]=tx_cal_phpicalendar&tx_cal_controller[uid]=101&tx_cal_controller[year]=2015&tx_cal_controller[month]=04&tx_cal_controller[day]=23&cHash=9c9b65692715c6f18dab39ccbf0a82a7,,1261,False
1262,DieLinke,17,0,regenbogenwald.de,,,,,,http://www.regenbogenwald.de/blog/2015/04/19/regenbogenwald-plant-schweigeminute-fuer-fluechtlinge/,,1262,False
1263,DieLinke,17,150,gleft.de,,,,,,http://gleft.de/Sh,,1263,False
1264,DieLinke,17,132,facebook.com,,,,,,https://www.facebook.com/fest.der.linken?ref=bookmarks,"\"24. Juni um 06:00 Â· Das Fest der Linken startet heute um 20 Uhr kubanisch: \"\"25 Jahre gelebte SolidaritÃ¤t\"\" FilmvorfÃ¼hrung Ã¼ber Cuba SÃ­ 1991-2016",mit der kubanischen Filmregisseurin Lisset Vila,"GrÃ¼ner Salon der VolksbÃ¼hne. Danach Fiesta Cubana - Kuba Party mit kubanischer Livemusik \"\"Proyecto Son Batey\"\" https://www.youtube.com/watch?v=FgirhoJt42U 24. Juni um 01:07 Â· Das Gewitter haben wir hoffentlich verscheucht - es wird heiÃ! Aber der Clown bringt ein Planschbecken mit! Also sehen wir uns morgen auf dem Kinderfest zum Fest der Linken! Viele spannende Highlights fÃ¼r GroÃ und Klein findet Ihr im Programm: http://www.fest-der-linken.de/â¦/kategorie/alle-buehnen-2015/ 23. Juni um 08:00 Â· 1987 landete die Band ihren Superhit \"\"Als ich fortging\"\""
1265,DieLinke,17,2385,gleft.de,,,,,,http://gleft.de/RV,,1265,False
1266,DieLinke,17,2385,linksfraktion.de,,Fraktion DIE LINKE. im Bundestag - Livestream,,article,http://medien.linksfraktion.de/bilder/logo-fraktion-linke.jpg,http://www.linksfraktion.de/livestream/,,1266,False
2515,DieGruenen,17,0,facebook.com,,,,,,https://www.facebook.com/niveau.sinkt/photos/a.583131465061000.1073741824.583126728394807/961776153863194/?type=1&hc_location=ufi,"Schau dir an was er macht. Das ist wahnsinn! :O Das ist der Mann, der mit dem Wakeboard durch OsnabrÃ¼ck fÃ¤hrt. Es ist das GesprÃ¤chsthema in den sozialen Netzwerken: Wer ist der Wakeboarder, der am Donnerstag die Ã¼berflutete StraÃe kurzzeitig fÃ¼r sein Hobby nutzte? Macht er das regelmÃ¤Ãig? Das ist der totale Wahnsinn. Omg, so etwas habe ich noch n... 7ol.org|Von http://www.7ol.org",2515,False
2516,DieGruenen,17,0,wikipedia.org,,,,,,http://de.wikipedia.org/wiki/Asymmetrische_Demobilisierung,"Zur Navigation springen Zur Suche springen Als asymmetrische Demobilisierung wird in der Politikwissenschaft eine Wahlkampfstrategie bezeichnet, die darauf abzielt, durch das Vermeiden von Stellungnahmen zu kontroversen Themen, die potenziellen Wähler des politischen Gegners soweit zu demotivieren, dass sie vom Wahlgang absehen. Wenn nicht unbeabsichtigt gleichzeitig die eigenen Wähler demobilisiert werden, steigt der Stimmenanteil der Partei, die die Strategie praktiziert. Das Sinken der Wahlbeteiligung wird bei Anwendung der asymmetrischen Demobilisierung billigend in Kauf genommen. [1] Politikwissenschaftliche Forschung[ Bearbeiten | Quelltext bearbeiten ] Erstmals Anwendung fand der Begriff bei den Parlamentswahlen 2006 in Katalonien . Nachdem die Koalition aus PSC , ERC und der grün-alternativen ICV - EUiA aufgrund eines Streits über das neue Autonomiestatut von Katalonien zerbrach, hielt sich die CiU mit Inhalten deutlich zurück. Während die Regierungsparteien deutliche Verluste hinnehmen mussten, ging die CiU als gestärkte, stimmenstärkste Fraktion aus der Wahl hervor. [2] Im Rahmen des Wahlkampfes zur Bundestagswahl 2009 bezeichnete die Forschungsgruppe Wahlen die Wahlkampfstrategie von Angela Merkel und der CDU als „asymmetrische Demobilisierung“. [3] Matthias Jung , der Chef der Forschungsgruppe Wahlen, sagte zum Wahlergebnis 2009, dass unter den gegebenen Rahmenbedingungen die Wahlkampfstrategie der CDU kaum zu verbessern war. Hauptziel sei es gewesen, dass enttäuschte SPD-Anhänger zu Hause blieben. [4] [1] [5] Der Politikwissenschaftler Andreas Blättle fügte den Begriff in eine Rational-Choice - Theorie der kalkulierten Wahlkampfstrategie ein: Die CDU wählte im Wahlkampf 2009 einen „restringierten Wahlkampfstil“, während die SPD einen „polarisierenden Wahlkampfstil“ wählte. Für beide Parteien war dies in Anbetracht der Kandidatenauswahl die nutzenmaximierende Strategie. So ergab sich, als Kombination beider Wahkampfstrategien, bei der Bundestagswahl 2009 ein „asymmetrisch-polarisierter Parteienwettbewerb“, der sich zugunsten der CDU richtete. [6] Jüngere Studien heben allerdings die Unerforschtheit des Phänomens asymmetrische Demobilisierung hervor [7] . Die klassische politische Wahlforschung kennt, mit Ausnahme des Negative Campaigning vor allem Mobilisierungs-, aber keine Demobilisierungseffekte [8] . Eine restringierte Wahlkampfstrategie kann allerdings demobilisierend wirken, indem sie mobilisierende Faktoren außer Kraft setzt. So bewirkt eine solche Strategie durch Übernahme politischer Programmpunkte des politischen Konkurrenten und durch nicht-provozierende Antworten auf Provokationen der konkurrierenden Partei, dass die Unterscheidbarkeit beider Parteien minimiert werden. Der einer Partei zugeneigte Wähler kann so nicht spezifisch zwischen beiden Parteien differenzieren und bleibt gegenüber den speziellen Aktivierungsversuchen seiner zugeneigten Partei indifferent; er entscheidet sich zur Nichtwahl. Ist die Wahlnorm in der Anhängerschaft der sich restringiert verhaltenden Partei stärker ausgeprägt, werden die Anhänger ihrer politischen Konkurrenz asymmetrisch demobilisiert und sie gewinnt an relativen Stimmanteilen. [7] Seitdem findet der Begriff weitere Verwendung in journalistischen Beiträgen zur Kommentierung der Bundestagswahl 2013 [9] und 2017 [10] [11] . ↑ a b Matthias Jung, Yvonne Schroth, Andrea Wolf: Regierungswechsel ohne Wechselstimmung",2516,False
2517,DieGruenen,17,0,sputniknews.com,,,,,,http://de.sputniknews.com/politik/20150424/302068216.html,"\"3 103155 Was kommt weiter? Ein russischer Flugzeugträger in Lugansk? Oder ein russisches Atom-U-Boot in einem Donezker Stadtteich? „Über solche Vorwürfe würden wir uns nicht mehr wundern“, kommentierte das Moskauer Verteidigungsministerium die neuen „Enthüllungen“ Washingtons über eine „noch nie dagewesene Zahl russischer Waffen“ in der Ukraine. US-Außenamtssprecherin Marie Harf hatte auf einer Pressekonferenz gesagt, dass „die Zahl der russischen Flugabwehr-Waffen im Osten der Ukraine jetzt so hoch wie noch nie seit August“ sei. Als Beleg dafür veröffentlichte der amerikanische Botschafter in der Ukraine, Geoffrey Pyatt, auf Twitter ein Bild von Fla-Systemen, das auf der Moskauer Waffenmesse MAKS im Jahr 2013 aufgenommen worden war. C серпня це найвища концентрація російських систем ППО на сході України. pic.twitter.com/4M1VJ9fvQX — Geoffrey Pyatt (@GeoffPyatt) 23 апреля 2015 Das russische Verteidigungsministerium wies die Vorwürfe mit Spott zurück. Der Militärsprecher Igor Konaschenkow attestierte der US-Außenamtssprecherin Harf „überraschende Inkompetenz“. „Selbst die Führung in Kiew betonte wiederholt, dass sie bei ihren Bestrafungs-Operationen im Südosten der Ukraine seit Sommer keine Luftwaffe mehr einsetzt.“ ©                     AP Photo / Sue Ogrocki „Beweis“ für russische Truppen in Ukraine – US-Senator blamiert sich mit Fake-Fotos Moskau habe damit gerechnet, dass das US-Außenministerium nach dem Ausscheiden der Sprecherin Jen Psaki „seinen Status als Quelle von Unsinn endlich aufgibt“, sagte Konaschenkow weiter. „Da haben wir uns offenbar geirrt.“ Und weiter: „Wir würden uns nicht wundern, wenn man uns in der nächsten Zeit der Aufstellung einer Flugzeugträgergruppe im Gebiet Lugansk oder des Eindringens eines russischen Atom-U-Bootes in den Ersten Stadtteich von Donezk beschuldigen würde.“ In der Ost-Ukraine war im April 2014 ein Bürgerkrieg ausgebrochen. Nach dem Sturz von Präsident Viktor Janukowitsch im Februar 2014 setzte die neue ukrainische Regierung Truppen gegen die östlichen Kohlebergbau-Gebiete Donezk und Lugansk ein, weil diese den nationalistisch geprägten Machtwechsel nicht anerkannt und unabhängige „Volksrepubliken“ ausgerufen hatten. Seit dem 15. Februar gilt im Kampfgebiet Waffenruhe. Bei den Gefechten zwischen Militär und Milizen sind laut den jüngsten UN-Angaben mehr als 6000 Zivilisten ums Leben gekommen. . @GeoffPyatt 1/2 No one fooled: US \"\"proof\"\" on Russian Air Defense in #Ukraine is fake. \"",2517,False
2518,DieGruenen,17,0,freiraum-magazin.com,,,,,,http://freiraum-magazin.com/2015/04/26/000004712-prozent/,,2518,False
2519,DieGruenen,17,0,wordpress.com,,,,,,https://tezhamburg.wordpress.com/.../stellungnahme-der,"Eine Antwort zu Stellungnahme der Gesellschaft für Turkologie, Osmanistik und Türkeiforschung e.V. (GTOT) Hr. Asici 26. April 2015 um 09:45 Sie erwähnen bzw. sprechen in Ihrer Stellungnahme durchgehend von einem „Völkermord“, ja sprechen gar von einem „eindeutigen“ Völkermord. Im nächsten Satz sagen Sie aber, dass es an Forschungen u. Untersuchungen zu diesem Thema mangele. Dies ist aus meiner Sicht keine wissenschaftlich akzeptable Aussage und in sich auch ein Widerspruch. Wenn von einem eindeutigen Völkermord gesprochen wird, müsste man ja annehmen müssen, dass auch hierzu fundiert und ausreichend Wissenschaft/Forschung betrieben wurde. Am ehesten auch gemeinsam von Wissenschaftlern beider Völker, die es betrifft. Meinem Kenntnisstand nach kann ich dies nicht bestätigen. Die Diskussion über eine gemeinsame Forschung führt sich seit einiger Zeit, wohlvermutend, dass beide Seiten politisch motiviert sind und auch nur politische Interessen verfolgen und deshalb auch bisher weder Armenier noch Türken eine gemeinsame Absichtserklärung boten. Auf politischem Wege, wie es die armenische Diaspora es zZt versucht,  eine Tatsache herbeizuschaffen, verfehlt gänzlich das Problem und die gewünschte Lösung. Das politische Akteure nun auch wie Wissenschaftler agieren und Aussagen/Entscheidungen treffen, verfehlt die Sache gänzlich. Das ist wie man es so schön formuliert mE nur „Mainstream Meinungsmacherei“. Ich werde jetzt nach dem Lesen der Stellungnahme nicht das Gefühl los, dass Sie auch nur Mainstreamer u. politisch motiviert sind.",2519,False
2520,DieGruenen,17,0,bundestag.de,,,,,,http://dip21.bundestag.de/dip21/btd/18/037/1803722.pdf,,2520,False
2521,DieGruenen,17,0,ok.ru,,,,,,http://ok.ru/video/1094518240,,2521,False
