line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
278,Pegida,29,422,facebook.com,,,,,,https://www.facebook.com/pages/Reclaim-Australia-Rally-Australia-wide/762398587169729?fref=ts,"Sicherheitskontrolle erforderlich Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie .",278,True
279,Pegida,29,644,facebook.com,,,,,,https://www.facebook.com/bagida2014?fref=ts,"Sicherheitskontrolle erforderlich Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie .",279,True
280,Pegida,29,644,blu-news.org,,,,,,http://www.blu-news.org/2015/07/17/kostenexplosion-wegen-asylbewerber/,,280,True
281,Pegida,29,644,facebook.com,,,,,,https://www.facebook.com/bluNEWS?fref=ts,"Sicherheitskontrolle erforderlich Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie .",281,True
282,Pegida,29,526,epochtimes.de,Epoch Times Deutschland,Wegen Grexit-Idee: USA legen Schäuble und Gabriel Rücktritt nahe,USA wünscht Regierungsumbildung in Deutschland: Diverse US-Senatoren sprechen sich für den Rücktritt von Schäuble und Gabriel aus. Doch so direkt wird,article,http://media.epochtimes.de/2015/07/17/GettyImages-480597424_6.jpg,http://www.epochtimes.de/politik/deutschland/wegen-grexit-idee-usa-legen-schaeuble-und-gabriel-ruecktritt-nahe-a1255314.html,"\"Wegen Grexit-Idee: USA legen Schäuble und Gabriel Rücktritt nahe Epoch Times, Samstag, 18. Juli 2015 16:00 USA wünscht Regierungsumbildung in Deutschland: Diverse US-Senatoren sprechen sich für den Rücktritt von Schäuble und Gabriel aus. Doch so direkt wird es nicht gezeigt: Schäuble bietet den Rücktritt an - meldet heute dts. Kanzerlin Merkel im Gespräch mit Florian Mundt / LeFloid am 10. Juli 2015 in Berlin - Was kann sie wirklich tun? Foto: Steffen Kugler/Bundesregierung über Images von Getty   Senden German-foreign-policy.com spricht Klartext und nur wenige hören zu. Anscheinend handelt die deutsche Regierung nicht mehr ganz nach den Wünschen der USA . Um das wieder in Ordnung zu bringen, hat sich der US-Finanzminister Jacob Lew nach Berlin begeben. Was er mitbringt, sollte näher untersucht werden. Anzeige \"\"Die am heutigen Donnerstag stattfindenden Gespräche zwischen US-Finanzminister Jacob Lew und seinem Amtskollegen Schäuble stellen einen neuen Versuch dar","den sich radikalisierenden Weg nach \"\"Kerneuropa\"\" zumindest zu verlangsamen und Berlin eine teilweise Rückabwicklung der Brüsseler Vereinbarungen abzuringen. Die US-Außenpolitik ist sich im Unklaren",ob das deutsche Vorgehen gegen Griechenland systematischer Natur ist oder durch einen transatlantischen Umbau der gegenwärtigen deutschen Regierung gemäßigt werden kann. Eine pragmatische Variante
283,Pegida,29,616,pi-news.net,,,,,,http://www.pi-news.net/2015/07/muenchen-gruene-transe-von-kulturbereicherern-verpruegelt-afd-ist-schuld/#more-471024,,283,True
284,Pegida,29,1938,google.com,,,,,,https://www.google.com/maps/d/viewer?hl=de&authuser=0&mid=zwGAZStFnRew.kiEQ6IcEZRI4,"Open full screen to view more You are running an unsupported browser, some features may not work.  Weitere Informationen",284,True
285,Pegida,29,564,heute.at,,,,,,"http://m.heute.at/news/oesterreich/ooe/art23653,1186390",,285,True
286,Pegida,29,336,journalistenwatch.com,,,,,,http://journalistenwatch.com/cms/flucht-aus-berlin/,"Schlagwörter: breaking Von Thomas Böhm Es ist soweit. Ich verlasse die Hauptstadt. Weil ich mich hier wie ein Fremder fühle, weil ich mich permanent bedroht fühle, weil ich deutsch spreche und mich mit so mit vielen Menschen in meiner Umgebung nicht mehr verständigen kann. Ich komme mir vor wie ein Indianer, der von Einwanderern, die sich letztendlich als Eroberer entpuppten, vertrieben wird und nun in einem Reservat seine letzte Zuflucht finden muss. Als ich 1975 von Hamburg nach Berlin-Neukölln zog, sah das hier noch etwas anders aus. Türken gab es schon. Als Nachbarn und Arbeitskollegen. Voll integriert und der deutschen Sprache mächtig. Kein Kopftuch weit und breit, es wurde, wenn überhaupt, zuhause gebetet, Moscheen prägten noch nicht so sehr das Stadtbild. Die Töchter der Türken waren „weltoffen“ und „tolerant“ ließen sich auch gerne mal mit einem Deutschen ein – gelebtes Multikulti  – und ohne Kondom auch mit prächtigen Mischmasch-Folgen. Dann fiel die Mauer und alles wurde anders. Immer mehr Linke und Grüne beherrschten die Politik auf Landes- und Bezirksebene und mit diesem politischen Umschwung wandelte sich auch der Alltag in der Hauptstadt. „Multikulti“ war das Zauberwort, dass sich sehr schnell als „Fluch der neuen Zeit“ entpuppte. Zu den Türken gesellten sich die Araber, der Ton in Neukölln wurde rauer, die ersten Kopftücher verschandelten die hübschen Frauen und die ersten Messer glänzten bedrohlich in der Abendsonne. Nicht sehr viel später hatte sich der Bezirk komplett gewandelt, ich fühlte mich als Fremder, konnte kaum noch an Gesprächen teilnehmen, weil ich nur Englisch als Fremdsprache in der Schule gelernt hatte. Meine türkischen und arabischen Nachbarn wurden immer lauter, arroganter, aggressiver, eine Religion namens Islam färbte meine Umgebung – die Migranten machten die Schotten dicht und ich fing an zu grübeln und zu spüren, dass hier einiges nicht mehr mit rechten Dingen vor sich ging. Als dann vor meinen Augen eine deutsche Nonne von arabischen Jugendlichen als „deutsche Hure“ angepöbelt und ihr im Namen Allahs ins Gesicht gespuckt wurde, ergriff ich die Flucht aus meinem einst so geliebten Stadtteil. Ich wechselte in den damals gutbürgerlichen Bezirk Wilmersdorf. Ein Schwätzchen mit dem türkischen Gemüsehändler um die Ecke, ein gemeinsames Essen mit der drusischen Familie aus dem Libanon bei uns im Haus. Mein Hund wurde gekrault, bekam die Kebab-Reste im Dönerladen an der Ecke. Alles bestens, Deutsch war die gemeinsame Sprache, Multikulti im Kleinformat, für jeden bekömmlich. Doch auch hier nahm alles seinen gewohnten Lauf. Neben dem Gemüsehändler und der Dönerbude gingen immer mehr Geschäfte des deutschen Einzelhandels in türkische oder arabische Hände über. Der Billigfriseur, das Internet-Café, der Zeitungshändler, das 24-Stunden-Restaurant, der Gold-Ankauf, dazu noch jede Menge russischer Geldwaschanlagen. Dann kamen die Drogen in die U-Bahnhöfe und Parkanlagen, Koma-Prügler, Kopftreter und Vollverschleierte gesellten sich dazu, bis auch hier das erste menschliche Blut floss und sich in den Abflüssen mit dem Blut der betäubungslos geschächteten Tiere der Halal-Imbisse vermischte. Multikulti im Breitformat, nicht mehr für jeden bekömmlich. Die noch vor zwanzig Jahren gutbürgerliche Wohngegend war im Wandel, das spüren die Alteingesessenen und viele spielten mit dem Gedanken, wegzuziehen. Doch das ist nicht so einfach bei den hohen Mieten in Berlin. Ich begebe mich nun wieder auf Wanderschaft, bin sozusagen ein Flüchtling auf der Suche nach einem sicheren, besseren Leben. Diesmal geht´s in eine Kleinstadt. Dort gibt es nur wenig Türken, Araber und so genannte Flüchtlinge. Dafür toben auf den Schulhöfen neben den deutschen viele vietnamesische, französische und brasilianische Kinder herum, Multikulti in Bestform. Mal sehen, wie lange das dort noch gut geht.   Unsere Jouwatch Empfehlungen für Ihre Sicherheit!  ",286,True
287,Pegida,29,0,spiegel.de,SPIEGEL ONLINE,Aufnahmestopp: Ungarn lässt Häftlinge Grenzzaun bauen - SPIEGEL ONLINE,An der Grenze zwischen Serbien und Ungarn entsteht ein 175 Kilometer langer Zaun. Beim Bau setzt die Regierung neben 900 Soldaten auch Strafgefangene ein.,article,http://cdn4.spiegel.de/images/image-873563-galleryV9-rtlx-873563.jpg,http://www.spiegel.de/politik/ausland/ungarn-strafgefangene-bei-bau-des-grenzzauns-eingesetzt-a-1044034.html,"\"Aufnahmestopp: Ungarn lässt Häftlinge Grenzzaun bauen Getty Images Ungarischer Soldat am neuen Grenzzaun: Bau soll 21 Millionen Euro kosten An der Grenze zwischen Serbien und Ungarn entsteht ein 175 Kilometer langer Zaun. Beim Bau setzt die Regierung neben 900 Soldaten auch Strafgefangene ein. Der umstrittene Zaun zur Abwehr illegaler Migranten, den Ungarn an der Grenze zum Nachbarland Serbien errichtet, wird unter Einsatz von Strafgefangenen gebaut. Ungarns Innenminister Sándor Pintér sagte, Häftlinge würden das Material für den \"\"vorübergehenden\"\" Zaun vorbereiten",berichtete die staatliche ungarische Nachrichtenagentur MTI. Darüber hinaus sind 900 Soldaten für den Bau der Anlage abkommandiert. Der von der EU und Menschenrechtsorganisationen kritisierte 175 Kilometer lange und vier Meter hohe Grenzzaun solle bis zum 30. November fertig werden,sagte Pintér weiter. Die Gesamtkosten seien mit umgerechnet 21 Millionen Euro veranschlagt worden. In diesem Jahr seien 81.333 illegale Migranten nach Ungarn gekommen
288,Pegida,29,281,rp-online.de,,,,,,http://m.rp-online.de/nrw/staedte/mettmann/grundsteuer-erhoeht-asylbewerber-schuld-aid-1.5236097,"Abmelden OK Wir setzen auf unserer Website Cookies und andere Technologien ein, um Ihnen den vollen Funktionsumfang unseres Angebotes anzubieten. Zudem ermöglichen Cookies die Personalisierung von Inhalten und dienen der Ausspielung von Werbung. Sie können auch zu Analysezwecken gesetzt werden. Durch die weitere Nutzung unserer Website erklären Sie sich mit dem Einsatz von Cookies einverstanden. Weitere Informationen, auch zur Deaktivierung der Cookies, finden Sie in unserer Datenschutzerklärung.",288,True
289,Pegida,29,231,facebook.com,Facebook,,,,,https://m.facebook.com/playtogethercup,,289,True
290,Pegida,29,298,jungefreiheit.de,JUNGE FREIHEIT,Kahane: Der Osten ist zu weiß,"Die Vorsitzende der Amadeu-Antonio-Stiftung, Anetta Kahane, hat beklagt, in den östlichen Bundesländern lebten zu wenig Ausländer. Es sei „die größte Bankrotterklärung“ der deutschen Politik seit der Wiedervereinigung, „daß ein Drittel des Staatsgebiets weiß blieb“.",article,https://assets.jungefreiheit.de/2015/07/A.Kahane-860x360-1437036965.jpg,https://jungefreiheit.de/politik/deutschland/2015/kahane-der-osten-ist-zu-weiss/,"Einwanderung 200   Kahane: Der Osten ist zu weiß Anetta Kahane: Der Vorsitzenden der Amadeu-Antonio-Stiftung ist der Osten zu weiß Foto: wikimedia/Raymond Spekking Lizenz: CC BY-SA 4.0 http://goo.gl/Jen9ij BERLIN. Die Vorsitzende der Amadeu-Antonio-Stiftung, Anetta Kahane, hat beklagt, in den östlichen Bundesländern lebten zu wenig Ausländer. „Im Osten gibt es gemessen an der Bevölkerung noch immer zu wenig Menschen, die sichtbar Minderheiten angehören, die zum Beispiel schwarz sind“, kritisierte Kahane nach einem Bericht des Tagesspiegel . Gleichzeitig gebe es einen Strukturwandel, durch den ganze Gegenden entvölkert würden. „Wenn ich mir etwas wünschen dürfte, würde ich sagen: Es ist Zeit für die zweite Wende und einen neuen Aufbau Ost, infrastrukturell, emotional, kulturell.“ Laut Kahane sei es „die größte Bankrotterklärung“ der deutschen Politik seit der Wiedervereinigung, „daß ein Drittel des Staatsgebiets weiß“ geblieben sei. CDU-Abgeordneter: Kahanes Äußerungen sind rassistisch Der frühere Bundeskanzler Willy Brandt (SPD) habe zur Wiedervereinigung gesagt, nun wachse zusammen, was zusammen gehöre. Er habe damit aber nur die weißen Deutschen gemeint, bedauerte die Stiftungs-Vorsitzende. „Das hat einen nationalistischen Auftrieb ausgelöst. Ein paar Millionen andere wurden glatt vergessen. Wenn damit jetzt Schluß wäre, fände ich das ausgezeichnet.“ Kahane bezog sich mit ihrer Forderung auf eine Anregung des baden-württembergischen Ministerpräsident Winfried Kretschmann (Grüne), der sich dafür ausgesprochen hatte, Asylbewerber nicht mehr nur nach dem sogenannten Königsteiner Schlüssel in Deutschland zu verteilen, sondern vor allem die östlichen Bundesländer stärker in die Pflicht zu nehmen. Kritik kam von sächsischen CDU-Landtagsabgeordneten Sebastian Fischer. Kahanes Äußerungen seien rassistisch und nicht der Diskussion wert, sagte er der JUNGEN FREIHEIT. Gleichzeitig warnte er davor, vom Verteilungssystem nach dem Königsteiner Schlüssel abzuweichen. „Die Politik darf nicht anfangen, Bevölkerung nach Gutdünken zu verteilen“, betonte Fischer. Sonst gefährde sie ihre Glaubwürdigkeit. „Gerade wir in Sachsen haben doch erst unlängst erlebt, wie schnell politische Glaubwürdigkeit verspielt werden kann. Das sollte einem doch zu Denken geben.“ Kahane war Stasi-IM Die gebürtiger Ost-Berlinerin Kahane warnt seit Jahren vor vermeintlichen rechtsextremistischen und antisemitischen Umtrieben. Entsprechende Einstellungen reichten ihrer Ansicht nach bis in die „Mitte der Gesellschaft“. Kahanes Stiftung ist einer der Hauptakteure im staatlich finanzierten „Kampf gegen Rechts“. Dabei arbeitet die Einrichtung auch mit linksextremistischen Initiativen zusammen und unterstützt diese mit Fördermitteln. Eigentlich wollte Kahane 2003 Ausländerbeauftragte Berlins werden. Ihre Ernennung durch den damaligen rot-roten Senat scheiterte jedoch, als Kahanes Stasi-Vergangenheit bekannt wurde. Sie hatte unter dem Decknamen „Viktoria“ als Inoffizielle Mitarbeiterin für das Ministerium für Staatssicherheit jahrelang Kommilitonen bespitzelt. (krk) Unterstützung Wenn Ihnen unser Artikel gefallen hat: Unterstützen Sie die JF mit einer Spende €",290,True
291,Pegida,29,304,tagesspiegel.de,,„Es ist Zeit für einen neuen Aufbau Ost“,"Baden-Württembergs Ministerpräsident Kretschmann schlägt vor, mehr Flüchtlinge in östlichen Bundesländern unterzubringen. Nicht bei jedem stößt dieser Vorschlag auf Gegenliebe.",Article,http://www.tagesspiegel.de/images/fluechtlingsheim-in-freital/12062900/1-format530.jpg,http://www.tagesspiegel.de/politik/fluechtlinge-in-deutschland-es-ist-zeit-fuer-einen-neuen-aufbau-ost/12062620.html,"\"15.07.2015 18:08 Uhr Flüchtlinge in Deutschland : „Es ist Zeit für einen neuen Aufbau Ost“ Baden-Württembergs Ministerpräsident Kretschmann schlägt vor, mehr Flüchtlinge in östlichen Bundesländern unterzubringen. Nicht bei jedem stößt dieser Vorschlag auf Gegenliebe. Nicht willkommen: Asylbewerber vor einem Flüchtlingsheim im sächsischen Freital, wo es wochenlang Proteste gegen die Unterkunft... Foto:Peter Endig/ dpa Baden-Württembergs Ministerpräsident Winfried Kretschmann würde die Verteilung von Flüchtlingen auf die Bundesländer gerne ändern. „Wir können nicht nur nach dem Schlüssel operieren, sondern müssen auch schauen, wo tatsächlich Wohnraum vorhanden ist“, sagte der Grünen-Politiker angesichts steigender Flüchtlingszahlen. Während in Großstädten Wohnungsmangel herrsche, würden im Osten Deutschlands ganze Straßenzüge abgerissen . „Wir werden das anmahnen, wenn die Situation so weitergeht“, sagte Kretschmann am Dienstag. Er gab zugleich zu, dass es nicht einfach sei, vom sogenannten Königsteiner Schlüssel abzurücken, der seit jeher festlegt, wie viele Asylbewerber ein Bundesland aufnehmen muss. Thüringen: Ja zu mehr Flüchtlingen, wenn Geld vom Bund Kretschmanns Südwesten gehört zu den Ländern, die nach diesem Schlüssel einen großen Anteil der Flüchtlinge aufnehmen. Aus den Ostländern, die Kretschmann ausdrücklich verstärkt in die Pflicht nehmen will, war am Mittwoch nicht nur glatte Ablehnung zu hören: Thüringens Regierungssprecher Alexander Fischer sagte dem Tagesspiegel, die rot-rot-grüne Landesregierung bekenne sich zu einer humanitären Flüchtlingspolitik und „unterstützt alle Überlegungen, die diesem Ziel dienen“. Dazu gehöre auch „die effiziente Ausnutzung der bundesweit vorhandenen Wohnraumkapazitäten“. Fischer mahnt allerdings die finanzielle Frage an: „Spielraum für eine Debatte über die Verteilung der Flüchtlinge auf die Länder“ könne es nur geben, „wenn der Bund dauerhaft und strukturell in die Finanzierung der entstehenden Kosten einsteigt“, sagte Fischer. „Eine Erhöhung des Anteils an den aufgenommenen Flüchtlingen wäre grundsätzlich nur dann möglich, wenn den Ländern die entstehenden Kosten vollständig ersetzt werden.“ Sachsen: Es bleibt beim Königsteiner Schlüssel Ein hartes Nein zu Kretschmanns Überlegungen kommt dagegen aus Sachsen: „Wir halten an der bewährten Verteilung nach dem Königsteiner Schlüssel fest“, sagte Martin Strunden, der Sprecher des sächsischen Innenministeriums. Auch Christian Hartmann, Innenpolitik-Sprecher der CDU-Fraktion im Landtag, nennt ihn „ein faires Instrument, das anhand objektiver Kriterien die Verteilung von Asylbewerbern und Flüchtlingen“ regle. Ähnliches wünsche er sich auch zwischen den EU-Ländern. Kretschmann mache es sich zu leicht – und verkenne, „dass es auch in den neuen Ländern Wachstumsregionen gibt – genauso wie sich in den alten Ländern dünn besiedelte Landstriche finden lassen“. Kretschmann solle lieber an „konstruktiven Lösungen“ mitarbeiten, zum Beispiel an der „konsequenten Rückführung abgelehnter Asylbewerber“. Video 27.06.2015, 17:42 Uhr 3:07 Min Sachsen hat in den vergangenen Wochen durch Übergriffe auf Flüchtlinge in Meißen und Freital nicht nur nationale Schlagzeilen gemacht. In Freital nahe der Landeshauptstadt Dresden gab es wochenlang Proteste, bei einer Bürgerversammlung zum Thema kam es zu Tumulten, Kritiker dieser Aufmärsche wurden beschimpft. Grüne fordern Hilfe vom Bund Grünen-Fraktionschefin Katrin Göring-Eckardt wertete Kretschmanns Äußerungen auch als Reaktion darauf, dass der Bund im Rahmen des Flüchtlingsgipfels bislang „nichts Substanzielles“ zur überfälligen strukturellen Entlastung von Ländern und Kommunen angeboten habe. „In dem einen Bundesland ist fehlender Wohnraum ein Problem, in einem anderen sind es die Finanzen“, sagte Göring-Eckardt dem Tagesspiegel. Als „verantwortungsvoller Landesvater“ habe Kretschmann zu Recht bemängelt, dass Kommunen und Länder bei der Flüchtlingsunterbringung vor immensen Aufgaben stünden. „Eine Lösung kann es nur über eine substanzielle Beteiligung des Bundes an der Flüchtlingshilfe geben“, sagte die Grünen-Politikerin weiter. \"\"Wir brauchen die zweite Wende - kulturell und emotional\"\" Die Vorsitzende der Amadeu-Antonio-Stiftung",Anetta Kahane,"gab Kretschmann – \"\"vonn seinen vermutlich egoistischen Motiven abgesehen“ - recht. Sie hält die geringe Präsenz von Flüchtlingen in den Ostländern für ein großes Problem: „Im Osten gibt es gemessen an der Bevölkerung noch immer zu wenig Menschen"
