line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
1233,DieLinke,16,0,youtube.com,YouTube,,,,,https://youtu.be/mIgtPUwNr4s,,1233,False
1234,DieLinke,16,0,youtube.com,YouTube,,,,,https://youtu.be/pXZwGLPEB8A,,1234,False
1235,DieLinke,16,0,youtube.com,YouTube,,,,,https://youtu.be/1KtOiqEEVcQ,"\"Loading... Close \"\"Dr. Roger Liebi - Das Neue ...\"\" The YouTube account associated with this video has been terminated due to multiple third-party notifications of copyright infringement. Sorry about that. \"",1235,False
1236,DieLinke,16,0,youtube.com,YouTube,,,,,https://youtu.be/pu9Ma_cFyW4,,1236,False
1237,DieLinke,16,0,youtube.com,YouTube,,,,,https://youtu.be/3_KrQjnTkhI,,1237,False
1238,DieLinke,16,0,youtube.com,YouTube,,,,,https://youtu.be/_gPLxkt3K0Y,,1238,False
1239,DieLinke,16,0,stern.de,stern.de,Unternehmer erhöht Gehälter aller Angestellten auf 70.000 Dollar - Wirtschaft | STERN.de,Der Chef einer US-Firma kürzte sein Gehalt von einer Million Dollar auf 70.000 - damit alle 120 Angestellten mindestens diese Summe verdienen.,article,http://image.stern.de/6231662/16x9-1200-675/c63e387d32ae34452b9364125df826df/rg/1504-dan-price-1260-jpg--8f7fd3ef3385a1f8-.jpg,http://www.stern.de/wirtschaft/unternehmer-erhoeht-gehaelter-aller-angestellten-auf-70000-dollar-2187401.html,"\"Unternehmer erhöht Gehälter aller Angestellten auf 70.000 Dollar 15. April 2015 21:07 Uhr Firma mit 120 Angestellten Warum ein Chef 70.000 Dollar Mindestgehalt zahlt Der Chef einer US-Firma kürzte sein Gehalt von einer Million Dollar auf 70.000 - damit alle 120 Angestellten mindestens diese Summe verdienen. Nur dieses Mindestgehalt macht angeblich glücklich. Fullscreen Unternehmer Dan Price dürfte nun der beliebteste Chef in den USA sein © Screenshot/Youtube Als das Klatschen und Brüllen nachließ und ein Moment der Stille einsetzte, fragte Dan Price seine Angestellten: \"\"Flippt noch jemand aus? Denn ich flippe irgendwie gerade aus.\"\" Zuvor hatte der Chef einer Kreditkartenabrechnungsfirma aus Seattle seinen Mitarbeitern erklärt",dass jeder von ihnen zukünftig mindestens 70.000 Dollar pro Jahr verdienen wird. Das solle auch für die am wenigsten verdienenden Sachbearbeiter,Verkäufer und Kundenberater gelten. Das Durchschnittseinkommen in dem Unternehmen lag bisher bei 48.000 Dollar
1240,DieLinke,16,647,die-linke.de,,,,,,http://www.die-linke.de/index.php?id=15630,"Diese Website verwendet Cookies. Warum wir Cookies einsetzen und wie Sie diese deaktivieren können, erfahren Sie unter Datenschutz OK",1240,False
1241,DieLinke,16,647,linksfraktion.de,,,,,,http://linksfraktion.de/nachrichten/kosten-nutzen-kraemerdenken-ueberwinden/,"Service Seite nicht gefunden Wir im haben im September 2016 unseren Internetauftritt umstrukturiert. Leider existiert die von Ihnen gesuchte Seite nicht mehr. Bitte benutzen Sie die Suche oben rechts oder die Sitemap unterhalb dieses Textes, um den gesuchten Artikel zu recherchieren.",1241,False
1242,DieLinke,16,70,die-linke.de,,,,,,http://www.die-linke.de/mediathek/livestream/,"Diese Website verwendet Cookies. Warum wir Cookies einsetzen und wie Sie diese deaktivieren können, erfahren Sie unter Datenschutz OK",1242,False
1243,DieLinke,16,0,campact.de,,,,,,https://weact.campact.de/p/tisa,,1243,False
1244,DieLinke,16,309,globaltradeday.org,,,,,,https://www.globaltradeday.org/,,1244,False
1245,DieLinke,16,309,die-linke.de,,,,,,https://www.die-linke.de/politik/aktionen/ttip-stoppen/,"Diese Website verwendet Cookies. Warum wir Cookies einsetzen und wie Sie diese deaktivieren können, erfahren Sie unter Datenschutz OK",1245,False
1246,DieLinke,16,570,gleft.de,,,,,,http://gleft.de/Rw,,1246,False
1247,DieLinke,16,272,gleft.de,,,,,,http://gleft.de/Rk,,1247,False
2491,DieGruenen,16,0,facebook.com,,,,,,https://www.facebook.com/profile.php?id=371769303009867&ref=ts&fref=ts,"USA GO HOME, gegen US-Verbrechen, Demo/Aktionen in Kaiserslautern/Ramstein Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie .",2491,False
2492,DieGruenen,16,0,spiegel.de,,,,,,http://www.spiegel.de/politik/deutschland/drohnenkrieg-von-ramstein-opposition-fordert-ermittlungen-a-1029395.html,"\"| Abo Politik und Justiz dürften nicht wegschauen, wenn aus Deutschland heraus Völkerrecht und deutsches Strafrecht gebrochen und missachtet werde, mahnte Brugger. \"\"Die Bundesregierung hat bis heute vernebelt statt aufgeklärt\"\"","klagte auch der Grünen-Innenexperte Konstantin von Notz. \"\"Sie hat weiter kooperiert","statt die rechtsstaatlich gebotenen Konsequenzen zu ziehen.\"\" Der SPIEGEL und die US-Enthüllungsplattform \"\"The Intercept\"\" hatten am Freitag neue"
2493,DieGruenen,16,0,sueddeutsche.de,,,,,,http://www.sueddeutsche.de/politik/ihr-forum-mischt-sich-das-bundesverfassungsgericht-zu-stark-in-die-gesetzgebung-ein-1.2441778#2,"19. April 2015, 11:40 Uhr Ihr Forum Mischt sich das Bundesverfassungsgericht zu stark in die Gesetzgebung ein? Der Erste Senats des Bundesverfassungsgerichts verhandeln in Sachen Betreuungsgeld. (Foto: dpa) Führende Politiker der Union kritisieren Entscheidungen des Bundesverfassungsgerichts. Durch Urteile zum Kopftuchverbot für Lehrerinnen, zur Erbschaftssteuer oder zur Aufhebung der Fünf-Prozent-Hürde bei Kommunalwahlen mischten sich die Richter in Karlsruhe zu sehr in die Politik ein. Teilen Sie diese Ansicht? Diskutieren Sie mit uns. Wie Sie sich zur Diskussion anmelden können und welche Regeln gelten, erfahren Sie hier . Wenige Urteile, genereller Schluss: Die Argumente, mit denen die Union das Bundesverfassungsgericht attackiert, sind sehr dünn. Ein Kommentar von Wolfgang Janisch",2493,False
2494,DieGruenen,16,0,tagesschau.de,tagesschau.de,Aktuelle Nachrichten - Inland Ausland Wirtschaft Kultur Sport - ARD Tagesschau,,website,http://www.tagesschau.de/multimedia/bilder/tagesschauapp104~_v-grossfrei16x9.jpg,https://www.tagesschau.de/thema-101.html,Dieser Artikel wurde ausgedruckt unter der Adresse: www.tagesschau.de/thema-101.html VERFASSUNGSGERICHT - Nachrichten und Themen | www.tagesschau.de Neuer Abschnitt,2494,False
2495,DieGruenen,16,0,facebook.com,,,,,,https://www.facebook.com/stop.ttip.aschaffenburg,"1. April Â· Bei der TTIP-Demo durch die Aschaffenburger Innenstadt mit dem ÃDP Europaabgeordneten Prof. Klaus Buchner wurden die Demokratie, der Sozialstaat und der Umweltschutz zu Grabe getragen. Wir sagen: tolle Aktion, die heute um 19 Uhr von einem Vortrag von Prof. Buchner im Saal K2 der Aschaffenburger Stadthalle abgerundet wird! Also wer spontan Lust und Zeit hat, ist natÃ¼rlich herzlich willkommen! 6. MÃ¤rz Â· Liebe Leute, am vergangenen Samstag, den 5.03.2016, waren wir wieder mit einem Infostand in der Aschaffenburger Innenstadt vertreten und haben auf die kommenden Veranstaltungen mit unserem neuen BÃ¼ndnisflyer aufmerksam gemacht: Dienstag, 8.03.2016, 19 Uhr im Martinushaus: Dr. Wolfgang KeÃler spricht im DienstagsgesprÃ¤ch der KAB Aschaffenburg Ã¼ber die Freihandelsabkommen TTIP und Co. aus Sichtweise eines Chefredakteurs einer kirchlichen Zeitschrift, Eintritt 4â¬. Freitag, 1.04....2016, 19 Uhr im Saal K2 der Stadthalle: Prof. Dr. Klaus Buchner, MdEP, spricht Ã¼ber TTIP und Co. aus Sichtweise eines Europapolitikers, Eintritt frei. Weitere Informationen folgen. Zudem haben wir die AbschlusserklÃ¤rung der TTIP Strategie- und Aktionskonferenz 26./27.02.2016 in Kassel verteilt, an der auch VertreterInnen unseres BÃ¼ndnisses teilgenommen und sich mit der zentralen Frage beschÃ¤ftigt haben: Wie wird es weiter gehen? Mit den Antworten der Konferenz auf diese Frage werden wir uns im Zuge unserer nÃ¤chsten BÃ¼ndnissitzung am 16.03.2016 um 19 Uhr im Martinushaus (Treibgasse, Aschaffenburg) beschÃ¤ftigen. Ihr wollt Ã¼ber alle regionalen Aktionen und Termine auf dem Laufenden gehalten werden? Dann lasst Euch doch in unseren E-Mail Verteiler eintragen, indem Ihr uns (sprecherrat@stop-ttip-ab.de) Eure E-Mail Adresse zukommen lasst. Niklas Wagener, Sprecherratsmitglied",2495,False
2496,DieGruenen,16,0,bz-berlin.de,,,,,,http://www.bz-berlin.de/berlin/treptow-koepenick/hass-konferenz-von-3000-islamisten-in-Treptow,"Palästina Rund 3.000 Anhänger der islamistischen Terrorgruppe Hamas wollen in der Arena eine Mega-Konferenz abhalten. Der Protest dagegen formiert sich! Sie schießen Raketen auf Kindergärten, legen Splitterbomben in Cafés, indoktrinieren die eigenen Kinder mit antisemitischem Hass. Jetzt wollen 3.000 Anhänger der islamistischen Terrorgruppe Hamas eine Mega-Konferenz abhalten – mitten in Berlin. Titel der Veranstaltung: „Palästinenser Europas und das palästinensische Nationalprojekt“, Veranstaltungsort: die Arena Berlin. Als Veranstalter tritt nicht die als Terrororganisation eingestufte Hamas selbst auf. Doch die beiden Vereine „Palästinensische Gemeinschaft in Deutschland“ (PGD) und „Palestinian Return Centre“ (PRC), die die Konferenz organisieren, sind laut Verfassungsschutz eng mit Hamas verbunden. Benjamin Steinitz, der für die vom Berliner Senat finanzierte Recherche- und Informationsstelle Antisemitismus arbeitet, zur B.Z.:„Das PRC unterhält laut staatlichen Quellen enge Verbindungen zur Hamas.“ Fotos zeigen den PRC-Vorsitzenden Majed al-Zeer, der auch in Berlin erwartet wird, in vertrauter Runde neben Hamas-Chef Ismail Haniyya. Die PGD wiederum habe im vergangenen Sommer in Berlin Demonstrationen gegen Israel veranstaltet, auf denen Porträts von Hamas-Führern gezeigt wurden. Laut Verfassungsschutzbericht lebten 2013 70 Hamas-Mitglieder in Berlin. „Die Konferenz ist die wichtigste Pro-Hamas-Veranstaltung in Europa“, sagt Steinitz. Die Veranstalter hätten je 20 Busse im Ausland und in Deutschland gemietet, um die Teilnehmer nach Berlin zu bringen. „Ich gehe davon aus, dass dort antiisraelische Positionen vertreten und das Existenzrecht Israels in der einen oder anderen Weise negiert werden soll“, so Experte Steinitz. Schon das Logo der Veranstaltung – eine Landkarte, auf der Israel ausgelöscht ist – widerspreche einer friedlichen Lösung in Nahost. In der Arena Berlin wollen sich Hamas-Anhänger treffen (Foto: picture alliance / Arco Images) Scharfe Kritik auch von Reinhold Robbe (SPD). Der Ex-Wehrbeauftragte des Bundestages und Präsident der Deutsch-Israelischen Gesellschaft zur B.Z.: „Wer in Deutschland in inakzeptabler Weise Israel attackiert und Israels Existenzrecht infrage stellt, darf hierfür keine Plattform erhalten.“ Robbes Forderung: „Die zuständigen Behörden müssen verhindern, dass israelfeindlicher Antisemitismus in Berlin im Rahmen der geplanten Konferenz stattfindet. Alles andere wäre inakzeptabel und unverantwortlich.“ Deidre Berger, Direktorin des American Jewish Committee in Berlin, zur B.Z.: „Es ist schwer zu verstehen, dass Unterstützer einer terroristischen Organisation, die von der EU als Terrororganisation eingestuft wird, ungestört in Berlin Hass und Feindschaft verbreiten können.“ Bei Volksverhetzung folgt Abbruch Die Arena Berlin erklärte gegenüber B.Z., dass sie im Vorfeld von Behörden keine Hinweise über ausdrückliche Verbindungen des Veranstalters zur Hamas erhalten habe. Wegen Bedenken habe man dann aber gefordert, „dass die Inhalte der Versammlung nicht gegen die geltenden Gesetze verstoßen, keine Volksverhetzung betrieben wird und nicht zur Gewalt aufgerufen wird“. Sollte gegen diese vertragliche Zusicherung verstoßen werden, würde die Arena die Veranstaltung sofort abbrechen. Diesen Artikel teilen:",2496,False
2497,DieGruenen,16,0,aerztezeitung.de,,,,,,http://www.aerztezeitung.de/politik_gesellschaft/article/883727/rauchen-tabaksucht-gesellschaft-teurer-gedacht.html,"Rauchen Tabaksucht ist für die Gesellschaft teurer als gedacht Rauchen verursacht in Deutschland weitaus höhere wirtschaftliche Schäden als bislang angenommen. Das zeigt eine jetzt vom Deutschen Krebsforschungszentrum veröffentlichte Studie. Von Helmut Laschet 25,41 Milliarden Euro direkte Krankheitskosten, 53,7 Milliarden Euro indirekte Folgekosten durch Produktivitätsausfälle - die Nikotinabhängigkeit verursacht hohe wirtschaftliche Schäden. © Gina Sanders / fotolia.com HEIDELBERG. Die Annahme, dass Rauchen zumindest Teile der Sozialversicherung, insbesondere die Rentenversicherung, entlasten könnte, weil Raucher infolge eines frühzeitigen Todes weniger Rentenzahlungen erhalten, ist wahrscheinlich falsch. Eine neue, jetzt vom Deutschen Krebsforschungszentrum in Heidelberg publizierte Arbeit des Hamburger Wirtschaftswissenschaftlers Dr. Tobias Effertz hat ergeben, dass Raucher wegen niedrigeren Einkommens geringere Rentenbeiträge zahlen und im Schnitt vier Jahre früher berentet werden. Auf Basis einer Stichprobe von 145.000 Versicherten der Techniker Krankenkasse hat Effertz für den Zeitraum von 2008 bis 2012 eine Kostenvergleichsstudie erstellt. Die Ergebnisse: - Die direkten jährlichen Kosten des Rauchens belaufen sich auf 25,4 Milliarden Euro, darunter 22,76 Milliarden Euro für Krankenbehandlung, 544 Millionen Euro für Pflege, 639 Millionen Euro für Reha, 246 Millionen Euro für Unfallfolgen und 1,2 Milliarden Euro für Krankheiten bei Passivrauchern. - Mit 53,7 Milliarden Euro sind die indirekten Kosten doppelt so hoch. Sie entstehen durch krankheitsbedingte Produktivitätsausfälle und frühzeitige Mortalität. Arbeitsunfähigkeit oder Erwerbsminderung schlagen dabei mit 12,1 Milliarden Euro zu Buche, Arbeitslosigkeit mit 20,6 Milliarden Euro. Pflege und Reha kosten weitere 1,2 Milliarden Euro. Zusammen belaufen sich direkte und indirekte Kosten des Rauchens auf fast 80 Milliarden Euro, das sind 2,8 Prozent des Bruttoinlandsprodukts. Kosten bislang unterschätzt Nach früheren Berechnungen der Folgekosten des Rauchens war man von weit geringeren Belastungen ausgegangen. Die Ursache dafür ist methodischer Natur: Bislang waren Krankheitskosten auf wichtige Ursachen (Krebs, KHK) verteilt worden. Das führe zu einer Unterschätzung der Kosten, weil bestimmte Tabak-induzierte Krankheitsbilder nicht erfasst werden. Bei dem nun gewählten Bottom-up-Ansatz, basierend auf der Diagnose F17 der ICD-10, werden alle von Rauchern verursachten Krankheitskosten mit denen der Nichtraucher verglichen. Die Differenz ergibt die direkten Kosten des Rauchens. Lesen Sie dazu auch den Kommentar:",2497,False
2498,DieGruenen,16,0,dw.com,DW.COM,Muslime warfen Christen ins Meer | Aktuell Europa | DW.COM | 16.04.2015,"Hass statt Solidarität: Die italienische Polizei hat 15 muslimische Bootsflüchtlinge inhaftiert, die auf der Überfahrt zwölf Christen über Bord geworfen haben sollen. Die Tat soll religiös motiviert sein.",,"http://www.dw.com/image/0,,17971965_304,00.jpg",http://www.dw.com/de/muslime-warfen-christen-ins-meer/a-18388437,"\"Migration Muslime warfen Christen ins Meer Hass statt Solidarität: Die italienische Polizei hat 15 muslimische Bootsflüchtlinge inhaftiert, die auf der Überfahrt zwölf Christen über Bord geworfen haben sollen. Die Tat soll religiös motiviert sein. Nach Angaben der italienischen Polizei ist es auf einem der Flüchtlingsboote während der Überfahrt in der Straße von Sizilien zu einem tödlichen Streit zwischen Muslimen und Christen gekommen. Wie Zeugen berichten, wurden zwölf Christen von ihren muslimischen Gegnern während einer Schlägerei über Bord geworfen. Die Opfer ertranken. Die Täter stammten aus Mali, dem Senegal und der Elfenbeinküste stammen, teilte die Polizei in Palermo mit. Die Opfer seien aus Nigeria und Ghana gekommen. Den Festgenommenen werde \"\"mehrfacher Totschlag erschwert durch religiösen Hass\"\" vorgeworfen. Alle zusammen hätten in einem Boot gesessen",das am Dienstag an der libyschen Küste gestartet sei. Mehr als 40 Todesopfer Derweil wurde ein weiteres Unglück mit Bootsflüchtlingen auf dem Mittelmeer bekannt. Vor der italienischen Küste kamen dabei mehr als 40 Migranten ums Leben. Sie wollten mit einem alten Schlauchboot von Libyen aus das Mittelmeer überqueren. Vier Männer haben das Unglück überlebt,wie die Internationalen Organisation für Migration (IOM) mitteilte. Sie bestätigte damit entsprechende italienische Medienberichte. Die Männer waren laut Nachrichtenagentur Ansa mit einem alten Schlauchboot von Libyen aus gestartet und dann in Seenot geraten. Ein Helikopter hatte die Schiffbrüchigen entdeckt und Rettungskräfte alarmiert. Nach den Schilderungen der Männer war ihr Boot
