RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
37766,boston,UA-2708-EWR-CLT,Sun_ Dec 18 2:55 PM,Sun_ Dec 18 2:55 PM,A37,Sun_ Dec 18 4:53 PM,Sun_ Dec 18 4:31 PM,C19,Sun_ Dec 18 2:55 PM,734489
37767,travelocity,UA-2708-EWR-CLT,Sun_ Dec 18 2:55 PM,Sun_ Dec 18 2:55 PM,A37,Sun_ Dec 18 4:53 PM,Sun_ Dec 18 4:31 PM,C19,Sun_ Dec 18 2:55 PM,734489
37768,orbitz,UA-2708-EWR-CLT,Sun_ Dec 18 2:55 PM,Sun_ Dec 18 2:55 PM,A37,Sun_ Dec 18 4:53 PM,Sun_ Dec 18 4:31 PM,C19,Sun_ Dec 18 2:55 PM,734489
37769,weather,UA-2708-EWR-CLT,Sun_ Dec 18 2:55 PM,Sun_ Dec 18 2:55 PM,A37,Sun_ Dec 18 4:53 PM,Sun_ Dec 18 4:31 PM,C19,Sun_ Dec 18 2:55 PM,734489
37770,ifly,UA-2708-EWR-CLT,Sun_ Dec 18 2:55 PM,Sun_ Dec 18 2:55 PM,A37,Sun_ Dec 18 4:53 PM,Sun_ Dec 18 4:31 PM,C19,Sun_ Dec 18 2:55 PM,734489
37771,usatoday,UA-2708-EWR-CLT,Sun_ Dec 18 2:55 PM,Sun_ Dec 18 2:55 PM,A37,Sun_ Dec 18 4:53 PM,Sun_ Dec 18 4:31 PM,C19,Sun_ Dec 18 2:55 PM,734489
37772,flightarrival,UA-2708-EWR-CLT,Sun_ Dec 18 2:55 PM,Sun_ Dec 18 2:55 PM,A37,Sun_ Dec 18 4:53 PM,Sun_ Dec 18 4:31 PM,C19,Sun_ Dec 18 2:55 PM,734489
37773,ua,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37774,flightexplorer,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37775,airtravelcenter,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37776,myrateplan,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37777,helloflight,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37778,flytecomm,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37779,flightaware,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37780,wunderground,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37781,flights,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37782,businesstravellogue,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37783,flylouisville,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37784,flightstats,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37785,quicktrip,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37786,flightview,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37787,panynj,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37788,gofox,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37789,foxbusiness,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37790,allegiantair,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37791,boston,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37792,travelocity,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37793,orbitz,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37794,weather,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37795,usatoday,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37796,mytripandmore,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37797,flightarrival,UA-3925-IAD-ORF,Sun_ Dec 18 8:42 AM,Sun_ Dec 18 8:40 AM,A2A,Sun_ Dec 18 9:55 AM,Sun_ Dec 18 9:39 AM,--,Sun_ Dec 18 8:42 AM,734489
37798,aa,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37799,flightexplorer,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37800,airtravelcenter,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37801,myrateplan,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37802,helloflight,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37803,flytecomm,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37804,flightaware,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37805,wunderground,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37806,flights,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37807,businesstravellogue,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37808,flylouisville,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37809,world-flight-tracker,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37810,flightview,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37811,panynj,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37812,gofox,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37813,foxbusiness,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37814,allegiantair,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37815,boston,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37816,travelocity,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37817,orbitz,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37818,weather,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37819,usatoday,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37820,flightarrival,AA-649-ORD-SNA,December 18_ 2011               01:30 PM,December 18_ 2011,H10,December 18_ 2011               03:50 PM,December 18_ 2011,7,December 18_ 2011               01:30 PM,734489
37821,ua,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37822,ua,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37823,ua,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37824,ua,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37825,flightexplorer,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37826,flightexplorer,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37827,flightexplorer,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37828,flightexplorer,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37829,airtravelcenter,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37830,airtravelcenter,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37831,airtravelcenter,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37832,airtravelcenter,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37833,myrateplan,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37834,myrateplan,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37835,myrateplan,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37836,myrateplan,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37837,helloflight,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37838,helloflight,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37839,helloflight,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37840,helloflight,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37841,flytecomm,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37842,flytecomm,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37843,flytecomm,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37844,flytecomm,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37845,flightaware,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37846,flightaware,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37847,flightaware,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37848,flightaware,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37849,wunderground,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37850,wunderground,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37851,wunderground,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37852,wunderground,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37853,flights,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37854,flights,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37855,flights,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37856,flights,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37857,businesstravellogue,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37858,businesstravellogue,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37859,businesstravellogue,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37860,businesstravellogue,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37861,flylouisville,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37862,flylouisville,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37863,flylouisville,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37864,flylouisville,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37865,flightstats,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
37866,flightstats,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 2:44 PM,70B,Sun_ Dec 18 12:20 PM,734489
37867,quicktrip,UA-382-IAD-LAX,Sun_ Dec 18 12:20 PM,Sun_ Dec 18 12:18 PM            On Time,C19,Sun_ Dec 18 3:08 PM,Sun_ Dec 18 3:13 PM,70B,Sun_ Dec 18 12:20 PM,734489
