RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
17455,airtravelcenter,UA-3925-IAD-ORF,,12/9/11 8:51 AM (-05:00),,,12/9/11 9:17 AM (-05:00),,734480
17456,myrateplan,UA-3925-IAD-ORF,,12/9/11 8:51 AM (-05:00),,,12/9/11 9:17 AM (-05:00),,734480
17457,helloflight,UA-3925-IAD-ORF,,12/9/11 8:51 AM (-05:00),,,12/9/11 9:17 AM (-05:00),,734480
17458,flytecomm,UA-3925-IAD-ORF,,12/9/11 8:51 AM (-05:00),,,12/9/11 9:17 AM (-05:00),,734480
17459,flightaware,UA-3925-IAD-ORF,2011-12-09 08:42AM EST,2011-12-09 09:02AM EST,A2A,2011-12-09 09:12AM EST,2011-12-09 09:32AM EST,,734480
17460,wunderground,UA-3925-IAD-ORF,2011-12-09 08:42AM EST,2011-12-09 09:02AM EST,A2A,2011-12-09 09:12AM EST,2011-12-09 09:32AM EST,,734480
17461,flights,UA-3925-IAD-ORF,,2011-12-09 08:39 AM,A2,,2011-12-09 09:37 AM,,734480
17462,businesstravellogue,UA-3925-IAD-ORF,,2011-12-09 08:39 AM,A2,,2011-12-09 09:37 AM,,734480
17463,flylouisville,UA-3925-IAD-ORF,,2011-12-09 08:39 AM,A2,,2011-12-09 09:37 AM,,734480
17464,flightstats,UA-3925-IAD-ORF,2011-12-09 8:42 AM,2011-12-09 8:39 AM,,2011-12-09 9:55 AM,2011-12-09 9:37 AM,,734480
17465,quicktrip,UA-3925-IAD-ORF,2011-12-09 8:42 AM,2011-12-09 8:39 AM,,2011-12-09 9:55 AM,2011-12-09 9:37 AM,,734480
17466,flightview,UA-3925-IAD-ORF,,8:51 AMDec 09,,,9:37 AMDec 09,,734480
17467,panynj,UA-3925-IAD-ORF,,8:51 AMDec 09,,,9:37 AMDec 09,,734480
17468,gofox,UA-3925-IAD-ORF,,8:51 AMDec 09,,,9:37 AMDec 09,,734480
17469,foxbusiness,UA-3925-IAD-ORF,,8:51 AMDec 09,,,9:37 AMDec 09,,734480
17470,allegiantair,UA-3925-IAD-ORF,,8:51 AMDec 09,,,9:37 AMDec 09,,734480
17471,boston,UA-3925-IAD-ORF,,8:51 AMDec 09,,,9:33 AMDec 09,,734480
17472,travelocity,UA-3925-IAD-ORF,Dec 09 - Not Available,Dec 09 - 8:50am,A2G,Dec 09 - Not Available,Dec 09 - 9:37am,CHK,734480
17473,orbitz,UA-3925-IAD-ORF,8:42aDec 9,8:39aDec 9,A2G,9:55aDec 9,9:37aDec 9,-,734480
17474,weather,UA-3925-IAD-ORF,2011-12-09 08:42 AM,,,2011-12-09 09:55 AM,,,734480
17475,ifly,UA-3925-IAD-ORF,2011-12-09 8:42 AM,2011-12-09 8:39 AM,,2011-12-09 9:55 AM,2011-12-09 9:37 AM,,734480
17476,flightwise,UA-3925-IAD-ORF,2011-12-09 08:42AM EST,2011-12-09 09:02AM EST,A2A,2011-12-09 09:12AM EST,2011-12-09 09:32AM EST,,734480
17477,flightarrival,UA-3925-IAD-ORF,2011-12-09 08:42 AM,,,2011-12-09 09:55 AM,,,734480
17478,aa,AA-649-ORD-SNA,December 9_ 2011               01:30 PM,December 9_ 2011,K15,December 9_ 2011               03:50 PM,December 9_ 2011,7,734480
17479,flightexplorer,AA-649-ORD-SNA,12/9/2011 1:45PM CST,,,12/9/2011 3:39PM PST,,,734480
17480,airtravelcenter,AA-649-ORD-SNA,,12/9/11 1:45 PM (-06:00),,,12/9/11 3:39 PM (-08:00),,734480
17481,myrateplan,AA-649-ORD-SNA,,12/9/11 1:45 PM (-06:00),,,12/9/11 3:39 PM (-08:00),,734480
17482,helloflight,AA-649-ORD-SNA,,12/9/11 1:45 PM (-06:00),,,12/9/11 3:39 PM (-08:00),,734480
17483,flytecomm,AA-649-ORD-SNA,,12/9/11 1:45 PM (-06:00),,,12/9/11 3:39 PM (-08:00),,734480
17484,flightaware,AA-649-ORD-SNA,2011-12-09 01:30PM CST,2011-12-09 01:24PM CST,K15,2011-12-09 03:36PM PST,2011-12-09 03:36PM PST,7,734480
17485,wunderground,AA-649-ORD-SNA,2011-12-09 01:30PM CST,2011-12-09 01:24PM CST,K15,2011-12-09 03:36PM PST,2011-12-09 03:36PM PST,7,734480
17486,flights,AA-649-ORD-SNA,01:30 PM  Fri 09-Dec-2011,,K15,03:50 PM  Fri 09-Dec-2011,,7,734480
17487,businesstravellogue,AA-649-ORD-SNA,01:30 PM  Fri 09-Dec-2011,,K15,03:50 PM  Fri 09-Dec-2011,,7,734480
17488,flylouisville,AA-649-ORD-SNA,01:30 PM  Fri 09-Dec-2011,,K15,03:50 PM  Fri 09-Dec-2011,,7,734480
17489,world-flight-tracker,AA-649-ORD-SNA,2011-12-09 1:30 PM,2011-12-09 1:30 PM (Estimated),,2011-12-09 3:50 PM,2011-12-09 3:46 PM (Estimated),,734480
17490,flightview,AA-649-ORD-SNA,1:30 PM_ Dec 09,,K15,3:50 PM_ Dec 09,,Terminal A - 7,734480
17491,panynj,AA-649-ORD-SNA,1:30 PM_ Dec 09,,K15,3:50 PM_ Dec 09,,Terminal A - 7,734480
17492,gofox,AA-649-ORD-SNA,1:30 PM_ Dec 09,,,3:50 PM_ Dec 09,,,734480
17493,foxbusiness,AA-649-ORD-SNA,1:30 PM_ Dec 09,,K15,3:50 PM_ Dec 09,,Terminal A - 7,734480
17494,allegiantair,AA-649-ORD-SNA,1:30 PM_ Dec 09,,K15,3:50 PM_ Dec 09,,Terminal A - 7,734480
17495,boston,AA-649-ORD-SNA,1:30 PM_ Dec 09,1:30 PM_ Dec 09&nbsp(Estimated),,3:50 PM_ Dec 09,3:39 PM_ Dec 09&nbsp(Estimated),,734480
17496,travelocity,AA-649-ORD-SNA,Dec 09 - 1:30pm,Dec 09 - 1:24pm,K15/T3,Dec 09 - 3:50pm,Dec 09 - 3:40pm,7,734480
17497,orbitz,AA-649-ORD-SNA,1:30pDec 9,1:24pDec 9,K15,3:30pDec 9,,7,734480
17498,weather,AA-649-ORD-SNA,2011-12-09 01:30 PM,2011-12-09 01:46 PM,,2011-12-09 03:50 PM,2011-12-09 03:43 PM,,734480
17499,usatoday,AA-649-ORD-SNA,1:30 PM_ Dec 09,1:30 PM_ Dec 09&nbsp(Estimated),,3:50 PM_ Dec 09,3:39 PM_ Dec 09&nbsp(Estimated),,734480
17500,mytripandmore,AA-649-ORD-SNA,Dec 09 - 1:30pm,Dec 09 - 1:24pm,K15/T3,Dec 09 - 3:50pm,Dec 09 - 3:40pm,7,734480
17501,ua,UA-382-IAD-LAX,Fri_ Dec 9 12:30 PM,Fri_ Dec 9 2:11 PM            Delayed,C11,Fri_ Dec 9 3:19 PM,Fri_ Dec 9 4:38 PM,75B,734480
17502,ua,UA-382-IAD-LAX,Fri_ Dec 9 12:30 PM,Fri_ Dec 9 2:11 PM            Delayed,C11,Fri_ Dec 9 3:19 PM,Fri_ Dec 9 4:38 PM,75B,734480
17503,ua,UA-382-IAD-LAX,Fri_ Dec 9 12:30 PM,Fri_ Dec 9 2:11 PM            Delayed,C11,Fri_ Dec 9 3:19 PM,Fri_ Dec 9 4:38 PM,77,734480
17504,ua,UA-382-IAD-LAX,Fri_ Dec 9 12:30 PM,Fri_ Dec 9 2:11 PM            Delayed,C11,Fri_ Dec 9 3:19 PM,Fri_ Dec 9 4:38 PM,77,734480
17505,flightexplorer,UA-382-IAD-LAX,,12/9/2011 12:30PM EST,,,12/9/2011 4:31PM PST,,734480
17506,flightexplorer,UA-382-IAD-LAX,,12/9/2011 12:30PM EST,,,12/9/2011 4:31PM PST,,734480
17507,flightexplorer,UA-382-IAD-LAX,,12/10/2011 2:35PM EST,,,12/9/2011 4:36PM PST,,734480
17508,flightexplorer,UA-382-IAD-LAX,,12/10/2011 2:35PM EST,,,12/9/2011 4:36PM PST,,734480
17509,flightexplorer,UA-382-IAD-LAX,,12/9/2011 2:35PM EST,,,12/9/2011 4:45PM PST,,734480
17510,flightexplorer,UA-382-IAD-LAX,,12/9/2011 2:35PM EST,,,12/9/2011 4:45PM PST,,734480
17511,airtravelcenter,UA-382-IAD-LAX,,12/9/11 12:43 PM (-05:00),,,12/9/11 4:23 PM (-08:00),,734480
17512,airtravelcenter,UA-382-IAD-LAX,,12/9/11 12:43 PM (-05:00),,,12/9/11 4:23 PM (-08:00),,734480
17513,myrateplan,UA-382-IAD-LAX,,12/9/11 12:43 PM (-05:00),,,12/9/11 4:23 PM (-08:00),,734480
17514,myrateplan,UA-382-IAD-LAX,,12/9/11 12:43 PM (-05:00),,,12/9/11 4:23 PM (-08:00),,734480
17515,helloflight,UA-382-IAD-LAX,,12/9/11 12:43 PM (-05:00),,,12/9/11 4:23 PM (-08:00),,734480
17516,helloflight,UA-382-IAD-LAX,,12/9/11 12:43 PM (-05:00),,,12/9/11 4:23 PM (-08:00),,734480
17517,flytecomm,UA-382-IAD-LAX,,12/9/11 12:43 PM (-05:00),,,12/9/11 4:23 PM (-08:00),,734480
17518,flytecomm,UA-382-IAD-LAX,,12/9/11 12:43 PM (-05:00),,,12/9/11 4:23 PM (-08:00),,734480
17519,flightaware,UA-382-IAD-LAX,2011-12-09 12:30PM EST,2011-12-09 02:35PM EST,C11,2011-12-09 02:35PM PST,2011-12-09 04:36PM PST,77,734480
17520,flightaware,UA-382-IAD-LAX,2011-12-09 12:30PM EST,2011-12-09 02:35PM EST,C11,2011-12-09 02:35PM PST,2011-12-09 04:36PM PST,77,734480
17521,flightaware,UA-382-IAD-LAX,2011-12-09 12:30PM EST,2011-12-09 02:35PM EST,C11,2011-12-09 02:35PM PST,2011-12-09 04:45PM PST,75B,734480
17522,flightaware,UA-382-IAD-LAX,2011-12-09 12:30PM EST,2011-12-09 02:35PM EST,C11,2011-12-09 02:35PM PST,2011-12-09 04:45PM PST,75B,734480
17523,wunderground,UA-382-IAD-LAX,2011-12-09 12:30PM EST,2011-12-09 02:35PM EST,C11,2011-12-09 02:35PM PST,2011-12-09 04:36PM PST,77,734480
17524,wunderground,UA-382-IAD-LAX,2011-12-09 12:30PM EST,2011-12-09 02:35PM EST,C11,2011-12-09 02:35PM PST,2011-12-09 04:36PM PST,77,734480
17525,wunderground,UA-382-IAD-LAX,2011-12-09 12:30PM EST,2011-12-09 02:35PM EST,C11,2011-12-09 02:35PM PST,2011-12-09 04:45PM PST,75B,734480
17526,wunderground,UA-382-IAD-LAX,2011-12-09 12:30PM EST,2011-12-09 02:35PM EST,C11,2011-12-09 02:35PM PST,2011-12-09 04:45PM PST,75B,734480
17527,flights,UA-382-IAD-LAX,,2011-12-09 02:11 PM,C11,,2011-12-09 03:19 PM,77,734480
17528,flights,UA-382-IAD-LAX,,2011-12-09 02:11 PM,C11,,2011-12-09 03:19 PM,77,734480
17529,flights,UA-382-IAD-LAX,,2011-12-09 02:11 PM,C11,,2011-12-09 03:19 PM,75B,734480
17530,flights,UA-382-IAD-LAX,,2011-12-09 02:11 PM,C11,,2011-12-09 03:19 PM,75B,734480
17531,businesstravellogue,UA-382-IAD-LAX,,2011-12-09 02:11 PM,C11,,2011-12-09 03:19 PM,77,734480
17532,businesstravellogue,UA-382-IAD-LAX,,2011-12-09 02:11 PM,C11,,2011-12-09 03:19 PM,77,734480
17533,businesstravellogue,UA-382-IAD-LAX,,2011-12-09 02:11 PM,C11,,2011-12-09 03:19 PM,75B,734480
17534,businesstravellogue,UA-382-IAD-LAX,,2011-12-09 02:11 PM,C11,,2011-12-09 03:19 PM,75B,734480
17535,flylouisville,UA-382-IAD-LAX,,2011-12-09 02:11 PM,C11,,2011-12-09 03:19 PM,77,734480
17536,flylouisville,UA-382-IAD-LAX,,2011-12-09 02:11 PM,C11,,2011-12-09 03:19 PM,77,734480
17537,flylouisville,UA-382-IAD-LAX,,2011-12-09 02:11 PM,C11,,2011-12-09 03:19 PM,75B,734480
17538,flylouisville,UA-382-IAD-LAX,,2011-12-09 02:11 PM,C11,,2011-12-09 03:19 PM,75B,734480
17539,flightstats,UA-382-IAD-LAX,2011-12-09 12:30 PM,2011-12-09 2:11 PM,,2011-12-09 3:19 PM,2011-12-09 4:38 PM (Estimated),,734480
17540,flightstats,UA-382-IAD-LAX,2011-12-09 12:30 PM,2011-12-09 2:11 PM,,2011-12-09 3:19 PM,2011-12-09 4:38 PM (Estimated),,734480
17541,quicktrip,UA-382-IAD-LAX,2011-12-09 12:30 PM,2011-12-09 2:11 PM,,2011-12-09 3:19 PM,2011-12-09 4:38 PM (Estimated),,734480
17542,quicktrip,UA-382-IAD-LAX,2011-12-09 12:30 PM,2011-12-09 2:11 PM,,2011-12-09 3:19 PM,2011-12-09 4:38 PM (Estimated),,734480
17543,flightview,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:37 PMDec 09,,734480
17544,flightview,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:37 PMDec 09,,734480
17545,flightview,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:38 PMDec 09,,734480
17546,flightview,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:38 PMDec 09,,734480
17547,panynj,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:37 PMDec 09,,734480
17548,panynj,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:37 PMDec 09,,734480
17549,panynj,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:38 PMDec 09,,734480
17550,panynj,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:38 PMDec 09,,734480
17551,gofox,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:37 PMDec 09,,734480
17552,gofox,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:37 PMDec 09,,734480
17553,gofox,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:38 PMDec 09,,734480
17554,gofox,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:38 PMDec 09,,734480
17555,foxbusiness,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:37 PMDec 09,,734480
17556,foxbusiness,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:37 PMDec 09,,734480
17557,foxbusiness,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:38 PMDec 09,,734480
17558,foxbusiness,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:38 PMDec 09,,734480
17559,allegiantair,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:37 PMDec 09,,734480
17560,allegiantair,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:37 PMDec 09,,734480
17561,allegiantair,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:38 PMDec 09,,734480
17562,allegiantair,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:38 PMDec 09,,734480
17563,boston,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:41 PMDec 09,,734480
17564,boston,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:41 PMDec 09,,734480
17565,boston,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:37 PMDec 09,,734480
17566,boston,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:37 PMDec 09,,734480
17567,orbitz,UA-382-IAD-LAX,12:49pDec 9,2:30pDec 9,-,5:57pDec 9,,-,734480
17568,orbitz,UA-382-IAD-LAX,12:49pDec 9,2:30pDec 9,-,5:57pDec 9,,-,734480
17569,orbitz,UA-382-IAD-LAX,12:30pDec 9,2:11pDec 9,C11,5:57pDec 9,,75B,734480
17570,orbitz,UA-382-IAD-LAX,12:30pDec 9,2:11pDec 9,C11,5:57pDec 9,,75B,734480
17571,iad,UA-382-IAD-LAX,2011-12-09 12:30,2011-12-09 14:10,,,,,734480
17572,iad,UA-382-IAD-LAX,2011-12-09 12:30,2011-12-09 14:10,,,,,734480
17573,mytripandmore,UA-382-IAD-LAX,12:30pDec 9,2:11pDec 9,C11,5:57pDec 9,,75B,734480
17574,mytripandmore,UA-382-IAD-LAX,12:30pDec 9,2:11pDec 9,C11,5:57pDec 9,,75B,734480
17575,flightarrival,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:37 PMDec 09,,734480
17576,flightarrival,UA-382-IAD-LAX,,2:35 PMDec 09,,,4:37 PMDec 09,,734480
17577,aa,AA-3063-SLC-LAX,December 9_ 2011               08:20 PM,December 9_ 2011               08:16 PM,A3,December 9_ 2011               09:20 PM,December 9_ 2011,44F,734480
17578,flightexplorer,AA-3063-SLC-LAX,,12/9/2011 8:33PM MST,,,12/9/2011 9:04PM PST,,734480
17579,airtravelcenter,AA-3063-SLC-LAX,,12/9/11 8:33 PM (-07:00),,,12/9/11 9:04 PM (-08:00),,734480
17580,myrateplan,AA-3063-SLC-LAX,,12/9/11 8:33 PM (-07:00),,,12/9/11 9:04 PM (-08:00),,734480
17581,helloflight,AA-3063-SLC-LAX,,12/9/11 8:33 PM (-07:00),,,12/9/11 9:04 PM (-08:00),,734480
17582,flytecomm,AA-3063-SLC-LAX,,12/9/11 8:33 PM (-07:00),,,12/9/11 9:04 PM (-08:00),,734480
17583,flightaware,AA-3063-SLC-LAX,2011-12-09 08:20PM MST,2011-12-09 08:33PM MST,A3,2011-12-09 09:11PM PST,2011-12-09 09:00PM PST,44F,734480
17584,wunderground,AA-3063-SLC-LAX,2011-12-09 08:20PM MST,2011-12-09 08:33PM MST,A3,2011-12-09 09:11PM PST,2011-12-09 09:00PM PST,44F,734480
17585,flights,AA-3063-SLC-LAX,,2011-12-09 08:16 PM,A3,,2011-12-09 09:04 PM,44F,734480
17586,businesstravellogue,AA-3063-SLC-LAX,,2011-12-09 08:16 PM,A3,,2011-12-09 09:04 PM,44F,734480
17587,flylouisville,AA-3063-SLC-LAX,,2011-12-09 08:16 PM,A3,,2011-12-09 09:04 PM,44F,734480
17588,flightstats,AA-3063-SLC-LAX,2011-12-09 8:20 PM,2011-12-09 8:16 PM,,2011-12-09 9:20 PM,2011-12-09 9:04 PM,,734480
17589,quicktrip,AA-3063-SLC-LAX,2011-12-09 8:20 PM,2011-12-09 8:16 PM,,2011-12-09 9:20 PM,2011-12-09 9:04 PM,,734480
17590,flightview,AA-3063-SLC-LAX,,8:33 PMDec 09,,,9:01 PMDec 09,,734480
17591,panynj,AA-3063-SLC-LAX,,8:33 PMDec 09,,,9:01 PMDec 09,,734480
17592,gofox,AA-3063-SLC-LAX,,8:33 PMDec 09,,,9:01 PMDec 09,,734480
17593,foxbusiness,AA-3063-SLC-LAX,,8:33 PMDec 09,,,9:01 PMDec 09,,734480
17594,allegiantair,AA-3063-SLC-LAX,,8:33 PMDec 09,,,9:01 PMDec 09,,734480
17595,boston,AA-3063-SLC-LAX,,8:33 PMDec 09,,,9:01 PMDec 09,,734480
17596,travelocity,AA-3063-SLC-LAX,Dec 09 - 8:20pm,Dec 09 - 8:16pm,A3,Dec 09 - 9:20pm,Dec 09 - 9:04pm,44F/T4,734480
17597,orbitz,AA-3063-SLC-LAX,8:20pDec 9,8:16pDec 9,A3,9:20pDec 9,9:04pDec 9,44F,734480
17598,weather,AA-3063-SLC-LAX,2011-12-09 08:20 PM,,,2011-12-09 09:20 PM,,,734480
17599,ifly,AA-3063-SLC-LAX,2011-12-09 8:20 PM,2011-12-09 8:16 PM,,2011-12-09 9:20 PM,2011-12-09 9:04 PM,,734480
17600,mytripandmore,AA-3063-SLC-LAX,8:20pDec 9,8:16pDec 9,A3,9:20pDec 9,9:04pDec 9,44F,734480
17601,flightwise,AA-3063-SLC-LAX,2011-12-09 08:20PM MST,2011-12-09 08:33PM MST,A3,2011-12-09 09:11PM PST,2011-12-09 09:00PM PST,44F,734480
17602,aa,AA-222-LAX-BOS,December 9_ 2011               07:10 AM,December 9_ 2011               07:10 AM,41,December 9_ 2011               03:30 PM,December 9_ 2011               03:17 PM,B28,734480
17603,flightexplorer,AA-222-LAX-BOS,,12/9/2011 7:26AM PST,,,12/9/2011 3:15PM EST,,734480
17604,airtravelcenter,AA-222-LAX-BOS,,12/9/11 7:26 AM (-08:00),,,12/9/11 3:15 PM (-05:00),,734480
17605,myrateplan,AA-222-LAX-BOS,,12/9/11 7:26 AM (-08:00),,,12/9/11 3:15 PM (-05:00),,734480
17606,helloflight,AA-222-LAX-BOS,,12/9/11 7:26 AM (-08:00),,,12/9/11 3:15 PM (-05:00),,734480
17607,flytecomm,AA-222-LAX-BOS,,12/9/11 7:26 AM (-08:00),,,12/9/11 3:15 PM (-05:00),,734480
17608,flightaware,AA-222-LAX-BOS,2011-12-09 07:10AM PST,2011-12-09 07:26AM PST,41,2011-12-09 03:10PM EST,2011-12-09 03:13PM EST,B28,734480
17609,wunderground,AA-222-LAX-BOS,2011-12-09 07:10AM PST,2011-12-09 07:26AM PST,41,2011-12-09 03:10PM EST,2011-12-09 03:13PM EST,B28,734480
17610,flights,AA-222-LAX-BOS,07:10 AM  Fri 09-Dec-2011,07:10 AM  Fri 09-Dec-2011,41,03:30 PM  Fri 09-Dec-2011,03:17 PM  Fri 09-Dec-2011,B28,734480
17611,businesstravellogue,AA-222-LAX-BOS,07:10 AM  Fri 09-Dec-2011,07:10 AM  Fri 09-Dec-2011,41,03:30 PM  Fri 09-Dec-2011,03:17 PM  Fri 09-Dec-2011,B28,734480
17612,flylouisville,AA-222-LAX-BOS,07:10 AM  Fri 09-Dec-2011,07:10 AM  Fri 09-Dec-2011,41,03:30 PM  Fri 09-Dec-2011,03:17 PM  Fri 09-Dec-2011,B28,734480
17613,flightstats,AA-222-LAX-BOS,2011-12-09 7:10 AM,2011-12-09 7:10 AM,,2011-12-09 3:30 PM,2011-12-09 3:17 PM,,734480
17614,quicktrip,AA-222-LAX-BOS,2011-12-09 7:10 AM,2011-12-09 7:10 AM,,2011-12-09 3:30 PM,2011-12-09 3:17 PM,,734480
17615,world-flight-tracker,AA-222-LAX-BOS,2011-12-09 7:10 AM,2011-12-09 7:10 AM,,2011-12-09 3:30 PM,2011-12-09 3:17 PM,,734480
17616,flightview,AA-222-LAX-BOS,7:10 AM_ Dec 09,7:26 AM_ Dec 09,Terminal 4 - 41,3:30 PM_ Dec 09,3:17 PM_ Dec 09,Terminal B - B28,734480
17617,panynj,AA-222-LAX-BOS,7:10 AM_ Dec 09,7:26 AM_ Dec 09,Terminal 4 - 41,3:30 PM_ Dec 09,3:17 PM_ Dec 09,Terminal B - B28,734480
17618,gofox,AA-222-LAX-BOS,7:10 AM_ Dec 09,7:26 AM_ Dec 09,,3:30 PM_ Dec 09,3:17 PM_ Dec 09,,734480
17619,foxbusiness,AA-222-LAX-BOS,7:10 AM_ Dec 09,7:26 AM_ Dec 09,Terminal 4 - 41,3:30 PM_ Dec 09,3:17 PM_ Dec 09,Terminal B - B28,734480
17620,allegiantair,AA-222-LAX-BOS,7:10 AM_ Dec 09,7:26 AM_ Dec 09,Terminal 4 - 41,3:30 PM_ Dec 09,3:17 PM_ Dec 09,Terminal B - B28,734480
17621,boston,AA-222-LAX-BOS,7:10 AM_ Dec 09,7:26 AM_ Dec 09,,3:30 PM_ Dec 09,3:14 PM_ Dec 09,,734480
17622,travelocity,AA-222-LAX-BOS,Dec 09 - 7:10am,Dec 09 - 7:10am,41/T4,Dec 09 - 3:30pm,Dec 09 - 3:17pm,B28,734480
17623,orbitz,AA-222-LAX-BOS,7:10aDec 9,7:10aDec 9,41,3:30pDec 9,3:17pDec 9,B28,734480
17624,weather,AA-222-LAX-BOS,2011-12-09 07:10 AM,,,2011-12-09 03:30 PM,,,734480
17625,usatoday,AA-222-LAX-BOS,2011-12-09 07:10 AM,,,2011-12-09 03:30 PM,,,734480
17626,flightarrival,AA-222-LAX-BOS,2011-12-09 7:10 AM,2011-12-09 7:10 AM,,2011-12-09 3:30 PM,2011-12-09 3:17 PM,,734480
17627,aa,AA-3468-CVG-MIA,December 9_ 2011               07:00 AM,December 9_ 2011               07:01 AM,3,December 9_ 2011               09:55 AM,December 9_ 2011               10:03 AM,D60,734480
17628,flightexplorer,AA-3468-CVG-MIA,,12/9/2011 7:16AM EST,,,12/9/2011 9:40AM EST,,734480
17629,airtravelcenter,AA-3468-CVG-MIA,,12/9/11 7:16 AM (-05:00),,,12/9/11 9:40 AM (-05:00),,734480
17630,myrateplan,AA-3468-CVG-MIA,,12/9/11 7:16 AM (-05:00),,,12/9/11 9:40 AM (-05:00),,734480
17631,helloflight,AA-3468-CVG-MIA,,12/9/11 7:16 AM (-05:00),,,12/9/11 9:40 AM (-05:00),,734480
17632,flytecomm,AA-3468-CVG-MIA,,12/9/11 7:16 AM (-05:00),,,12/9/11 9:40 AM (-05:00),,734480
