RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
71817,gofox,UA-2708-EWR-CLT,Tue_ Jan 3 2:55 PM,Tue_ Jan 3 2:55 PM,A37,Tue_ Jan 3 4:53 PM,Tue_ Jan 3 4:33 PM,B4,Tue_ Jan 3 2:55 PM,734505
71818,foxbusiness,UA-2708-EWR-CLT,Tue_ Jan 3 2:55 PM,Tue_ Jan 3 2:55 PM,A37,Tue_ Jan 3 4:53 PM,Tue_ Jan 3 4:33 PM,B4,Tue_ Jan 3 2:55 PM,734505
71819,allegiantair,UA-2708-EWR-CLT,Tue_ Jan 3 2:55 PM,Tue_ Jan 3 2:55 PM,A37,Tue_ Jan 3 4:53 PM,Tue_ Jan 3 4:33 PM,B4,Tue_ Jan 3 2:55 PM,734505
71820,boston,UA-2708-EWR-CLT,Tue_ Jan 3 2:55 PM,Tue_ Jan 3 2:55 PM,A37,Tue_ Jan 3 4:53 PM,Tue_ Jan 3 4:33 PM,B4,Tue_ Jan 3 2:55 PM,734505
71821,orbitz,UA-2708-EWR-CLT,Tue_ Jan 3 2:55 PM,Tue_ Jan 3 2:55 PM,A37,Tue_ Jan 3 4:53 PM,Tue_ Jan 3 4:33 PM,B4,Tue_ Jan 3 2:55 PM,734505
71822,weather,UA-2708-EWR-CLT,Tue_ Jan 3 2:55 PM,Tue_ Jan 3 2:55 PM,A37,Tue_ Jan 3 4:53 PM,Tue_ Jan 3 4:33 PM,B4,Tue_ Jan 3 2:55 PM,734505
71823,usatoday,UA-2708-EWR-CLT,Tue_ Jan 3 2:55 PM,Tue_ Jan 3 2:55 PM,A37,Tue_ Jan 3 4:53 PM,Tue_ Jan 3 4:33 PM,B4,Tue_ Jan 3 2:55 PM,734505
71824,flightarrival,UA-2708-EWR-CLT,Tue_ Jan 3 2:55 PM,Tue_ Jan 3 2:55 PM,A37,Tue_ Jan 3 4:53 PM,Tue_ Jan 3 4:33 PM,B4,Tue_ Jan 3 2:55 PM,734505
71825,ua,UA-3925-IAD-ORF,Tue_ Jan 3 8:42 AM,Tue_ Jan 3 8:42 AM,A2A,Tue_ Jan 3 9:55 AM,Tue_ Jan 3 9:40 AM,--,Tue_ Jan 3 8:42 AM,734505
71826,flightexplorer,UA-3925-IAD-ORF,Tue_ Jan 3 8:42 AM,Tue_ Jan 3 8:42 AM,A2A,Tue_ Jan 3 9:55 AM,Tue_ Jan 3 9:40 AM,--,Tue_ Jan 3 8:42 AM,734505
71827,airtravelcenter,UA-3925-IAD-ORF,Tue_ Jan 3 8:42 AM,Tue_ Jan 3 8:42 AM,A2A,Tue_ Jan 3 9:55 AM,Tue_ Jan 3 9:40 AM,--,Tue_ Jan 3 8:42 AM,734505
71828,myrateplan,UA-3925-IAD-ORF,Tue_ Jan 3 8:42 AM,Tue_ Jan 3 8:42 AM,A2A,Tue_ Jan 3 9:55 AM,Tue_ Jan 3 9:40 AM,--,Tue_ Jan 3 8:42 AM,734505
71829,helloflight,UA-3925-IAD-ORF,Tue_ Jan 3 8:42 AM,Tue_ Jan 3 8:42 AM,A2A,Tue_ Jan 3 9:55 AM,Tue_ Jan 3 9:40 AM,--,Tue_ Jan 3 8:42 AM,734505
71830,flytecomm,UA-3925-IAD-ORF,Tue_ Jan 3 8:42 AM,Tue_ Jan 3 8:42 AM,A2A,Tue_ Jan 3 9:55 AM,Tue_ Jan 3 9:40 AM,--,Tue_ Jan 3 8:42 AM,734505
71831,flights,UA-3925-IAD-ORF,Tue_ Jan 3 8:42 AM,Tue_ Jan 3 8:42 AM,A2A,Tue_ Jan 3 9:55 AM,Tue_ Jan 3 9:40 AM,--,Tue_ Jan 3 8:42 AM,734505
71832,businesstravellogue,UA-3925-IAD-ORF,Tue_ Jan 3 8:42 AM,Tue_ Jan 3 8:42 AM,A2A,Tue_ Jan 3 9:55 AM,Tue_ Jan 3 9:40 AM,--,Tue_ Jan 3 8:42 AM,734505
71833,flylouisville,UA-3925-IAD-ORF,Tue_ Jan 3 8:42 AM,Tue_ Jan 3 8:42 AM,A2A,Tue_ Jan 3 9:55 AM,Tue_ Jan 3 9:40 AM,--,Tue_ Jan 3 8:42 AM,734505
71834,flightstats,UA-3925-IAD-ORF,Tue_ Jan 3 8:42 AM,Tue_ Jan 3 8:42 AM,A2A,Tue_ Jan 3 9:55 AM,Tue_ Jan 3 9:40 AM,--,Tue_ Jan 3 8:42 AM,734505
71835,quicktrip,UA-3925-IAD-ORF,Tue_ Jan 3 8:42 AM,Tue_ Jan 3 8:42 AM,A2A,Tue_ Jan 3 9:55 AM,Tue_ Jan 3 9:40 AM,--,Tue_ Jan 3 8:42 AM,734505
71836,flightview,UA-3925-IAD-ORF,Tue_ Jan 3 8:42 AM,Tue_ Jan 3 8:42 AM,A2A,Tue_ Jan 3 9:55 AM,Tue_ Jan 3 9:40 AM,--,Tue_ Jan 3 8:42 AM,734505
71837,panynj,UA-3925-IAD-ORF,Tue_ Jan 3 8:42 AM,Tue_ Jan 3 8:42 AM,A2A,Tue_ Jan 3 9:55 AM,Tue_ Jan 3 9:40 AM,--,Tue_ Jan 3 8:42 AM,734505
71838,gofox,UA-3925-IAD-ORF,Tue_ Jan 3 8:42 AM,Tue_ Jan 3 8:42 AM,A2A,Tue_ Jan 3 9:55 AM,Tue_ Jan 3 9:40 AM,--,Tue_ Jan 3 8:42 AM,734505
71839,foxbusiness,UA-3925-IAD-ORF,Tue_ Jan 3 8:42 AM,Tue_ Jan 3 8:42 AM,A2A,Tue_ Jan 3 9:55 AM,Tue_ Jan 3 9:40 AM,--,Tue_ Jan 3 8:42 AM,734505
71840,allegiantair,UA-3925-IAD-ORF,Tue_ Jan 3 8:42 AM,Tue_ Jan 3 8:42 AM,A2A,Tue_ Jan 3 9:55 AM,Tue_ Jan 3 9:40 AM,--,Tue_ Jan 3 8:42 AM,734505
71841,boston,UA-3925-IAD-ORF,Tue_ Jan 3 8:42 AM,Tue_ Jan 3 8:42 AM,A2A,Tue_ Jan 3 9:55 AM,Tue_ Jan 3 9:40 AM,--,Tue_ Jan 3 8:42 AM,734505
71842,orbitz,UA-3925-IAD-ORF,Tue_ Jan 3 8:42 AM,Tue_ Jan 3 8:42 AM,A2A,Tue_ Jan 3 9:55 AM,Tue_ Jan 3 9:40 AM,--,Tue_ Jan 3 8:42 AM,734505
71843,weather,UA-3925-IAD-ORF,Tue_ Jan 3 8:42 AM,Tue_ Jan 3 8:42 AM,A2A,Tue_ Jan 3 9:55 AM,Tue_ Jan 3 9:40 AM,--,Tue_ Jan 3 8:42 AM,734505
71844,usatoday,UA-3925-IAD-ORF,Tue_ Jan 3 8:42 AM,Tue_ Jan 3 8:42 AM,A2A,Tue_ Jan 3 9:55 AM,Tue_ Jan 3 9:40 AM,--,Tue_ Jan 3 8:42 AM,734505
71845,flightarrival,UA-3925-IAD-ORF,Tue_ Jan 3 8:42 AM,Tue_ Jan 3 8:42 AM,A2A,Tue_ Jan 3 9:55 AM,Tue_ Jan 3 9:40 AM,--,Tue_ Jan 3 8:42 AM,734505
71846,aa,AA-649-ORD-SNA,January 3_ 2012               01:30 PM,January 3_ 2012,K15,January 3_ 2012               03:50 PM,January 3_ 2012,7,January 3_ 2012               01:30 PM,734505
71847,flightexplorer,AA-649-ORD-SNA,January 3_ 2012               01:30 PM,January 3_ 2012,K15,January 3_ 2012               03:50 PM,January 3_ 2012,7,January 3_ 2012               01:30 PM,734505
71848,airtravelcenter,AA-649-ORD-SNA,January 3_ 2012               01:30 PM,January 3_ 2012,K15,January 3_ 2012               03:50 PM,January 3_ 2012,7,January 3_ 2012               01:30 PM,734505
71849,myrateplan,AA-649-ORD-SNA,January 3_ 2012               01:30 PM,January 3_ 2012,K15,January 3_ 2012               03:50 PM,January 3_ 2012,7,January 3_ 2012               01:30 PM,734505
71850,helloflight,AA-649-ORD-SNA,January 3_ 2012               01:30 PM,January 3_ 2012,K15,January 3_ 2012               03:50 PM,January 3_ 2012,7,January 3_ 2012               01:30 PM,734505
71851,flytecomm,AA-649-ORD-SNA,January 3_ 2012               01:30 PM,January 3_ 2012,K15,January 3_ 2012               03:50 PM,January 3_ 2012,7,January 3_ 2012               01:30 PM,734505
71852,flightaware,AA-649-ORD-SNA,January 3_ 2012               01:30 PM,January 3_ 2012,K15,January 3_ 2012               03:50 PM,January 3_ 2012,7,January 3_ 2012               01:30 PM,734505
71853,wunderground,AA-649-ORD-SNA,January 3_ 2012               01:30 PM,January 3_ 2012,K15,January 3_ 2012               03:50 PM,January 3_ 2012,7,January 3_ 2012               01:30 PM,734505
71854,flights,AA-649-ORD-SNA,January 3_ 2012               01:30 PM,January 3_ 2012,K15,January 3_ 2012               03:50 PM,January 3_ 2012,7,January 3_ 2012               01:30 PM,734505
71855,businesstravellogue,AA-649-ORD-SNA,January 3_ 2012               01:30 PM,January 3_ 2012,K15,January 3_ 2012               03:50 PM,January 3_ 2012,7,January 3_ 2012               01:30 PM,734505
71856,flylouisville,AA-649-ORD-SNA,January 3_ 2012               01:30 PM,January 3_ 2012,K15,January 3_ 2012               03:50 PM,January 3_ 2012,7,January 3_ 2012               01:30 PM,734505
71857,world-flight-tracker,AA-649-ORD-SNA,January 3_ 2012               01:30 PM,January 3_ 2012,K15,January 3_ 2012               03:50 PM,January 3_ 2012,7,January 3_ 2012               01:30 PM,734505
71858,flightview,AA-649-ORD-SNA,January 3_ 2012               01:30 PM,January 3_ 2012,K15,January 3_ 2012               03:50 PM,January 3_ 2012,7,January 3_ 2012               01:30 PM,734505
71859,panynj,AA-649-ORD-SNA,January 3_ 2012               01:30 PM,January 3_ 2012,K15,January 3_ 2012               03:50 PM,January 3_ 2012,7,January 3_ 2012               01:30 PM,734505
71860,gofox,AA-649-ORD-SNA,January 3_ 2012               01:30 PM,January 3_ 2012,K15,January 3_ 2012               03:50 PM,January 3_ 2012,7,January 3_ 2012               01:30 PM,734505
71861,foxbusiness,AA-649-ORD-SNA,January 3_ 2012               01:30 PM,January 3_ 2012,K15,January 3_ 2012               03:50 PM,January 3_ 2012,7,January 3_ 2012               01:30 PM,734505
71862,allegiantair,AA-649-ORD-SNA,January 3_ 2012               01:30 PM,January 3_ 2012,K15,January 3_ 2012               03:50 PM,January 3_ 2012,7,January 3_ 2012               01:30 PM,734505
71863,boston,AA-649-ORD-SNA,January 3_ 2012               01:30 PM,January 3_ 2012,K15,January 3_ 2012               03:50 PM,January 3_ 2012,7,January 3_ 2012               01:30 PM,734505
71864,orbitz,AA-649-ORD-SNA,January 3_ 2012               01:30 PM,January 3_ 2012,K15,January 3_ 2012               03:50 PM,January 3_ 2012,7,January 3_ 2012               01:30 PM,734505
71865,weather,AA-649-ORD-SNA,January 3_ 2012               01:30 PM,January 3_ 2012,K15,January 3_ 2012               03:50 PM,January 3_ 2012,7,January 3_ 2012               01:30 PM,734505
71866,ua,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71867,ua,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71868,ua,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71869,ua,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71870,flightexplorer,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71871,flightexplorer,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71872,flightexplorer,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71873,flightexplorer,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71874,airtravelcenter,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71875,airtravelcenter,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71876,airtravelcenter,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71877,airtravelcenter,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71878,myrateplan,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71879,myrateplan,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71880,myrateplan,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71881,myrateplan,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71882,helloflight,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71883,helloflight,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71884,helloflight,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71885,helloflight,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71886,flytecomm,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71887,flytecomm,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71888,flytecomm,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71889,flytecomm,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71890,flightaware,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71891,flightaware,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71892,flightaware,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71893,flightaware,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71894,wunderground,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71895,wunderground,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71896,wunderground,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71897,wunderground,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71898,flights,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71899,flights,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71900,flights,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71901,flights,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71902,businesstravellogue,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71903,businesstravellogue,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71904,businesstravellogue,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71905,businesstravellogue,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71906,flylouisville,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71907,flylouisville,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71908,flylouisville,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71909,flylouisville,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71910,flightstats,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71911,flightstats,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71912,quicktrip,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71913,quicktrip,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71914,flightview,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71915,flightview,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71916,flightview,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71917,flightview,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71918,panynj,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71919,panynj,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
71920,panynj,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:50 PM,70B,Tue_ Jan 3 12:34 PM,734505
71921,panynj,UA-382-IAD-LAX,Tue_ Jan 3 12:34 PM,Tue_ Jan 3 12:31 PM            On Time,C19,Tue_ Jan 3 3:19 PM,Tue_ Jan 3 2:52 PM,70B,Tue_ Jan 3 12:34 PM,734505
