RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
12397,flytecomm,UA-3925-IAD-ORF,Wed_ Dec 7 8:42 AM,Wed_ Dec 7 8:36 AM,A1G,Wed_ Dec 7 9:55 AM,Wed_ Dec 7 9:54 AM,--,Wed_ Dec 7 8:42 AM,734478
12398,flightaware,UA-3925-IAD-ORF,Wed_ Dec 7 8:42 AM,Wed_ Dec 7 8:36 AM,A1G,Wed_ Dec 7 9:55 AM,Wed_ Dec 7 9:54 AM,--,Wed_ Dec 7 8:42 AM,734478
12399,wunderground,UA-3925-IAD-ORF,Wed_ Dec 7 8:42 AM,Wed_ Dec 7 8:36 AM,A1G,Wed_ Dec 7 9:55 AM,Wed_ Dec 7 9:54 AM,--,Wed_ Dec 7 8:42 AM,734478
12400,flights,UA-3925-IAD-ORF,Wed_ Dec 7 8:42 AM,Wed_ Dec 7 8:36 AM,A1G,Wed_ Dec 7 9:55 AM,Wed_ Dec 7 9:54 AM,--,Wed_ Dec 7 8:42 AM,734478
12401,businesstravellogue,UA-3925-IAD-ORF,Wed_ Dec 7 8:42 AM,Wed_ Dec 7 8:36 AM,A1G,Wed_ Dec 7 9:55 AM,Wed_ Dec 7 9:54 AM,--,Wed_ Dec 7 8:42 AM,734478
12402,flylouisville,UA-3925-IAD-ORF,Wed_ Dec 7 8:42 AM,Wed_ Dec 7 8:36 AM,A1G,Wed_ Dec 7 9:55 AM,Wed_ Dec 7 9:54 AM,--,Wed_ Dec 7 8:42 AM,734478
12403,flightstats,UA-3925-IAD-ORF,Wed_ Dec 7 8:42 AM,Wed_ Dec 7 8:36 AM,A1G,Wed_ Dec 7 9:55 AM,Wed_ Dec 7 9:54 AM,--,Wed_ Dec 7 8:42 AM,734478
12404,quicktrip,UA-3925-IAD-ORF,Wed_ Dec 7 8:42 AM,Wed_ Dec 7 8:36 AM,A1G,Wed_ Dec 7 9:55 AM,Wed_ Dec 7 9:54 AM,--,Wed_ Dec 7 8:42 AM,734478
12405,flightview,UA-3925-IAD-ORF,Wed_ Dec 7 8:42 AM,Wed_ Dec 7 8:36 AM,A1G,Wed_ Dec 7 9:55 AM,Wed_ Dec 7 9:54 AM,--,Wed_ Dec 7 8:42 AM,734478
12406,panynj,UA-3925-IAD-ORF,Wed_ Dec 7 8:42 AM,Wed_ Dec 7 8:36 AM,A1G,Wed_ Dec 7 9:55 AM,Wed_ Dec 7 9:54 AM,--,Wed_ Dec 7 8:42 AM,734478
12407,gofox,UA-3925-IAD-ORF,Wed_ Dec 7 8:42 AM,Wed_ Dec 7 8:36 AM,A1G,Wed_ Dec 7 9:55 AM,Wed_ Dec 7 9:54 AM,--,Wed_ Dec 7 8:42 AM,734478
12408,foxbusiness,UA-3925-IAD-ORF,Wed_ Dec 7 8:42 AM,Wed_ Dec 7 8:36 AM,A1G,Wed_ Dec 7 9:55 AM,Wed_ Dec 7 9:54 AM,--,Wed_ Dec 7 8:42 AM,734478
12409,allegiantair,UA-3925-IAD-ORF,Wed_ Dec 7 8:42 AM,Wed_ Dec 7 8:36 AM,A1G,Wed_ Dec 7 9:55 AM,Wed_ Dec 7 9:54 AM,--,Wed_ Dec 7 8:42 AM,734478
12410,boston,UA-3925-IAD-ORF,Wed_ Dec 7 8:42 AM,Wed_ Dec 7 8:36 AM,A1G,Wed_ Dec 7 9:55 AM,Wed_ Dec 7 9:54 AM,--,Wed_ Dec 7 8:42 AM,734478
12411,travelocity,UA-3925-IAD-ORF,Wed_ Dec 7 8:42 AM,Wed_ Dec 7 8:36 AM,A1G,Wed_ Dec 7 9:55 AM,Wed_ Dec 7 9:54 AM,--,Wed_ Dec 7 8:42 AM,734478
12412,orbitz,UA-3925-IAD-ORF,Wed_ Dec 7 8:42 AM,Wed_ Dec 7 8:36 AM,A1G,Wed_ Dec 7 9:55 AM,Wed_ Dec 7 9:54 AM,--,Wed_ Dec 7 8:42 AM,734478
12413,weather,UA-3925-IAD-ORF,Wed_ Dec 7 8:42 AM,Wed_ Dec 7 8:36 AM,A1G,Wed_ Dec 7 9:55 AM,Wed_ Dec 7 9:54 AM,--,Wed_ Dec 7 8:42 AM,734478
12414,ifly,UA-3925-IAD-ORF,Wed_ Dec 7 8:42 AM,Wed_ Dec 7 8:36 AM,A1G,Wed_ Dec 7 9:55 AM,Wed_ Dec 7 9:54 AM,--,Wed_ Dec 7 8:42 AM,734478
12415,mytripandmore,UA-3925-IAD-ORF,Wed_ Dec 7 8:42 AM,Wed_ Dec 7 8:36 AM,A1G,Wed_ Dec 7 9:55 AM,Wed_ Dec 7 9:54 AM,--,Wed_ Dec 7 8:42 AM,734478
12416,flightwise,UA-3925-IAD-ORF,Wed_ Dec 7 8:42 AM,Wed_ Dec 7 8:36 AM,A1G,Wed_ Dec 7 9:55 AM,Wed_ Dec 7 9:54 AM,--,Wed_ Dec 7 8:42 AM,734478
12417,flightarrival,UA-3925-IAD-ORF,Wed_ Dec 7 8:42 AM,Wed_ Dec 7 8:36 AM,A1G,Wed_ Dec 7 9:55 AM,Wed_ Dec 7 9:54 AM,--,Wed_ Dec 7 8:42 AM,734478
12418,aa,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12419,flightexplorer,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12420,airtravelcenter,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12421,myrateplan,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12422,helloflight,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12423,flytecomm,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12424,flightaware,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12425,wunderground,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12426,flights,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12427,businesstravellogue,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12428,flylouisville,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12429,world-flight-tracker,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12430,flightview,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12431,panynj,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12432,gofox,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12433,foxbusiness,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12434,allegiantair,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12435,boston,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12436,travelocity,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12437,orbitz,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12438,weather,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12439,usatoday,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12440,mytripandmore,AA-649-ORD-SNA,12/07/2011 01:30 PM,,K8,12/07/2011 03:50 PM,,7,12/07/2011 01:30 PM,734478
12441,CO,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12442,flightexplorer,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12443,airtravelcenter,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12444,myrateplan,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12445,helloflight,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12446,flytecomm,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12447,flightaware,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12448,wunderground,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12449,flights,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12450,businesstravellogue,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12451,flylouisville,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12452,flightstats,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12453,quicktrip,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12454,world-flight-tracker,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12455,flightview,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12456,panynj,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12457,gofox,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12458,foxbusiness,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12459,allegiantair,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12460,boston,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12461,travelocity,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12462,orbitz,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12463,weather,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12464,mytripandmore,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12465,flightwise,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12466,flightarrival,CO-1088-CLE-IAH,Wed._ Dec.07_ 2011 8:40 a.m.,Wed._ Dec.07_ 2011 8:35 a.m.,,Wed._ Dec.07_ 2011 10:54 a.m.,Wed._ Dec.07_ 2011 10:38 a.m.,,Wed._ Dec.07_ 2011 8:40 a.m.,734478
12467,aa,AA-1165-JFK-MIA,12/07/2011 06:59 AM,12/07/2011 07:11 AM,40,12/07/2011 10:34 AM,12/07/2011 09:59 AM,D2,12/07/2011 06:59 AM,734478
12468,flightexplorer,AA-1165-JFK-MIA,12/07/2011 06:59 AM,12/07/2011 07:11 AM,40,12/07/2011 10:34 AM,12/07/2011 09:59 AM,D2,12/07/2011 06:59 AM,734478
12469,airtravelcenter,AA-1165-JFK-MIA,12/07/2011 06:59 AM,12/07/2011 07:11 AM,40,12/07/2011 10:34 AM,12/07/2011 09:59 AM,D2,12/07/2011 06:59 AM,734478
12470,myrateplan,AA-1165-JFK-MIA,12/07/2011 06:59 AM,12/07/2011 07:11 AM,40,12/07/2011 10:34 AM,12/07/2011 09:59 AM,D2,12/07/2011 06:59 AM,734478
12471,helloflight,AA-1165-JFK-MIA,12/07/2011 06:59 AM,12/07/2011 07:11 AM,40,12/07/2011 10:34 AM,12/07/2011 09:59 AM,D2,12/07/2011 06:59 AM,734478
12472,flytecomm,AA-1165-JFK-MIA,12/07/2011 06:59 AM,12/07/2011 07:11 AM,40,12/07/2011 10:34 AM,12/07/2011 09:59 AM,D2,12/07/2011 06:59 AM,734478
12473,flightaware,AA-1165-JFK-MIA,12/07/2011 06:59 AM,12/07/2011 07:11 AM,40,12/07/2011 10:34 AM,12/07/2011 09:59 AM,D2,12/07/2011 06:59 AM,734478
