RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
54784,panynj,UA-2708-EWR-CLT,Tue_ Dec 27 2:55 PM,Tue_ Dec 27 2:55 PM,A37,Tue_ Dec 27 4:53 PM,Tue_ Dec 27 4:52 PM,C7,Tue_ Dec 27 2:55 PM,734498
54785,gofox,UA-2708-EWR-CLT,Tue_ Dec 27 2:55 PM,Tue_ Dec 27 2:55 PM,A37,Tue_ Dec 27 4:53 PM,Tue_ Dec 27 4:52 PM,C7,Tue_ Dec 27 2:55 PM,734498
54786,foxbusiness,UA-2708-EWR-CLT,Tue_ Dec 27 2:55 PM,Tue_ Dec 27 2:55 PM,A37,Tue_ Dec 27 4:53 PM,Tue_ Dec 27 4:52 PM,C7,Tue_ Dec 27 2:55 PM,734498
54787,allegiantair,UA-2708-EWR-CLT,Tue_ Dec 27 2:55 PM,Tue_ Dec 27 2:55 PM,A37,Tue_ Dec 27 4:53 PM,Tue_ Dec 27 4:52 PM,C7,Tue_ Dec 27 2:55 PM,734498
54788,boston,UA-2708-EWR-CLT,Tue_ Dec 27 2:55 PM,Tue_ Dec 27 2:55 PM,A37,Tue_ Dec 27 4:53 PM,Tue_ Dec 27 4:52 PM,C7,Tue_ Dec 27 2:55 PM,734498
54789,travelocity,UA-2708-EWR-CLT,Tue_ Dec 27 2:55 PM,Tue_ Dec 27 2:55 PM,A37,Tue_ Dec 27 4:53 PM,Tue_ Dec 27 4:52 PM,C7,Tue_ Dec 27 2:55 PM,734498
54790,orbitz,UA-2708-EWR-CLT,Tue_ Dec 27 2:55 PM,Tue_ Dec 27 2:55 PM,A37,Tue_ Dec 27 4:53 PM,Tue_ Dec 27 4:52 PM,C7,Tue_ Dec 27 2:55 PM,734498
54791,weather,UA-2708-EWR-CLT,Tue_ Dec 27 2:55 PM,Tue_ Dec 27 2:55 PM,A37,Tue_ Dec 27 4:53 PM,Tue_ Dec 27 4:52 PM,C7,Tue_ Dec 27 2:55 PM,734498
54792,ifly,UA-2708-EWR-CLT,Tue_ Dec 27 2:55 PM,Tue_ Dec 27 2:55 PM,A37,Tue_ Dec 27 4:53 PM,Tue_ Dec 27 4:52 PM,C7,Tue_ Dec 27 2:55 PM,734498
54793,usatoday,UA-2708-EWR-CLT,Tue_ Dec 27 2:55 PM,Tue_ Dec 27 2:55 PM,A37,Tue_ Dec 27 4:53 PM,Tue_ Dec 27 4:52 PM,C7,Tue_ Dec 27 2:55 PM,734498
54794,mytripandmore,UA-2708-EWR-CLT,Tue_ Dec 27 2:55 PM,Tue_ Dec 27 2:55 PM,A37,Tue_ Dec 27 4:53 PM,Tue_ Dec 27 4:52 PM,C7,Tue_ Dec 27 2:55 PM,734498
54795,flightarrival,UA-2708-EWR-CLT,Tue_ Dec 27 2:55 PM,Tue_ Dec 27 2:55 PM,A37,Tue_ Dec 27 4:53 PM,Tue_ Dec 27 4:52 PM,C7,Tue_ Dec 27 2:55 PM,734498
54796,ua,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54797,flightexplorer,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54798,airtravelcenter,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54799,myrateplan,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54800,helloflight,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54801,flytecomm,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54802,flightaware,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54803,wunderground,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54804,flights,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54805,businesstravellogue,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54806,flylouisville,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54807,flightstats,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54808,quicktrip,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54809,flightview,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54810,panynj,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54811,gofox,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54812,foxbusiness,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54813,allegiantair,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54814,boston,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54815,travelocity,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54816,orbitz,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54817,weather,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54818,flightwise,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54819,flightarrival,UA-3925-IAD-ORF,Tue_ Dec 27 8:42 AM,Tue_ Dec 27 8:43 AM,A2G,Tue_ Dec 27 9:55 AM,Tue_ Dec 27 9:40 AM,--,Tue_ Dec 27 8:42 AM,734498
54820,aa,AA-649-ORD-SNA,December 27_ 2011               01:30 PM,December 27_ 2011,H12,December 27_ 2011               03:50 PM,December 27_ 2011,7,December 27_ 2011               01:30 PM,734498
54821,flightexplorer,AA-649-ORD-SNA,December 27_ 2011               01:30 PM,December 27_ 2011,H12,December 27_ 2011               03:50 PM,December 27_ 2011,7,December 27_ 2011               01:30 PM,734498
54822,airtravelcenter,AA-649-ORD-SNA,December 27_ 2011               01:30 PM,December 27_ 2011,H12,December 27_ 2011               03:50 PM,December 27_ 2011,7,December 27_ 2011               01:30 PM,734498
54823,myrateplan,AA-649-ORD-SNA,December 27_ 2011               01:30 PM,December 27_ 2011,H12,December 27_ 2011               03:50 PM,December 27_ 2011,7,December 27_ 2011               01:30 PM,734498
54824,helloflight,AA-649-ORD-SNA,December 27_ 2011               01:30 PM,December 27_ 2011,H12,December 27_ 2011               03:50 PM,December 27_ 2011,7,December 27_ 2011               01:30 PM,734498
54825,flytecomm,AA-649-ORD-SNA,December 27_ 2011               01:30 PM,December 27_ 2011,H12,December 27_ 2011               03:50 PM,December 27_ 2011,7,December 27_ 2011               01:30 PM,734498
54826,flightaware,AA-649-ORD-SNA,December 27_ 2011               01:30 PM,December 27_ 2011,H12,December 27_ 2011               03:50 PM,December 27_ 2011,7,December 27_ 2011               01:30 PM,734498
54827,wunderground,AA-649-ORD-SNA,December 27_ 2011               01:30 PM,December 27_ 2011,H12,December 27_ 2011               03:50 PM,December 27_ 2011,7,December 27_ 2011               01:30 PM,734498
54828,flights,AA-649-ORD-SNA,December 27_ 2011               01:30 PM,December 27_ 2011,H12,December 27_ 2011               03:50 PM,December 27_ 2011,7,December 27_ 2011               01:30 PM,734498
54829,businesstravellogue,AA-649-ORD-SNA,December 27_ 2011               01:30 PM,December 27_ 2011,H12,December 27_ 2011               03:50 PM,December 27_ 2011,7,December 27_ 2011               01:30 PM,734498
54830,flylouisville,AA-649-ORD-SNA,December 27_ 2011               01:30 PM,December 27_ 2011,H12,December 27_ 2011               03:50 PM,December 27_ 2011,7,December 27_ 2011               01:30 PM,734498
54831,world-flight-tracker,AA-649-ORD-SNA,December 27_ 2011               01:30 PM,December 27_ 2011,H12,December 27_ 2011               03:50 PM,December 27_ 2011,7,December 27_ 2011               01:30 PM,734498
54832,flightview,AA-649-ORD-SNA,December 27_ 2011               01:30 PM,December 27_ 2011,H12,December 27_ 2011               03:50 PM,December 27_ 2011,7,December 27_ 2011               01:30 PM,734498
54833,panynj,AA-649-ORD-SNA,December 27_ 2011               01:30 PM,December 27_ 2011,H12,December 27_ 2011               03:50 PM,December 27_ 2011,7,December 27_ 2011               01:30 PM,734498
54834,gofox,AA-649-ORD-SNA,December 27_ 2011               01:30 PM,December 27_ 2011,H12,December 27_ 2011               03:50 PM,December 27_ 2011,7,December 27_ 2011               01:30 PM,734498
54835,foxbusiness,AA-649-ORD-SNA,December 27_ 2011               01:30 PM,December 27_ 2011,H12,December 27_ 2011               03:50 PM,December 27_ 2011,7,December 27_ 2011               01:30 PM,734498
54836,allegiantair,AA-649-ORD-SNA,December 27_ 2011               01:30 PM,December 27_ 2011,H12,December 27_ 2011               03:50 PM,December 27_ 2011,7,December 27_ 2011               01:30 PM,734498
54837,boston,AA-649-ORD-SNA,December 27_ 2011               01:30 PM,December 27_ 2011,H12,December 27_ 2011               03:50 PM,December 27_ 2011,7,December 27_ 2011               01:30 PM,734498
54838,travelocity,AA-649-ORD-SNA,December 27_ 2011               01:30 PM,December 27_ 2011,H12,December 27_ 2011               03:50 PM,December 27_ 2011,7,December 27_ 2011               01:30 PM,734498
54839,orbitz,AA-649-ORD-SNA,December 27_ 2011               01:30 PM,December 27_ 2011,H12,December 27_ 2011               03:50 PM,December 27_ 2011,7,December 27_ 2011               01:30 PM,734498
54840,weather,AA-649-ORD-SNA,December 27_ 2011               01:30 PM,December 27_ 2011,H12,December 27_ 2011               03:50 PM,December 27_ 2011,7,December 27_ 2011               01:30 PM,734498
54841,mytripandmore,AA-649-ORD-SNA,December 27_ 2011               01:30 PM,December 27_ 2011,H12,December 27_ 2011               03:50 PM,December 27_ 2011,7,December 27_ 2011               01:30 PM,734498
54842,ua,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54843,ua,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54844,ua,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54845,ua,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54846,flightexplorer,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54847,flightexplorer,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54848,flightexplorer,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54849,flightexplorer,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54850,flightexplorer,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54851,flightexplorer,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54852,flightexplorer,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54853,flightexplorer,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54854,airtravelcenter,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54855,airtravelcenter,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54856,myrateplan,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54857,myrateplan,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54858,helloflight,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54859,helloflight,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54860,flytecomm,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54861,flytecomm,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54862,flightaware,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54863,flightaware,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54864,flightaware,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54865,flightaware,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54866,wunderground,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54867,wunderground,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54868,wunderground,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54869,wunderground,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54870,flights,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54871,flights,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54872,flights,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54873,flights,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54874,businesstravellogue,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54875,businesstravellogue,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54876,businesstravellogue,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54877,businesstravellogue,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54878,flylouisville,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54879,flylouisville,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54880,flylouisville,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54881,flylouisville,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54882,flightstats,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54883,flightstats,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54884,quicktrip,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54885,quicktrip,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54886,flightview,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54887,flightview,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
54888,flightview,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:38 PM,75B,Tue_ Dec 27 12:20 PM,734498
54889,flightview,UA-382-IAD-LAX,Tue_ Dec 27 12:20 PM,Tue_ Dec 27 12:18 PM            On Time,C27,Tue_ Dec 27 3:08 PM,Tue_ Dec 27 2:32 PM,75B,Tue_ Dec 27 12:20 PM,734498
