RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
42852,panynj,UA-2708-EWR-CLT,Tue_ Dec 20 2:55 PM,Tue_ Dec 20 2:55 PM,A37,Tue_ Dec 20 4:53 PM,Tue_ Dec 20 4:43 PM,C13,Tue_ Dec 20 2:55 PM,734491
42853,gofox,UA-2708-EWR-CLT,Tue_ Dec 20 2:55 PM,Tue_ Dec 20 2:55 PM,A37,Tue_ Dec 20 4:53 PM,Tue_ Dec 20 4:43 PM,C13,Tue_ Dec 20 2:55 PM,734491
42854,foxbusiness,UA-2708-EWR-CLT,Tue_ Dec 20 2:55 PM,Tue_ Dec 20 2:55 PM,A37,Tue_ Dec 20 4:53 PM,Tue_ Dec 20 4:43 PM,C13,Tue_ Dec 20 2:55 PM,734491
42855,allegiantair,UA-2708-EWR-CLT,Tue_ Dec 20 2:55 PM,Tue_ Dec 20 2:55 PM,A37,Tue_ Dec 20 4:53 PM,Tue_ Dec 20 4:43 PM,C13,Tue_ Dec 20 2:55 PM,734491
42856,boston,UA-2708-EWR-CLT,Tue_ Dec 20 2:55 PM,Tue_ Dec 20 2:55 PM,A37,Tue_ Dec 20 4:53 PM,Tue_ Dec 20 4:43 PM,C13,Tue_ Dec 20 2:55 PM,734491
42857,travelocity,UA-2708-EWR-CLT,Tue_ Dec 20 2:55 PM,Tue_ Dec 20 2:55 PM,A37,Tue_ Dec 20 4:53 PM,Tue_ Dec 20 4:43 PM,C13,Tue_ Dec 20 2:55 PM,734491
42858,orbitz,UA-2708-EWR-CLT,Tue_ Dec 20 2:55 PM,Tue_ Dec 20 2:55 PM,A37,Tue_ Dec 20 4:53 PM,Tue_ Dec 20 4:43 PM,C13,Tue_ Dec 20 2:55 PM,734491
42859,weather,UA-2708-EWR-CLT,Tue_ Dec 20 2:55 PM,Tue_ Dec 20 2:55 PM,A37,Tue_ Dec 20 4:53 PM,Tue_ Dec 20 4:43 PM,C13,Tue_ Dec 20 2:55 PM,734491
42860,usatoday,UA-2708-EWR-CLT,Tue_ Dec 20 2:55 PM,Tue_ Dec 20 2:55 PM,A37,Tue_ Dec 20 4:53 PM,Tue_ Dec 20 4:43 PM,C13,Tue_ Dec 20 2:55 PM,734491
42861,mytripandmore,UA-2708-EWR-CLT,Tue_ Dec 20 2:55 PM,Tue_ Dec 20 2:55 PM,A37,Tue_ Dec 20 4:53 PM,Tue_ Dec 20 4:43 PM,C13,Tue_ Dec 20 2:55 PM,734491
42862,ua,UA-3925-IAD-ORF,Tue_ Dec 20 8:42 AM,Tue_ Dec 20 11:27 AM,A2G,Tue_ Dec 20 9:55 AM,Tue_ Dec 20 12:23 PM,--,Tue_ Dec 20 8:42 AM,734491
42863,flightexplorer,UA-3925-IAD-ORF,Tue_ Dec 20 8:42 AM,Tue_ Dec 20 11:27 AM,A2G,Tue_ Dec 20 9:55 AM,Tue_ Dec 20 12:23 PM,--,Tue_ Dec 20 8:42 AM,734491
42864,airtravelcenter,UA-3925-IAD-ORF,Tue_ Dec 20 8:42 AM,Tue_ Dec 20 11:27 AM,A2G,Tue_ Dec 20 9:55 AM,Tue_ Dec 20 12:23 PM,--,Tue_ Dec 20 8:42 AM,734491
42865,myrateplan,UA-3925-IAD-ORF,Tue_ Dec 20 8:42 AM,Tue_ Dec 20 11:27 AM,A2G,Tue_ Dec 20 9:55 AM,Tue_ Dec 20 12:23 PM,--,Tue_ Dec 20 8:42 AM,734491
42866,helloflight,UA-3925-IAD-ORF,Tue_ Dec 20 8:42 AM,Tue_ Dec 20 11:27 AM,A2G,Tue_ Dec 20 9:55 AM,Tue_ Dec 20 12:23 PM,--,Tue_ Dec 20 8:42 AM,734491
42867,flytecomm,UA-3925-IAD-ORF,Tue_ Dec 20 8:42 AM,Tue_ Dec 20 11:27 AM,A2G,Tue_ Dec 20 9:55 AM,Tue_ Dec 20 12:23 PM,--,Tue_ Dec 20 8:42 AM,734491
42868,flights,UA-3925-IAD-ORF,Tue_ Dec 20 8:42 AM,Tue_ Dec 20 11:27 AM,A2G,Tue_ Dec 20 9:55 AM,Tue_ Dec 20 12:23 PM,--,Tue_ Dec 20 8:42 AM,734491
42869,businesstravellogue,UA-3925-IAD-ORF,Tue_ Dec 20 8:42 AM,Tue_ Dec 20 11:27 AM,A2G,Tue_ Dec 20 9:55 AM,Tue_ Dec 20 12:23 PM,--,Tue_ Dec 20 8:42 AM,734491
42870,flylouisville,UA-3925-IAD-ORF,Tue_ Dec 20 8:42 AM,Tue_ Dec 20 11:27 AM,A2G,Tue_ Dec 20 9:55 AM,Tue_ Dec 20 12:23 PM,--,Tue_ Dec 20 8:42 AM,734491
42871,flightstats,UA-3925-IAD-ORF,Tue_ Dec 20 8:42 AM,Tue_ Dec 20 11:27 AM,A2G,Tue_ Dec 20 9:55 AM,Tue_ Dec 20 12:23 PM,--,Tue_ Dec 20 8:42 AM,734491
42872,quicktrip,UA-3925-IAD-ORF,Tue_ Dec 20 8:42 AM,Tue_ Dec 20 11:27 AM,A2G,Tue_ Dec 20 9:55 AM,Tue_ Dec 20 12:23 PM,--,Tue_ Dec 20 8:42 AM,734491
42873,flightview,UA-3925-IAD-ORF,Tue_ Dec 20 8:42 AM,Tue_ Dec 20 11:27 AM,A2G,Tue_ Dec 20 9:55 AM,Tue_ Dec 20 12:23 PM,--,Tue_ Dec 20 8:42 AM,734491
42874,panynj,UA-3925-IAD-ORF,Tue_ Dec 20 8:42 AM,Tue_ Dec 20 11:27 AM,A2G,Tue_ Dec 20 9:55 AM,Tue_ Dec 20 12:23 PM,--,Tue_ Dec 20 8:42 AM,734491
42875,gofox,UA-3925-IAD-ORF,Tue_ Dec 20 8:42 AM,Tue_ Dec 20 11:27 AM,A2G,Tue_ Dec 20 9:55 AM,Tue_ Dec 20 12:23 PM,--,Tue_ Dec 20 8:42 AM,734491
42876,foxbusiness,UA-3925-IAD-ORF,Tue_ Dec 20 8:42 AM,Tue_ Dec 20 11:27 AM,A2G,Tue_ Dec 20 9:55 AM,Tue_ Dec 20 12:23 PM,--,Tue_ Dec 20 8:42 AM,734491
42877,allegiantair,UA-3925-IAD-ORF,Tue_ Dec 20 8:42 AM,Tue_ Dec 20 11:27 AM,A2G,Tue_ Dec 20 9:55 AM,Tue_ Dec 20 12:23 PM,--,Tue_ Dec 20 8:42 AM,734491
42878,boston,UA-3925-IAD-ORF,Tue_ Dec 20 8:42 AM,Tue_ Dec 20 11:27 AM,A2G,Tue_ Dec 20 9:55 AM,Tue_ Dec 20 12:23 PM,--,Tue_ Dec 20 8:42 AM,734491
42879,travelocity,UA-3925-IAD-ORF,Tue_ Dec 20 8:42 AM,Tue_ Dec 20 11:27 AM,A2G,Tue_ Dec 20 9:55 AM,Tue_ Dec 20 12:23 PM,--,Tue_ Dec 20 8:42 AM,734491
42880,orbitz,UA-3925-IAD-ORF,Tue_ Dec 20 8:42 AM,Tue_ Dec 20 11:27 AM,A2G,Tue_ Dec 20 9:55 AM,Tue_ Dec 20 12:23 PM,--,Tue_ Dec 20 8:42 AM,734491
42881,weather,UA-3925-IAD-ORF,Tue_ Dec 20 8:42 AM,Tue_ Dec 20 11:27 AM,A2G,Tue_ Dec 20 9:55 AM,Tue_ Dec 20 12:23 PM,--,Tue_ Dec 20 8:42 AM,734491
42882,iad,UA-3925-IAD-ORF,Tue_ Dec 20 8:42 AM,Tue_ Dec 20 11:27 AM,A2G,Tue_ Dec 20 9:55 AM,Tue_ Dec 20 12:23 PM,--,Tue_ Dec 20 8:42 AM,734491
42883,mytripandmore,UA-3925-IAD-ORF,Tue_ Dec 20 8:42 AM,Tue_ Dec 20 11:27 AM,A2G,Tue_ Dec 20 9:55 AM,Tue_ Dec 20 12:23 PM,--,Tue_ Dec 20 8:42 AM,734491
42884,aa,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42885,flightexplorer,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42886,airtravelcenter,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42887,myrateplan,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42888,helloflight,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42889,flytecomm,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42890,flightaware,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42891,wunderground,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42892,flights,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42893,businesstravellogue,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42894,flylouisville,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42895,world-flight-tracker,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42896,flightview,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42897,panynj,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42898,gofox,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42899,foxbusiness,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42900,allegiantair,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42901,boston,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42902,travelocity,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42903,orbitz,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42904,weather,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42905,usatoday,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42906,flightwise,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42907,flightarrival,AA-649-ORD-SNA,December 20_ 2011               01:30 PM,December 20_ 2011,H10,December 20_ 2011               03:50 PM,December 20_ 2011,7,December 20_ 2011               01:30 PM,734491
42908,ua,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42909,flightexplorer,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42910,airtravelcenter,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42911,myrateplan,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42912,helloflight,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42913,flytecomm,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42914,flightaware,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42915,wunderground,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42916,flights,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42917,businesstravellogue,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42918,flylouisville,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42919,flightstats,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42920,quicktrip,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42921,flightview,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42922,panynj,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42923,gofox,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42924,foxbusiness,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42925,allegiantair,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42926,boston,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42927,travelocity,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42928,orbitz,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42929,weather,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42930,weather,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42931,mytripandmore,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42932,flightarrival,UA-382-IAD-LAX,Tue_ Dec 20 8:35 AM,Tue_ Dec 20 8:29 AM,C17,Tue_ Dec 20 11:28 AM,Tue_ Dec 20 11:01 AM,84,Tue_ Dec 20 8:35 AM,734491
42933,aa,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42934,flightexplorer,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42935,airtravelcenter,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42936,myrateplan,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42937,helloflight,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42938,flytecomm,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42939,flightaware,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42940,wunderground,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42941,flights,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42942,businesstravellogue,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42943,flylouisville,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42944,flightstats,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42945,quicktrip,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42946,flightview,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42947,panynj,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42948,gofox,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42949,foxbusiness,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42950,allegiantair,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42951,boston,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42952,travelocity,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42953,orbitz,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42954,weather,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42955,usatoday,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42956,mytripandmore,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42957,flightarrival,AA-3063-SLC-LAX,December 20_ 2011               08:20 PM,December 20_ 2011               08:26 PM,A3,December 20_ 2011               09:20 PM,December 20_ 2011,44G,December 20_ 2011               08:20 PM,734491
42958,aa,AA-222-LAX-BOS,December 20_ 2011               07:10 AM,December 20_ 2011               10:46 AM,46A,December 20_ 2011               03:30 PM,December 20_ 2011               07:16 PM,B28,December 20_ 2011               07:10 AM,734491
42959,flightexplorer,AA-222-LAX-BOS,December 20_ 2011               07:10 AM,December 20_ 2011               10:46 AM,46A,December 20_ 2011               03:30 PM,December 20_ 2011               07:16 PM,B28,December 20_ 2011               07:10 AM,734491
42960,airtravelcenter,AA-222-LAX-BOS,December 20_ 2011               07:10 AM,December 20_ 2011               10:46 AM,46A,December 20_ 2011               03:30 PM,December 20_ 2011               07:16 PM,B28,December 20_ 2011               07:10 AM,734491
42961,myrateplan,AA-222-LAX-BOS,December 20_ 2011               07:10 AM,December 20_ 2011               10:46 AM,46A,December 20_ 2011               03:30 PM,December 20_ 2011               07:16 PM,B28,December 20_ 2011               07:10 AM,734491
42962,helloflight,AA-222-LAX-BOS,December 20_ 2011               07:10 AM,December 20_ 2011               10:46 AM,46A,December 20_ 2011               03:30 PM,December 20_ 2011               07:16 PM,B28,December 20_ 2011               07:10 AM,734491
42963,flytecomm,AA-222-LAX-BOS,December 20_ 2011               07:10 AM,December 20_ 2011               10:46 AM,46A,December 20_ 2011               03:30 PM,December 20_ 2011               07:16 PM,B28,December 20_ 2011               07:10 AM,734491
42964,flightaware,AA-222-LAX-BOS,December 20_ 2011               07:10 AM,December 20_ 2011               10:46 AM,46A,December 20_ 2011               03:30 PM,December 20_ 2011               07:16 PM,B28,December 20_ 2011               07:10 AM,734491
