RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
5143,ifly,UA-2708-EWR-CLT,Sat_ Dec 3 2:55 PM,Sat_ Dec 3 2:55 PM,A37,Sat_ Dec 3 4:53 PM,Sat_ Dec 3 4:29 PM,C12,Sat_ Dec 3 2:55 PM,734474
5144,usatoday,UA-2708-EWR-CLT,Sat_ Dec 3 2:55 PM,Sat_ Dec 3 2:55 PM,A37,Sat_ Dec 3 4:53 PM,Sat_ Dec 3 4:29 PM,C12,Sat_ Dec 3 2:55 PM,734474
5145,flightarrival,UA-2708-EWR-CLT,Sat_ Dec 3 2:55 PM,Sat_ Dec 3 2:55 PM,A37,Sat_ Dec 3 4:53 PM,Sat_ Dec 3 4:29 PM,C12,Sat_ Dec 3 2:55 PM,734474
5146,ua,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5147,flightexplorer,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5148,airtravelcenter,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5149,myrateplan,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5150,helloflight,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5151,flytecomm,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5152,flightaware,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5153,wunderground,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5154,flights,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5155,businesstravellogue,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5156,flylouisville,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5157,flightstats,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5158,quicktrip,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5159,flightview,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5160,panynj,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5161,gofox,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5162,foxbusiness,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5163,allegiantair,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5164,boston,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5165,travelocity,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5166,orbitz,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5167,weather,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5168,ifly,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5169,usatoday,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5170,mytripandmore,UA-3925-IAD-ORF,Sat_ Dec 3 8:41 AM,Sat_ Dec 3 10:17 AM,A2A,Sat_ Dec 3 9:54 AM,Sat_ Dec 3 11:17 AM,--,Sat_ Dec 3 8:41 AM,734474
5171,aa,AA-649-ORD-SNA,12/03/2011 01:30 PM,,H11B,12/03/2011 03:50 PM,,7,12/03/2011 01:30 PM,734474
5172,flightexplorer,AA-649-ORD-SNA,12/03/2011 01:30 PM,,H11B,12/03/2011 03:50 PM,,7,12/03/2011 01:30 PM,734474
5173,airtravelcenter,AA-649-ORD-SNA,12/03/2011 01:30 PM,,H11B,12/03/2011 03:50 PM,,7,12/03/2011 01:30 PM,734474
5174,myrateplan,AA-649-ORD-SNA,12/03/2011 01:30 PM,,H11B,12/03/2011 03:50 PM,,7,12/03/2011 01:30 PM,734474
5175,helloflight,AA-649-ORD-SNA,12/03/2011 01:30 PM,,H11B,12/03/2011 03:50 PM,,7,12/03/2011 01:30 PM,734474
5176,flytecomm,AA-649-ORD-SNA,12/03/2011 01:30 PM,,H11B,12/03/2011 03:50 PM,,7,12/03/2011 01:30 PM,734474
5177,flightaware,AA-649-ORD-SNA,12/03/2011 01:30 PM,,H11B,12/03/2011 03:50 PM,,7,12/03/2011 01:30 PM,734474
5178,wunderground,AA-649-ORD-SNA,12/03/2011 01:30 PM,,H11B,12/03/2011 03:50 PM,,7,12/03/2011 01:30 PM,734474
5179,flights,AA-649-ORD-SNA,12/03/2011 01:30 PM,,H11B,12/03/2011 03:50 PM,,7,12/03/2011 01:30 PM,734474
5180,businesstravellogue,AA-649-ORD-SNA,12/03/2011 01:30 PM,,H11B,12/03/2011 03:50 PM,,7,12/03/2011 01:30 PM,734474
5181,flylouisville,AA-649-ORD-SNA,12/03/2011 01:30 PM,,H11B,12/03/2011 03:50 PM,,7,12/03/2011 01:30 PM,734474
5182,world-flight-tracker,AA-649-ORD-SNA,12/03/2011 01:30 PM,,H11B,12/03/2011 03:50 PM,,7,12/03/2011 01:30 PM,734474
5183,flightview,AA-649-ORD-SNA,12/03/2011 01:30 PM,,H11B,12/03/2011 03:50 PM,,7,12/03/2011 01:30 PM,734474
5184,panynj,AA-649-ORD-SNA,12/03/2011 01:30 PM,,H11B,12/03/2011 03:50 PM,,7,12/03/2011 01:30 PM,734474
5185,gofox,AA-649-ORD-SNA,12/03/2011 01:30 PM,,H11B,12/03/2011 03:50 PM,,7,12/03/2011 01:30 PM,734474
5186,foxbusiness,AA-649-ORD-SNA,12/03/2011 01:30 PM,,H11B,12/03/2011 03:50 PM,,7,12/03/2011 01:30 PM,734474
5187,allegiantair,AA-649-ORD-SNA,12/03/2011 01:30 PM,,H11B,12/03/2011 03:50 PM,,7,12/03/2011 01:30 PM,734474
5188,boston,AA-649-ORD-SNA,12/03/2011 01:30 PM,,H11B,12/03/2011 03:50 PM,,7,12/03/2011 01:30 PM,734474
5189,travelocity,AA-649-ORD-SNA,12/03/2011 01:30 PM,,H11B,12/03/2011 03:50 PM,,7,12/03/2011 01:30 PM,734474
5190,orbitz,AA-649-ORD-SNA,12/03/2011 01:30 PM,,H11B,12/03/2011 03:50 PM,,7,12/03/2011 01:30 PM,734474
5191,weather,AA-649-ORD-SNA,12/03/2011 01:30 PM,,H11B,12/03/2011 03:50 PM,,7,12/03/2011 01:30 PM,734474
5192,usatoday,AA-649-ORD-SNA,12/03/2011 01:30 PM,,H11B,12/03/2011 03:50 PM,,7,12/03/2011 01:30 PM,734474
5193,ua,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5194,ua,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5195,ua,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5196,ua,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5197,flightexplorer,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5198,flightexplorer,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5199,airtravelcenter,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5200,airtravelcenter,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5201,airtravelcenter,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5202,airtravelcenter,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5203,myrateplan,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5204,myrateplan,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5205,myrateplan,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5206,myrateplan,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5207,helloflight,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5208,helloflight,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5209,helloflight,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5210,helloflight,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5211,flytecomm,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5212,flytecomm,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5213,flytecomm,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5214,flytecomm,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5215,flightaware,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5216,flightaware,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5217,flightaware,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5218,flightaware,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5219,wunderground,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5220,wunderground,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5221,wunderground,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5222,wunderground,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5223,flights,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5224,flights,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5225,flights,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5226,flights,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5227,businesstravellogue,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5228,businesstravellogue,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5229,businesstravellogue,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5230,businesstravellogue,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5231,flylouisville,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5232,flylouisville,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5233,flylouisville,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5234,flylouisville,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5235,flightstats,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5236,flightstats,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5237,quicktrip,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5238,quicktrip,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5239,flightview,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5240,flightview,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5241,flightview,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
5242,flightview,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:03 PM,75B,Sat_ Dec 3 12:30 PM,734474
5243,panynj,UA-382-IAD-LAX,Sat_ Dec 3 12:30 PM,Sat_ Dec 3 12:31 PM            Delayed,C17,Sat_ Dec 3 3:19 PM,Sat_ Dec 3 3:02 PM,75B,Sat_ Dec 3 12:30 PM,734474
