RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
22289,wunderground,AA-649-ORD-SNA,2011-12-11 01:30PM CST,2011-12-11 02:10PM CST,K10,2011-12-11 03:33PM PST,2011-12-11 04:13PM PST,7,734482
22290,flights,AA-649-ORD-SNA,01:30 PM  Sun 11-Dec-2011,,K10,03:50 PM  Sun 11-Dec-2011,,7,734482
22291,businesstravellogue,AA-649-ORD-SNA,01:30 PM  Sun 11-Dec-2011,,K10,03:50 PM  Sun 11-Dec-2011,,7,734482
22292,flylouisville,AA-649-ORD-SNA,01:30 PM  Sun 11-Dec-2011,,K10,03:50 PM  Sun 11-Dec-2011,,7,734482
22293,world-flight-tracker,AA-649-ORD-SNA,2011-12-11 1:30 PM,2011-12-11 1:50 PM (Estimated),,2011-12-11 3:50 PM,2011-12-11 4:13 PM (Estimated),,734482
22294,flightview,AA-649-ORD-SNA,1:30 PM_ Dec 11,,K10,3:50 PM_ Dec 11,,Terminal A - 7,734482
22295,panynj,AA-649-ORD-SNA,1:30 PM_ Dec 11,,K10,3:50 PM_ Dec 11,,Terminal A - 7,734482
22296,gofox,AA-649-ORD-SNA,1:30 PM_ Dec 11,,,3:50 PM_ Dec 11,,,734482
22297,foxbusiness,AA-649-ORD-SNA,1:30 PM_ Dec 11,,K10,3:50 PM_ Dec 11,,Terminal A - 7,734482
22298,allegiantair,AA-649-ORD-SNA,1:30 PM_ Dec 11,,K10,3:50 PM_ Dec 11,,Terminal A - 7,734482
22299,boston,AA-649-ORD-SNA,1:30 PM_ Dec 11,1:30 PM_ Dec 11&nbsp(Estimated),,3:50 PM_ Dec 11,3:46 PM_ Dec 11&nbsp(Estimated),,734482
22300,travelocity,AA-649-ORD-SNA,Dec 11 - 1:30pm,Dec 11 - 2:00pm*,K10/T3,Dec 11 - 3:50pm,Dec 11 - 4:23pm,7,734482
22301,orbitz,AA-649-ORD-SNA,1:30pDec 11,,K10,4:56pDec 11,,7,734482
22302,weather,AA-649-ORD-SNA,2011-12-11 01:30 PM,2011-12-11 01:46 PM,,2011-12-11 03:50 PM,2011-12-11 03:43 PM,,734482
22303,usatoday,AA-649-ORD-SNA,1:30 PM_ Dec 11,1:30 PM_ Dec 11&nbsp(Estimated),,3:50 PM_ Dec 11,3:46 PM_ Dec 11&nbsp(Estimated),,734482
22304,mytripandmore,AA-649-ORD-SNA,Dec 11 - 1:30pm,Dec 11 - 2:00pm*,K10/T3,Dec 11 - 3:50pm,Dec 11 - 4:23pm,7,734482
22305,ua,UA-382-IAD-LAX,Sun_ Dec 11 12:30 PM,Sun_ Dec 11 12:53 PM            Delayed,D7,Sun_ Dec 11 3:19 PM,Sun_ Dec 11 3:27 PM,75B,734482
22306,ua,UA-382-IAD-LAX,Sun_ Dec 11 12:30 PM,Sun_ Dec 11 12:53 PM            Delayed,D7,Sun_ Dec 11 3:19 PM,Sun_ Dec 11 3:27 PM,75B,734482
22307,ua,UA-382-IAD-LAX,Sun_ Dec 11 12:30 PM,Sun_ Dec 11 12:53 PM            Delayed,D7,Sun_ Dec 11 3:19 PM,Sun_ Dec 11 3:33 PM,75B,734482
22308,ua,UA-382-IAD-LAX,Sun_ Dec 11 12:30 PM,Sun_ Dec 11 12:53 PM            Delayed,D7,Sun_ Dec 11 3:19 PM,Sun_ Dec 11 3:33 PM,75B,734482
22309,flightexplorer,UA-382-IAD-LAX,,12/11/2011 1:14PM EST,,,12/11/2011 3:26PM PST,,734482
22310,flightexplorer,UA-382-IAD-LAX,,12/11/2011 1:14PM EST,,,12/11/2011 3:26PM PST,,734482
22311,flightexplorer,UA-382-IAD-LAX,,12/11/2011 1:14PM EST,,,12/11/2011 3:17PM PST,,734482
22312,flightexplorer,UA-382-IAD-LAX,,12/11/2011 1:14PM EST,,,12/11/2011 3:17PM PST,,734482
22313,airtravelcenter,UA-382-IAD-LAX,,12/11/11 1:15 PM (-05:00),,,12/11/11 3:26 PM (-08:00),,734482
22314,airtravelcenter,UA-382-IAD-LAX,,12/11/11 1:15 PM (-05:00),,,12/11/11 3:26 PM (-08:00),,734482
22315,airtravelcenter,UA-382-IAD-LAX,,12/11/11 1:15 PM (-05:00),,,12/11/11 2:58 PM (-08:00),,734482
22316,airtravelcenter,UA-382-IAD-LAX,,12/11/11 1:15 PM (-05:00),,,12/11/11 2:58 PM (-08:00),,734482
22317,myrateplan,UA-382-IAD-LAX,,12/11/11 1:15 PM (-05:00),,,12/11/11 3:26 PM (-08:00),,734482
22318,myrateplan,UA-382-IAD-LAX,,12/11/11 1:15 PM (-05:00),,,12/11/11 3:26 PM (-08:00),,734482
22319,myrateplan,UA-382-IAD-LAX,,12/11/11 1:15 PM (-05:00),,,12/11/11 2:58 PM (-08:00),,734482
22320,myrateplan,UA-382-IAD-LAX,,12/11/11 1:15 PM (-05:00),,,12/11/11 2:58 PM (-08:00),,734482
22321,helloflight,UA-382-IAD-LAX,,12/11/11 1:15 PM (-05:00),,,12/11/11 3:26 PM (-08:00),,734482
22322,helloflight,UA-382-IAD-LAX,,12/11/11 1:15 PM (-05:00),,,12/11/11 3:26 PM (-08:00),,734482
22323,helloflight,UA-382-IAD-LAX,,12/11/11 1:15 PM (-05:00),,,12/11/11 2:58 PM (-08:00),,734482
22324,helloflight,UA-382-IAD-LAX,,12/11/11 1:15 PM (-05:00),,,12/11/11 2:58 PM (-08:00),,734482
22325,flytecomm,UA-382-IAD-LAX,,12/11/11 1:15 PM (-05:00),,,12/11/11 3:26 PM (-08:00),,734482
22326,flytecomm,UA-382-IAD-LAX,,12/11/11 1:15 PM (-05:00),,,12/11/11 3:26 PM (-08:00),,734482
22327,flytecomm,UA-382-IAD-LAX,,12/11/11 1:15 PM (-05:00),,,12/11/11 2:58 PM (-08:00),,734482
22328,flytecomm,UA-382-IAD-LAX,,12/11/11 1:15 PM (-05:00),,,12/11/11 2:58 PM (-08:00),,734482
22329,flightaware,UA-382-IAD-LAX,2011-12-11 12:30PM EST,2011-12-11 01:15PM EST,D7,2011-12-11 02:45PM PST,2011-12-11 03:23PM PST,75B,734482
22330,flightaware,UA-382-IAD-LAX,2011-12-11 12:30PM EST,2011-12-11 01:15PM EST,D7,2011-12-11 02:45PM PST,2011-12-11 03:23PM PST,75B,734482
22331,flightaware,UA-382-IAD-LAX,2011-12-11 12:30PM EST,2011-12-11 01:15PM EST,D7,2011-12-11 02:45PM PST,2011-12-11 03:17PM PST,75B,734482
22332,flightaware,UA-382-IAD-LAX,2011-12-11 12:30PM EST,2011-12-11 01:15PM EST,D7,2011-12-11 02:45PM PST,2011-12-11 03:17PM PST,75B,734482
22333,wunderground,UA-382-IAD-LAX,2011-12-11 12:30PM EST,2011-12-11 01:15PM EST,D7,2011-12-11 02:45PM PST,2011-12-11 03:23PM PST,75B,734482
22334,wunderground,UA-382-IAD-LAX,2011-12-11 12:30PM EST,2011-12-11 01:15PM EST,D7,2011-12-11 02:45PM PST,2011-12-11 03:23PM PST,75B,734482
22335,wunderground,UA-382-IAD-LAX,2011-12-11 12:30PM EST,2011-12-11 01:15PM EST,D7,2011-12-11 02:45PM PST,2011-12-11 03:17PM PST,75B,734482
22336,wunderground,UA-382-IAD-LAX,2011-12-11 12:30PM EST,2011-12-11 01:15PM EST,D7,2011-12-11 02:45PM PST,2011-12-11 03:17PM PST,75B,734482
22337,flights,UA-382-IAD-LAX,,2011-12-11 12:53 PM,D7,,2011-12-11 03:33 PM,75B,734482
22338,flights,UA-382-IAD-LAX,,2011-12-11 12:53 PM,D7,,2011-12-11 03:33 PM,75B,734482
22339,flights,UA-382-IAD-LAX,,2011-12-11 12:53 PM,D7,,2011-12-11 03:19 PM,75B,734482
22340,flights,UA-382-IAD-LAX,,2011-12-11 12:53 PM,D7,,2011-12-11 03:19 PM,75B,734482
22341,businesstravellogue,UA-382-IAD-LAX,,2011-12-11 12:53 PM,D7,,2011-12-11 03:33 PM,75B,734482
22342,businesstravellogue,UA-382-IAD-LAX,,2011-12-11 12:53 PM,D7,,2011-12-11 03:33 PM,75B,734482
22343,businesstravellogue,UA-382-IAD-LAX,,2011-12-11 12:53 PM,D7,,2011-12-11 03:19 PM,75B,734482
22344,businesstravellogue,UA-382-IAD-LAX,,2011-12-11 12:53 PM,D7,,2011-12-11 03:19 PM,75B,734482
22345,flylouisville,UA-382-IAD-LAX,,2011-12-11 12:53 PM,D7,,2011-12-11 03:33 PM,75B,734482
22346,flylouisville,UA-382-IAD-LAX,,2011-12-11 12:53 PM,D7,,2011-12-11 03:33 PM,75B,734482
22347,flylouisville,UA-382-IAD-LAX,,2011-12-11 12:53 PM,D7,,2011-12-11 03:19 PM,75B,734482
22348,flylouisville,UA-382-IAD-LAX,,2011-12-11 12:53 PM,D7,,2011-12-11 03:19 PM,75B,734482
22349,flightstats,UA-382-IAD-LAX,2011-12-11 12:30 PM,2011-12-11 12:53 PM,,2011-12-11 3:19 PM,2011-12-11 3:33 PM,,734482
22350,flightstats,UA-382-IAD-LAX,2011-12-11 12:30 PM,2011-12-11 12:53 PM,,2011-12-11 3:19 PM,2011-12-11 3:33 PM,,734482
22351,quicktrip,UA-382-IAD-LAX,2011-12-11 12:30 PM,2011-12-11 12:53 PM,,2011-12-11 3:19 PM,2011-12-11 3:33 PM,,734482
22352,quicktrip,UA-382-IAD-LAX,2011-12-11 12:30 PM,2011-12-11 12:53 PM,,2011-12-11 3:19 PM,2011-12-11 3:33 PM,,734482
22353,flightview,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:33 PMDec 11,,734482
22354,flightview,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:33 PMDec 11,,734482
22355,flightview,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:27 PMDec 11,,734482
22356,flightview,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:27 PMDec 11,,734482
22357,panynj,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:33 PMDec 11,,734482
22358,panynj,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:33 PMDec 11,,734482
22359,panynj,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:27 PMDec 11,,734482
22360,panynj,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:27 PMDec 11,,734482
22361,gofox,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:33 PMDec 11,,734482
22362,gofox,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:33 PMDec 11,,734482
22363,gofox,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:27 PMDec 11,,734482
22364,gofox,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:27 PMDec 11,,734482
22365,foxbusiness,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:33 PMDec 11,,734482
22366,foxbusiness,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:33 PMDec 11,,734482
22367,foxbusiness,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:27 PMDec 11,,734482
22368,foxbusiness,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:27 PMDec 11,,734482
22369,allegiantair,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:33 PMDec 11,,734482
22370,allegiantair,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:33 PMDec 11,,734482
22371,allegiantair,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:27 PMDec 11,,734482
22372,allegiantair,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:27 PMDec 11,,734482
22373,boston,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:16 PMDec 11,,734482
22374,boston,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:16 PMDec 11,,734482
22375,boston,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:24 PMDec 11,,734482
22376,boston,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:24 PMDec 11,,734482
22377,orbitz,UA-382-IAD-LAX,12:30pDec 11,12:53pDec 11,D7,3:19pDec 11,3:33pDec 11,75B,734482
22378,orbitz,UA-382-IAD-LAX,12:30pDec 11,12:53pDec 11,D7,3:19pDec 11,3:33pDec 11,75B,734482
22379,orbitz,UA-382-IAD-LAX,12:52pDec 11,1:15pDec 11,D7,3:35pDec 11,,-,734482
22380,orbitz,UA-382-IAD-LAX,12:52pDec 11,1:15pDec 11,D7,3:35pDec 11,,-,734482
22381,ifly,UA-382-IAD-LAX,2011-12-11 12:30 PM,2011-12-11 12:53 PM,,2011-12-11 3:19 PM,2011-12-11 3:33 PM,,734482
22382,ifly,UA-382-IAD-LAX,2011-12-11 12:30 PM,2011-12-11 12:53 PM,,2011-12-11 3:19 PM,2011-12-11 3:33 PM,,734482
22383,usatoday,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:24 PMDec 11,,734482
22384,usatoday,UA-382-IAD-LAX,,1:15 PMDec 11,,,3:24 PMDec 11,,734482
22385,mytripandmore,UA-382-IAD-LAX,12:30pDec 11,12:53pDec 11,D7,3:19pDec 11,3:33pDec 11,75B,734482
22386,mytripandmore,UA-382-IAD-LAX,12:30pDec 11,12:53pDec 11,D7,3:19pDec 11,3:33pDec 11,75B,734482
22387,aa,AA-3063-SLC-LAX,December 11_ 2011               08:20 PM,December 11_ 2011               08:09 PM,A3,December 11_ 2011               09:20 PM,December 11_ 2011,44F,734482
22388,flightexplorer,AA-3063-SLC-LAX,,12/11/2011 8:28PM MST,,,12/11/2011 9:06PM PST,,734482
22389,airtravelcenter,AA-3063-SLC-LAX,,12/11/11 8:28 PM (-07:00),,,12/11/11 9:11 PM (-08:00),,734482
22390,myrateplan,AA-3063-SLC-LAX,,12/11/11 8:28 PM (-07:00),,,12/11/11 9:11 PM (-08:00),,734482
22391,helloflight,AA-3063-SLC-LAX,,12/11/11 8:28 PM (-07:00),,,12/11/11 9:11 PM (-08:00),,734482
22392,flytecomm,AA-3063-SLC-LAX,,12/11/11 8:28 PM (-07:00),,,12/11/11 9:11 PM (-08:00),,734482
22393,flightaware,AA-3063-SLC-LAX,2011-12-11 08:20PM MST,2011-12-11 08:28PM MST,A3,2011-12-11 09:24PM PST,2011-12-11 09:11PM PST,44F,734482
22394,wunderground,AA-3063-SLC-LAX,2011-12-11 08:20PM MST,2011-12-11 08:28PM MST,A3,2011-12-11 09:24PM PST,2011-12-11 09:11PM PST,44F,734482
22395,flights,AA-3063-SLC-LAX,,2011-12-11 08:09 PM,A3,,2011-12-11 09:20 PM,44F,734482
22396,businesstravellogue,AA-3063-SLC-LAX,,2011-12-11 08:09 PM,A3,,2011-12-11 09:20 PM,44F,734482
22397,flylouisville,AA-3063-SLC-LAX,,2011-12-11 08:09 PM,A3,,2011-12-11 09:20 PM,44F,734482
22398,flightstats,AA-3063-SLC-LAX,2011-12-11 8:20 PM,2011-12-11 8:09 PM,,2011-12-11 9:20 PM,2011-12-11 9:22 PM (Estimated),,734482
22399,quicktrip,AA-3063-SLC-LAX,2011-12-11 8:20 PM,2011-12-11 8:09 PM,,2011-12-11 9:20 PM,2011-12-11 9:22 PM (Estimated),,734482
22400,flightview,AA-3063-SLC-LAX,,8:28 PMDec 11,,,9:14 PMDec 11,,734482
22401,panynj,AA-3063-SLC-LAX,,8:28 PMDec 11,,,9:14 PMDec 11,,734482
22402,gofox,AA-3063-SLC-LAX,,8:28 PMDec 11,,,9:14 PMDec 11,,734482
22403,foxbusiness,AA-3063-SLC-LAX,,8:28 PMDec 11,,,9:14 PMDec 11,,734482
22404,allegiantair,AA-3063-SLC-LAX,,8:28 PMDec 11,,,9:14 PMDec 11,,734482
22405,boston,AA-3063-SLC-LAX,,8:28 PMDec 11,,,9:14 PMDec 11,,734482
22406,travelocity,AA-3063-SLC-LAX,Dec 11 - 8:20pm,Dec 11 - 8:09pm,A3,Dec 11 - 9:20pm,Dec 11 - 9:20pm*,44F/T4,734482
22407,orbitz,AA-3063-SLC-LAX,8:20pDec 11,8:09pDec 11,A3,9:28pDec 11,,44F,734482
22408,weather,AA-3063-SLC-LAX,2011-12-11 08:20 PM,,,2011-12-11 09:20 PM,,,734482
22409,ifly,AA-3063-SLC-LAX,2011-12-11 8:20 PM,2011-12-11 8:09 PM,,2011-12-11 9:20 PM,2011-12-11 9:22 PM (Estimated),,734482
22410,flightwise,AA-3063-SLC-LAX,2011-12-11 08:20PM MST,2011-12-11 08:28PM MST,A3,2011-12-11 09:24PM PST,2011-12-11 09:11PM PST,44F,734482
22411,aa,AA-222-LAX-BOS,December 11_ 2011               07:10 AM,December 11_ 2011               07:02 AM,47B,December 11_ 2011               03:30 PM,December 11_ 2011               03:10 PM,B32,734482
22412,flightexplorer,AA-222-LAX-BOS,,12/11/2011 7:19AM PST,,,12/11/2011 3:04PM EST,,734482
22413,airtravelcenter,AA-222-LAX-BOS,,12/11/11 7:19 AM (-08:00),,,12/11/11 3:04 PM (-05:00),,734482
22414,myrateplan,AA-222-LAX-BOS,,12/11/11 7:19 AM (-08:00),,,12/11/11 3:04 PM (-05:00),,734482
22415,helloflight,AA-222-LAX-BOS,,12/11/11 7:19 AM (-08:00),,,12/11/11 3:04 PM (-05:00),,734482
22416,flytecomm,AA-222-LAX-BOS,,12/11/11 7:19 AM (-08:00),,,12/11/11 3:04 PM (-05:00),,734482
22417,flightaware,AA-222-LAX-BOS,2011-12-11 07:10AM PST,2011-12-11 07:19AM PST,47B,2011-12-11 03:22PM EST,2011-12-11 03:03PM EST,B32,734482
22418,wunderground,AA-222-LAX-BOS,2011-12-11 07:10AM PST,2011-12-11 07:19AM PST,47B,2011-12-11 03:22PM EST,2011-12-11 03:03PM EST,B32,734482
22419,flights,AA-222-LAX-BOS,07:10 AM  Sun 11-Dec-2011,07:02 AM  Sun 11-Dec-2011,47B,03:30 PM  Sun 11-Dec-2011,03:10 PM  Sun 11-Dec-2011,B32,734482
22420,businesstravellogue,AA-222-LAX-BOS,07:10 AM  Sun 11-Dec-2011,07:02 AM  Sun 11-Dec-2011,47B,03:30 PM  Sun 11-Dec-2011,03:10 PM  Sun 11-Dec-2011,B32,734482
22421,flylouisville,AA-222-LAX-BOS,07:10 AM  Sun 11-Dec-2011,07:02 AM  Sun 11-Dec-2011,47B,03:30 PM  Sun 11-Dec-2011,03:10 PM  Sun 11-Dec-2011,B32,734482
22422,flightstats,AA-222-LAX-BOS,2011-12-11 7:10 AM,2011-12-11 7:02 AM,,2011-12-11 3:30 PM,2011-12-11 3:10 PM,,734482
22423,quicktrip,AA-222-LAX-BOS,2011-12-11 7:10 AM,2011-12-11 7:02 AM,,2011-12-11 3:30 PM,2011-12-11 3:10 PM,,734482
22424,world-flight-tracker,AA-222-LAX-BOS,2011-12-11 7:10 AM,2011-12-11 7:02 AM,,2011-12-11 3:30 PM,2011-12-11 3:10 PM,,734482
22425,flightview,AA-222-LAX-BOS,7:10 AM_ Dec 11,7:19 AM_ Dec 11,Terminal 4 - 47B,3:30 PM_ Dec 11,3:10 PM_ Dec 11,Terminal B - B32,734482
22426,panynj,AA-222-LAX-BOS,7:10 AM_ Dec 11,7:19 AM_ Dec 11,Terminal 4 - 47B,3:30 PM_ Dec 11,3:10 PM_ Dec 11,Terminal B - B32,734482
22427,gofox,AA-222-LAX-BOS,7:10 AM_ Dec 11,7:19 AM_ Dec 11,,3:30 PM_ Dec 11,3:10 PM_ Dec 11,,734482
22428,foxbusiness,AA-222-LAX-BOS,7:10 AM_ Dec 11,7:19 AM_ Dec 11,Terminal 4 - 47B,3:30 PM_ Dec 11,3:10 PM_ Dec 11,Terminal B - B32,734482
22429,allegiantair,AA-222-LAX-BOS,7:10 AM_ Dec 11,7:19 AM_ Dec 11,Terminal 4 - 47B,3:30 PM_ Dec 11,3:10 PM_ Dec 11,Terminal B - B32,734482
22430,boston,AA-222-LAX-BOS,7:10 AM_ Dec 11,7:19 AM_ Dec 11,,3:30 PM_ Dec 11,3:04 PM_ Dec 11,,734482
22431,travelocity,AA-222-LAX-BOS,Dec 11 - 7:10am,Dec 11 - 7:02am,47B/T4,Dec 11 - 3:30pm,Dec 11 - 3:10pm,B32,734482
22432,orbitz,AA-222-LAX-BOS,7:10aDec 11,7:02aDec 11,47B,3:30pDec 11,3:10pDec 11,B32,734482
22433,weather,AA-222-LAX-BOS,2011-12-11 07:10 AM,,,2011-12-11 03:30 PM,,,734482
22434,aa,AA-3468-CVG-MIA,December 11_ 2011               07:00 AM,December 11_ 2011               07:21 AM,5,December 11_ 2011               09:55 AM,December 11_ 2011               10:15 AM,D60F,734482
22435,flightexplorer,AA-3468-CVG-MIA,,12/11/2011 7:49AM EST,,,12/11/2011 9:56AM EST,,734482
22436,airtravelcenter,AA-3468-CVG-MIA,,12/11/11 7:49 AM (-05:00),,,12/11/11 9:56 AM (-05:00),,734482
