RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
27278,flightaware,UA-3925-IAD-ORF,Tue_ Dec 13 8:42 AM,Tue_ Dec 13 8:55 AM,A2G,Tue_ Dec 13 9:55 AM,Tue_ Dec 13 10:27 AM,--,Tue_ Dec 13 8:42 AM,734484
27279,wunderground,UA-3925-IAD-ORF,Tue_ Dec 13 8:42 AM,Tue_ Dec 13 8:55 AM,A2G,Tue_ Dec 13 9:55 AM,Tue_ Dec 13 10:27 AM,--,Tue_ Dec 13 8:42 AM,734484
27280,flights,UA-3925-IAD-ORF,Tue_ Dec 13 8:42 AM,Tue_ Dec 13 8:55 AM,A2G,Tue_ Dec 13 9:55 AM,Tue_ Dec 13 10:27 AM,--,Tue_ Dec 13 8:42 AM,734484
27281,businesstravellogue,UA-3925-IAD-ORF,Tue_ Dec 13 8:42 AM,Tue_ Dec 13 8:55 AM,A2G,Tue_ Dec 13 9:55 AM,Tue_ Dec 13 10:27 AM,--,Tue_ Dec 13 8:42 AM,734484
27282,flylouisville,UA-3925-IAD-ORF,Tue_ Dec 13 8:42 AM,Tue_ Dec 13 8:55 AM,A2G,Tue_ Dec 13 9:55 AM,Tue_ Dec 13 10:27 AM,--,Tue_ Dec 13 8:42 AM,734484
27283,flightstats,UA-3925-IAD-ORF,Tue_ Dec 13 8:42 AM,Tue_ Dec 13 8:55 AM,A2G,Tue_ Dec 13 9:55 AM,Tue_ Dec 13 10:27 AM,--,Tue_ Dec 13 8:42 AM,734484
27284,quicktrip,UA-3925-IAD-ORF,Tue_ Dec 13 8:42 AM,Tue_ Dec 13 8:55 AM,A2G,Tue_ Dec 13 9:55 AM,Tue_ Dec 13 10:27 AM,--,Tue_ Dec 13 8:42 AM,734484
27285,flightview,UA-3925-IAD-ORF,Tue_ Dec 13 8:42 AM,Tue_ Dec 13 8:55 AM,A2G,Tue_ Dec 13 9:55 AM,Tue_ Dec 13 10:27 AM,--,Tue_ Dec 13 8:42 AM,734484
27286,panynj,UA-3925-IAD-ORF,Tue_ Dec 13 8:42 AM,Tue_ Dec 13 8:55 AM,A2G,Tue_ Dec 13 9:55 AM,Tue_ Dec 13 10:27 AM,--,Tue_ Dec 13 8:42 AM,734484
27287,gofox,UA-3925-IAD-ORF,Tue_ Dec 13 8:42 AM,Tue_ Dec 13 8:55 AM,A2G,Tue_ Dec 13 9:55 AM,Tue_ Dec 13 10:27 AM,--,Tue_ Dec 13 8:42 AM,734484
27288,foxbusiness,UA-3925-IAD-ORF,Tue_ Dec 13 8:42 AM,Tue_ Dec 13 8:55 AM,A2G,Tue_ Dec 13 9:55 AM,Tue_ Dec 13 10:27 AM,--,Tue_ Dec 13 8:42 AM,734484
27289,allegiantair,UA-3925-IAD-ORF,Tue_ Dec 13 8:42 AM,Tue_ Dec 13 8:55 AM,A2G,Tue_ Dec 13 9:55 AM,Tue_ Dec 13 10:27 AM,--,Tue_ Dec 13 8:42 AM,734484
27290,boston,UA-3925-IAD-ORF,Tue_ Dec 13 8:42 AM,Tue_ Dec 13 8:55 AM,A2G,Tue_ Dec 13 9:55 AM,Tue_ Dec 13 10:27 AM,--,Tue_ Dec 13 8:42 AM,734484
27291,travelocity,UA-3925-IAD-ORF,Tue_ Dec 13 8:42 AM,Tue_ Dec 13 8:55 AM,A2G,Tue_ Dec 13 9:55 AM,Tue_ Dec 13 10:27 AM,--,Tue_ Dec 13 8:42 AM,734484
27292,orbitz,UA-3925-IAD-ORF,Tue_ Dec 13 8:42 AM,Tue_ Dec 13 8:55 AM,A2G,Tue_ Dec 13 9:55 AM,Tue_ Dec 13 10:27 AM,--,Tue_ Dec 13 8:42 AM,734484
27293,weather,UA-3925-IAD-ORF,Tue_ Dec 13 8:42 AM,Tue_ Dec 13 8:55 AM,A2G,Tue_ Dec 13 9:55 AM,Tue_ Dec 13 10:27 AM,--,Tue_ Dec 13 8:42 AM,734484
27294,iad,UA-3925-IAD-ORF,Tue_ Dec 13 8:42 AM,Tue_ Dec 13 8:55 AM,A2G,Tue_ Dec 13 9:55 AM,Tue_ Dec 13 10:27 AM,--,Tue_ Dec 13 8:42 AM,734484
27295,mytripandmore,UA-3925-IAD-ORF,Tue_ Dec 13 8:42 AM,Tue_ Dec 13 8:55 AM,A2G,Tue_ Dec 13 9:55 AM,Tue_ Dec 13 10:27 AM,--,Tue_ Dec 13 8:42 AM,734484
27296,flightarrival,UA-3925-IAD-ORF,Tue_ Dec 13 8:42 AM,Tue_ Dec 13 8:55 AM,A2G,Tue_ Dec 13 9:55 AM,Tue_ Dec 13 10:27 AM,--,Tue_ Dec 13 8:42 AM,734484
27297,aa,AA-649-ORD-SNA,December 13_ 2011               01:30 PM,December 13_ 2011,K19,December 13_ 2011               03:50 PM,December 13_ 2011,7,December 13_ 2011               01:30 PM,734484
27298,flightexplorer,AA-649-ORD-SNA,December 13_ 2011               01:30 PM,December 13_ 2011,K19,December 13_ 2011               03:50 PM,December 13_ 2011,7,December 13_ 2011               01:30 PM,734484
27299,airtravelcenter,AA-649-ORD-SNA,December 13_ 2011               01:30 PM,December 13_ 2011,K19,December 13_ 2011               03:50 PM,December 13_ 2011,7,December 13_ 2011               01:30 PM,734484
27300,myrateplan,AA-649-ORD-SNA,December 13_ 2011               01:30 PM,December 13_ 2011,K19,December 13_ 2011               03:50 PM,December 13_ 2011,7,December 13_ 2011               01:30 PM,734484
27301,helloflight,AA-649-ORD-SNA,December 13_ 2011               01:30 PM,December 13_ 2011,K19,December 13_ 2011               03:50 PM,December 13_ 2011,7,December 13_ 2011               01:30 PM,734484
27302,flytecomm,AA-649-ORD-SNA,December 13_ 2011               01:30 PM,December 13_ 2011,K19,December 13_ 2011               03:50 PM,December 13_ 2011,7,December 13_ 2011               01:30 PM,734484
27303,flightaware,AA-649-ORD-SNA,December 13_ 2011               01:30 PM,December 13_ 2011,K19,December 13_ 2011               03:50 PM,December 13_ 2011,7,December 13_ 2011               01:30 PM,734484
27304,wunderground,AA-649-ORD-SNA,December 13_ 2011               01:30 PM,December 13_ 2011,K19,December 13_ 2011               03:50 PM,December 13_ 2011,7,December 13_ 2011               01:30 PM,734484
27305,flights,AA-649-ORD-SNA,December 13_ 2011               01:30 PM,December 13_ 2011,K19,December 13_ 2011               03:50 PM,December 13_ 2011,7,December 13_ 2011               01:30 PM,734484
27306,businesstravellogue,AA-649-ORD-SNA,December 13_ 2011               01:30 PM,December 13_ 2011,K19,December 13_ 2011               03:50 PM,December 13_ 2011,7,December 13_ 2011               01:30 PM,734484
27307,flylouisville,AA-649-ORD-SNA,December 13_ 2011               01:30 PM,December 13_ 2011,K19,December 13_ 2011               03:50 PM,December 13_ 2011,7,December 13_ 2011               01:30 PM,734484
27308,world-flight-tracker,AA-649-ORD-SNA,December 13_ 2011               01:30 PM,December 13_ 2011,K19,December 13_ 2011               03:50 PM,December 13_ 2011,7,December 13_ 2011               01:30 PM,734484
27309,flightview,AA-649-ORD-SNA,December 13_ 2011               01:30 PM,December 13_ 2011,K19,December 13_ 2011               03:50 PM,December 13_ 2011,7,December 13_ 2011               01:30 PM,734484
27310,panynj,AA-649-ORD-SNA,December 13_ 2011               01:30 PM,December 13_ 2011,K19,December 13_ 2011               03:50 PM,December 13_ 2011,7,December 13_ 2011               01:30 PM,734484
27311,gofox,AA-649-ORD-SNA,December 13_ 2011               01:30 PM,December 13_ 2011,K19,December 13_ 2011               03:50 PM,December 13_ 2011,7,December 13_ 2011               01:30 PM,734484
27312,foxbusiness,AA-649-ORD-SNA,December 13_ 2011               01:30 PM,December 13_ 2011,K19,December 13_ 2011               03:50 PM,December 13_ 2011,7,December 13_ 2011               01:30 PM,734484
27313,allegiantair,AA-649-ORD-SNA,December 13_ 2011               01:30 PM,December 13_ 2011,K19,December 13_ 2011               03:50 PM,December 13_ 2011,7,December 13_ 2011               01:30 PM,734484
27314,boston,AA-649-ORD-SNA,December 13_ 2011               01:30 PM,December 13_ 2011,K19,December 13_ 2011               03:50 PM,December 13_ 2011,7,December 13_ 2011               01:30 PM,734484
27315,travelocity,AA-649-ORD-SNA,December 13_ 2011               01:30 PM,December 13_ 2011,K19,December 13_ 2011               03:50 PM,December 13_ 2011,7,December 13_ 2011               01:30 PM,734484
27316,orbitz,AA-649-ORD-SNA,December 13_ 2011               01:30 PM,December 13_ 2011,K19,December 13_ 2011               03:50 PM,December 13_ 2011,7,December 13_ 2011               01:30 PM,734484
27317,weather,AA-649-ORD-SNA,December 13_ 2011               01:30 PM,December 13_ 2011,K19,December 13_ 2011               03:50 PM,December 13_ 2011,7,December 13_ 2011               01:30 PM,734484
27318,flightarrival,AA-649-ORD-SNA,December 13_ 2011               01:30 PM,December 13_ 2011,K19,December 13_ 2011               03:50 PM,December 13_ 2011,7,December 13_ 2011               01:30 PM,734484
27319,ua,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27320,ua,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27321,ua,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27322,ua,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27323,flightexplorer,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27324,flightexplorer,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27325,flightexplorer,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27326,flightexplorer,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27327,airtravelcenter,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27328,airtravelcenter,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27329,airtravelcenter,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27330,airtravelcenter,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27331,myrateplan,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27332,myrateplan,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27333,myrateplan,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27334,myrateplan,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27335,helloflight,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27336,helloflight,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27337,helloflight,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27338,helloflight,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27339,flytecomm,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27340,flytecomm,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27341,flytecomm,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27342,flytecomm,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27343,flightaware,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27344,flightaware,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27345,flightaware,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27346,flightaware,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27347,wunderground,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27348,wunderground,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27349,wunderground,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27350,wunderground,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27351,flights,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27352,flights,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27353,flights,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27354,flights,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27355,businesstravellogue,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27356,businesstravellogue,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27357,businesstravellogue,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27358,businesstravellogue,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27359,flylouisville,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27360,flylouisville,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27361,flylouisville,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27362,flylouisville,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27363,flightstats,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27364,flightstats,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27365,quicktrip,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
27366,quicktrip,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:14 PM,72,Tue_ Dec 13 12:30 PM,734484
27367,flightview,UA-382-IAD-LAX,Tue_ Dec 13 12:30 PM,Tue_ Dec 13 12:29 PM            On Time,C27,Tue_ Dec 13 3:19 PM,Tue_ Dec 13 3:28 PM,75B,Tue_ Dec 13 12:30 PM,734484
