RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
32890,myrateplan,UA-3925-IAD-ORF,Fri_ Dec 16 8:42 AM,Fri_ Dec 16 8:42 AM,A2G,Fri_ Dec 16 9:55 AM,Fri_ Dec 16 9:58 AM,--,Fri_ Dec 16 8:42 AM,734487
32891,helloflight,UA-3925-IAD-ORF,Fri_ Dec 16 8:42 AM,Fri_ Dec 16 8:42 AM,A2G,Fri_ Dec 16 9:55 AM,Fri_ Dec 16 9:58 AM,--,Fri_ Dec 16 8:42 AM,734487
32892,flytecomm,UA-3925-IAD-ORF,Fri_ Dec 16 8:42 AM,Fri_ Dec 16 8:42 AM,A2G,Fri_ Dec 16 9:55 AM,Fri_ Dec 16 9:58 AM,--,Fri_ Dec 16 8:42 AM,734487
32893,flightaware,UA-3925-IAD-ORF,Fri_ Dec 16 8:42 AM,Fri_ Dec 16 8:42 AM,A2G,Fri_ Dec 16 9:55 AM,Fri_ Dec 16 9:58 AM,--,Fri_ Dec 16 8:42 AM,734487
32894,wunderground,UA-3925-IAD-ORF,Fri_ Dec 16 8:42 AM,Fri_ Dec 16 8:42 AM,A2G,Fri_ Dec 16 9:55 AM,Fri_ Dec 16 9:58 AM,--,Fri_ Dec 16 8:42 AM,734487
32895,flights,UA-3925-IAD-ORF,Fri_ Dec 16 8:42 AM,Fri_ Dec 16 8:42 AM,A2G,Fri_ Dec 16 9:55 AM,Fri_ Dec 16 9:58 AM,--,Fri_ Dec 16 8:42 AM,734487
32896,businesstravellogue,UA-3925-IAD-ORF,Fri_ Dec 16 8:42 AM,Fri_ Dec 16 8:42 AM,A2G,Fri_ Dec 16 9:55 AM,Fri_ Dec 16 9:58 AM,--,Fri_ Dec 16 8:42 AM,734487
32897,flylouisville,UA-3925-IAD-ORF,Fri_ Dec 16 8:42 AM,Fri_ Dec 16 8:42 AM,A2G,Fri_ Dec 16 9:55 AM,Fri_ Dec 16 9:58 AM,--,Fri_ Dec 16 8:42 AM,734487
32898,flightstats,UA-3925-IAD-ORF,Fri_ Dec 16 8:42 AM,Fri_ Dec 16 8:42 AM,A2G,Fri_ Dec 16 9:55 AM,Fri_ Dec 16 9:58 AM,--,Fri_ Dec 16 8:42 AM,734487
32899,quicktrip,UA-3925-IAD-ORF,Fri_ Dec 16 8:42 AM,Fri_ Dec 16 8:42 AM,A2G,Fri_ Dec 16 9:55 AM,Fri_ Dec 16 9:58 AM,--,Fri_ Dec 16 8:42 AM,734487
32900,flightview,UA-3925-IAD-ORF,Fri_ Dec 16 8:42 AM,Fri_ Dec 16 8:42 AM,A2G,Fri_ Dec 16 9:55 AM,Fri_ Dec 16 9:58 AM,--,Fri_ Dec 16 8:42 AM,734487
32901,panynj,UA-3925-IAD-ORF,Fri_ Dec 16 8:42 AM,Fri_ Dec 16 8:42 AM,A2G,Fri_ Dec 16 9:55 AM,Fri_ Dec 16 9:58 AM,--,Fri_ Dec 16 8:42 AM,734487
32902,gofox,UA-3925-IAD-ORF,Fri_ Dec 16 8:42 AM,Fri_ Dec 16 8:42 AM,A2G,Fri_ Dec 16 9:55 AM,Fri_ Dec 16 9:58 AM,--,Fri_ Dec 16 8:42 AM,734487
32903,foxbusiness,UA-3925-IAD-ORF,Fri_ Dec 16 8:42 AM,Fri_ Dec 16 8:42 AM,A2G,Fri_ Dec 16 9:55 AM,Fri_ Dec 16 9:58 AM,--,Fri_ Dec 16 8:42 AM,734487
32904,allegiantair,UA-3925-IAD-ORF,Fri_ Dec 16 8:42 AM,Fri_ Dec 16 8:42 AM,A2G,Fri_ Dec 16 9:55 AM,Fri_ Dec 16 9:58 AM,--,Fri_ Dec 16 8:42 AM,734487
32905,boston,UA-3925-IAD-ORF,Fri_ Dec 16 8:42 AM,Fri_ Dec 16 8:42 AM,A2G,Fri_ Dec 16 9:55 AM,Fri_ Dec 16 9:58 AM,--,Fri_ Dec 16 8:42 AM,734487
32906,travelocity,UA-3925-IAD-ORF,Fri_ Dec 16 8:42 AM,Fri_ Dec 16 8:42 AM,A2G,Fri_ Dec 16 9:55 AM,Fri_ Dec 16 9:58 AM,--,Fri_ Dec 16 8:42 AM,734487
32907,orbitz,UA-3925-IAD-ORF,Fri_ Dec 16 8:42 AM,Fri_ Dec 16 8:42 AM,A2G,Fri_ Dec 16 9:55 AM,Fri_ Dec 16 9:58 AM,--,Fri_ Dec 16 8:42 AM,734487
32908,weather,UA-3925-IAD-ORF,Fri_ Dec 16 8:42 AM,Fri_ Dec 16 8:42 AM,A2G,Fri_ Dec 16 9:55 AM,Fri_ Dec 16 9:58 AM,--,Fri_ Dec 16 8:42 AM,734487
32909,usatoday,UA-3925-IAD-ORF,Fri_ Dec 16 8:42 AM,Fri_ Dec 16 8:42 AM,A2G,Fri_ Dec 16 9:55 AM,Fri_ Dec 16 9:58 AM,--,Fri_ Dec 16 8:42 AM,734487
32910,mytripandmore,UA-3925-IAD-ORF,Fri_ Dec 16 8:42 AM,Fri_ Dec 16 8:42 AM,A2G,Fri_ Dec 16 9:55 AM,Fri_ Dec 16 9:58 AM,--,Fri_ Dec 16 8:42 AM,734487
32911,flightwise,UA-3925-IAD-ORF,Fri_ Dec 16 8:42 AM,Fri_ Dec 16 8:42 AM,A2G,Fri_ Dec 16 9:55 AM,Fri_ Dec 16 9:58 AM,--,Fri_ Dec 16 8:42 AM,734487
32912,aa,AA-649-ORD-SNA,December 16_ 2011               01:30 PM,December 16_ 2011,H14,December 16_ 2011               03:50 PM,December 16_ 2011,7,December 16_ 2011               01:30 PM,734487
32913,flightexplorer,AA-649-ORD-SNA,December 16_ 2011               01:30 PM,December 16_ 2011,H14,December 16_ 2011               03:50 PM,December 16_ 2011,7,December 16_ 2011               01:30 PM,734487
32914,airtravelcenter,AA-649-ORD-SNA,December 16_ 2011               01:30 PM,December 16_ 2011,H14,December 16_ 2011               03:50 PM,December 16_ 2011,7,December 16_ 2011               01:30 PM,734487
32915,myrateplan,AA-649-ORD-SNA,December 16_ 2011               01:30 PM,December 16_ 2011,H14,December 16_ 2011               03:50 PM,December 16_ 2011,7,December 16_ 2011               01:30 PM,734487
32916,helloflight,AA-649-ORD-SNA,December 16_ 2011               01:30 PM,December 16_ 2011,H14,December 16_ 2011               03:50 PM,December 16_ 2011,7,December 16_ 2011               01:30 PM,734487
32917,flytecomm,AA-649-ORD-SNA,December 16_ 2011               01:30 PM,December 16_ 2011,H14,December 16_ 2011               03:50 PM,December 16_ 2011,7,December 16_ 2011               01:30 PM,734487
32918,flightaware,AA-649-ORD-SNA,December 16_ 2011               01:30 PM,December 16_ 2011,H14,December 16_ 2011               03:50 PM,December 16_ 2011,7,December 16_ 2011               01:30 PM,734487
32919,wunderground,AA-649-ORD-SNA,December 16_ 2011               01:30 PM,December 16_ 2011,H14,December 16_ 2011               03:50 PM,December 16_ 2011,7,December 16_ 2011               01:30 PM,734487
32920,flights,AA-649-ORD-SNA,December 16_ 2011               01:30 PM,December 16_ 2011,H14,December 16_ 2011               03:50 PM,December 16_ 2011,7,December 16_ 2011               01:30 PM,734487
32921,businesstravellogue,AA-649-ORD-SNA,December 16_ 2011               01:30 PM,December 16_ 2011,H14,December 16_ 2011               03:50 PM,December 16_ 2011,7,December 16_ 2011               01:30 PM,734487
32922,flylouisville,AA-649-ORD-SNA,December 16_ 2011               01:30 PM,December 16_ 2011,H14,December 16_ 2011               03:50 PM,December 16_ 2011,7,December 16_ 2011               01:30 PM,734487
32923,world-flight-tracker,AA-649-ORD-SNA,December 16_ 2011               01:30 PM,December 16_ 2011,H14,December 16_ 2011               03:50 PM,December 16_ 2011,7,December 16_ 2011               01:30 PM,734487
32924,flightview,AA-649-ORD-SNA,December 16_ 2011               01:30 PM,December 16_ 2011,H14,December 16_ 2011               03:50 PM,December 16_ 2011,7,December 16_ 2011               01:30 PM,734487
32925,panynj,AA-649-ORD-SNA,December 16_ 2011               01:30 PM,December 16_ 2011,H14,December 16_ 2011               03:50 PM,December 16_ 2011,7,December 16_ 2011               01:30 PM,734487
32926,gofox,AA-649-ORD-SNA,December 16_ 2011               01:30 PM,December 16_ 2011,H14,December 16_ 2011               03:50 PM,December 16_ 2011,7,December 16_ 2011               01:30 PM,734487
32927,foxbusiness,AA-649-ORD-SNA,December 16_ 2011               01:30 PM,December 16_ 2011,H14,December 16_ 2011               03:50 PM,December 16_ 2011,7,December 16_ 2011               01:30 PM,734487
32928,allegiantair,AA-649-ORD-SNA,December 16_ 2011               01:30 PM,December 16_ 2011,H14,December 16_ 2011               03:50 PM,December 16_ 2011,7,December 16_ 2011               01:30 PM,734487
32929,boston,AA-649-ORD-SNA,December 16_ 2011               01:30 PM,December 16_ 2011,H14,December 16_ 2011               03:50 PM,December 16_ 2011,7,December 16_ 2011               01:30 PM,734487
32930,travelocity,AA-649-ORD-SNA,December 16_ 2011               01:30 PM,December 16_ 2011,H14,December 16_ 2011               03:50 PM,December 16_ 2011,7,December 16_ 2011               01:30 PM,734487
32931,orbitz,AA-649-ORD-SNA,December 16_ 2011               01:30 PM,December 16_ 2011,H14,December 16_ 2011               03:50 PM,December 16_ 2011,7,December 16_ 2011               01:30 PM,734487
32932,weather,AA-649-ORD-SNA,December 16_ 2011               01:30 PM,December 16_ 2011,H14,December 16_ 2011               03:50 PM,December 16_ 2011,7,December 16_ 2011               01:30 PM,734487
32933,flightwise,AA-649-ORD-SNA,December 16_ 2011               01:30 PM,December 16_ 2011,H14,December 16_ 2011               03:50 PM,December 16_ 2011,7,December 16_ 2011               01:30 PM,734487
32934,ua,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32935,ua,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32936,ua,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32937,ua,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32938,flightexplorer,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32939,flightexplorer,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32940,flightexplorer,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32941,flightexplorer,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32942,airtravelcenter,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32943,airtravelcenter,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32944,airtravelcenter,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32945,airtravelcenter,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32946,myrateplan,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32947,myrateplan,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32948,myrateplan,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32949,myrateplan,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32950,helloflight,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32951,helloflight,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32952,helloflight,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32953,helloflight,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32954,flytecomm,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32955,flytecomm,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32956,flytecomm,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32957,flytecomm,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32958,flightaware,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32959,flightaware,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32960,flightaware,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32961,flightaware,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32962,wunderground,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32963,wunderground,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32964,wunderground,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32965,wunderground,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32966,flights,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32967,flights,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32968,flights,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32969,flights,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32970,businesstravellogue,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32971,businesstravellogue,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32972,businesstravellogue,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32973,businesstravellogue,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32974,flylouisville,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32975,flylouisville,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32976,flylouisville,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32977,flylouisville,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32978,flightstats,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32979,flightstats,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32980,quicktrip,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32981,quicktrip,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
32982,flightview,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:33 PM,70B,Fri_ Dec 16 12:20 PM,734487
32983,flightview,UA-382-IAD-LAX,Fri_ Dec 16 12:20 PM,Fri_ Dec 16 12:19 PM            On Time,C27,Fri_ Dec 16 3:08 PM,Fri_ Dec 16 2:38 PM,70B,Fri_ Dec 16 12:20 PM,734487
