line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
1233,DieLinke,16,0,youtube.com,YouTube,,,,,https://youtu.be/mIgtPUwNr4s,,1233,False
1234,DieLinke,16,0,youtube.com,YouTube,,,,,https://youtu.be/pXZwGLPEB8A,,1234,False
1235,DieLinke,16,0,youtube.com,YouTube,,,,,https://youtu.be/1KtOiqEEVcQ,"Loading... Close ""Dr. Roger Liebi - Das Neue ..."" The YouTube account associated with this video has been terminated due to multiple third-party notifications of copyright infringement. Sorry about that. ",1235,False
1236,DieLinke,16,0,youtube.com,YouTube,,,,,https://youtu.be/pu9Ma_cFyW4,,1236,False
1237,DieLinke,16,0,youtube.com,YouTube,,,,,https://youtu.be/3_KrQjnTkhI,,1237,False
1238,DieLinke,16,0,youtube.com,YouTube,,,,,https://youtu.be/_gPLxkt3K0Y,,1238,False
1239,DieLinke,16,0,stern.de,stern.de,Unternehmer erhöht Gehälter aller Angestellten auf 70.000 Dollar - Wirtschaft | STERN.de,Der Chef einer US-Firma kürzte sein Gehalt von einer Million Dollar auf 70.000 - damit alle 120 Angestellten mindestens diese Summe verdienen.,article,http://image.stern.de/6231662/16x9-1200-675/c63e387d32ae34452b9364125df826df/rg/1504-dan-price-1260-jpg--8f7fd3ef3385a1f8-.jpg,http://www.stern.de/wirtschaft/unternehmer-erhoeht-gehaelter-aller-angestellten-auf-70000-dollar-2187401.html,"Unternehmer erhöht Gehälter aller Angestellten auf 70.000 Dollar 15. April 2015 21:07 Uhr Firma mit 120 Angestellten Warum ein Chef 70.000 Dollar Mindestgehalt zahlt Der Chef einer US-Firma kürzte sein Gehalt von einer Million Dollar auf 70.000 - damit alle 120 Angestellten mindestens diese Summe verdienen. Nur dieses Mindestgehalt macht angeblich glücklich. Fullscreen Unternehmer Dan Price dürfte nun der beliebteste Chef in den USA sein © Screenshot/Youtube Als das Klatschen und Brüllen nachließ und ein Moment der Stille einsetzte, fragte Dan Price seine Angestellten: ""Flippt noch jemand aus? Denn ich flippe irgendwie gerade aus."" Zuvor hatte der Chef einer Kreditkartenabrechnungsfirma aus Seattle seinen Mitarbeitern erklärt, dass jeder von ihnen zukünftig mindestens 70.000 Dollar pro Jahr verdienen wird. Das solle auch für die am wenigsten verdienenden Sachbearbeiter, Verkäufer und Kundenberater gelten. Das Durchschnittseinkommen in dem Unternehmen lag bisher bei 48.000 Dollar, für 30 Arbeitnehmer bedeutet der neue Mindestlohn sogar eine Verdopplung ihres Einkommens. Der Geldsegen hat seine Ursache aber nicht im großen Erfolg der Firma, stattdessen verteilt Dan Price im Laufe der nächste drei Jahre um. Der Chef kürzt sein eigenes Einkommen von fast einer Million Dollar auf 70.000 Dollar und setzt zudem bis zu 80 Prozent des erwarteten Gewinns ein, um die Erhöhung möglich zu machen, berichtet die New York Times . Seelisches Wohlbefinden am größten Der Grund auf so viel Geld zu verzichten, war ein Artikel über Glück, den Price gelesen hatte. Die Autoren beschrieben darin, dass für Menschen, die weniger verdienen als 70.000 Dollar, mehr Geld einen großen Unterschied macht. Das seelische Wohlbefinden soll mit dem Einkommen deutlich steigen - allerdings nur bis zu einem gewissen Punkt. Denn ab 75.000 Dollar mache das höhere Einkommen keinen Unterschied mehr. Zwar brächte mehr Geld auch mehr Annehmlichkeiten, doch das Wohlbefinden der Seele ließe sich nicht mehr steigern. Dieses soziale Experiment scheint eng mit der Persönlichkeit des Chefs zusammenzuhängen. Price gründete das Unternehmen Gravity Payments im Jahr 2004 aus einem Studentenwohnheim der Seattle Pacific University heraus, als er selbst erst 19 Jahre alt war. Sein Bruder musste ihm mit dem Startgeld aushelfen. Im vergangenen Jahr wickelte die Firma Transaktionen im Wert von 6,5 Milliarden Dollar für mehr als 12.000 Unternehmen ab. Die Idee entstand, als Price mit einer Band in einem Café auftrat und der Betreiber Ärger mit der Kreditkartenabrechnung hatte. Das Unternehmen, bei dem er Kunde war, verlangte seiner Ansicht nach zu hohe Gebühren. Price sah sich das Geschäft an und stellte fest, dass er es günstiger, effizienter und mit besserem Kundenservice bieten konnte. ""Das Verhältnis ist lächerlich"" Für Price ist die Einführung des Mindestgehalts keine politische Aktion. Doch trifft er einen Nerv mit der ungewöhnlichen Maßnahme. Denn in den USA herrscht eine gewaltige Kluft zwischen den Gehältern von normalen Arbeitern und den Einkommen von Vorstandsvorsitzenden. Diese verdienen teils rund 300 Mal mehr als ihre Untergebenen. Das fand Price absurd: ""Das Verhältnis ist lächerlich"", sagt der Unternehmer, der selbst bescheiden lebt, einen zwölf Jahre alten Audi fährt und gern zum Snowboarden fährt. Auch die Geldsorgen von Bekannten waren Price ein Dorn im Auge. Freunde erzählten ihm, wie schwierig es sei, zurechtzukommen, wenn man nur etwas mehr als den Mindestlohn von 7,25 Dollar verdiene. ""Sie rechneten mir vor, wie man auf 40.000 Dollar pro Jahr kommt“, sagt Price. ""Ich höre das jede Woche"", fügt er hinzu. ""Das nagt innerlich an mir."" Haus kaufen, Ausbildung bezahlen Also wollte er etwas ändern, ohne jedoch die Preise für seine Kunden zu erhöhen oder den Service zu verschlechtern. Seine Angestellten können ihr Glück kaum fassen. Die 24-jährige Hayley Vogt hatte Sorgen wegen ihrer gestiegenen Miete und einer Krankenhausrechnung. ""Ich bin gerade komplett umgehauen"", sagt sie. Während jeder in Seattle nur über einen Mindestlohn von 15 Dollar pro Stunde redet, sei es toll, einen Arbeitgeber zu haben, der tatsächlich etwas tut und nicht nur redet. Auch der 29 Jahre alte Phillip Akhavan, der zuvor 43.000 Dollar verdiente, ist begeistert. ""Meine Kinnlade fiel grad runter"", sagt er. ""Das ist eine große Veränderung für alle um mich herum."" Dan Price hofft für seine Angestellten, dass sie sich so den amerikanischen Traum erfüllen, ein Haus kaufen und die Ausbildung ihrer Kinder bezahlen können. Sein eigenes Gehalt will er erst wieder anheben, wenn die Firma wieder so viel verdient, wie vor der Gehaltserhöhung für alle. Matthias Kahrs ",1239,False
1240,DieLinke,16,647,die-linke.de,,,,,,http://www.die-linke.de/index.php?id=15630,"Diese Website verwendet Cookies. Warum wir Cookies einsetzen und wie Sie diese deaktivieren können, erfahren Sie unter Datenschutz OK ",1240,False
1241,DieLinke,16,647,linksfraktion.de,,,,,,http://linksfraktion.de/nachrichten/kosten-nutzen-kraemerdenken-ueberwinden/,"Service Seite nicht gefunden Wir im haben im September 2016 unseren Internetauftritt umstrukturiert. Leider existiert die von Ihnen gesuchte Seite nicht mehr. Bitte benutzen Sie die Suche oben rechts oder die Sitemap unterhalb dieses Textes, um den gesuchten Artikel zu recherchieren. ",1241,False
1242,DieLinke,16,70,die-linke.de,,,,,,http://www.die-linke.de/mediathek/livestream/,"Diese Website verwendet Cookies. Warum wir Cookies einsetzen und wie Sie diese deaktivieren können, erfahren Sie unter Datenschutz OK ",1242,False
1243,DieLinke,16,0,campact.de,,,,,,https://weact.campact.de/p/tisa,,1243,False
1244,DieLinke,16,309,globaltradeday.org,,,,,,https://www.globaltradeday.org/,,1244,False
1245,DieLinke,16,309,die-linke.de,,,,,,https://www.die-linke.de/politik/aktionen/ttip-stoppen/,"Diese Website verwendet Cookies. Warum wir Cookies einsetzen und wie Sie diese deaktivieren können, erfahren Sie unter Datenschutz OK ",1245,False
1246,DieLinke,16,570,gleft.de,,,,,,http://gleft.de/Rw,,1246,False
1247,DieLinke,16,272,gleft.de,,,,,,http://gleft.de/Rk,,1247,False
2491,DieGruenen,16,0,facebook.com,,,,,,https://www.facebook.com/profile.php?id=371769303009867&ref=ts&fref=ts,"USA GO HOME, gegen US-Verbrechen, Demo/Aktionen in Kaiserslautern/Ramstein Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie . ",2491,False
2492,DieGruenen,16,0,spiegel.de,,,,,,http://www.spiegel.de/politik/deutschland/drohnenkrieg-von-ramstein-opposition-fordert-ermittlungen-a-1029395.html,"| Abo Politik und Justiz dürften nicht wegschauen, wenn aus Deutschland heraus Völkerrecht und deutsches Strafrecht gebrochen und missachtet werde, mahnte Brugger. ""Die Bundesregierung hat bis heute vernebelt statt aufgeklärt"", klagte auch der Grünen-Innenexperte Konstantin von Notz. ""Sie hat weiter kooperiert, statt die rechtsstaatlich gebotenen Konsequenzen zu ziehen."" Der SPIEGEL und die US-Enthüllungsplattform ""The Intercept"" hatten am Freitag neue, vormals streng geheime Dokumente der US-Regierung präsentiert, welche die zentrale Rolle der US-Basis Ramstein belegen ( Lesen Sie hier die ganze Geschichte ). Demnach laufen alle Steuerungs- und Überwachungssignale der Drohnen über die Basis in Deutschland. Die Piloten der Drohnen sitzen zwar in den USA, trotzdem wäre nach Ansicht von Juristen allein die Weiterleitung der Signale eine Beteiligung an den völkerrechtlich umstrittenen Operationen zur Tötung von Terrorverdächtigen in Somalia oder im Jemen. Bereits seit 2013 gab es immer wieder den Verdacht, dass Ramstein als sogenannte Relaisstation an den Operationen beteiligt ist. Berlin allerdings behauptete stets, man habe keine Kenntnis über die Aktivitäten der Amerikaner. Washington versuchte mehrmals, das Thema mit der ausweichenden Antwort herunterzuspielen, in Ramstein würden keine Drohnen-Missionen gesteuert oder gestartet. Vorwürfe gegen die Bundesregierung Die Grüne Brugger erhob schwere Vorwürfe gegen die Bundesregierung. Diese habe sich ""jahrelang hinter ihrem geheuchelten Unwissen versteckt, das war noch nie sehr glaubwürdig, spätestens jetzt muss das aber ein Ende nehmen"". Kanzlerin Angela Merkel und die Bundesregierung hätten laut Brugger ""die moralische und rechtliche Verpflichtung, völkerrechtswidrige Drohneneinsätze von deutschem Staatsgebiet aus zu verhindern"". Wer bewusst wegschaue und totschweige, wenn Völkerrecht gebrochen werde, mache sich mitschuldig. DER SPIEGEL DER SPIEGEL 17/2015 Auch die Linken-Politikerin Martina Renner, Obfrau der Linksfraktion im NSA-Untersuchungsausschuss, hält es für unglaubwürdig, wenn die Bundesregierung behaupte, nichts über die zentrale Rolle der US-Militärbasis Ramstein im Drohnenkrieg zu wissen. ""Wir werden nun prüfen, ob die Bundesregierung durch das Gewährenlassen in Ramstein und die Übermittlung von Meta- und Handydaten an die NSA eine Hilfestellung zu einer Form der Kriegsführung gibt, die nicht nur moralisch verwerflich, sondern rechtlich hochproblematisch ist"", sagte Renner. Völkerrechtler sieht GBA in der Pflicht Auch in der SPD wurden nach den Enthüllungen mahnende Stimmen laut. Für den SPD-Verteidigungsexperten Rainer Arnold geht es allerdings weniger um die Rolle, die die Militärbasis Ramstein im US-Drohnenkrieg spielt. ""Noch wichtiger als die Frage des Weges von Funksignalen ist eine eindeutige Bewertung der Einsätze"", sagte Arnold SPIEGEL ONLINE. ""Für mich ist gezieltes Töten außerhalb von Kriegsgebieten eindeutig völkerrechtswidrig. Es darf nicht so weit kommen, dass sich der US-Drohnen-Einsatz zum Völkergewohnheitsrecht entwickelt, auf das sich am Ende auch noch weitere staatliche Akteure berufen können."" Der Einsatz von bewaffneten Drohnen ist nach gängiger Rechtsauffassung in bewaffneten Konflikten grundsätzlich legal. Werden die lautlosen Tötungsmaschinen jedoch eingesetzt, um irgendwo auf der Welt Terrorverdächtige auszuschalten, die keine unmittelbare Gefahr darstellen, ist das ein klarer Bruch des Völkerrechts. ""Das ist schlicht Mord"", sagte Björn Schiffbauer vom Institut für Völkerrecht der Universität Köln dem SPIEGEL. Wenn derartige illegale Drohneneinsätze von deutschem Boden ausgehen, greift entsprechend das deutsche Strafrecht. Hier stationierte Angehörige der US-Streitkräfte genießen dabei keineswegs Immunität. Allerdings ist für die Strafverfolgung zunächst einmal der Entsendestaat - in diesem Fall die USA - zuständig. Das aber nur, wenn das gezielte Töten mittels Drohnen dort auch strafbar wäre. Da das seit Beginn des Kriegs gegen den Terror nicht mehr der Fall ist, kommen wieder deutsche Behörden ins Spiel: ""In diesem Fall darf nicht nur ein deutscher Staatsanwalt tätig werden, er muss es sogar"", sagt der Völkerrechtler Schiffbauer. Wobei für die heikle Materie nicht irgendeine Staatsanwaltschaft zuständig ist. Da es sich mutmaßlich um eine Völkerstraftat beziehungsweise eine Straftat von erheblicher politischer Bedeutung handelt, könnte der Generalbundesanwalt in Karlsruhe die Sache an sich ziehen. Dieses Thema stammt aus dem neuen SPIEGEL-Magazin - am Kiosk erhältlich ab Samstagmorgen und immer freitags bei SPIEGEL+ sowie in der digitalen Heft-Ausgabe. Was im neuen SPIEGEL steht, erfahren Sie immer samstags in unserem kostenlosen Newsletter DIE LAGE , der sechsmal in der Woche erscheint - kompakt, analytisch, meinungsstark, geschrieben von der Chefredaktion oder den Leitern unseres Hauptstadtbüros in Berlin. mgb/phw/jös ",2492,False
2493,DieGruenen,16,0,sueddeutsche.de,,,,,,http://www.sueddeutsche.de/politik/ihr-forum-mischt-sich-das-bundesverfassungsgericht-zu-stark-in-die-gesetzgebung-ein-1.2441778#2,"19. April 2015, 11:40 Uhr Ihr Forum Mischt sich das Bundesverfassungsgericht zu stark in die Gesetzgebung ein? Der Erste Senats des Bundesverfassungsgerichts verhandeln in Sachen Betreuungsgeld. (Foto: dpa) Führende Politiker der Union kritisieren Entscheidungen des Bundesverfassungsgerichts. Durch Urteile zum Kopftuchverbot für Lehrerinnen, zur Erbschaftssteuer oder zur Aufhebung der Fünf-Prozent-Hürde bei Kommunalwahlen mischten sich die Richter in Karlsruhe zu sehr in die Politik ein. Teilen Sie diese Ansicht? Diskutieren Sie mit uns. Wie Sie sich zur Diskussion anmelden können und welche Regeln gelten, erfahren Sie hier . Wenige Urteile, genereller Schluss: Die Argumente, mit denen die Union das Bundesverfassungsgericht attackiert, sind sehr dünn. Ein Kommentar von Wolfgang Janisch ",2493,False
2494,DieGruenen,16,0,tagesschau.de,tagesschau.de,Aktuelle Nachrichten - Inland Ausland Wirtschaft Kultur Sport - ARD Tagesschau,,website,http://www.tagesschau.de/multimedia/bilder/tagesschauapp104~_v-grossfrei16x9.jpg,https://www.tagesschau.de/thema-101.html,Dieser Artikel wurde ausgedruckt unter der Adresse: www.tagesschau.de/thema-101.html VERFASSUNGSGERICHT - Nachrichten und Themen | www.tagesschau.de Neuer Abschnitt ,2494,False
2495,DieGruenen,16,0,facebook.com,,,,,,https://www.facebook.com/stop.ttip.aschaffenburg,"1. April Â· Bei der TTIP-Demo durch die Aschaffenburger Innenstadt mit dem ÃDP Europaabgeordneten Prof. Klaus Buchner wurden die Demokratie, der Sozialstaat und der Umweltschutz zu Grabe getragen. Wir sagen: tolle Aktion, die heute um 19 Uhr von einem Vortrag von Prof. Buchner im Saal K2 der Aschaffenburger Stadthalle abgerundet wird! Also wer spontan Lust und Zeit hat, ist natÃ¼rlich herzlich willkommen! 6. MÃ¤rz Â· Liebe Leute, am vergangenen Samstag, den 5.03.2016, waren wir wieder mit einem Infostand in der Aschaffenburger Innenstadt vertreten und haben auf die kommenden Veranstaltungen mit unserem neuen BÃ¼ndnisflyer aufmerksam gemacht: Dienstag, 8.03.2016, 19 Uhr im Martinushaus: Dr. Wolfgang KeÃler spricht im DienstagsgesprÃ¤ch der KAB Aschaffenburg Ã¼ber die Freihandelsabkommen TTIP und Co. aus Sichtweise eines Chefredakteurs einer kirchlichen Zeitschrift, Eintritt 4â¬. Freitag, 1.04....2016, 19 Uhr im Saal K2 der Stadthalle: Prof. Dr. Klaus Buchner, MdEP, spricht Ã¼ber TTIP und Co. aus Sichtweise eines Europapolitikers, Eintritt frei. Weitere Informationen folgen. Zudem haben wir die AbschlusserklÃ¤rung der TTIP Strategie- und Aktionskonferenz 26./27.02.2016 in Kassel verteilt, an der auch VertreterInnen unseres BÃ¼ndnisses teilgenommen und sich mit der zentralen Frage beschÃ¤ftigt haben: Wie wird es weiter gehen? Mit den Antworten der Konferenz auf diese Frage werden wir uns im Zuge unserer nÃ¤chsten BÃ¼ndnissitzung am 16.03.2016 um 19 Uhr im Martinushaus (Treibgasse, Aschaffenburg) beschÃ¤ftigen. Ihr wollt Ã¼ber alle regionalen Aktionen und Termine auf dem Laufenden gehalten werden? Dann lasst Euch doch in unseren E-Mail Verteiler eintragen, indem Ihr uns (sprecherrat@stop-ttip-ab.de) Eure E-Mail Adresse zukommen lasst. Niklas Wagener, Sprecherratsmitglied ",2495,False
