line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
463,Pegida,35,973,welt.de,DIE WELT,In Norwegen dauert ein Asylverfahren 48 Stunden,Deutschland dagegen braucht europaweit am längsten,article,http://www.welt.de/skins/welt/gfx/fbwelt.jpg,http://www.welt.de/print/welt_kompakt/print_politik/article145595949/In-Norwegen-dauert-ein-Asylverfahren-48-Stunden.html,"Von Marcel Leubecher Marcel Leubecher Biografie und alle Artikel des Autors Twitter Politikredakteur Schon lange bevor die Zahl 800.000 erwarteter Flüchtlinge bekannt wurde, verzeichnete Deutschland die meisten Asylanträge in Europa. Besonders problematisch ist, dass die Bearbeitung der einzelnen Fälle und der dahinterstehenden Schicksale wesentlich länger dauert als in anderen Staaten. Dadurch müssen einerseits Flüchtlinge lange mit der Angst vor Abschiebung leben. Andererseits bleiben nicht schutzbedürftige Migranten zu lange in Deutschland, was Unterbringungskapazitäten blockiert und hohe Kosten verursacht. Aktuell liegt die durchschnittliche Bearbeitungszeit der Asylanträge bei 5,4 Monaten, wie das Bundesamt für Migration (BAMF) der ""Welt"" mitteilte. Doch diese Zahl ist nur die halbe Wahrheit: Sie gibt nicht die Zeit an, die von der Einreise bis zur Entscheidung über das Asylgesuch vergeht. In Deutschland wird die Dauer erst ab der Antragstellunggemessen – nicht ab der Registrierungdurch die Bundesländer, geschweige denn ab dem Erstkontakt, also, wenn sich ein illegaler Migrant als Asylsuchender meldet. Teilweise sind Asylsuchende viele Monate in Deutschland, bis sie den Antrag stellen und in der Statistik auftauchen. Migrationsforscher Dietrich Thränhardt von der Universität Münster sagt: ""Die vom Bundesinnenministerium mitgeteilten Zahlen über die Bearbeitungsdauer bilden nicht die volle Realität ab, derzeit liegt die echte Dauer der Asylverfahren nach meiner Schätzung etwa bei einem Jahr. In die BAMF-Berechnungen gehen ganz überwiegend Fälle ein, die schnell zu entscheiden sind. Dadurch entsteht ein falsches Bild."" Andere Staaten entscheiden hingegen viel schneller darüber, ob ein Asylbewerber als Flüchtling gilt und bleiben darf oder ob er keinen Schutzanspruch erhält und das Land verlassen muss. Die Schweizer etwa erledigen Asylgesuche von Bürgern aus Balkanstaaten in nur 48 Stunden. Diese Gruppe steht auch in Deutschland unter besonderer Beobachtung: Mehr als 40 Prozent der Asylbewerber im ersten Halbjahr stammen aus den sechs Staaten des Westbalkans (Albanien, Kosovo, Serbien, Bosnien-Herzegowina, Mazedonien, Montenegro). Die Schweiz war schon 2012 mit einem ähnlichen Ansturm aus dieser Region konfrontiert und trieb Migrationsstaatssekretär Mario Gattiker zum Handeln: ""Es kann doch nicht sein, dass Personen aus Ländern, die ohne Visum in die EU reisen können, in der Schweiz Asyl suchen"", sagte Gattiker damals. Bürger vom Balkan – außer Kosovaren – brauchen seit 2010 kein Visum mehr für die Reise in den Schengenraum, dem auch die Schweiz angehört. Auf der Suche nach einem besseren Asylsystem ließ sich die Schweiz von Norwegen inspirieren. Der skandinavische Vorzeigewohlfahrtsstaat erledigt bereits seit 14 Jahren Asylanträge von Personen aus sicheren Staaten innerhalb von 48 Stunden. Im Sommer 2012 zog die Schweiz nach, zunächst für Bürger von Serbien, Mazedonien und Bosnien-Herzegowina. Sie werden seither direkt nach der Ankunft an der Grenze in Sammelzentren gebracht, wo die Behörden sie anhören und ihre Asylgesuche bearbeiten. Währenddessen versuchen Beamte Identitätspapiere aufzutreiben. Nach der Ablehnung bekommen die Migranten Ersatzreisedokumente ausgestellt und müssen umgehend die Rückreise antreten – oder sie werden inhaftiert und abgeschoben. Wie in Deutschland liegt die Anerkennungsquote für Bürger aus dem Westbalkan auch in der Schweiz im Promillebereich. Doch weil sich herumsprach, dass die Eidgenossen rasch entscheiden und die Rückführung durchsetzen, ging die Zahl der Anträge aus diesen Staaten in den Folgejahren um 30 bis 90 Prozent zurück. Diese Senkung bewegte die Schweiz zur Einführung eines abgewandelten Schnellverfahrens auch für die afrikanischen Herkunftsstaaten Marokko , Nigeria und Tunesien . Bei diesen dauert es allerdings etwas länger: Laut Schweizer Staatssekretariat für Migration (SEM) bringt das Land sogenannte Fast-Track-Verfahren je nach Herkunftsland in 35 bis 65 Tagen zum Abschluss. Nach der Befragung zur Person können laut SEM bei ""Fast-Track-Ländern 55 Prozent der Gesuche innert 20 Tagen entschieden werden. Und 81 Prozent der Fälle kommen innert 40 Tagen zum Entscheid"". Seither ist die Zahl dieser Gesuche um fast drei Viertel gesunken. Auch den Niederlanden gelingt es, 80 Prozent aller Anträge innerhalb einer Woche zu bearbeiten. Allerdings müssen auch dort seit einigen Monaten durch den starken Zugang von Asylbewerbern viele Betroffene etwa zwei Monate warten, bevor dieses schnelle ""strukturierte Verfahren"" beginnt. Die Niederlande sind für Migrationsforscher Thränhardt gemeinsam mit der Schweiz, Norwegen und Schweden vorbildlich bei der Bearbeitung von Asylanträgen. Dass auch ein solches Land in große Schwierigkeiten kommen kann, zeigt Schweden, das nach Deutschland die meisten Flüchtlinge in Europa aufnimmt (2014: 81.000). Während noch vor zwei Jahren Asylanträge meist innerhalb von drei Wochen entschieden wurden, sind es jetzt durchschnittlich fünf Monate. Doch während Schweden in diesem Jahr weniger Asylbewerber verzeichnet, werden sich die Zahlen in Deutschland in diesem Jahr wohl vervierfachen. Die Zahl der anhängigen Verfahren liegt aktuell bei 254.559, wie das BAMF der ""Welt"" mitteilte. ""Die Zahl der unbearbeiteten Anträge steigt in Deutschland von Monat zu Monat und hat ein Ausmaß erreicht, dass in keinem vergleichbaren Nachbarland zu konstatieren ist"", sagt Migrationsforscher Thränhardt. © WeltN24 GmbH 2016. Alle Rechte vorbehalten ",463,True
464,Pegida,35,224,youtube.com,YouTube,,,,,https://youtu.be/MSiDTSnqISc,,464,True
465,Pegida,35,206,derwesten.de,WAZ,Ganztägiges Flüchtlingsspezial auf RTL-Sendern am Montag,Am 31. August sollen alle RTL-Sender vom frühem Morgen bis Mitternacht in ihren News- und Magazinsendungen zum Thema Flüchtlinge berichten.,article,http://www.derwesten.de/img/incoming/crop11025209/4289016114-cImg0273_543-w1200/dpa-1485A40048029DDC.jpg,http://www.derwesten.de/kultur/fernsehen/ganztaegiges-fluechtlingsspezial-auf-rtl-sendern-am-montag-id11025210.html,"Ganztägiges Flüchtlingsspezial auf RTL-Sendern am Montag von profilohnenutzen | #3 Ich weiß schon, wer da kein RTL schaut. Ich. Mir geht´s langsam auf die Nüsse. Flüchtlinge, Flüchtlinge, Flüchtlinge..... Ich frage mich: Wovon... Weiterlesen Ich weiß schon, wer da kein RTL schaut. Ich. Mir geht´s langsam auf die Nüsse. Flüchtlinge, Flüchtlinge, Flüchtlinge..... Ich frage mich: Wovon sollen wir abgelenkt werden? Etwa TTIP? ",465,True
466,Pegida,35,444,n24.de,N24.de,Heidenauer Bürgermeister : System der Flüchtlingsverteilung muss verbessert werden - N24.de,Nach den Krawallen vor dem Flüchtlingsheim in Heidenau besuchte Sigmar Gabriel den sächsischen Ort. Bürgermeister Opitz spricht über die Wichtigkeit dieses Besuchs.,movie,http://image2-cdn.n24.de/image/7179792/2/large16x9/ax3/opitz-2_900x510_play.jpg,http://www.n24.de/n24/Mediathek/videos/d/7179252/-system-der-fluechtlingsverteilung-muss-verbessert-werden-.html,"Shop   Es sind aktuell keine Inhalte in der Merkliste gespeichert. Merken Sie sich Artikel, Videos oder Bildserien, um sie später anzuschauen. Merken Sie sich Programmhighlights, um sie nicht zu vergessen. zurück zur Merkliste Ich möchte von N24 per Mail erinnert werden, kurz bevor der gemerkte Inhalt im TV läuft. Ich möchte von N24 per Mail erinnert werden, kurz bevor ein gemerktes Video nicht mehr in der Mediathek verfügbar ist. ",466,True
467,Pegida,35,561,pi-news.net,,,,,,http://www.pi-news.net/2015/08/brandenburg-brandanschlag-vorgetaeuscht/,,467,True
468,Pegida,35,110,youtube.com,YouTube,,,,,https://youtu.be/aWPdBSKaaqs,,468,True
469,Pegida,35,459,spiegel.de,SPIEGEL ONLINE,Bundespräsident Gauck bei Flüchtlingen: Es gibt ein helles Deutschland - SPIEGEL ONLINE,"Bundespräsident Gauck hat eine Flüchtlingsunterkunft in Berlin-Wilmersdorf besucht. Zu Hass von Rechten findet das Staatsoberhaupt klare Worte, spricht von Dunkeldeutschland. Allen, die sich bei der Integration engagieren, macht er Mut.",article,http://cdn1.spiegel.de/images/image-888540-galleryV9-xrjo-888540.jpg,http://www.spiegel.de/politik/deutschland/joachim-gauck-bei-fluechtlingen-es-gibt-ein-helles-deutschland-a-1049850.html,"Bundespräsident Gauck bei Flüchtlingen: ""Es gibt ein helles Deutschland"" AFP Bundespräsident Gauck: Besucht Erstaufnahmeeinrichtung in Berlin Bundespräsident Gauck hat eine Flüchtlingsunterkunft in Berlin-Wilmersdorf besucht. Zu Hass von Rechten findet das Staatsoberhaupt klare Worte, spricht von ""Dunkeldeutschland"". Allen, die sich bei der Integration engagieren, macht er Mut. Um sich ein Bild von der Lage der Asylbewerber und deren Helfer zu machen, hat Bundespräsident Joachim Gauck nun eine Erstaufnahmeunterkunft in Berlin besucht. In dem ehemaligen Bezirksrathaus leben derzeit mehr als 500 Menschen. Zu den Ausschreitungen vor Flüchtlingsheimen findet das Staatsoberhaupt klare Worte, spricht von ""Dunkeldeutschland"". Doch denjenigen, die sich bei der Integration von Flüchtlingen engagieren, macht er Mut. ""Es gibt ein helles Deutschland"", sagte Gauck. An der Präsenz der hilfsbereiten Menschen könne sich die Bundesrepublik aufrichten. Er lobte die Bereitschaft freiwilliger Helfer, die in ihrer Freizeit ehrenamtlich medizinische Hilfe leisten oder als Übersetzer fungieren. ""So können wir dieser Herausforderung gerecht werden"", so der Bundespräsident. Was die Zahl der Flüchtlinge angeht, gebe es so etwas wie einen Notstand, ""der aber noch nicht Notstand genannt werden darf"", sagte Gauck. Den Zustrom von Hilfsbedürftigen werde Deutschland nicht in einer idealen Situation lösen können, so das Staatsoberhaupt. Das Engagement vieler Helfer sei beispielhaft. ""Das ist das Deutschland, auf das wir uns stützen"", sagte Gauck. Und das sei auch die ""deutliche Antwort auf Hetzer"". ""Wir werden denen sagen: Ihr repräsentiert uns nicht."" Aufgabe der Politiker sei es zwar, die Ängste der Bevölkerung zu hören. Doch Gauck forderte die Bürger dazu auf, den Politikern auch zuzutrauen, die Herausforderung meistern zu können. ""Ich darf daran erinnern, dass Deutschland in schlimmeren Zeiten, als es bettelarm war, viel größere Herausforderungen hatte"", sagte Gauck. ""Aber das haben diese Leute heute natürlich vergessen."" Merkel besucht Heidenau Im ersten Halbjahr 2015 kam es laut Bundesinnenministerium zu rund 200 Angriffen auf Flüchtlingsunterkünfte , das sind so viele wie im gesamten Vorjahr. Rechtsextremisten hatten am Wochenende mehrfach in Heidenau Asylbewerber bedroht. Bei Krawallen wurden auch Polizisten angegriffen, die die Unterkunft in einem ehemaligen Baumarkt absicherten. SPD-Chef Sigmar Gabriel besuchte den Ort bereits am Montag und bezeichnete die Angreifer als ""Pack"". Kanzlerin Angela Merkel wurde vorgeworfen, zu lange zu den Ausschreitungen geschwiegen zu haben. Sie wird am Mittag vor Ort sein. In der Diskussion steht auch, wie viele Gelder des Bundes für die Flüchtlingshilfe ausgegeben werden sollen. Bundesbauministerin Barbara Hendricks kündigte an, die Zuschüsse an die Länder für den sozialen Wohnungsbau zu erhöhen. Sie will die Beträge von aktuell jährlich 518 Millionen bis zum Jahr 2019 mindestens verdoppeln. In der Zeitung ""Die Welt"" kündigte Hendricks an , das Ziel sei es, gerade auch für Flüchtlinge mehr bezahlbaren Wohnraum zu schaffen. Video aus Nauen: ""Auch mehr ums eigene Volk kümmern"" SPIEGEL ONLINE ",469,True
470,Pegida,35,513,pi-news.net,,,,,,http://www.pi-news.net/2015/08/suhl-zaun-schuetzt-gewalttaeter-vor-bevoelkerung/,"http://www.spiegel.de/politik/deutschland/joachim-gauck-bei-fluechtlingen-es-gibt-ein-helles-deutschland-a-1049850.html Merkel und Gabriel sind ja auch auf Tour zu den jetzt verstärkt zureisenden „Fachkräften“. De Maiziere liefert dort inzwischen sogar tagtäglich seine Kotaus ab. Man denkt, man ist im falschen Film. Ist man? #62 Religion_ist_ein_Gendefekt hat es ja schon vermutet. Die – unsere sog. Politiker – haben doch einen Plan. Das eigene Volk negieren, das niemals je diese Aufmerksamkeit genossen hat oder genießt und sich demgegenüber den Invasoren anbiedern. So was macht man, wenn man machtlos ist. Man lädt die Angreifer zu Speis und Trank und Unterkunft ein und wenn das nicht reicht, bietet man Frau und Töchter an. Ist es das? Marija 26. August 2015 at 11:50 Es geht längst nicht um die „Sicherheit“ der Asylanten (die ist gewährleistet, wenn die sich nicht radikal aufführen, die demaskieren sich eh` selber), es geht einzig um den Schutz der Politiker und ihrer Lügenfresse! Die schützen ihr Gutmenschentum, ihre Verlogenheit durch solche angeblich erforderlichen Maßnahmen gegen die Wut der Masse der Bürger. Wenn plötzlich der Asylantenstrom ausbleiben würde oder eingedämmt werden müsste, dann stände die ganze linke Bagage ohne jede Rechtfertigung da. Schwartov Ihre Lebenslüge wird sie schmoren lassen auf ewig. Nicht nur, wenn die deutsche Wut ihnen anheimkommt, nein, auch die Mohammedaner, bereits ab 2065-75 in Gesamtdeutschland und somit viel früher in den Städten in der Mehrheit, ticken interessanterweise so: Ein Albaner mal zu einem meiner Freunde: „Du hast Kultur, verstehst du, du f**kst uns, du verteidigst dein Land. Das gibt Respekt. Aber schau dich um, all die [Schweizer] Opfer und Verräter, sie geben ihr Land auf weil sie Angst haben vor uns, sie machen keine Kinder aber lecken uns den Arsch, sie werden tot sein schneller als du gucken kannst, und zurecht, oder braucht es die? – nein. Wir kommen nicht zum hallo sagen verstehst.“ Dies entspricht der koranischen Sicht: Die sieben Stufen der islamischen Hölle sind für verschiedene Gruppen gedacht, für Abtrünnige, für Christen, Juden, Götzenanbeter usw. Doch die unterste Stufe, mit dem ewigsten aller Feuer, ist für die Heuchler: Surat 4:145 „Die Heuchler werden in der tiefste Stufe der Hölle sein, und keiner kann sich für sie einsetzen und ihnen heraushelfen.“ Definition der Heuchler nach Qurtub?, 7/70: Es sind Menschen, die sich selbst anlügen. Sie versuchen anderen zu gefallen, indem sie ihnen gegenüber freundlich sind, doch in Wahrheit sind sie die schlimmsten Feinde. Tja, liebe gutmenschlichen Teppichausroller des Islam, da könntet eventuell, wer weiss, genau ihr gemeint sein. Wie damals im Iran 1980, als jene zuerst an den Baukränen hingen, die dem Islam geschmeichelt haben, um an ihre Ziele zu kommen. Ihr schmeichelt dem Islam, um eure Angst zu kaschieren und um zu Wählerstimmen zu kommen. Und doch hab ich keine echte Schadenfreude, denn die Gutmenschen tun mir auch leid. Sie meinen, Gute Taten würden mit Gutem belohnt, weil sie nicht informiert sind, weil ihnen die (islamwissenschaftliche) interkulturelle Kompetenz fehlt wie auch die Sprachkenntnisse (Dari, Persisch, Türkisch, Arabisch, Somali, Tschetschenisch), um zu hören, in welch verächtlichem Ton über sie teils IN IHRER ANWESENHEIT gehöhnt wird. Weil ihnen entgegen der empirischen Studien wie der von der EU in Auftrag gegebenen WZB-Studie von 2013 glauben gemacht wird, die Mehrheit der Muslime suche nur Schutz und Friede. Sie sind nicht Böse. Sie tragen nur das Böse herein in ihrer Naivität, wie tragisch, wie trist, wie himmeltraurig. Tjalfi 26. August 2015 at 11:56 #69Henk Boil Das mit den russischen Panzern, die uns überrollen sollen, hab ich auch gehört. Au weia, das kann aber nach hinten los gehen, wenn die Russen kaemen, das wäre diesmal endlich eine echte Befreiung! Ich bin schon so weit, mir so ein Szenario im Ernst zu wünschen. Ich würde tausendmal lieber in Putins Reich leben als in der multikulturellen Asyl – Diktatur, in der ich als Biodeutscher sowieso nur Bürger vierter Klasse bin. Solche Typen wie dieser Piraten – Heini sind bei den Russen aber gar nicht gefragt… ridgleylisp Au weia, das sieht immer mehr nach so einer Art KZ aus!  Na, vielleicht gut – dann können sich die Insassen drinnen unter sich bekriegen. ridgleylisp #65 Engelsgleiche   (26. Aug 2015 11:03) Spiegel-Artikel zum Gauck-Besuch im Berliner „Flüchtlingsheim“: „…Zu den Ausschreitungen vor Flüchtlingsheimen findet das Staatsoberhaupt klare Worte, spricht von „Dunkeldeutschland“.(!!!)..“ ——————————————————- „Dunkeldeutschland“? Meint er die Neger?  Mann, Mann, da ist der BuPrä ja nun wirklich rassistisch! Diedeldie 26. August 2015 at 12:10 #83 Schwartov   (26. Aug 2015 11:51) Und doch hab ich keine echte Schadenfreude, denn die Gutmenschen tun mir auch leid. Sie meinen, Gute Taten würden mit Gutem belohnt, weil sie nicht informiert sind, weil ihnen die (islamwissenschaftliche) interkulturelle Kompetenz fehlt wie auch die Sprachkenntnisse (Dari, Persisch, Türkisch, Arabisch, Somali, Tschetschenisch), um zu hören, in welch verächtlichem Ton über sie teils IN IHRER ANWESENHEIT gehöhnt wird. Weil ihnen entgegen der empirischen Studien wie der von der EU in Auftrag gegebenen WZB-Studie von 2013 glauben gemacht wird, die Mehrheit der Muslime suche nur Schutz und Friede. Sie sind nicht Böse. Sie tragen nur das Böse herein in ihrer Naivität, wie tragisch, wie trist, wie himmeltraurig. ##################### Ja, aber wenn man es ihnen erläutern möchte, meinen sie, sie selbst seien die Aufgeklärten. Weil sie jede Talkshow im tv ansehen und überall gesülzt wird, dass nur I S böse, Islam jedoch das Himmelreich und Moslems praktisch schon fast Heilige seien. Und fahren einem über den Mund und beschimpfen einen. Deshalb ist es mit meiner Nachsicht bald echt vorbei. ICH KANN EBENFALLS SCHIMPFEN! 26. August 2015 at 12:12 #83 Schwartov   (26. Aug 2015 11:51) So richtig dargestellt. So traurig, dass die breite Bevölkerung nicht hinhört/hinschaut. Noch nicht und wenn sie tun wird, wird es zu spät sein wird. Dann rollen die Köpfe längst und brennen die Feuer. Anfang der 1980iger hat Deutschland 40.000 Libanesen aufgenommen. Was ist daraus geworden? In Bremen z.B. gibt es den für die Polizei unantastbaren Miri-Clan. Hameln wird von Clans terrorisiert. All das verdanken wir der freundlichen Aufnahme von weniger ! als 50.000 Figuren dieser Art vor 35 Jahren. Und jetzt sollen mindestens 800.000 jeder Sorte kommen, die schon bei der Erstaufnahme aufeinander losgehen, die da, wo sie herkommen, aufgrund ihrer unaufgeklärten idiotischen Sichtweisen ihre Länder ruiniert haben? Lucius Ich für meinen Teil bin sehr gespannt, wie das diesjährige Oktoberfest so verlaufen wird. Schwanzgesteuerte Negerhorden mit Freifahrtschein treffen auf fröhliche hirngewaschene Buntland-Dirndlträgerinnen. Das könnte ganz unterhaltsam werden. ",470,True
471,Pegida,35,1315,youtube.com,YouTube,Klartext auf ARD,Georg Restle spricht Klartext zum Thema Asylpolitik und Mitschuld der Bundesregierung an den Asylantenströmen.,video,https://i.ytimg.com/vi/5HpA0SX_S6U/hqdefault.jpg,https://www.youtube.com/watch?v=5HpA0SX_S6U,"Möchtest du dieses Video später noch einmal ansehen? Wenn du bei YouTube angemeldet bist, kannst du dieses Video zu einer Playlist hinzufügen. ",471,True
472,Pegida,35,793,heise.de,Telepolis,Pegida regiert in Europa schon mit,"Was in Deutschland bisher vor allem auf rechtspopulistischen Webseiten oder Pegida-Aufmärschen zur Abschreckung von Geflüchteten diskutiert wird, ist in manchen europäischen Ländern Regierungspolitik",website,http://www.heise.de/tp/artikel/45/45781/45781_1.jpg,http://www.heise.de/tp/artikel/45/45781/1.html,"Peter Nowak 24.08.2015 Was in Deutschland bisher vor allem auf rechtspopulistischen Webseiten oder Pegida-Aufmärschen zur Abschreckung von Geflüchteten diskutiert wird, ist in manchen europäischen Ländern Regierungspolitik Das Niemandsland kommt  nach Europa zurück. Dabei handelt es sich um ein Stück zwischen den Grenzen. Das kann einen anarchistischen Zug bekommen, wie am Norbert-Kubat-Dreieck , wo  Autonome 1988 einen zeitweilig weder von Ost- noch von  Westberlin kontrollierten Zipfel für eine Besetzung nutzten. Ein Niemandsland  kann aber auch zu einem Ort der Ausgrenzung und Abschiebung werden. 1938 schob Nazideutschland Tausende aus Osteuropa nach Deutschland migrierte  Jüdinnen und Juden Richtung Polen ab. Weil die polnischen Grenzen versperrt wurden, mussten sie unter erbärmlichen Umständen im Niemandsland zwischen den beiden Ländern ausharren. Unter den so Exterritorialisierten waren auch die Eltern jenes Herschel Grünspan, der als Protest gegen deren unmenschliche Behandlung  ein Attentat auf den  deutschen Gesandten in Paris, Ernst vom Rath, verübte, was die NS-Führung als Vorwand für die Reichspogromnacht am 9. November 1938 nutzte. Wer gedacht hat, solche exterritorialen Zonen gehörten zumindest in Europa endgültig der Vergangenheit an, wurde in den letzten Wochen eines Schlechteren belehrt.  So mussten in der vergangenen Woche tagelang  mehr als tausend Geflüchtete im Niemandsland zwischen Griechenland und Mazedonien ausharren. Die Polizei setzte Blendgranaten und Tränengas ein. Schließlich konnte sie nicht verhindern, dass die Menschen die Absperrungen durchbrachen und die Grenze nach Mazedonien überquerten. Nachdem der Notstand ausgerufen worden ist und die Grenzen auch mit der Hilfe von Soldaten geschlossen werden sollten, hat man die Blockade am Sonntag wieder aufgehoben. Hunderte konnten die Grenze wieder passieren. Ähnliche Szenen wie in Südosteuropa spielten sich in den letzten Wochen auch rund um den Eurotunnel in Calais, der nun auch offiziell zur Festung ausgebaut  wird. Vor zwei Jahrzehnten wurde in antirassistischen Diskursen der Begriff Festung Europa verwendet. Es war eine Kritik an den Abschottungsmaßnahmen. Doch selbst viele, die  den Begriff verwendeten,  sahen ihn als Zuspitzung, um eine kritikwürdige Tendenz darzustellen. Heute kann man konstatieren: Es war keine Übertreibung. Überall an den Grenzen ist der Ausbau dieser  kerneuropäischen Festung im Gange. Denn der Begriff muss natürlich konkretisiert werden. Die Festung Europa  hat verschiedene Gräben und Ringe, die den besonders geschützten Kernbereich von Geflüchteten freihalten sollen. Fort Bourtange: Von Gated Communities zu Gated Nations. Bild : gemeinfrei Festungsideologie triumphiert  in vielen europäischen Ländern In den letzten Wochen wird in britischen Mainstream-Medien und von Regierungsmitgliedern über die Flüchtlingsabwehr  so gesprochen, als ginge es darum,  in einen Krieg zu ziehen.  Tatsächlich wird das Wort Invasion verwandt und von ""Migrantenswchwärmen"" gesprochen  ( Mauern und Abschreckung lösen das Flüchtlingsproblem nicht ). Damit unterscheidet   sich die britische konservative Regierung höchstens in Nuancen von den ungarischen Rechtspopulisten von  der Fidesz, die nicht nur einen Zaun gegen Migranten errichtet hat, sondern auch die entsprechende Festungsideologie verbreitet ( Ungarns Flüchtlingspolitik: Hetze, verschärftes Strafrecht und ein Zaun , ""Iran wird als Gegengewicht zu Saudi-Arabien benötigt"" ), die natürlich hierzulande bei  Pegida-Aufmärschen gerne zitiert wird. Es ist schließlich genau ihre Ideologie, wenn der ungarische Ministerpräsident erklärt, dass Europa den Europäern gehören soll. Obwohl niemand genau definieren kann, was ein Europäer  ist, sind sich viele einig, dass Moslems nicht dazu gehören. Daher ist es nur konsequent, wenn die slowakische Regierung kundtat , keine Moslems als Geflüchtete aufnehmen zu wollen, weil die sich ja in einen Land ohne Moscheen nicht wohlfühlen würden. Auch andere osteuropäische  Länder haben in den letzten Monaten klar gemacht, dass sie, wenn überhaupt lieber christlichen Flüchtlingen Asyl gewähren werden.  Dazu gehört die Ankündigung der polnischen Ministerpräsidentin Ewa Kopacz m Juni 2015, langfristig 150 christliche Familien aus Syrien aufnehmen, aber sonst keine anderen Verpflichtungen übernehmen zu wollen. Tschechiens  Präsident Miloš Zeman wollte lieber Flüchtlinge aus der Ukraine als solche aus Afrika und dem Nahen Osten aufnehmen.  In Lettland und Estland wird darüber gestritten, ob das Land überhaupt Flüchtlinge aufnehmen soll. Selbst  der Vorschlag, maximal 200 Menschen Asyl zu gewähren, führte zu einer rassistischen Hetze in den Medien,  bei der offen die ""Gefahr für die weiße Rasse"" halluziniert wird. Skandinavischer Wohlstandsrassismus Auch in mehreren Ländern  Skandinaviens wird ganz klar auf Abschreckung von Geflüchteten gesetzt.  So hat sich die dänische Regierung das Ziel gesetzt, deren Zahl zu verringern. Weil die zahlreichen gesetzlichen Verschärfungen der letzten Jahre die Menschen nicht abgehalten haben,  soll ihnen in Zeitungsanzeigen gezielt mitgeteilt werden, dass sie nicht willkommen sind Diese im Wesentlichen von der rechtspopulistischen  Dänischen Volkspartei, die die aktuelle Regierung parlamentarisch unterstützt, diktierte Politik stößt in Dänemark auf Widerstand. Unter dem Motto ""Flüchtlinge willkommen""  schalten zivilgesellschaftliche Gruppen Gegenanzeigen . Auch in Tschechien haben sich vor allem Intellektuelle in einer Petition gegen die Politik der Abschreckung und Fremdenfeindlichkeit gewandt.  Dort wurde von einem humanistisch-menschenrechtlichen Standpunkt vor Rassismus und Ausgrenzung gewarnt. An die Politiker wurde appelliert, sich ihrer Verantwortung für alle Menschen bewusst zu werden. Beim gegenwärtigen  tschechischen Präsidenten Zeman kam dieser Apell dennoch nicht gut an. Ein Sprecher erklärte , damit werde die Kluft zwischen den  Eliten und der tschechischen Gesellschaft vergrößert . Hier wird ein weiterer klassischer oft mit  Antisemitismus und Intellektuellenfeindlichkeit verknüpfter Topos der Rechtspopulisten bedient, die sich als Vollstrecker einer Mehrheit und als Sprachrohr eines  imaginierten  Volkes wähnen, während die  liberalen Eliten  isoliert seien. Solche Töne hört man auch ständig bei den Pegida-Demonstrationen. Festungsideologie als europäischer Standortnationalismus Die politische Bandbreite der auf Ausgrenzung und Abschottung zielenden Kräfte reicht von klassischen Rechtspopulisten wie in Ungarn oder Dänemark bis zu nationalistischen Sozialdemokraten wie in Tschechien oder der Slowakei. Während in Osteuropa vor allem  ein Rassismus der  in der kapitalistischen EU zu kurz Gekommenen praktiziert wird, ist es in Skandinavien vor allem ein Wohlstandschauvinismus,  der verhindern will, dass auch Nichteuropäer von  den dort starken sozialen Rechten profitieren können. Diese Widersprüche finden sich in vielen europäischen Ländern. In Italien hetzte die Lega Nord als wohlstandschauvinistische Partei  des Nordens jahrelang gegen die Zuwanderung aus den italienischen Süden. In der letzten Zeit versucht sie sich als eine Art italienischen Front  National zu profilieren und hat sich auf die Hetze gegen Migranten konzentriert. Die Widersprüche zwischen abgehängten Prekären und Wohlstandsrassisten findet man auch bei Pegida.  Die Festungsidelogie ist die Klammer, die die sozial widersprüchlichen Gruppen zusammenhält. Selbst der Ärmste verteidigt dann noch seinen  Platz in der Festung, auch wenn es nur eine Kasematte ist. So fungiert die Festungsideologie als europäischer Standortnationalismus, also als Kitt, der politisch und sozial völlig differente Gruppen gegen einen imaginierten Gegner zusammenschweißt. Eine Bewegung, die sich gegen die Ausgrenzung von Geflüchteten wendet, darf daher nicht bei moralischen Apellen und Erklärungen stehenbleiben. Die Ideologie der Festung Europa als moderne Form des Standortnationalismus muss zum Gegenstand der Kritik werden. Die Forderung nach Rechten für Alle und überall wäre das beste Gegenmittel, denn es ist das direkte Gegenprogramm zu jeder Festungsordnung, wo Rechte individuellen Gruppen zugeteilt und aberkannt werden. Parteiensystem im Umbruch Neue politische Gruppierungen und Bewegungen in Europa Als eBook bei Telepolis erschienen ",472,True
473,Pegida,35,579,facebook.com,,,,,,https://www.facebook.com/Dresdenpix.de,"Sicherheitskontrolle erforderlich Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie . ",473,True
474,Pegida,35,579,google.com,,,,,,https://www.google.com/+DresdenpixDe,,474,True
